#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403636607113555456,0.1690255,-0.0274968,-0.3670678,-0.1452475,0.7870762,0.1294278,0.5853740
1403636607213555456,0.1690171,-0.0274912,-0.3670621,-0.1452125,0.7871050,0.1294210,0.5853454
1403636607313555456,0.1690174,-0.0274932,-0.3670583,-0.1451952,0.7871171,0.1294188,0.5853339
1403636607413555456,0.1690054,-0.0274941,-0.3670591,-0.1451837,0.7871278,0.1294000,0.5853265
1403636607513555456,0.1690076,-0.0275060,-0.3670716,-0.1451976,0.7871211,0.1294175,0.5853283
1403636607613555456,0.1690033,-0.0274896,-0.3670635,-0.1451432,0.7871348,0.1294213,0.5853225
1403636607713555456,0.1690082,-0.0275000,-0.3670582,-0.1451407,0.7871695,0.1294108,0.5852788
1403636607813555456,0.1690013,-0.0275021,-0.3670626,-0.1451229,0.7871614,0.1294253,0.5852908
1403636607913555456,0.1689984,-0.0275019,-0.3670733,-0.1451487,0.7871657,0.1293817,0.5852883
1403636608013555456,0.1689974,-0.0274949,-0.3670608,-0.1450935,0.7871794,0.1294178,0.5852755
1403636608113555456,0.1689978,-0.0275064,-0.3670741,-0.1451038,0.7871876,0.1294022,0.5852654
1403636608213555456,0.1690039,-0.0275072,-0.3670793,-0.1451222,0.7871855,0.1294103,0.5852619
1403636608313555456,0.1690095,-0.0275133,-0.3670867,-0.1451342,0.7871816,0.1294253,0.5852609
1403636608413555456,0.1690060,-0.0275100,-0.3670810,-0.1451321,0.7871966,0.1294175,0.5852430
1403636608513555456,0.1690003,-0.0275160,-0.3670871,-0.1451376,0.7871968,0.1294120,0.5852424
1403636608613555456,0.1689988,-0.0275079,-0.3670961,-0.1451144,0.7871906,0.1294293,0.5852528
1403636608713555456,0.1689923,-0.0275003,-0.3670916,-0.1450743,0.7872050,0.1294319,0.5852428
1403636608813555456,0.1689949,-0.0275088,-0.3670787,-0.1450834,0.7872282,0.1294385,0.5852078
1403636608913555456,0.1689948,-0.0275185,-0.3670790,-0.1450672,0.7872324,0.1294158,0.5852113
1403636609013555456,0.1689876,-0.0275117,-0.3670855,-0.1450772,0.7872338,0.1294198,0.5852060
1403636609113555456,0.1689959,-0.0275153,-0.3670923,-0.1450902,0.7872277,0.1294402,0.5852065
1403636609213555456,0.1689954,-0.0275184,-0.3671088,-0.1451273,0.7872141,0.1294134,0.5852215
1403636609313555456,0.1690004,-0.0275135,-0.3671022,-0.1450951,0.7872316,0.1294365,0.5852009
1403636609413555456,0.1689855,-0.0275056,-0.3670918,-0.1450804,0.7872528,0.1294180,0.5851801
1403636609513555456,0.1689892,-0.0275114,-0.3670893,-0.1450456,0.7872588,0.1294126,0.5851818
1403636609613555456,0.1689910,-0.0275147,-0.3671131,-0.1450946,0.7872502,0.1294064,0.5851826
1403636609713555456,0.1689809,-0.0275306,-0.3671097,-0.1450701,0.7872480,0.1294292,0.5851866
1403636609813555456,0.1689615,-0.0275314,-0.3671221,-0.1451026,0.7873212,0.1294001,0.5850864
1403636609913555456,0.1689787,-0.0275224,-0.3671072,-0.1450943,0.7872714,0.1293599,0.5851644
1403636610013555456,0.1689830,-0.0275179,-0.3671041,-0.1450947,0.7872721,0.1293584,0.5851637
1403636610113555456,0.1689738,-0.0275173,-0.3671271,-0.1451343,0.7872683,0.1293441,0.5851622
1403636610213555456,0.1689793,-0.0275120,-0.3671136,-0.1451064,0.7872814,0.1293253,0.5851556
1403636610313555456,0.1693710,-0.0272555,-0.3670161,-0.1460791,0.7852970,0.1298330,0.5874631
1403636610413555456,0.1693845,-0.0272564,-0.3669922,-0.1460040,0.7853018,0.1298784,0.5874653
1403636610513555456,0.1693609,-0.0272629,-0.3670106,-0.1460209,0.7853148,0.1298779,0.5874438
1403636610613555456,0.1693658,-0.0272653,-0.3670097,-0.1460216,0.7853052,0.1298728,0.5874576
1403636610713555456,0.1693704,-0.0272509,-0.3669997,-0.1460258,0.7853152,0.1298685,0.5874442
1403636610813555456,0.1694488,-0.0272368,-0.3669145,-0.1458346,0.7854284,0.1299952,0.5873123
1403636610913555456,0.1694544,-0.0272760,-0.3669296,-0.1458354,0.7853822,0.1300799,0.5873552
1403636611013555456,0.1694521,-0.0272440,-0.3669418,-0.1459638,0.7853442,0.1299716,0.5873981
1403636611113555456,0.1694892,-0.0272222,-0.3669475,-0.1459841,0.7853723,0.1299994,0.5873492
1403636611213555456,0.1694685,-0.0272711,-0.3669603,-0.1459041,0.7854052,0.1300900,0.5873050
1403636611313555456,0.1694679,-0.0272551,-0.3669502,-0.1459164,0.7854077,0.1300637,0.5873046
1403636611413555456,0.1694326,-0.0271377,-0.3669434,-0.1463088,0.7853596,0.1299231,0.5873023
1403636611513555456,0.1696852,-0.0279238,-0.3672645,-0.1454245,0.7853274,0.1301381,0.5875174
1403636611613555456,0.1696735,-0.0277615,-0.3672733,-0.1458898,0.7853726,0.1299491,0.5873834
1403636611713555456,0.1696518,-0.0278378,-0.3672636,-0.1457887,0.7852562,0.1298761,0.5875802
1403636611813555456,0.1695429,-0.0276596,-0.3672808,-0.1464781,0.7854131,0.1293323,0.5873190
1403636611913555456,0.1695961,-0.0277932,-0.3673039,-0.1460054,0.7853601,0.1297952,0.5874055
1403636612013555456,0.1696340,-0.0275405,-0.3672233,-0.1468259,0.7852792,0.1293883,0.5873989
1403636612113555456,0.1696217,-0.0274327,-0.3672634,-0.1471620,0.7854176,0.1292101,0.5871689
1403636612213555456,0.1695970,-0.0275052,-0.3672940,-0.1470283,0.7854369,0.1293340,0.5871492
1403636612313555456,0.1695339,-0.0274896,-0.3673027,-0.1473410,0.7853310,0.1291079,0.5872623
1403636612413555456,0.1695707,-0.0275709,-0.3672674,-0.1468970,0.7852887,0.1293363,0.5873798
1403636612513555456,0.1696368,-0.0276256,-0.3672429,-0.1466991,0.7853074,0.1294661,0.5873757
1403636612613555456,0.1696422,-0.0277235,-0.3672894,-0.1463998,0.7852485,0.1296135,0.5874967
1403636612713555456,0.1696943,-0.0277128,-0.3672621,-0.1464272,0.7852380,0.1296555,0.5874945
1403636612813555456,0.1696827,-0.0277930,-0.3672527,-0.1461496,0.7852316,0.1297394,0.5875536
1403636612913555456,0.1696707,-0.0278488,-0.3672495,-0.1459160,0.7852170,0.1299074,0.5875942
1403636613013555456,0.1696871,-0.0278825,-0.3672706,-0.1458832,0.7851397,0.1299073,0.5877056
1403636613113555456,0.1696710,-0.0278909,-0.3672820,-0.1457376,0.7851742,0.1300346,0.5876675
1403636613213555456,0.1696663,-0.0278833,-0.3672931,-0.1457752,0.7851411,0.1299463,0.5877218
1403636613313555456,0.1696891,-0.0278580,-0.3672660,-0.1458048,0.7851013,0.1299137,0.5877749
1403636613413555456,0.1696830,-0.0278564,-0.3672838,-0.1457665,0.7851750,0.1299161,0.5876854
1403636613513555456,0.1696736,-0.0278405,-0.3672609,-0.1458036,0.7851507,0.1298960,0.5877131
1403636613613555456,0.1696645,-0.0278313,-0.3672642,-0.1458023,0.7851552,0.1298804,0.5877109
1403636613713555456,0.1696442,-0.0278022,-0.3672829,-0.1459483,0.7851418,0.1297734,0.5877162
1403636613813555456,0.1696317,-0.0277853,-0.3672690,-0.1459864,0.7851454,0.1297276,0.5877121
1403636613913555456,0.1696460,-0.0277921,-0.3672803,-0.1459830,0.7851638,0.1297680,0.5876794
1403636614013555456,0.1696472,-0.0277811,-0.3672782,-0.1460303,0.7851623,0.1297417,0.5876754
1403636614113555456,0.1696387,-0.0277747,-0.3672786,-0.1460206,0.7851551,0.1297285,0.5876904
1403636614213555456,0.1696510,-0.0277655,-0.3672691,-0.1460382,0.7851781,0.1297316,0.5876546
1403636614313555456,0.1696466,-0.0277727,-0.3672876,-0.1460785,0.7851593,0.1296934,0.5876781
1403636614413555456,0.1696221,-0.0277489,-0.3672870,-0.1461094,0.7852117,0.1296627,0.5876072
1403636614513555456,0.1696580,-0.0277493,-0.3672602,-0.1460763,0.7851652,0.1296931,0.5876708
1403636614613555456,0.1696584,-0.0277620,-0.3672841,-0.1460460,0.7851834,0.1296973,0.5876532
1403636614713555456,0.1696516,-0.0277551,-0.3672711,-0.1460452,0.7851817,0.1297005,0.5876550
1403636614813555456,0.1696633,-0.0277671,-0.3672646,-0.1459828,0.7851727,0.1297353,0.5876748
1403636614913555456,0.1696744,-0.0277726,-0.3672821,-0.1459946,0.7852064,0.1297459,0.5876244
1403636615013555456,0.1696730,-0.0277636,-0.3672643,-0.1459993,0.7851673,0.1297344,0.5876781
1403636615113555456,0.1696666,-0.0277796,-0.3672851,-0.1459460,0.7851945,0.1297696,0.5876471
1403636615213555456,0.1696795,-0.0277846,-0.3672742,-0.1459342,0.7851878,0.1297853,0.5876556
1403636615313555456,0.1696643,-0.0277816,-0.3672780,-0.1459313,0.7851972,0.1297794,0.5876451
1403636615413555456,0.1696707,-0.0277818,-0.3672810,-0.1459463,0.7851871,0.1297722,0.5876564
1403636615513555456,0.1696753,-0.0277794,-0.3672762,-0.1459438,0.7851860,0.1297738,0.5876582
1403636615613555456,0.1696658,-0.0277856,-0.3672713,-0.1459181,0.7851898,0.1297832,0.5876574
1403636615713555456,0.1696724,-0.0277806,-0.3672698,-0.1459377,0.7851888,0.1297738,0.5876559
1403636615813555456,0.1696822,-0.0277839,-0.3672726,-0.1459362,0.7851867,0.1297714,0.5876597
1403636615913555456,0.1696688,-0.0277816,-0.3672721,-0.1459268,0.7851803,0.1297701,0.5876708
1403636616013555456,0.1696713,-0.0277769,-0.3672711,-0.1459443,0.7851959,0.1297713,0.5876454
1403636616113555456,0.1696792,-0.0277791,-0.3672761,-0.1459502,0.7851856,0.1297635,0.5876593
1403636616213555456,0.1696661,-0.0277779,-0.3672725,-0.1459480,0.7851898,0.1297593,0.5876553
1403636616313555456,0.1696711,-0.0277788,-0.3672683,-0.1459339,0.7851953,0.1297698,0.5876491
1403636616413555456,0.1696769,-0.0277851,-0.3672785,-0.1459422,0.7851961,0.1297659,0.5876469
1403636616513555456,0.1696729,-0.0277774,-0.3672790,-0.1459601,0.7851759,0.1297522,0.5876724
1403636616613555456,0.1696704,-0.0277784,-0.3672818,-0.1459558,0.7851920,0.1297529,0.5876517
1403636616713555456,0.1696749,-0.0277794,-0.3672739,-0.1459566,0.7851935,0.1297652,0.5876468
1403636616813555456,0.1696660,-0.0277760,-0.3672812,-0.1459614,0.7851954,0.1297564,0.5876451
1403636616913555456,0.1696692,-0.0277755,-0.3672768,-0.1459673,0.7851840,0.1297523,0.5876598
1403636617013555456,0.1696722,-0.0277784,-0.3672746,-0.1459502,0.7851913,0.1297662,0.5876512
1403636617113555456,0.1696654,-0.0277783,-0.3672772,-0.1459659,0.7851932,0.1297513,0.5876480
1403636617213555456,0.1696700,-0.0277741,-0.3672761,-0.1459799,0.7851760,0.1297402,0.5876699
1403636617313555456,0.1696746,-0.0277778,-0.3672846,-0.1459757,0.7851804,0.1297455,0.5876640
1403636617413555456,0.1696690,-0.0277795,-0.3672799,-0.1459676,0.7851841,0.1297489,0.5876603
1403636617513555456,0.1696725,-0.0277804,-0.3672748,-0.1459492,0.7851806,0.1297596,0.5876671
1403636617613555456,0.1696760,-0.0277843,-0.3672852,-0.1459401,0.7851792,0.1297646,0.5876702
1403636617713555456,0.1696694,-0.0277754,-0.3672784,-0.1459543,0.7851865,0.1297586,0.5876582
1403636617813555456,0.1696735,-0.0277775,-0.3672788,-0.1459498,0.7851761,0.1297632,0.5876723
1403636617913555456,0.1696710,-0.0277812,-0.3672802,-0.1459426,0.7851900,0.1297736,0.5876531
1403636618013555456,0.1696725,-0.0277787,-0.3672808,-0.1459579,0.7851834,0.1297599,0.5876612
1403636618113555456,0.1696730,-0.0277807,-0.3672787,-0.1459484,0.7851809,0.1297653,0.5876658
1403636618213555456,0.1696745,-0.0277804,-0.3672829,-0.1459506,0.7851911,0.1297622,0.5876522
1403636618313555456,0.1696713,-0.0277800,-0.3672797,-0.1459552,0.7851843,0.1297570,0.5876613
1403636618413555456,0.1696678,-0.0277798,-0.3672756,-0.1459549,0.7851825,0.1297535,0.5876646
1403636618513555456,0.1696267,-0.0277089,-0.3672958,-0.1461139,0.7851387,0.1299836,0.5876327
1403636618613555456,0.1696046,-0.0277294,-0.3672902,-0.1460895,0.7851557,0.1298215,0.5876519
1403636618713555456,0.1696155,-0.0277769,-0.3672961,-0.1459533,0.7852109,0.1295535,0.5876712
1403636618813555456,0.1696078,-0.0277405,-0.3672935,-0.1460698,0.7852156,0.1295709,0.5876321
1403636618913555456,0.1695803,-0.0276586,-0.3672832,-0.1463314,0.7851485,0.1297866,0.5876091
1403636619013555456,0.1695910,-0.0276526,-0.3672768,-0.1463319,0.7851350,0.1297629,0.5876322
1403636619113555456,0.1696099,-0.0277104,-0.3672838,-0.1461908,0.7851978,0.1295444,0.5876316
1403636619213555456,0.1696403,-0.0277434,-0.3672778,-0.1460384,0.7852095,0.1294788,0.5876684
1403636619313555456,0.1696513,-0.0277380,-0.3672897,-0.1460011,0.7852019,0.1296307,0.5876542
1403636619413555456,0.1696306,-0.0276785,-0.3672635,-0.1461977,0.7851236,0.1298791,0.5876552
1403636619513555456,0.1695781,-0.0277448,-0.3672605,-0.1461365,0.7851883,0.1297785,0.5876062
1403636619613555456,0.1695818,-0.0277935,-0.3672644,-0.1460233,0.7851921,0.1296781,0.5876514
1403636619713555456,0.1696011,-0.0278227,-0.3672734,-0.1459520,0.7851928,0.1296588,0.5876724
1403636619813555456,0.1695720,-0.0278227,-0.3672783,-0.1459592,0.7852008,0.1296516,0.5876615
1403636619913555456,0.1695876,-0.0278108,-0.3672714,-0.1459723,0.7851859,0.1296319,0.5876825
1403636620013555456,0.1696029,-0.0277920,-0.3672845,-0.1460297,0.7851972,0.1296724,0.5876442
1403636620113555456,0.1696093,-0.0278043,-0.3672789,-0.1459692,0.7851835,0.1297236,0.5876663
1403636620213555456,0.1695911,-0.0278126,-0.3672722,-0.1459520,0.7851778,0.1297772,0.5876663
1403636620313555456,0.1695852,-0.0278229,-0.3672755,-0.1459615,0.7851876,0.1297016,0.5876676
1403636620413555456,0.1695708,-0.0278137,-0.3672699,-0.1459972,0.7851901,0.1297287,0.5876494
1403636620513555456,0.1696007,-0.0278099,-0.3672908,-0.1459927,0.7851920,0.1296906,0.5876564
1403636620613555456,0.1696082,-0.0278023,-0.3672923,-0.1459934,0.7851961,0.1296722,0.5876547
1403636620713555456,0.1695888,-0.0278167,-0.3672811,-0.1459631,0.7851855,0.1297054,0.5876692
1403636620813555456,0.1695623,-0.0278196,-0.3672663,-0.1460017,0.7851997,0.1296930,0.5876433
1403636620913555456,0.1695828,-0.0278139,-0.3672777,-0.1459966,0.7851930,0.1296821,0.5876559
1403636621013555456,0.1695830,-0.0278278,-0.3672724,-0.1459668,0.7851981,0.1296912,0.5876545
1403636621113555456,0.1696033,-0.0278202,-0.3672536,-0.1460338,0.7851854,0.1296094,0.5876728
1403636621213555456,0.1696193,-0.0278081,-0.3672352,-0.1460175,0.7851656,0.1296741,0.5876891
1403636621313555456,0.1695943,-0.0278207,-0.3672407,-0.1459913,0.7852024,0.1296781,0.5876456
1403636621413555456,0.1695880,-0.0278232,-0.3672466,-0.1459796,0.7852169,0.1296636,0.5876323
1403636621513555456,0.1696067,-0.0278297,-0.3672555,-0.1459356,0.7851976,0.1297003,0.5876609
1403636621613555456,0.1695859,-0.0278443,-0.3672479,-0.1459178,0.7852027,0.1296868,0.5876615
1403636621713555456,0.1695823,-0.0278507,-0.3672376,-0.1459190,0.7851940,0.1297280,0.5876637
1403636621813555456,0.1696067,-0.0278531,-0.3672468,-0.1458683,0.7851799,0.1297711,0.5876856
1403636621913555456,0.1695937,-0.0278666,-0.3672398,-0.1458498,0.7851905,0.1297902,0.5876718
1403636622013555456,0.1696106,-0.0278745,-0.3672254,-0.1457953,0.7851702,0.1298409,0.5877013
1403636622113555456,0.1696097,-0.0278725,-0.3672325,-0.1457977,0.7851680,0.1298204,0.5877081
1403636622213555456,0.1696165,-0.0278575,-0.3672309,-0.1458726,0.7851704,0.1297912,0.5876928
1403636622313555456,0.1696164,-0.0278593,-0.3672309,-0.1458520,0.7851819,0.1297728,0.5876866
1403636622413555456,0.1696176,-0.0278554,-0.3672391,-0.1458570,0.7851809,0.1297580,0.5876900
1403636622513555456,0.1696146,-0.0278677,-0.3672327,-0.1458323,0.7851903,0.1297849,0.5876777
1403636622613555456,0.1696085,-0.0278790,-0.3672351,-0.1457879,0.7851968,0.1297923,0.5876783
1403636622713555456,0.1696245,-0.0278678,-0.3672272,-0.1458414,0.7851892,0.1297366,0.5876876
1403636622813555456,0.1696385,-0.0278825,-0.3672207,-0.1458027,0.7851925,0.1297249,0.5876953
1403636622913555456,0.1696655,-0.0279637,-0.3671629,-0.1457202,0.7850965,0.1295902,0.5878737
1403636623013555456,0.1697158,-0.0279950,-0.3671172,-0.1456925,0.7850295,0.1295247,0.5879845
1403636623113555456,0.1697103,-0.0280414,-0.3670903,-0.1457338,0.7850016,0.1294046,0.5880379
1403636623213555456,0.1697090,-0.0280565,-0.3670946,-0.1456863,0.7850046,0.1294253,0.5880411
1403636623313555456,0.1697486,-0.0280819,-0.3670850,-0.1455892,0.7849872,0.1294514,0.5880826
1403636623413555456,0.1697221,-0.0281131,-0.3670747,-0.1456264,0.7849795,0.1293916,0.5880969
1403636623513555456,0.1698037,-0.0280790,-0.3670594,-0.1456261,0.7850370,0.1293061,0.5880390
1403636623613555456,0.1698329,-0.0281008,-0.3670324,-0.1455443,0.7850932,0.1291454,0.5880196
1403636623713555456,0.1698509,-0.0281424,-0.3670342,-0.1454692,0.7851499,0.1290439,0.5879846
1403636623813555456,0.1698270,-0.0281977,-0.3670354,-0.1451472,0.7854319,0.1287415,0.5877539
1403636623913555456,0.1698217,-0.0282640,-0.3670093,-0.1449148,0.7855332,0.1284671,0.5877359
1403636624013555456,0.1697959,-0.0283256,-0.3669758,-0.1448138,0.7855330,0.1283530,0.5877860
1403636624113555456,0.1697056,-0.0283582,-0.3668997,-0.1442121,0.7859562,0.1277189,0.5875063
1403636624213555456,0.1696354,-0.0284196,-0.3668352,-0.1441399,0.7862157,0.1273475,0.5872573
1403636624313555456,0.1694480,-0.0289762,-0.3667289,-0.1426915,0.7880707,0.1275112,0.5850851
1403636624413555456,0.1678891,-0.0325644,-0.3669109,-0.1388436,0.7933836,0.1272580,0.5788526
1403636624513555456,0.1651083,-0.0390757,-0.3671971,-0.1355951,0.7993724,0.1257475,0.5716689
1403636624613555456,0.1616326,-0.0478911,-0.3667081,-0.1316271,0.8020083,0.1256448,0.5689203
1403636624713555456,0.1573792,-0.0599199,-0.3674449,-0.1256121,0.8005166,0.1288522,0.5716572
1403636624813555456,0.1506959,-0.0756733,-0.3673633,-0.1172625,0.8004818,0.1350120,0.5720578
1403636624913555456,0.1408857,-0.0943724,-0.3616181,-0.1040475,0.8054583,0.1452286,0.5650837
1403636625013555456,0.1289000,-0.1126106,-0.3470227,-0.0924861,0.8114205,0.1543159,0.5560842
1403636625113555456,0.1183295,-0.1255610,-0.3249374,-0.0882934,0.8175098,0.1579841,0.5467386
1403636625213555456,0.1112506,-0.1321298,-0.2966903,-0.0954410,0.8188896,0.1531212,0.5448530
1403636625313555456,0.1087081,-0.1348114,-0.2698844,-0.1020170,0.8150701,0.1491446,0.5504627
1403636625413555456,0.1078551,-0.1360157,-0.2621670,-0.1047947,0.8144310,0.1488571,0.5509644
1403636625513555456,0.1090199,-0.1353173,-0.2693934,-0.1049237,0.8168823,0.1499564,0.5469986
1403636625613555456,0.1133856,-0.1324126,-0.2754354,-0.1045828,0.8171591,0.1518544,0.5461261
1403636625713555456,0.1222448,-0.1266552,-0.2662779,-0.1060916,0.8143429,0.1524516,0.5498625
1403636625813555456,0.1349484,-0.1178787,-0.2395825,-0.1083291,0.8084301,0.1520216,0.5582069
1403636625913555456,0.1481390,-0.1072905,-0.1975834,-0.1123516,0.8030098,0.1501128,0.5657018
1403636626013555456,0.1608487,-0.0967549,-0.1483970,-0.1147450,0.8000358,0.1489996,0.5697153
1403636626113555456,0.1723832,-0.0864846,-0.1014045,-0.1230777,0.7996058,0.1438938,0.5698921
1403636626213555456,0.1830153,-0.0786286,-0.0586475,-0.1311796,0.7995802,0.1384203,0.5694763
1403636626313555456,0.1937951,-0.0737342,-0.0281825,-0.1345452,0.7995852,0.1364862,0.5691508
1403636626413555456,0.2036007,-0.0734869,-0.0134809,-0.1332927,0.7990307,0.1376283,0.5699487
1403636626513555456,0.2134420,-0.0763456,-0.0083941,-0.1286755,0.7960768,0.1414624,0.5741888
1403636626613555456,0.2208815,-0.0826658,-0.0066269,-0.1242215,0.7911976,0.1461364,0.5807061
1403636626713555456,0.2248157,-0.0910398,-0.0086465,-0.1218499,0.7893148,0.1497161,0.5828549
1403636626813555456,0.2248115,-0.1007780,-0.0152161,-0.1216697,0.7920375,0.1522148,0.5785358
1403636626913555456,0.2212680,-0.1120594,-0.0252874,-0.1209959,0.7964077,0.1543917,0.5720646
1403636627013555456,0.2158012,-0.1239240,-0.0379884,-0.1190487,0.8014891,0.1563367,0.5648022
1403636627113555456,0.2099171,-0.1355203,-0.0481429,-0.1175687,0.8064527,0.1576517,0.5576358
1403636627213555456,0.2054568,-0.1461346,-0.0463664,-0.1182353,0.8042370,0.1575220,0.5607228
1403636627313555456,0.2021921,-0.1562560,-0.0339371,-0.1204569,0.8000151,0.1566637,0.5665001
1403636627413555456,0.1983307,-0.1662348,-0.0137333,-0.1224967,0.7991170,0.1554991,0.5676500
1403636627513555456,0.1938918,-0.1770853,0.0121726,-0.1231258,0.7998154,0.1517207,0.5675528
1403636627613555456,0.1887738,-0.1897694,0.0273453,-0.1191471,0.8024746,0.1448356,0.5664461
1403636627713555456,0.1829895,-0.2034042,0.0253651,-0.1127835,0.8081328,0.1391070,0.5611153
1403636627813555456,0.1787264,-0.2185751,0.0142155,-0.1033935,0.8161778,0.1314419,0.5530702
1403636627913555456,0.1782092,-0.2333558,0.0020620,-0.0935561,0.8233846,0.1233789,0.5459512
1403636628013555456,0.1831273,-0.2458805,-0.0022145,-0.0861164,0.8263407,0.1177289,0.5439531
1403636628113555456,0.1947864,-0.2554241,0.0060431,-0.0833605,0.8222972,0.1117704,0.5517116
1403636628213555456,0.2095070,-0.2631792,0.0242139,-0.0855969,0.8131191,0.1047169,0.5661668
1403636628313555456,0.2244653,-0.2707758,0.0471194,-0.0919075,0.8078771,0.0972002,0.5739684
1403636628413555456,0.2387908,-0.2805694,0.0715655,-0.0957606,0.8069267,0.0934658,0.5752942
1403636628513555456,0.2526606,-0.2927618,0.0915002,-0.0981983,0.8072383,0.0922640,0.5746398
1403636628613555456,0.2651439,-0.3083964,0.1045293,-0.1009331,0.8079385,0.0918943,0.5732394
1403636628713555456,0.2772798,-0.3275078,0.1112638,-0.0992158,0.8079878,0.0929672,0.5732967
1403636628813555456,0.2879498,-0.3515026,0.1115313,-0.0893824,0.8117527,0.0927149,0.5696247
1403636628913555456,0.2987424,-0.3767777,0.1100405,-0.0796307,0.8172707,0.0898173,0.5636137
1403636629013555456,0.3083676,-0.4028743,0.1162968,-0.0737680,0.8214453,0.0868624,0.5587852
1403636629113555456,0.3180887,-0.4295760,0.1317335,-0.0693839,0.8230998,0.0835408,0.5574168
1403636629213555456,0.3332673,-0.4558702,0.1452014,-0.0643742,0.8235854,0.0758120,0.5584046
1403636629313555456,0.3538901,-0.4825175,0.1544161,-0.0612285,0.8221954,0.0668209,0.5619437
1403636629413555456,0.3774964,-0.5074984,0.1587739,-0.0625682,0.8199445,0.0574461,0.5661062
1403636629513555456,0.4035886,-0.5341297,0.1562033,-0.0629620,0.8178380,0.0439420,0.5703034
1403636629613555456,0.4313768,-0.5625855,0.1446634,-0.0556345,0.8208461,0.0310101,0.5675869
1403636629713555456,0.4583184,-0.5944356,0.1261157,-0.0418030,0.8273344,0.0176335,0.5598744
1403636629813555456,0.4874708,-0.6284350,0.1024014,-0.0258756,0.8321118,0.0017694,0.5540011
1403636629913555456,0.5210442,-0.6621678,0.0749651,-0.0117172,0.8345036,-0.0157776,0.5506520
1403636630013555456,0.5568763,-0.6963006,0.0546212,-0.0010499,0.8346407,-0.0287856,0.5500411
1403636630113555456,0.5952018,-0.7309314,0.0435258,0.0058838,0.8307902,-0.0376361,0.5552806
1403636630213555456,0.6374683,-0.7657069,0.0420070,0.0108515,0.8226834,-0.0438086,0.5667055
1403636630313555456,0.6839321,-0.7969530,0.0470740,0.0132543,0.8170949,-0.0470668,0.5744258
1403636630413555456,0.7304838,-0.8274864,0.0569543,0.0141225,0.8183181,-0.0473747,0.5726358
1403636630513555456,0.7770099,-0.8594090,0.0710153,0.0155019,0.8210075,-0.0447660,0.5689485
1403636630613555456,0.8220016,-0.8944133,0.0888244,0.0190230,0.8222808,-0.0397783,0.5673712
1403636630713555456,0.8695185,-0.9260847,0.1046592,0.0199542,0.8237521,-0.0352021,0.5655043
1403636630813555456,0.9172467,-0.9569702,0.1135734,0.0162391,0.8241207,-0.0347301,0.5651151
1403636630913555456,0.9645391,-0.9862264,0.1162115,0.0120889,0.8239658,-0.0353686,0.5654055
1403636631013555456,1.0117858,-1.0129566,0.1154434,0.0099968,0.8237265,-0.0362234,0.5657408
1403636631113555456,1.0604219,-1.0412766,0.1109430,0.0090657,0.8220195,-0.0359655,0.5682502
1403636631213555456,1.1075284,-1.0697184,0.1048153,0.0087760,0.8198770,-0.0357044,0.5713579
1403636631313555456,1.1500103,-1.0977035,0.0981607,0.0094375,0.8188872,-0.0356393,0.5727692
1403636631413555456,1.1983324,-1.1263228,0.0860440,0.0094829,0.8187690,-0.0349046,0.5729825
1403636631513555456,1.2382001,-1.1529522,0.0697701,0.0114780,0.8188717,-0.0334635,0.5728853
1403636631613555456,1.2839735,-1.1800494,0.0505839,0.0130711,0.8188664,-0.0311443,0.5729896
1403636631713555456,1.3295128,-1.2069236,0.0359536,0.0135805,0.8194556,-0.0292826,0.5722330
1403636631813555456,1.3717014,-1.2326052,0.0286377,0.0138677,0.8194948,-0.0279167,0.5722383
1403636631913555456,1.4087493,-1.2559930,0.0304397,0.0164099,0.8203264,-0.0267224,0.5710353
1403636632013555456,1.4522575,-1.2760603,0.0297908,0.0172673,0.8203126,-0.0268526,0.5710236
1403636632113555456,1.4923323,-1.2948652,0.0318907,0.0194332,0.8184486,-0.0262401,0.5736512
1403636632213555456,1.5303835,-1.3105722,0.0338690,0.0241511,0.8176069,-0.0247803,0.5747361
1403636632313555456,1.5646563,-1.3234307,0.0344253,0.0242647,0.8170947,-0.0273614,0.5753423
1403636632413555456,1.6065792,-1.3341996,0.0238502,0.0239718,0.8173680,-0.0289633,0.5748878
1403636632513555456,1.6444762,-1.3417621,0.0083869,0.0176017,0.8211212,-0.0325973,0.5695504
1403636632613555456,1.6818203,-1.3473581,-0.0095442,0.0053435,0.8272177,-0.0338876,0.5608333
1403636632713555456,1.7260202,-1.3548124,-0.0302447,-0.0081565,0.8308123,-0.0267249,0.5558509
1403636632813555456,1.7695734,-1.3644553,-0.0430815,-0.0200339,0.8310471,-0.0101311,0.5557487
1403636632913555456,1.8172340,-1.3753334,-0.0481656,-0.0267677,0.8263575,0.0150791,0.5623072
1403636633013555456,1.8692430,-1.3875723,-0.0481754,-0.0315547,0.8225032,0.0369158,0.5666834
1403636633113555456,1.9192647,-1.3988247,-0.0456094,-0.0370846,0.8206812,0.0522095,0.5677863
1403636633213555456,1.9695986,-1.4081687,-0.0478891,-0.0420361,0.8198496,0.0617492,0.5676854
1403636633313555456,2.0211733,-1.4166274,-0.0579061,-0.0477695,0.8210329,0.0654254,0.5651041
1403636633413555456,2.0726023,-1.4242346,-0.0711250,-0.0535661,0.8232191,0.0648508,0.5614583
