#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413394916405760512,-1.9690352,1.0432387,0.3322702,0.5954039,0.0027460,-0.8031109,0.0223509
1413394916505760512,-2.0149394,0.9520024,0.3266823,0.5815272,0.0075218,-0.8104394,0.0704097
1413394916605760512,-2.0624880,0.8691412,0.3106686,0.5800869,0.0092446,-0.8047525,0.1256466
1413394916705760512,-2.1065223,0.8041620,0.2844238,0.5767157,0.0244788,-0.7979009,0.1736490
1413394916855760640,-2.1791570,0.7464974,0.2299936,0.5586210,0.0900607,-0.8000278,0.1994671
1413394917055760384,-2.2869952,0.7318095,0.1268276,0.5334337,0.2038748,-0.7971384,0.1960966
1413394917255760384,-2.4193456,0.7386117,0.0260193,0.5060716,0.3120502,-0.7794557,0.1973956
1413394917455760384,-2.5708002,0.7071754,-0.0630686,-0.4866983,-0.3709138,0.7614414,-0.2139035
1413394917655760640,-2.7393148,0.6413574,-0.1277006,0.5044071,0.4006298,-0.7340332,0.2150917
1413394917855760640,-2.8922125,0.5102996,-0.1628857,0.5280214,0.4163273,-0.7129726,0.1988342
1413394918055760384,-2.9797904,0.3257677,-0.1662992,0.5290319,0.4397829,-0.6981746,0.1981628
1413394918255760384,-3.0452052,0.0850726,-0.2060211,-0.4924303,-0.4340494,0.7052363,-0.2678717
1413394918455760384,-3.0307687,-0.1680569,-0.2152150,-0.4393479,-0.4288444,0.7134555,-0.3377086
1413394918655760640,-3.0912870,-0.4318881,-0.2242005,-0.4284805,-0.4633377,0.6852160,-0.3635953
1413394918855760640,-3.1927260,-0.6945008,-0.2249972,-0.4476284,-0.5164507,0.6347040,-0.3606359
1413394919055760384,-3.2871024,-0.9470417,-0.1869106,-0.4661777,-0.5359395,0.5862531,-0.3895568
1413394919255760384,-3.3485245,-1.1538984,-0.0887638,0.4517143,0.5495320,-0.5494335,0.4382825
1413394919455760384,-3.3940509,-1.3147012,0.0456564,0.4537639,0.5866850,-0.4890241,0.4590800
1413394919655760640,-3.4025750,-1.3991787,0.1712414,0.4080151,0.6476389,-0.4640274,0.4458319
1413394919855760640,-3.3708497,-1.4381149,0.2618684,0.3173884,0.6862925,-0.4677971,0.4576386
1413394920055760384,-3.3145189,-1.4899797,0.3169401,0.2542053,0.7263654,-0.4318307,0.4704203
1413394920255760384,-3.2496824,-1.5866010,0.3265407,0.2075367,0.7673811,-0.3695927,0.4810987
1413394920455760384,-3.1610249,-1.7055696,0.3057452,0.2007314,0.7903220,-0.2888302,0.5016723
1413394920655760640,-3.0372492,-1.8261001,0.2838685,0.2150892,0.8003937,-0.2208053,0.5141513
1413394920855760640,-2.8699472,-1.9168234,0.2730722,0.2124495,0.8076940,-0.2036831,0.5108902
1413394921055760384,-2.6550770,-1.9762623,0.2471059,0.1915669,0.8063599,-0.2258333,0.5119425
1413394921255760384,-2.4080708,-2.0233239,0.1956159,0.1616746,0.7839664,-0.2673953,0.5364305
1413394921455760384,-2.1612362,-2.0842690,0.0991170,0.0983760,0.7637268,-0.3348907,0.5430393
1413394921655760640,-1.9434073,-2.2099522,-0.0191050,0.1438257,0.7711670,-0.3217604,0.5301753
1413394921855760640,-1.7308609,-2.3717987,-0.1255519,0.2132156,0.7670073,-0.2716195,0.5407974
1413394922055760384,-1.5196218,-2.5111406,-0.2059430,0.1797624,0.7444772,-0.2430646,0.5952805
1413394922255760384,-1.3478219,-2.6239912,-0.2273711,0.1402695,0.7707384,-0.1903959,0.5916386
1413394922455760384,-1.2010764,-2.7185778,-0.1882846,0.1382591,0.8078404,-0.1285110,0.5583577
1413394922655760640,-1.0316898,-2.8023102,-0.0932871,0.0996465,0.8141620,-0.1235887,0.5585129
1413394922855760640,-0.8426470,-2.8713702,0.0146220,0.0736426,0.8238119,-0.1308393,0.5466185
1413394923055760384,-0.6615607,-2.9431672,0.1303108,0.0709022,0.8322289,-0.1319807,0.5338062
1413394923255760384,-0.4525431,-3.0212566,0.2162632,0.0962236,0.8256751,-0.1169834,0.5434303
1413394923455760384,-0.2191128,-3.0875020,0.2990700,0.0909084,0.8242646,-0.1138681,0.5471358
1413394923655760640,0.0538296,-3.1384446,0.3751563,0.0636579,0.8350455,-0.0871880,0.5394858
1413394923855760640,0.3492645,-3.1802998,0.4290598,0.0487676,0.8279487,-0.0251306,0.5581138
1413394924055760384,0.6521583,-3.1948644,0.4361144,0.0154674,0.8199056,0.0319674,0.5713962
1413394924255760384,0.9437504,-3.1772828,0.4264757,-0.0476848,0.8154971,0.0740772,0.5720167
1413394924455760384,1.2306711,-3.1459754,0.4297408,-0.1075244,0.8091583,0.1212262,0.5648058
1413394924655760640,1.5164821,-3.1239511,0.4424598,-0.1391991,0.7948614,0.1871119,0.5601857
1413394924855760640,1.7948683,-3.0991843,0.4643139,-0.1579154,0.7646846,0.2612114,0.5675287
1413394924955760384,1.9238349,-3.0845985,0.4785686,-0.1611755,0.7443080,0.2940796,0.5775338
1413394925055760384,2.0392473,-3.0636388,0.4983740,-0.1584110,0.7266588,0.3196041,0.5871339
1413394925155760640,2.1293798,-3.0323142,0.5179039,-0.1588836,0.7250390,0.3391494,0.5779724
1413394925255760384,2.2004457,-2.9934157,0.5383797,-0.1568936,0.7242908,0.3604510,0.5664471
1413394925355760640,2.2393684,-2.9476502,0.5579869,-0.1554876,0.7205368,0.3776836,0.5603618
1413394925455760384,2.2618614,-2.8903960,0.5686520,-0.1650281,0.7206957,0.3810186,0.5551471
1413394925555760384,2.2578468,-2.8220386,0.5684252,-0.1778060,0.7231669,0.3777010,0.5502332
1413394925655760640,2.2626235,-2.7420656,0.5607456,-0.1902109,0.7253764,0.3749969,0.5450011
1413394925755760384,2.2613638,-2.6513975,0.5459970,-0.2146940,0.7334036,0.3608440,0.5346187
1413394925855760640,2.2550234,-2.5559520,0.5343555,-0.2327312,0.7403559,0.3479306,0.5259787
1413394925955760384,2.2481183,-2.4560075,0.5236101,-0.2427343,0.7432558,0.3436473,0.5201514
1413394926055760384,2.2415112,-2.3551520,0.5141746,-0.2418442,0.7409111,0.3520305,0.5183016
1413394926155760640,2.2347179,-2.2527158,0.5051052,-0.2337976,0.7368020,0.3649060,0.5189461
1413394926255760384,2.2237832,-2.1477866,0.4978384,-0.2262637,0.7336270,0.3755181,0.5192133
1413394926355760640,2.2103972,-2.0364763,0.4930316,-0.2306593,0.7380950,0.3758922,0.5106046
1413394926455760384,2.1950323,-1.9197683,0.4870181,-0.2359656,0.7430791,0.3753470,0.5012667
1413394926555760384,2.1818620,-1.7937913,0.4846886,-0.2486519,0.7413542,0.3792010,0.4947452
1413394926655760640,2.1684842,-1.6614671,0.4824430,-0.2737684,0.7345151,0.3871317,0.4854559
1413394926755760384,2.1578499,-1.5261048,0.4814775,-0.3120474,0.7259305,0.3949618,0.4686753
1413394926855760640,2.1542272,-1.3927375,0.4829701,-0.3535727,0.7167387,0.4037933,0.4452224
1413394926955760384,2.1624961,-1.2647368,0.4826240,-0.3850448,0.7052587,0.4175923,0.4242257
1413394927055760384,2.1907110,-1.1429578,0.4739124,-0.3985485,0.6907003,0.4367637,0.4163287
1413394927155760640,2.2348906,-1.0333333,0.4566295,-0.3862315,0.6685449,0.4680327,0.4299051
1413394927255760384,2.2860579,-0.9237174,0.4389955,-0.3701381,0.6480917,0.4936212,0.4464449
1413394927355760640,2.3318113,-0.7964319,0.4053889,-0.3562409,0.6388001,0.5082112,0.4546958
1413394927455760384,2.3904813,-0.7152702,0.4369651,-0.3554098,0.6381272,0.5149746,0.4486409
1413394927555760384,2.4397864,-0.6091275,0.4570868,-0.3555830,0.6425664,0.5158429,0.4411068
1413394927655760640,2.4853699,-0.5073436,0.4919209,-0.3581128,0.6441449,0.5144846,0.4383356
1413394927755760384,2.5393766,-0.3647525,0.5158809,-0.3602473,0.6432012,0.5150619,0.4372932
1413394927855760640,2.5735703,-0.2909122,0.5609145,-0.3609698,0.6367908,0.5190906,0.4412972
1413394927955760384,2.6144886,-0.1838564,0.5811222,-0.3612937,0.6358688,0.5205987,0.4405845
1413394928055760384,2.6543184,-0.0736195,0.5931562,-0.3620021,0.6320908,0.5212033,0.4447053
1413394928155760640,2.6930119,0.0374450,0.5982390,-0.3591646,0.6203074,0.5239750,0.4600757
1413394928255760384,2.7255517,0.1460742,0.5994399,-0.3607660,0.6064475,0.5226013,0.4784946
1413394928355760640,2.7491231,0.2518866,0.6006721,-0.3638662,0.5970440,0.5186930,0.4920340
1413394928455760384,2.7611512,0.3467914,0.6013106,-0.3709898,0.6018862,0.5125615,0.4872168
1413394928555760384,2.7630562,0.4325928,0.6044704,-0.3791249,0.6137855,0.5052210,0.4735858
1413394928655760640,2.7632508,0.5167630,0.6115766,-0.3820588,0.6229373,0.5010266,0.4636296
1413394928755760384,2.7602108,0.5936335,0.6202178,-0.3806784,0.6274971,0.4993941,0.4603660
1413394928855760640,2.7574809,0.6653593,0.6257103,-0.3753854,0.6277059,0.5009230,0.4627605
1413394928955760384,2.7519143,0.7354629,0.6220813,-0.3676002,0.6255323,0.5042158,0.4683438
1413394929055760384,2.7435652,0.8035638,0.6100506,-0.3669322,0.6254057,0.5032128,0.4701120
1413394929155760640,2.7296218,0.8661009,0.5942414,-0.3733690,0.6212879,0.4973981,0.4766466
1413394929255760384,2.7121695,0.9251951,0.5812903,-0.3827916,0.6191683,0.4901069,0.4794751
1413394929355760640,2.6919201,0.9741956,0.5716700,-0.3943726,0.6210468,0.4818771,0.4759890
1413394929455760384,2.6723015,1.0137487,0.5647153,-0.3975443,0.6261086,0.4798115,0.4687510
1413394929555760384,2.6536402,1.0439070,0.5609884,-0.3899748,0.6379103,0.4856403,0.4529279
1413394929655760640,2.6378825,1.0666127,0.5566834,-0.3778499,0.6473338,0.4933359,0.4413707
1413394929755760384,2.6263586,1.0891960,0.5563770,-0.3668449,0.6487061,0.5000616,0.4410709
1413394929855760640,2.6178250,1.1124755,0.5496109,-0.3624702,0.6461315,0.5023824,0.4458042
1413394929955760384,2.6096616,1.1355754,0.5345780,-0.3672279,0.6401182,0.4982184,0.4551603
1413394930055760384,2.6015009,1.1571787,0.5109834,-0.3730611,0.6316069,0.4933119,0.4674841
1413394930155760640,2.5907158,1.1731640,0.4826111,-0.3772269,0.6236312,0.4892513,0.4789750
1413394930255760384,2.5760005,1.1824884,0.4586808,-0.3850438,0.6144911,0.4828387,0.4909264
1413394930355760640,2.5573449,1.1828275,0.4388269,-0.3989242,0.6154592,0.4726418,0.4885480
1413394930455760384,2.5377859,1.1715897,0.4152463,-0.3909522,0.6388800,0.4789835,0.4577811
1413394930555760384,2.5218462,1.1542865,0.3868328,-0.3681771,0.6712693,0.4936869,0.4124517
1413394930655760640,2.5126751,1.1395198,0.3481089,-0.3433164,0.6989938,0.5059945,0.3708247
1413394930755760384,2.5151986,1.1404243,0.3074269,-0.3208147,0.7016920,0.5195172,0.3671622
1413394930855760640,2.5287192,1.1626884,0.2716823,-0.3216526,0.6808203,0.5204090,0.4027378
1413394930955760384,2.5450167,1.1989563,0.2410682,-0.3413462,0.6523185,0.5076292,0.4475220
1413394931055760384,2.5585676,1.2386970,0.2182037,-0.3614370,0.6289765,0.4923114,0.4810211
1413394931155760640,2.5659942,1.2715866,0.2060912,-0.3702421,0.6180382,0.4839521,0.4967293
1413394931255760384,2.5661748,1.2929918,0.2091464,-0.3752972,0.6132928,0.4781938,0.5043359
1413394931355760640,2.5588149,1.3033218,0.2393577,-0.3824213,0.6065878,0.4704591,0.5142699
1413394931455760384,2.5436489,1.2981016,0.2771071,-0.3807365,0.6123631,0.4703156,0.5087773
1413394931555760384,2.5235194,1.2817045,0.3050903,-0.3609070,0.6316026,0.4831214,0.4872556
1413394931655760640,2.4974794,1.2584999,0.3231316,-0.3441213,0.6419596,0.4963997,0.4722878
1413394931755760384,2.4644593,1.2345729,0.3341801,-0.3307181,0.6367714,0.5165234,0.4672808
1413394931855760640,2.4234545,1.2170789,0.3400561,-0.3263893,0.6213054,0.5409703,0.4634660
1413394931955760384,2.3711959,1.2075715,0.3385919,-0.3431952,0.6072328,0.5595846,0.4476053
1413394932055760384,2.3084226,1.2030729,0.3421587,-0.3763315,0.5864891,0.5732455,0.4310391
1413394932155760640,2.2385994,1.2008529,0.3612551,-0.4176562,0.5599249,0.5840870,0.4133882
1413394932255760384,2.1663959,1.1982616,0.3944116,-0.4583870,0.5354097,0.5937779,0.3881309
1413394932355760640,2.0982838,1.1929729,0.4375631,-0.4929138,0.5057287,0.6056715,0.3666559
1413394932455760384,2.0367254,1.1810582,0.4808589,0.5187640,-0.4699438,-0.6197341,-0.3549174
1413394932555760384,1.9812154,1.1583698,0.5140262,0.5379289,-0.4345811,-0.6346059,-0.3450322
1413394932655760640,1.9330132,1.1253844,0.5332033,0.5492389,-0.4036396,-0.6521366,-0.3318577
1413394932755760384,1.8925580,1.0804865,0.5435920,0.5514034,-0.3794038,-0.6739436,-0.3127413
1413394932855760640,1.8585810,1.0252996,0.5525080,0.5421582,-0.3646003,-0.7010931,-0.2856565
1413394932955760384,1.8289294,0.9626330,0.5626828,0.5313304,-0.3530070,-0.7254052,-0.2585756
1413394933055760384,1.8008004,0.9000501,0.5680509,0.5267943,-0.3397211,-0.7428478,-0.2350630
1413394933155760640,1.7710325,0.8400890,0.5649861,0.5281104,-0.3208535,-0.7556553,-0.2171115
1413394933255760384,1.7421958,0.7833466,0.5531070,0.5372423,-0.2990844,-0.7624818,-0.2013473
1413394933355760640,1.7140695,0.7270444,0.5305447,0.5471449,-0.2748840,-0.7674854,-0.1898354
1413394933455760384,1.6847291,0.6747324,0.4979385,0.5559772,-0.2527061,-0.7715055,-0.1783485
1413394933555760384,1.6557311,0.6199951,0.4560964,0.5630939,-0.2325865,-0.7755167,-0.1655377
1413394933655760640,1.6277612,0.5674701,0.4125191,0.5739548,-0.2115442,-0.7762450,-0.1525405
1413394933755760384,1.6036033,0.5188351,0.3730101,0.5884060,-0.1910252,-0.7729181,-0.1410157
1413394933855760640,1.5806657,0.4724618,0.3364632,0.5962101,-0.1759698,-0.7721304,-0.1318441
1413394933955760384,1.5661582,0.4197527,0.3005193,0.5889814,-0.1614148,-0.7827051,-0.1200788
1413394934055760384,1.5518971,0.3661024,0.2681729,0.5786762,-0.1449701,-0.7957598,-0.1043254
1413394934155760640,1.5363928,0.3098677,0.2440045,0.5860105,-0.1235990,-0.7958798,-0.0888272
1413394934255760384,1.5233813,0.2529932,0.2174855,0.5978568,-0.0989060,-0.7921603,-0.0725733
1413394934355760640,1.5162266,0.1954960,0.1780620,0.5984548,-0.0728232,-0.7961538,-0.0518443
1413394934455760384,1.5115792,0.1369884,0.1266139,0.5912140,-0.0527643,-0.8044055,-0.0247746
1413394934555760384,1.5105918,0.0830495,0.0646387,0.5854966,-0.0343261,-0.8099023,-0.0085888
1413394934655760640,1.5101101,0.0314855,0.0016604,0.5821494,-0.0161207,-0.8129164,-0.0030133
1413394934755760384,1.5130166,-0.0150897,-0.0489564,0.5826622,-0.0061622,-0.8126794,0.0043611
1413394934855760640,1.5167437,-0.0643021,-0.0828272,0.5854015,-0.0015047,-0.8106964,0.0086115
1413394934955760384,1.5170608,-0.1055746,-0.0964436,0.5867196,0.0004127,-0.8097161,0.0109459
1413394935055760384,1.5181654,-0.1416577,-0.0915733,0.5920143,-0.0007366,-0.8058281,0.0126312
1413394935155760640,1.5220687,-0.1785389,-0.0824208,0.5990445,-0.0087319,-0.8005699,0.0125435
1413394935255760384,1.5315327,-0.2110816,-0.0782795,0.6050569,-0.0190138,-0.7959270,0.0066879
1413394935355760640,1.5457748,-0.2424909,-0.0842513,0.6126497,-0.0261225,-0.7899190,-0.0024392
1413394935455760384,1.5646856,-0.2727632,-0.1015624,0.6153772,-0.0306996,-0.7875423,-0.0120666
1413394935555760384,1.5895759,-0.3019648,-0.1296257,0.6066585,-0.0345018,-0.7939600,-0.0200644
1413394935655760640,1.6210935,-0.3324128,-0.1614021,0.5978022,-0.0382679,-0.8003019,-0.0261725
1413394935755760384,1.6554477,-0.3631302,-0.1805059,0.5950259,-0.0412484,-0.8020347,-0.0313563
1413394935855760640,1.6906832,-0.3944671,-0.1854033,0.5969451,-0.0439559,-0.8003517,-0.0340815
1413394935955760384,1.7305100,-0.4271096,-0.1859251,0.5933143,-0.0472601,-0.8028100,-0.0352240
1413394936055760384,1.7720168,-0.4592409,-0.1977790,0.5790840,-0.0454006,-0.8133126,-0.0335128
1413394936205760512,1.8339226,-0.5152762,-0.2372347,0.5555689,-0.0240160,-0.8309641,-0.0162784
1413394936305760256,1.8676859,-0.5553395,-0.2676623,0.5622306,0.0077632,-0.8269413,0.0021457
1413394936505760512,1.9249946,-0.6474206,-0.3204396,0.5831085,0.1008795,-0.8043311,0.0534723
1413394936705760512,1.9867883,-0.7562932,-0.3576649,0.5705176,0.1929853,-0.7910812,0.1070367
1413394936905760512,2.0546315,-0.8836792,-0.3777944,0.5510625,0.2569106,-0.7793458,0.1514834
1413394937105760512,2.1308540,-1.0274417,-0.3978325,0.5246947,0.3218849,-0.7654721,0.1874513
1413394937255760384,2.1887940,-1.1531169,-0.4108878,0.5058114,0.3623413,-0.7523004,0.2165817
1413394937355760640,2.2237202,-1.2447053,-0.4177277,-0.4913365,-0.3753746,0.7490960,-0.2377760
1413394937555760384,2.2742712,-1.4396283,-0.4322997,-0.4853677,-0.3868159,0.7397422,-0.2599483
1413394937755760384,2.2847496,-1.6479496,-0.4325034,-0.4910077,-0.3820274,0.7350296,-0.2696256
1413394937955760384,2.2550445,-1.8507598,-0.4223830,-0.4915671,-0.3575386,0.7464462,-0.2708248
1413394938155760640,2.2205146,-2.0418363,-0.3885200,-0.4799186,-0.3206693,0.7709969,-0.2690970
1413394938355760640,2.1329230,-2.2255660,-0.2987228,-0.4937689,-0.2968528,0.7796827,-0.2452865
1413394938555760384,1.9978118,-2.4049536,-0.1674991,0.5269264,0.2724789,-0.7771402,0.2101355
1413394938755760384,1.8527073,-2.5762191,-0.0717235,0.5332899,0.2344230,-0.7964488,0.1622254
1413394938955760384,1.6969803,-2.7428625,-0.0229498,0.5344532,0.1513872,-0.8186835,0.1455986
1413394939155760640,1.5186988,-2.8839657,-0.0160561,0.5524939,0.0459682,-0.8214401,0.1336920
1413394939355760640,1.3340504,-2.9752807,-0.0335190,0.5654503,-0.0110236,-0.8209502,0.0786463
1413394939555760384,1.1359918,-3.0333676,-0.0318875,0.5734690,-0.0073813,-0.8191661,0.0067660
1413394939755760384,0.9321532,-3.0801362,0.0186124,0.5784379,-0.0451280,-0.8143387,0.0150192
1413394939955760384,0.7338845,-3.0905780,0.0804107,0.5672015,-0.0866152,-0.8189351,0.0112081
1413394940155760640,0.5335406,-3.0648890,0.1037442,0.5453584,-0.0979857,-0.8314815,-0.0402693
1413394940355760640,0.3134454,-3.0234237,0.0864713,0.5578314,-0.1501875,-0.8130910,-0.0717698
1413394940555760384,0.0844317,-2.9644458,0.0438510,0.5616749,-0.2056572,-0.7924172,-0.1195883
1413394940755760384,-0.1461401,-2.8949911,0.0184700,0.5426300,-0.2300991,-0.7850375,-0.1905866
1413394940955760384,-0.3845105,-2.8518532,0.0378368,0.5410029,-0.2637569,-0.7755648,-0.1903877
1413394941055760384,-0.5030824,-2.8357427,0.0629449,0.5377794,-0.2905007,-0.7727513,-0.1710500
1413394941205760512,-0.6747690,-2.7974846,0.1028899,0.5267917,-0.3305065,-0.7692734,-0.1465411
1413394941405760512,-0.8931780,-2.6921172,0.1733549,0.5093750,-0.3463133,-0.7737752,-0.1479058
1413394941605760512,-1.1094939,-2.5293863,0.2588803,-0.4972810,0.3081891,0.7840593,0.2073212
1413394941755760384,-1.2975606,-2.3947084,0.3236671,0.5020240,-0.3037629,-0.7753012,-0.2336837
1413394941855760640,-1.4373265,-2.3056518,0.3653313,0.5141668,-0.3194933,-0.7625963,-0.2280425
1413394941955760384,-1.5800122,-2.2173933,0.4026003,0.5301300,-0.3506349,-0.7459997,-0.1987506
1413394942055760384,-1.7163755,-2.1250568,0.4386135,0.5421418,-0.3813899,-0.7300014,-0.1664990
1413394942155760640,-1.8281868,-2.0163195,0.4774869,0.5508182,-0.4100222,-0.7140529,-0.1364170
1413394942255760384,-1.9187434,-1.8926533,0.5233878,0.5537252,-0.4352056,-0.6996188,-0.1204908
1413394942355760640,-1.9714350,-1.7505393,0.5750058,0.5507237,-0.4574493,-0.6876648,-0.1206678
1413394942455760384,-2.0178105,-1.5772143,0.6323589,0.5440168,-0.4745678,-0.6776297,-0.1401753
1413394942555760384,-2.0322256,-1.3906052,0.6791719,0.5374149,-0.4915553,-0.6638288,-0.1699706
1413394942655760640,-2.0268603,-1.1912469,0.7070987,0.5295355,-0.5099603,-0.6466015,-0.2035662
1413394942755760384,-2.0100991,-0.9787856,0.7164646,0.5191459,-0.5198126,-0.6293571,-0.2533613
1413394942855760640,-1.9722809,-0.7697929,0.7129332,0.5044684,-0.5113593,-0.6133454,-0.3283760
1413394942955760384,-1.9302051,-0.5618257,0.6879857,-0.4863669,0.4964664,0.5944405,0.4044861
1413394943055760384,-1.8886335,-0.3693335,0.6453226,-0.4686502,0.4935897,0.5712011,0.4587653
1413394943155760640,-1.8521390,-0.2009587,0.5911471,-0.4507956,0.5026065,0.5460161,0.4960205
1413394943255760384,-1.8262774,-0.0598085,0.5274946,-0.4325819,0.5172032,0.5200316,0.5243481
1413394943355760640,-1.8109004,0.0588673,0.4626403,-0.4148015,0.5369363,0.4945784,0.5431678
1413394943455760384,-1.8130061,0.1441215,0.4066816,-0.3914038,0.5588639,0.4747579,0.5559488
1413394943555760384,-1.8371090,0.2092100,0.3627543,-0.3631958,0.5840855,0.4604751,0.5611556
1413394943655760640,-1.8808232,0.2478984,0.3289020,-0.3355583,0.6164572,0.4533769,0.5493910
1413394943755760384,-1.9389450,0.2669147,0.3011304,-0.3213491,0.6480068,0.4426036,0.5300226
1413394943855760640,-2.0084752,0.2816630,0.2680797,-0.3240366,0.6689357,0.4265442,0.5153498
1413394943955760384,-2.0820285,0.2892809,0.2309306,-0.3341146,0.6849475,0.4108150,0.5004452
1413394944055760384,-2.1540079,0.2894359,0.1934498,-0.3307443,0.6921876,0.4087286,0.4943940
1413394944155760640,-2.2255846,0.2822351,0.1656793,-0.3225860,0.6938786,0.4123431,0.4944126
1413394944255760384,-2.2941706,0.2737717,0.1458271,-0.3164376,0.6983308,0.4124891,0.4919899
1413394944355760640,-2.3575399,0.2632738,0.1365051,-0.3061105,0.7080918,0.4136713,0.4835063
1413394944455760384,-2.4154372,0.2556358,0.1423618,-0.2871121,0.7201345,0.4164926,0.4748755
1413394944555760384,-2.4687879,0.2523064,0.1457844,-0.2697862,0.7370109,0.4067944,0.4674919
1413394944655760640,-2.5157758,0.2537909,0.1364682,-0.2543405,0.7605426,0.3852487,0.4565844
1413394944755760384,-2.5515261,0.2611499,0.1175857,-0.2333209,0.7855507,0.3589899,0.4467636
1413394944855760640,-2.5739167,0.2770064,0.0902319,-0.2115702,0.8071906,0.3268430,0.4436835
1413394944955760384,-2.5787492,0.3057853,0.0580205,-0.1898465,0.8227426,0.2901326,0.4504176
1413394945055760384,-2.5657177,0.3449897,0.0246747,-0.1650130,0.8285732,0.2539668,0.4708906
1413394945155760640,-2.5373002,0.3937087,-0.0109652,-0.1356828,0.8287073,0.2198596,0.4964838
1413394945255760384,-2.4918609,0.4490910,-0.0453139,-0.1082411,0.8264724,0.1852768,0.5204803
1413394945355760640,-2.4362404,0.5117406,-0.0741958,-0.0805750,0.8208741,0.1513562,0.5447611
1413394945455760384,-2.3776331,0.5817217,-0.0984492,-0.0626748,0.8077821,0.1102813,0.5756717
1413394945555760384,-2.3218325,0.6540014,-0.1224993,-0.0638188,0.8017038,0.0549413,0.5917598
1413394945655760640,-2.2714608,0.7213134,-0.1452824,-0.0614192,0.7994524,0.0002012,0.5975813
1413394945755760384,-2.2253187,0.7782503,-0.1646896,-0.0515628,0.7987537,-0.0515535,0.5972236
1413394945855760640,-2.1828693,0.8206469,-0.1823614,-0.0332723,0.7964743,-0.1010986,0.5952317
1413394945955760384,-2.1490261,0.8470142,-0.2002260,-0.0097124,0.7910733,-0.1509224,0.5927319
1413394946055760384,-2.1229909,0.8556201,-0.2124808,0.0329757,0.7858965,-0.1895065,0.5876790
1413394946205760512,-2.1008502,0.8405440,-0.2212375,0.1026903,0.7722447,-0.2436702,0.5776830
1413394946355760640,-2.0380853,0.8581919,-0.2129187,0.1534390,0.7492413,-0.3101834,0.5646947
1413394946555760384,-2.1192897,0.7556594,-0.2460591,0.2030445,0.7069113,-0.4037406,0.5440982
1413394946755760384,-2.1946276,0.6549002,-0.2321355,0.2958844,0.6598677,-0.4613992,0.5139433
1413394946955760384,-2.2945453,0.5713953,-0.2266125,0.3758919,0.6028952,-0.5225947,0.4712934
1413394947155760640,-2.4021594,0.5126696,-0.2072216,-0.4371847,-0.5416410,0.5848703,-0.4164388
1413394947355760640,-2.4829321,0.4586249,-0.1332796,-0.4797831,-0.4828143,0.6380306,-0.3600214
1413394947555760384,-2.5585494,0.4097179,-0.0077333,-0.4994367,-0.4449492,0.6651277,-0.3319462
1413394947755760384,-2.6067375,0.3809662,0.0943265,-0.4601808,-0.4586308,0.7011121,-0.2938251
1413394947955760384,-2.6218741,0.3479769,0.1724595,-0.4234391,-0.4957548,0.6994884,-0.2926472
1413394948155760640,-2.6594432,0.2280008,0.2732095,-0.3917083,-0.5401786,0.6784865,-0.3072911
1413394948355760640,-2.7147188,0.0378612,0.3583578,-0.4256020,-0.5522703,0.6272205,-0.3470660
1413394948555760384,-2.7560026,-0.1633810,0.4228311,-0.4960463,-0.5169364,0.5591499,-0.4172124
1413394948755760384,-2.7729600,-0.2960056,0.4871621,0.5266474,0.4909335,-0.5298614,0.4481895
1413394948955760384,-2.7423172,-0.3122034,0.5527171,-0.4856588,-0.5203463,0.5741991,-0.4045623
1413394949155760640,-2.6831689,-0.2574689,0.5753119,-0.4109097,-0.5651671,0.6362114,-0.3270694
1413394949355760640,-2.6128313,-0.2464119,0.5643266,-0.3712662,-0.5812623,0.6649642,-0.2865626
1413394949555760384,-2.5436287,-0.3493245,0.5610777,-0.4079436,-0.5632966,0.6464856,-0.3135847
1413394949755760384,-2.4622207,-0.5073268,0.5822429,-0.4910111,-0.5116360,0.5876931,-0.3895555
1413394949955760384,-2.3514802,-0.6294334,0.5945079,-0.4876016,-0.4923079,0.5812242,-0.4266803
1413394950155760640,-2.2308136,-0.6864072,0.6072869,-0.4387205,-0.5018258,0.5856134,-0.4612506
1413394950355760640,-2.1445750,-0.6835356,0.6137516,-0.3667082,-0.5646841,0.6106112,-0.4169064
1413394950555760384,-2.1009154,-0.7035601,0.6327399,0.3512163,0.6186696,-0.6094413,0.3499662
1413394950755760384,-2.0498918,-0.7971447,0.6712778,0.3872166,0.6149527,-0.5799560,0.3681676
1413394950955760384,-1.9779373,-0.9432628,0.7325489,0.4542713,0.5730747,-0.5007026,0.4631628
1413394951155760640,-1.8741472,-1.0109814,0.7903764,0.4599026,0.5586868,-0.4412977,0.5306741
1413394951355760640,-1.7737824,-0.9559073,0.8396385,0.3666660,0.6205449,-0.4653464,0.5137439
1413394951555760384,-1.6976468,-0.8526103,0.8897892,0.2647286,0.7020197,-0.5153593,0.4141158
1413394951755760384,-1.6188691,-0.8293262,0.9655623,0.2252987,0.7254951,-0.5406192,0.3614253
1413394951955760384,-1.5092795,-0.9569209,1.0843353,0.3032435,0.6910650,-0.5008923,0.4237682
1413394952155760640,-1.3781384,-1.1334620,1.1972423,0.3746769,0.6302579,-0.4536926,0.5065128
1413394952355760640,-1.2471030,-1.2626379,1.2390928,0.3482242,0.6380534,-0.4685211,0.5021114
