#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638156795097088,1.3011830,5.4806480,0.7292618,-0.3612178,0.6428211,0.5280323,0.4212892
1403638156895097088,1.2648250,5.5738365,0.7134037,-0.3600907,0.6434596,0.5276729,0.4217294
1403638156995096832,1.2328239,5.6679708,0.6994229,-0.3583019,0.6449461,0.5265100,0.4224353
1403638157095097088,1.2035288,5.7687214,0.6934741,-0.3557975,0.6479828,0.5256254,0.4210040
1403638157195097088,1.1762255,5.8725624,0.6940329,-0.3515750,0.6513688,0.5257056,0.4192223
1403638157295097088,1.1515324,5.9791411,0.7018981,-0.3527414,0.6513909,0.5247991,0.4193440
1403638157395097088,1.1325408,6.0896647,0.7128042,-0.3520465,0.6472984,0.5276929,0.4226208
1403638157495096832,1.1149005,6.2031460,0.7197584,-0.3537691,0.6414495,0.5303505,0.4267532
1403638157595097088,1.0951151,6.3199031,0.7242897,-0.3600106,0.6325659,0.5350744,0.4288917
1403638157695097088,1.0722999,6.4403756,0.7261034,-0.3675291,0.6188590,0.5437980,0.4315317
1403638157795097088,1.0478790,6.5600377,0.7319628,-0.3754640,0.6044690,0.5563905,0.4290380
1403638157895097088,1.0215868,6.6792777,0.7453856,-0.3878720,0.5912904,0.5684457,0.4204765
1403638157995096832,0.9923606,6.7980212,0.7645806,-0.3978398,0.5796471,0.5798530,0.4117076
1403638158095097088,0.9629943,6.9138077,0.7800556,-0.4069986,0.5744141,0.5878708,0.3985079
1403638158195097088,0.9340968,7.0299226,0.7898218,-0.4155954,0.5708999,0.5917507,0.3888248
1403638158295097088,0.9079075,7.1447192,0.7924185,-0.4191386,0.5662159,0.5956014,0.3859812
1403638158395097088,0.8837638,7.2575336,0.7912411,-0.4182095,0.5624904,0.5996257,0.3862052
1403638158495096832,0.8610942,7.3700530,0.7868173,-0.4160296,0.5579273,0.6026370,0.3904678
1403638158595097088,0.8383607,7.4819363,0.7801535,-0.4141488,0.5553174,0.6038156,0.3943476
1403638158695097088,0.8135838,7.5936684,0.7704551,-0.4152938,0.5558275,0.6019449,0.3952837
1403638158795097088,0.7866316,7.7041808,0.7637971,-0.4162174,0.5604845,0.6000754,0.3905506
1403638158895097088,0.7603479,7.8132247,0.7605314,-0.4151398,0.5668384,0.5989034,0.3842758
1403638158995096832,0.7330327,7.9192961,0.7675107,-0.4130513,0.5717443,0.5988759,0.3792687
1403638159095097088,0.7091233,8.0308142,0.7808120,-0.4060837,0.5779253,0.6021319,0.3722037
1403638159195097088,0.6864746,8.1431088,0.7949802,-0.3964029,0.5851018,0.6070758,0.3632901
1403638159295097088,0.6675068,8.2665917,0.8047123,-0.3972065,0.5853605,0.6052356,0.3650616
1403638159395097088,0.6498488,8.3949926,0.8133133,-0.4112976,0.5793007,0.5949874,0.3758125
1403638159495096832,0.6321923,8.5226176,0.8236290,-0.4295387,0.5714178,0.5814602,0.3884357
1403638159595097088,0.6231897,8.6487950,0.8387735,-0.4496805,0.5688799,0.5668037,0.3910201
1403638159695097088,0.6186638,8.7713148,0.8633446,-0.4635124,0.5689793,0.5565774,0.3894103
1403638159795097088,0.6254001,8.8843019,0.8940228,-0.4666664,0.5677211,0.5547010,0.3901564
1403638159895097088,0.6427242,8.9864955,0.9328712,-0.4597631,0.5617177,0.5605250,0.3986262
1403638159995096832,0.6643801,9.0751933,0.9795285,-0.4499787,0.5560628,0.5682991,0.4066318
1403638160095097088,0.6904346,9.1505757,1.0341583,-0.4432423,0.5546185,0.5741733,0.4077495
1403638160195097088,0.7184693,9.2157883,1.0949385,-0.4334131,0.5584276,0.5826433,0.4010467
1403638160295097088,0.7468600,9.2802013,1.1650972,-0.4218513,0.5650380,0.5920405,0.3902072
1403638160395097088,0.7735071,9.3467845,1.2394127,-0.4131663,0.5687036,0.5986974,0.3839677
1403638160495096832,0.8017364,9.4107451,1.3116729,-0.4109942,0.5705002,0.6003290,0.3810753
1403638160595097088,0.8289896,9.4822343,1.3809670,-0.4097479,0.5712952,0.6010807,0.3800400
1403638160695097088,0.8559378,9.5541322,1.4444557,-0.4099330,0.5715906,0.6006609,0.3800601
1403638160795097088,0.8824087,9.6232686,1.5031170,-0.4184571,0.5717609,0.5938777,0.3811723
1403638160895097088,0.9133736,9.6961965,1.5628824,-0.4295854,0.5733464,0.5795059,0.3884627
1403638160995096832,0.9478087,9.7634214,1.6153074,-0.4328788,0.5775357,0.5648552,0.4000088
1403638161095097088,0.9882135,9.8285032,1.6670580,-0.4285756,0.5863622,0.5517199,0.4100090
1403638161195097088,1.0329852,9.8863350,1.7127859,-0.4157644,0.5987578,0.5405910,0.4199886
1403638161295097088,1.0811432,9.9410502,1.7565078,-0.4003119,0.6146461,0.5270517,0.4291585
1403638161395097088,1.1306365,9.9915200,1.8001390,-0.3837862,0.6312101,0.5150278,0.4347739
1403638161495096832,1.1813368,10.0403602,1.8417888,-0.3675428,0.6451954,0.5084338,0.4360394
1403638161595097088,1.2331549,10.0885985,1.8775908,-0.3576962,0.6547710,0.5022116,0.4371635
1403638161695097088,1.2853438,10.1377111,1.9072930,-0.3542931,0.6619941,0.4954277,0.4367969
1403638161795097088,1.3399910,10.1870632,1.9319314,-0.3552236,0.6654078,0.4879703,0.4392422
1403638161895097088,1.3971918,10.2374944,1.9513888,-0.3545717,0.6666634,0.4796010,0.4470141
1403638161995096832,1.4572526,10.2867448,1.9669527,-0.3507021,0.6702855,0.4719199,0.4527881
1403638162095097088,1.5193800,10.3352139,1.9856201,-0.3477510,0.6737550,0.4665323,0.4554899
1403638162195097088,1.5840416,10.3819787,2.0115282,-0.3460880,0.6791711,0.4627105,0.4526022
1403638162295097088,1.6516569,10.4268865,2.0390114,-0.3446475,0.6834919,0.4600415,0.4499097
1403638162395097088,1.7241424,10.4738776,2.0650530,-0.3473515,0.6857180,0.4561735,0.4483788
1403638162495096832,1.8008602,10.5194266,2.0831449,-0.3483351,0.6846375,0.4542766,0.4511840
1403638162595097088,1.8836359,10.5634726,2.1055311,-0.3448916,0.6827700,0.4571290,0.4537709
1403638162695097088,1.9702608,10.6068580,2.1306103,-0.3407269,0.6805602,0.4610996,0.4562128
1403638162795097088,2.0588542,10.6476123,2.1654394,-0.3389295,0.6819181,0.4621627,0.4544449
1403638162895097088,2.1514595,10.6899717,2.2051174,-0.3401555,0.6853200,0.4561034,0.4545332
1403638162995096832,2.2464009,10.7289273,2.2529976,-0.3454352,0.6849295,0.4468050,0.4603384
1403638163095097088,2.3469322,10.7685011,2.2929777,-0.3494493,0.6834102,0.4374391,0.4684898
1403638163195097088,2.4514701,10.8003127,2.3154293,-0.3434412,0.6870932,0.4314240,0.4731009
1403638163295097088,2.5614023,10.8298777,2.3250860,-0.3311925,0.6924785,0.4259990,0.4788632
1403638163395097088,2.6739885,10.8545003,2.3294594,-0.3181938,0.6980044,0.4175098,0.4870607
1403638163495096832,2.7866223,10.8763541,2.3323081,-0.3078057,0.7047084,0.4069621,0.4929742
1403638163595097088,2.8972975,10.8966970,2.3418326,-0.3011326,0.7101066,0.3985608,0.4962027
1403638163695097088,3.0051733,10.9151714,2.3597178,-0.2956324,0.7127352,0.3937370,0.4995811
1403638163795097088,3.1118184,10.9314050,2.3877143,-0.2926797,0.7139654,0.3907733,0.5018847
1403638163895097088,3.2178142,10.9446453,2.4231422,-0.2941159,0.7152096,0.3871384,0.5020905
1403638163995096832,3.3237995,10.9549498,2.4646233,-0.2972126,0.7180921,0.3843867,0.4982522
1403638164095097088,3.4308050,10.9612970,2.5110419,-0.3010085,0.7196914,0.3829182,0.4947846
1403638164195097088,3.5404585,10.9640864,2.5621021,-0.3060163,0.7196610,0.3807384,0.4934372
1403638164295097088,3.6493671,10.9614497,2.6097047,-0.3099749,0.7177155,0.3799467,0.4944093
1403638164395097088,3.7635001,10.9555260,2.6512084,-0.3126394,0.7162273,0.3797625,0.4950309
1403638164495096832,3.8781887,10.9451919,2.6864658,-0.3145846,0.7159688,0.3801299,0.4938891
1403638164595097088,3.9949331,10.9293032,2.7175335,-0.3176443,0.7166208,0.3786287,0.4921352
1403638164695097088,4.1178926,10.9088734,2.7430567,-0.3150212,0.7187590,0.3754673,0.4931241
1403638164795097088,4.2416980,10.8802788,2.7660547,-0.3053097,0.7166342,0.3751287,0.5024937
1403638164895097088,4.3673120,10.8474802,2.7837845,-0.2917112,0.7113164,0.3781058,0.5157223
1403638164995096832,4.4849339,10.8092619,2.7946015,-0.2883187,0.7091419,0.3747718,0.5230068
1403638165095097088,4.6043400,10.7685420,2.8011858,-0.2949226,0.7118322,0.3616093,0.5249326
1403638165195097088,4.7133613,10.7203153,2.8008407,-0.2924994,0.7195936,0.3547490,0.5203675
1403638165295097088,4.8212845,10.6658418,2.7936125,-0.2848708,0.7312582,0.3532344,0.5092499
1403638165395097088,4.9333521,10.6112089,2.7846829,-0.2841413,0.7382740,0.3476600,0.5033366
1403638165495096832,5.0484550,10.5545968,2.7741959,-0.2829609,0.7360733,0.3440222,0.5096842
1403638165595097088,5.1608490,10.4928726,2.7603777,-0.2826967,0.7282813,0.3403661,0.5232971
1403638165695097088,5.2715507,10.4246272,2.7418033,-0.2811705,0.7190994,0.3389116,0.5375669
1403638165795097088,5.3768673,10.3498762,2.7165723,-0.2769155,0.7159347,0.3405390,0.5429443
1403638165895097088,5.4775767,10.2691503,2.6889276,-0.2713242,0.7216680,0.3446868,0.5355086
1403638165995096832,5.5750869,10.1852864,2.6674778,-0.2660263,0.7279291,0.3491779,0.5267106
1403638166095097088,5.6699142,10.0964783,2.6578932,-0.2600701,0.7333346,0.3543957,0.5186402
1403638166195097088,5.7636534,10.0094814,2.6598808,-0.2555943,0.7346775,0.3598030,0.5152304
1403638166295097088,5.8529982,9.9257208,2.6828452,-0.2541158,0.7337549,0.3635510,0.5146450
1403638166395097088,5.9370758,9.8454192,2.7262148,-0.2522097,0.7326855,0.3670890,0.5145948
1403638166495096832,6.0130166,9.7675977,2.7778739,-0.2512993,0.7324248,0.3692982,0.5138302
1403638166595097088,6.0848182,9.6946289,2.8249759,-0.2530112,0.7317111,0.3695859,0.5138001
1403638166695097088,6.1535011,9.6258985,2.8642119,-0.2560024,0.7327042,0.3683875,0.5117596
1403638166795097088,6.2227218,9.5603078,2.8946790,-0.2632481,0.7375433,0.3642968,0.5040021
1403638166895097088,6.2949214,9.4947793,2.9146987,-0.2688998,0.7482215,0.3608998,0.4874514
1403638166995096832,6.3721975,9.4274475,2.9277014,-0.2673462,0.7565956,0.3618730,0.4744861
1403638167095097088,6.4562636,9.3689624,2.9397074,-0.2617137,0.7594490,0.3656798,0.4701291
1403638167195097088,6.5481406,9.3185465,2.9593992,-0.2559551,0.7577556,0.3697597,0.4728331
1403638167295097088,6.6473905,9.2752101,2.9868109,-0.2514543,0.7548567,0.3729000,0.4773968
1403638167395097088,6.7525299,9.2401481,3.0200380,-0.2505564,0.7533157,0.3731379,0.4801093
1403638167495096832,6.8623218,9.2087328,3.0522224,-0.2536265,0.7512701,0.3703220,0.4838682
1403638167595097088,6.9755184,9.1795000,3.0783740,-0.2602809,0.7483965,0.3646039,0.4891017
1403638167695097088,7.0913910,9.1505937,3.0976942,-0.2681155,0.7490602,0.3538668,0.4917328
1403638167795097088,7.2110595,9.1216137,3.1101456,-0.2714501,0.7523602,0.3403425,0.4944046
1403638167895097088,7.3368277,9.0910216,3.1181931,-0.2694414,0.7575349,0.3260160,0.4972483
1403638167995096832,7.4680628,9.0575314,3.1230912,-0.2629613,0.7623985,0.3122161,0.5021165
1403638168095097088,7.6035995,9.0220064,3.1307417,-0.2575388,0.7661610,0.2997015,0.5068039
1403638168195097088,7.7424047,8.9803455,3.1466631,-0.2492369,0.7694667,0.2893708,0.5119243
1403638168295097088,7.8838484,8.9336769,3.1697374,-0.2353821,0.7737115,0.2804450,0.5170264
1403638168395097088,8.0288221,8.8849816,3.1995694,-0.2232135,0.7768670,0.2684908,0.5239906
1403638168495096832,8.1746218,8.8339653,3.2313380,-0.2062744,0.7811455,0.2631812,0.5272554
1403638168595097088,8.3218100,8.7837815,3.2570803,-0.1874447,0.7866301,0.2641783,0.5256304
1403638168695097088,8.4695946,8.7374012,3.2749437,-0.1726139,0.7903301,0.2659919,0.5242433
1403638168795097088,8.6178188,8.6966683,3.2854060,-0.1660729,0.7922716,0.2662626,0.5232874
1403638168895097088,8.7676210,8.6630354,3.2896515,-0.1620790,0.7936131,0.2672688,0.5219924
1403638168995096832,8.9184723,8.6384521,3.2889674,-0.1621647,0.7934817,0.2681183,0.5217299
1403638169095097088,9.0701214,8.6214153,3.2841973,-0.1685929,0.7877497,0.2668447,0.5289808
1403638169195097088,9.2223449,8.6092975,3.2727561,-0.1796146,0.7840145,0.2632831,0.5326743
1403638169295097088,9.3721322,8.5994027,3.2566465,-0.1935105,0.7821959,0.2529441,0.5354835
1403638169395097088,9.5229838,8.5882486,3.2366086,-0.2086815,0.7805573,0.2335557,0.5409567
1403638169495096832,9.6749612,8.5682045,3.2176025,-0.2127677,0.7798785,0.2148873,0.5480354
1403638169595097088,9.8277892,8.5386677,3.2058362,-0.2057313,0.7809371,0.1997064,0.5549138
1403638169695097088,9.9779411,8.4990231,3.1987071,-0.1869943,0.7850932,0.1886928,0.5595148
1403638169795097088,10.1248315,8.4519939,3.1983241,-0.1629113,0.7891923,0.1780597,0.5647390
1403638169895097088,10.2683658,8.3985738,3.2079558,-0.1343059,0.7925803,0.1679897,0.5705768
1403638169995096832,10.4071784,8.3447836,3.2252295,-0.1097461,0.7898646,0.1543115,0.5833161
1403638170095097088,10.5386766,8.2922528,3.2447400,-0.0959465,0.7878504,0.1332145,0.5935822
1403638170195097088,10.6655738,8.2414144,3.2569386,-0.0868466,0.7907455,0.1081274,0.5962279
1403638170295097088,10.7856056,8.1901058,3.2611568,-0.0793844,0.7948384,0.0819739,0.5959952
1403638170395097088,10.9000491,8.1374639,3.2572626,-0.0695587,0.8006809,0.0574634,0.5922581
1403638170495096832,11.0037783,8.0811991,3.2496972,-0.0603075,0.8052393,0.0334112,0.5889282
1403638170595097088,11.1021048,8.0192579,3.2472950,-0.0559709,0.8046451,0.0079157,0.5910591
1403638170695097088,11.1917841,7.9496099,3.2547688,-0.0465311,0.8012639,-0.0138468,0.5963383
1403638170795097088,11.2689899,7.8726454,3.2682134,-0.0342958,0.8002734,-0.0323816,0.5977773
1403638170895097088,11.3364350,7.7900135,3.2835972,-0.0197519,0.8001187,-0.0490800,0.5975040
1403638170995096832,11.3906367,7.7011774,3.2931678,-0.0049983,0.7993302,-0.0659241,0.5972440
1403638171095097088,11.4399700,7.6088608,3.2981711,0.0065003,0.7967630,-0.0819591,0.5986729
1403638171195097088,11.4775687,7.5131905,3.2992593,0.0139377,0.7941613,-0.0947906,0.6001069
1403638171295097088,11.5050748,7.4144511,3.2983472,0.0191721,0.7919738,-0.1037421,0.6013713
1403638171395097088,11.5252949,7.3117899,3.2955859,0.0220542,0.7896644,-0.1102669,0.6031459
1403638171495096832,11.5382569,7.2038954,3.2903573,0.0252603,0.7872420,-0.1175799,0.6048032
1403638171595097088,11.5436871,7.0910168,3.2832013,0.0271383,0.7842036,-0.1249398,0.6071888
1403638171695097088,11.5404524,6.9712925,3.2743286,0.0283437,0.7808650,-0.1352882,0.6092155
1403638171795097088,11.5268264,6.8456849,3.2638629,0.0319598,0.7781896,-0.1460044,0.6099855
1403638171895097088,11.5010777,6.7143137,3.2574945,0.0336574,0.7734069,-0.1561824,0.6134459
1403638171995096832,11.4620922,6.5761232,3.2562720,0.0422277,0.7698076,-0.1595968,0.6165566
1403638172095097088,11.4095940,6.4317265,3.2602602,0.0499896,0.7688693,-0.1613400,0.6166932
1403638172195097088,11.3435029,6.2844653,3.2622571,0.0536508,0.7692534,-0.1628900,0.6154979
1403638172295097088,11.2660232,6.1349033,3.2550434,0.0572191,0.7701027,-0.1625308,0.6142080
1403638172395097088,11.1777590,5.9831733,3.2379575,0.0582797,0.7698254,-0.1620934,0.6145715
1403638172495096832,11.0812217,5.8296002,3.2101082,0.0567484,0.7676113,-0.1621279,0.6174683
1403638172595097088,10.9776779,5.6722034,3.1734155,0.0544114,0.7655703,-0.1614571,0.6203815
1403638172695097088,10.8613794,5.5137170,3.1295848,0.0499716,0.7650983,-0.1612962,0.6213782
1403638172795097088,10.7319135,5.3540120,3.0821345,0.0475711,0.7655120,-0.1597434,0.6214583
1403638172895097088,10.5905552,5.1895199,3.0311186,0.0435531,0.7656165,-0.1588018,0.6218653
1403638172995096832,10.4365066,5.0218226,2.9755264,0.0359267,0.7682766,-0.1594490,0.6188993
1403638173095097088,10.2719179,4.8490480,2.9141579,0.0288540,0.7732867,-0.1595599,0.6129729
1403638173195097088,10.0997412,4.6670728,2.8464325,0.0277956,0.7783916,-0.1570719,0.6071758
1403638173295097088,9.9189250,4.4804426,2.7733740,0.0337750,0.7821711,-0.1509326,0.6035619
1403638173395097088,9.7321471,4.2882161,2.6950890,0.0456352,0.7858030,-0.1421109,0.6001962
1403638173495096832,9.5415231,4.0955238,2.6058335,0.0593358,0.7902192,-0.1329969,0.5952686
1403638173595097088,9.3511062,3.8989516,2.5116885,0.0688248,0.7916586,-0.1271243,0.5936154
1403638173695097088,9.1583405,3.7025382,2.4154004,0.0705085,0.7918974,-0.1265629,0.5932191
1403638173795097088,8.9646184,3.5106458,2.3154535,0.0697731,0.7925802,-0.1277834,0.5921315
1403638173895097088,8.7694737,3.3218601,2.2184896,0.0708658,0.7940353,-0.1278661,0.5900307
1403638173995096832,8.5702590,3.1382231,2.1288300,0.0702366,0.7932061,-0.1288335,0.5910100
1403638174095097088,8.3645701,2.9596803,2.0455681,0.0694782,0.7938040,-0.1295115,0.5901481
1403638174195097088,8.1546704,2.7860777,1.9649331,0.0708944,0.7968942,-0.1287972,0.5859565
1403638174295097088,7.9452236,2.6138613,1.8801463,0.0699020,0.8026084,-0.1287420,0.5782378
1403638174395097088,7.7415083,2.4414162,1.7918558,0.0692333,0.8062660,-0.1285873,0.5732427
1403638174495096832,7.5434105,2.2737927,1.7017007,0.0683807,0.8094879,-0.1278929,0.5689437
1403638174595097088,7.3526725,2.1073188,1.6161397,0.0703878,0.8132751,-0.1256431,0.5637757
1403638174695097088,7.1659215,1.9401745,1.5376441,0.0723861,0.8178638,-0.1237321,0.5572696
1403638174795097088,6.9827760,1.7742112,1.4680835,0.0728148,0.8220617,-0.1230226,0.5511606
1403638174895097088,6.8060994,1.6080320,1.4055300,0.0745344,0.8241221,-0.1212501,0.5482388
1403638174995096832,6.6350497,1.4409786,1.3481819,0.0744353,0.8255113,-0.1215669,0.5460878
1403638175095097088,6.4733247,1.2748559,1.2963211,0.0750327,0.8243881,-0.1214777,0.5477203
1403638175195097088,6.3185537,1.1098510,1.2508470,0.0776618,0.8242738,-0.1207723,0.5476818
1403638175295097088,6.1700524,0.9478493,1.2088681,0.0796264,0.8263353,-0.1207292,0.5442923
1403638175395097088,6.0256789,0.7856966,1.1731730,0.0815994,0.8316225,-0.1204216,0.5359517
1403638175495096832,5.8931572,0.6273542,1.1448765,0.0850512,0.8376822,-0.1185107,0.5263174
1403638175595097088,5.7729811,0.4720901,1.1247883,0.0855013,0.8450764,-0.1179579,0.5144137
1403638175695097088,5.6664195,0.3203195,1.1115216,0.0835083,0.8521186,-0.1185541,0.5028570
1403638175795097088,5.5783318,0.1740420,1.1015082,0.0822119,0.8561458,-0.1186243,0.4961692
1403638175895097088,5.5114708,0.0347684,1.0843276,0.0844238,0.8580135,-0.1160173,0.4931789
1403638175995096832,5.4637286,-0.0984375,1.0599684,0.0919167,0.8566588,-0.1090739,0.4957720
1403638176095097088,5.4355188,-0.2268589,1.0350591,0.0998253,0.8479557,-0.1020189,0.5104882
1403638176195097088,5.4250790,-0.3479064,1.0136776,0.1019680,0.8324582,-0.0997270,0.5354161
1403638176295097088,5.4235642,-0.4628420,0.9975423,0.0997513,0.8199467,-0.1014388,0.5544792
1403638176395097088,5.4236807,-0.5708925,0.9853129,0.1000070,0.8144635,-0.1020781,0.5623414
1403638176495096832,5.4305007,-0.6690554,0.9787847,0.1020767,0.8142066,-0.1015967,0.5624288
1403638176595097088,5.4412180,-0.7601229,0.9773318,0.1028044,0.8157071,-0.1020264,0.5600391
1403638176695097088,5.4502196,-0.8477872,0.9804128,0.1038806,0.8165006,-0.1019406,0.5586983
1403638176795097088,5.4680690,-0.9266143,0.9915978,0.1025425,0.8170461,-0.1028684,0.5579775
1403638176895097088,5.4812623,-1.0011174,1.0059897,0.0976931,0.8173218,-0.1063812,0.5577851
1403638176995096832,5.5001574,-1.0687477,1.0194815,0.0985608,0.8178565,-0.1057758,0.5569631
1403638177095097088,5.5179659,-1.1317182,1.0263829,0.1011539,0.8190020,-0.1040771,0.5551320
1403638177195097088,5.5395008,-1.1884425,1.0254439,0.1043613,0.8194267,-0.1021718,0.5542649
1403638177295097088,5.5655798,-1.2387458,1.0183564,0.1058107,0.8195450,-0.1013279,0.5539699
1403638177395097088,5.5936669,-1.2828323,1.0059732,0.1062382,0.8194237,-0.1012155,0.5540882
1403638177495096832,5.6251774,-1.3199830,0.9891721,0.1023468,0.8195510,-0.1049713,0.5539335
1403638177595097088,5.6600466,-1.3514292,0.9672770,0.0892064,0.8182925,-0.1151588,0.5560378
1403638177695097088,5.6962827,-1.3806323,0.9410654,0.0800115,0.8170174,-0.1233620,0.5575505
1403638177795097088,5.7337365,-1.4095907,0.9137217,0.0727080,0.8128454,-0.1324887,0.5625324
1403638177895097088,5.7719457,-1.4393911,0.8845047,0.0691710,0.8051744,-0.1383725,0.5725055
1403638177995096832,5.8053416,-1.4724680,0.8617968,0.0699031,0.7994991,-0.1408077,0.5797309
1403638178095097088,5.8350598,-1.5090310,0.8483178,0.0783548,0.7961477,-0.1417981,0.5830117
1403638178195097088,5.8591185,-1.5484306,0.8425343,0.0872644,0.7930455,-0.1494623,0.5840588
1403638178295097088,5.8754218,-1.5902925,0.8433664,0.0966883,0.7883610,-0.1631822,0.5852434
1403638178395097088,5.8844215,-1.6332063,0.8515439,0.1082486,0.7834248,-0.1806430,0.5847186
1403638178495096832,5.8841362,-1.6751166,0.8560543,0.1192956,0.7807317,-0.2031547,0.5787528
1403638178595097088,5.8770895,-1.7178783,0.8547710,0.1295337,0.7798436,-0.2276448,0.5685444
1403638178695097088,5.8660461,-1.7612878,0.8496910,0.1397781,0.7762545,-0.2507903,0.5612443
1403638178795097088,5.8505119,-1.8071872,0.8420786,0.1523019,0.7707677,-0.2710498,0.5561054
1403638178895097088,5.8322547,-1.8554447,0.8309228,0.1636418,0.7689470,-0.2875148,0.5470622
1403638178995096832,5.8119848,-1.9057363,0.8159271,0.1709845,0.7699863,-0.2995711,0.5367892
1403638179095097088,5.7913087,-1.9600253,0.7967851,0.1782633,0.7725456,-0.3062384,0.5268904
1403638179195097088,5.7713825,-2.0187548,0.7736171,0.1868973,0.7739388,-0.3117456,0.5185584
1403638179295097088,5.7534153,-2.0819610,0.7478758,0.1961280,0.7749129,-0.3178679,0.5099057
1403638179395097088,5.7399302,-2.1510849,0.7213006,0.2067561,0.7707311,-0.3272388,0.5061030
1403638179495096832,5.7297050,-2.2241995,0.6950890,0.2170065,0.7572742,-0.3413413,0.5127671
1403638179595097088,5.7206317,-2.2997112,0.6657989,0.2295383,0.7439022,-0.3575084,0.5158579
1403638179695097088,5.7098292,-2.3757573,0.6372905,0.2423153,0.7320965,-0.3747396,0.5146730
1403638179795097088,5.6969078,-2.4516855,0.6155114,0.2556812,0.7216475,-0.3924620,0.5097309
1403638179895097088,5.6814835,-2.5278068,0.6009275,0.2684413,0.7118870,-0.4097736,0.5032313
1403638179995096832,5.6652629,-2.6049932,0.5906284,0.2752740,0.7076969,-0.4257722,0.4920440
1403638180095097088,5.6501366,-2.6842016,0.5837486,0.2778949,0.7043303,-0.4388078,0.4838810
1403638180195097088,5.6337486,-2.7659136,0.5795907,0.2820564,0.7008614,-0.4456114,0.4802790
1403638180295097088,5.6160263,-2.8499569,0.5719930,0.2838317,0.6994196,-0.4499448,0.4772855
1403638180395097088,5.5980330,-2.9358153,0.5603604,0.2848688,0.6991559,-0.4517962,0.4753010
1403638180495096832,5.5811317,-3.0273527,0.5424706,0.2878348,0.7004561,-0.4501202,0.4731851
1403638180595097088,5.5660948,-3.1199862,0.5223227,0.2904766,0.7021382,-0.4474054,0.4716500
1403638180695097088,5.5489678,-3.2151870,0.5062951,0.2902190,0.7060184,-0.4453902,0.4679087
1403638180795097088,5.5359193,-3.3146512,0.4949955,0.2864020,0.7105342,-0.4449190,0.4638557
1403638180895097088,5.5240959,-3.4183669,0.4936257,0.2827173,0.7123603,-0.4436810,0.4645007
1403638180995096832,5.5199338,-3.5268855,0.4909775,0.2799114,0.7119485,-0.4425298,0.4679170
1403638181095097088,5.5125209,-3.6373268,0.4847091,0.2771670,0.7111954,-0.4411448,0.4719860
1403638181195097088,5.5101924,-3.7543404,0.4709277,0.2747704,0.7086977,-0.4405843,0.4776340
1403638181295097088,5.5044044,-3.8724462,0.4548019,0.2746676,0.7006571,-0.4423716,0.4877957
1403638181395097088,5.4984103,-3.9948781,0.4345163,0.2780970,0.6898559,-0.4497716,0.4944354
1403638181495096832,5.4841907,-4.1199008,0.4086553,0.2833158,0.6754072,-0.4632374,0.4989673
1403638181595097088,5.4637278,-4.2474276,0.3832165,0.2974818,0.6549201,-0.4754684,0.5064721
1403638181695097088,5.4346768,-4.3723928,0.3599965,0.3146353,0.6438553,-0.4875453,0.4987531
1403638181795097088,5.3976402,-4.4918579,0.3457429,0.3304685,0.6367698,-0.5007887,0.4842783
1403638181895097088,5.3545583,-4.6049299,0.3414894,0.3457597,0.6323077,-0.5136282,0.4656428
1403638181995096832,5.3085199,-4.7126005,0.3437484,0.3532867,0.6271813,-0.5273789,0.4513354
1403638182095097088,5.2610328,-4.8216186,0.3522274,0.3546647,0.6241541,-0.5396090,0.4398486
1403638182195097088,5.2131840,-4.9254576,0.3677100,0.3554235,0.6215549,-0.5484986,0.4318483
1403638182295097088,5.1656736,-5.0331678,0.3786482,0.3501844,0.6183325,-0.5577787,0.4288575
1403638182395097088,5.1168528,-5.1413961,0.3868873,0.3452137,0.6166087,-0.5635739,0.4277916
1403638182495096832,5.0654132,-5.2541212,0.4001154,0.3482329,0.6212234,-0.5619191,0.4207877
1403638182595097088,5.0123209,-5.3745283,0.4198695,0.3543323,0.6280180,-0.5566128,0.4125822
1403638182695097088,4.9605502,-5.4950432,0.4472217,0.3553655,0.6318949,-0.5535005,0.4099529
1403638182795097088,4.9104959,-5.6217007,0.4767436,0.3542915,0.6325434,-0.5517810,0.4121942
1403638182895097088,4.8635073,-5.7509975,0.5027007,0.3546559,0.6315982,-0.5493254,0.4165868
1403638182995096832,4.8172908,-5.8840080,0.5231530,0.3573839,0.6285775,-0.5455190,0.4237641
1403638183095097088,4.7702508,-6.0217850,0.5388802,0.3621345,0.6263662,-0.5401519,0.4298371
1403638183195097088,4.7246645,-6.1596553,0.5493677,0.3672198,0.6267476,-0.5352111,0.4311452
1403638183295097088,4.6807121,-6.2987710,0.5538134,0.3669171,0.6315380,-0.5343194,0.4254813
1403638183395097088,4.6385456,-6.4350916,0.5538903,0.3607862,0.6360629,-0.5379429,0.4193742
1403638183495096832,4.6001754,-6.5739541,0.5506237,0.3578958,0.6409216,-0.5396764,0.4121643
1403638183595097088,4.5660368,-6.7146577,0.5439005,0.3566865,0.6433872,-0.5402424,0.4086145
1403638183695097088,4.5369705,-6.8591685,0.5386969,0.3623857,0.6407207,-0.5362920,0.4129703
1403638183795097088,4.5114270,-7.0062496,0.5404130,0.3701182,0.6354738,-0.5310985,0.4208562
1403638183895097088,4.4891988,-7.1507498,0.5489836,0.3774332,0.6307635,-0.5261555,0.4276004
