#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715921134057984,-2.7138902,1.0448892,0.0440846,-0.3209182,0.7035862,0.4139044,0.4802719
1403715921234057984,-2.7132249,1.0601285,0.1005305,-0.3231227,0.6989150,0.4265368,0.4745270
1403715921334057984,-2.7095297,1.0766439,0.1558370,-0.3196611,0.6940101,0.4384698,0.4731922
1403715921434057984,-2.7027987,1.0903359,0.2103962,-0.3133159,0.6901119,0.4494432,0.4728420
1403715921534057984,-2.6955117,1.1061856,0.2668202,-0.3104148,0.6881345,0.4547448,0.4725683
1403715921634057984,-2.6882750,1.1254481,0.3326536,-0.3093403,0.6866452,0.4564840,0.4737609
1403715921734057984,-2.6830193,1.1452413,0.4091611,-0.3102308,0.6880194,0.4551952,0.4724230
1403715921834057984,-2.6772772,1.1702866,0.4865939,-0.3167424,0.6903952,0.4494231,0.4701570
1403715921934057984,-2.6708266,1.1963691,0.5562944,-0.3212795,0.6917811,0.4444313,0.4697864
1403715922034057984,-2.6631796,1.2242882,0.6162668,-0.3214740,0.6922942,0.4418964,0.4712863
1403715922134057984,-2.6549047,1.2531538,0.6768836,-0.3228024,0.6901728,0.4386241,0.4765176
1403715922234057984,-2.6447510,1.2814071,0.7471153,-0.3270003,0.6864992,0.4338833,0.4832545
1403715922334057984,-2.6331019,1.3084950,0.8286035,-0.3290913,0.6823723,0.4316831,0.4896087
1403715922434057984,-2.6207034,1.3323627,0.9127104,-0.3247011,0.6789966,0.4351297,0.4941608
1403715922534057984,-2.6115927,1.3468364,0.9945021,-0.3257358,0.6784797,0.4354945,0.4938685
1403715922634057984,-2.6038308,1.3606435,1.0739869,-0.3314791,0.6783508,0.4323693,0.4929693
1403715922734057984,-2.5982289,1.3695407,1.1416085,-0.3321843,0.6781183,0.4320882,0.4930609
1403715922834057984,-2.5924459,1.3731362,1.1944833,-0.3272645,0.6767406,0.4364566,0.4943944
1403715922934057984,-2.5892707,1.3741360,1.2322735,-0.3221963,0.6758776,0.4405708,0.4952539
1403715923034057984,-2.5912024,1.3722784,1.2615168,-0.3189834,0.6748034,0.4429135,0.4967067
1403715923134057984,-2.5961043,1.3675394,1.2888492,-0.3159223,0.6757547,0.4451229,0.4953931
1403715923234057984,-2.6057879,1.3595357,1.3241435,-0.3111218,0.6793329,0.4484910,0.4904751
1403715923334057984,-2.6197309,1.3503913,1.3732790,-0.3119791,0.6846607,0.4485199,0.4824300
1403715923434057984,-2.6331682,1.3432406,1.4237220,-0.3206130,0.6906980,0.4431098,0.4730722
1403715923534057984,-2.6447861,1.3360603,1.4657043,-0.3313785,0.6955520,0.4359824,0.4650969
1403715923634057984,-2.6544490,1.3267090,1.4895370,-0.3415205,0.6982142,0.4290245,0.4602160
1403715923734057984,-2.6592243,1.3158425,1.4851669,-0.3486882,0.6985355,0.4243921,0.4586458
1403715923834057984,-2.6586053,1.3029606,1.4544232,-0.3531360,0.6955533,0.4214848,0.4624405
1403715923934057984,-2.6508672,1.2879475,1.4167834,-0.3575516,0.6878752,0.4184790,0.4731382
1403715924034057984,-2.6382601,1.2667499,1.3672185,-0.3573852,0.6803034,0.4191624,0.4834935
1403715924134057984,-2.6221774,1.2382733,1.3079118,-0.3519023,0.6746401,0.4231035,0.4919440
1403715924234057984,-2.6061348,1.2015000,1.2480886,-0.3446401,0.6733584,0.4281497,0.4944689
1403715924334057984,-2.5909216,1.1571341,1.1895642,-0.3383033,0.6749648,0.4323943,0.4929589
1403715924434057984,-2.5754711,1.1085170,1.1328249,-0.3320685,0.6796733,0.4362556,0.4872943
1403715924534057984,-2.5596829,1.0587313,1.0776240,-0.3246973,0.6871154,0.4405357,0.4778832
1403715924634057984,-2.5448113,1.0071886,1.0239615,-0.3232596,0.6936311,0.4389359,0.4708656
1403715924734057984,-2.5243190,0.9565132,0.9698072,-0.3257854,0.7021367,0.4271842,0.4673132
1403715924834057984,-2.4974834,0.9053731,0.9164995,-0.3242721,0.7100208,0.4106928,0.4712212
1403715924934057984,-2.4631147,0.8511848,0.8637287,-0.3173861,0.7182644,0.3901166,0.4808028
1403715925034057984,-2.4225582,0.7933063,0.8155538,-0.3047730,0.7218943,0.3676391,0.5008229
1403715925134057984,-2.3792371,0.7306447,0.7778880,-0.2880523,0.7221651,0.3449172,0.5258664
1403715925234057984,-2.3373421,0.6603419,0.7533250,-0.2713698,0.7283150,0.3209971,0.5411806
1403715925334057984,-2.2994967,0.5823967,0.7411563,-0.2560728,0.7418853,0.2953107,0.5448160
1403715925434057984,-2.2640519,0.4978105,0.7369595,-0.2410330,0.7596181,0.2681994,0.5412509
1403715925534057984,-2.2299431,0.4062911,0.7329296,-0.2241986,0.7771952,0.2421631,0.5357795
1403715925634057984,-2.1945740,0.3088248,0.7302973,-0.2056197,0.7893033,0.2164698,0.5365274
1403715925734057984,-2.1520955,0.2087755,0.7296451,-0.1869376,0.7965785,0.1897993,0.5426723
1403715925834057984,-2.1086242,0.1027541,0.7266950,-0.1678601,0.8024276,0.1622762,0.5491806
1403715925934057984,-2.0596174,-0.0057518,0.7234887,-0.1457487,0.8056894,0.1357565,0.5578459
1403715926034057984,-2.0101707,-0.1185522,0.7200923,-0.1233544,0.8065814,0.1076629,0.5679954
1403715926134057984,-1.9572804,-0.2331989,0.7074304,-0.1054824,0.8034692,0.0734564,0.5813045
1403715926234057984,-1.9112289,-0.3532267,0.6826366,-0.0855878,0.7999398,0.0379282,0.5927331
1403715926334057984,-1.8730804,-0.4784408,0.6458519,-0.0614898,0.7962197,0.0041594,0.6018604
1403715926434057984,-1.8462793,-0.6108836,0.6038060,-0.0313781,0.7903316,-0.0253090,0.6113516
1403715926534057984,-1.8294831,-0.7438519,0.5598922,0.0005185,0.7832808,-0.0521075,0.6194802
1403715926634057984,-1.8249074,-0.8816508,0.5144192,0.0295061,0.7847137,-0.0786506,0.6141399
1403715926734057984,-1.8313974,-1.0183925,0.4691727,0.0547629,0.7905484,-0.1063361,0.6006055
1403715926834057984,-1.8486302,-1.1528584,0.4308039,0.0836623,0.7965636,-0.1277143,0.5849582
1403715926934057984,-1.8717171,-1.2823172,0.4063762,0.1069682,0.8000680,-0.1478161,0.5714887
1403715927034057984,-1.8951587,-1.4044388,0.3952207,0.1250368,0.7994929,-0.1672594,0.5632063
1403715927134057984,-1.9187072,-1.5217256,0.3865615,0.1437930,0.7918604,-0.1839491,0.5643079
1403715927234057984,-1.9312411,-1.6401439,0.3740990,0.1742301,0.7833465,-0.1907710,0.5653481
1403715927334057984,-1.9485200,-1.7427684,0.3660292,0.2047337,0.7743146,-0.1962184,0.5657026
1403715927434057984,-1.9667528,-1.8320201,0.3613748,0.2277209,0.7598017,-0.2056272,0.5732033
1403715927534057984,-1.9884553,-1.9008167,0.3587425,0.2341166,0.7405017,-0.2278410,0.5873118
1403715927634057984,-2.0127575,-1.9577737,0.3524193,0.2376777,0.7210532,-0.2550680,0.5987753
1403715927734057984,-2.0481666,-2.0005620,0.3439292,0.2493530,0.7065503,-0.2833211,0.5986142
1403715927834057984,-2.0922840,-2.0256587,0.3319736,0.2738504,0.6975467,-0.3098066,0.5851960
1403715927934057984,-2.1449623,-2.0338805,0.3196462,0.3019172,0.6898405,-0.3375475,0.5648254
1403715928034057984,-2.2057730,-2.0254093,0.3045050,0.3278489,0.6804984,-0.3692982,0.5413463
1403715928134057984,-2.2704283,-2.0047384,0.2757202,0.3436045,0.6658843,-0.4096833,0.5202822
1403715928234057984,-2.3367931,-1.9721289,0.2348743,0.3587730,0.6452711,-0.4514021,0.5011419
1403715928334057984,-2.4032105,-1.9300928,0.1856750,0.3817740,0.6149988,-0.4851267,0.4905885
1403715928434057984,-2.4649652,-1.8693964,0.1330930,0.4062566,0.5833159,-0.5133818,0.4807674
1403715928534057984,-2.5298328,-1.7981136,0.0771821,0.4173926,0.5604954,-0.5450221,0.4632270
1403715928634057984,-2.5977821,-1.7174648,0.0236798,-0.4203568,-0.5464513,0.5722441,-0.4441034
1403715928734057984,-2.6659147,-1.6291926,-0.0174772,-0.4189070,-0.5457966,0.5913696,-0.4206008
1403715928834057984,-2.7318698,-1.5361322,-0.0412335,-0.4022082,-0.5587387,0.6100077,-0.3923395
1403715928934057984,-2.7950073,-1.4497567,-0.0384069,-0.3785386,-0.5785440,0.6190095,-0.3725891
1403715929034057984,-2.8570571,-1.3802133,-0.0078892,-0.3531489,-0.6016019,0.6186365,-0.3614552
1403715929134057984,-2.9147415,-1.3364299,0.0457593,0.3331122,0.6216953,-0.6137177,0.3547982
1403715929234057984,-2.9678696,-1.3207241,0.1020219,0.3214571,0.6408273,-0.6040724,0.3479975
1403715929334057984,-3.0265175,-1.3181349,0.1505706,0.3380898,0.6572941,-0.5783880,0.3451480
1403715929434057984,-3.0786410,-1.3330998,0.1932175,0.3786935,0.6691383,-0.5379945,0.3455532
1403715929534057984,-3.1122137,-1.3609614,0.2306470,0.4217081,0.6749490,-0.4981750,0.3441334
1403715929634057984,-3.1200422,-1.3915118,0.2670264,0.4535124,0.6758088,-0.4707366,0.3406113
1403715929734057984,-3.0988879,-1.4180642,0.2981098,0.4467807,0.6671266,-0.4820675,0.3506280
1403715929834057984,-3.0552979,-1.4394130,0.3272547,0.4247011,0.6488106,-0.5067399,0.3766809
1403715929934057984,-2.9933331,-1.4613768,0.3480700,0.4022182,0.6218162,-0.5295906,0.4136410
1403715930034057984,-2.9230964,-1.4848222,0.3552247,0.3843306,0.5969502,-0.5464457,0.4442269
1403715930134057984,-2.8563476,-1.5025102,0.3561455,0.3680473,0.5755669,-0.5604780,0.4681115
1403715930234057984,-2.7996501,-1.5159153,0.3570327,-0.3546768,-0.5592721,0.5717981,-0.4842169
1403715930334057984,-2.7577933,-1.5228746,0.3594160,-0.3495998,-0.5522579,0.5782377,-0.4882953
1403715930434057984,-2.7346990,-1.5265786,0.3594793,-0.3496768,-0.5613272,0.5818507,-0.4733790
1403715930534057984,-2.7237437,-1.5282410,0.3502617,-0.3495873,-0.5742268,0.5856193,-0.4528823
1403715930634057984,-2.7222392,-1.5312701,0.3324686,-0.3453428,-0.5851240,0.5913819,-0.4343221
1403715930734057984,-2.7302718,-1.5397967,0.3227063,-0.3395637,-0.5889432,0.5976197,-0.4250802
1403715930834057984,-2.7494342,-1.5582815,0.3276233,-0.3406566,-0.5927567,0.5990458,-0.4168174
1403715930934057984,-2.7761637,-1.5869628,0.3490933,0.3529102,0.6030695,-0.5923933,0.4010383
1403715931034057984,-2.8048109,-1.6252935,0.3751880,0.3580425,0.6125322,-0.5898015,0.3856735
1403715931134057984,-2.8326658,-1.6748234,0.3918486,0.3543713,0.6193679,-0.5930086,0.3730216
1403715931234057984,-2.8580837,-1.7383311,0.4067402,0.3520217,0.6222019,-0.5947093,0.3677858
1403715931334057984,-2.8810032,-1.8177261,0.4331606,0.3516984,0.6201096,-0.5955143,0.3703174
1403715931434057984,-2.9020338,-1.9141925,0.4737151,0.3548249,0.6167265,-0.5932247,0.3766061
1403715931534057984,-2.9219498,-2.0226422,0.5130477,0.3576300,0.6148570,-0.5899879,0.3820548
1403715931634057984,-2.9390793,-2.1409236,0.5403491,0.3628711,0.6155406,-0.5839715,0.3852421
1403715931734057984,-2.9532304,-2.2652914,0.5537783,0.3689920,0.6177057,-0.5764806,0.3872400
1403715931834057984,-2.9639713,-2.3963302,0.5580223,0.3725992,0.6177725,-0.5704307,0.3926013
1403715931934057984,-2.9716305,-2.5321474,0.5643252,0.3814321,0.6128349,-0.5609320,0.4053371
1403715932034057984,-2.9757056,-2.6689976,0.5731926,0.3911254,0.6051660,-0.5511074,0.4208036
1403715932134057984,-2.9768693,-2.8029863,0.5872108,0.4071328,0.5938932,-0.5368345,0.4397072
1403715932234057984,-2.9750077,-2.9277072,0.6078295,0.4291993,0.5791328,-0.5184986,0.4599482
1403715932334057984,-2.9700266,-3.0376133,0.6327532,0.4489578,0.5609104,-0.5010980,0.4824076
1403715932434057984,-2.9627482,-3.1244889,0.6582406,0.4634252,0.5465447,-0.4878073,0.4985680
1403715932534057984,-2.9544449,-3.1822307,0.6836881,0.4722175,0.5347384,-0.4783164,0.5121318
1403715932634057984,-2.9439420,-3.2004590,0.7137755,0.4814230,0.5211113,-0.4680913,0.5268448
1403715932734057984,-2.9349445,-3.1795867,0.7438816,0.4890469,0.5106989,-0.4599242,0.5371122
1403715932834057984,-2.9279174,-3.1181835,0.7746579,0.4912971,0.5092300,-0.4597360,0.5366141
1403715932934057984,-2.9226731,-3.0172687,0.8011935,0.4765959,0.5278630,-0.4800451,0.5135890
1403715933034057984,-2.9171960,-2.8842694,0.8263592,0.4479185,0.5558517,-0.5118836,0.4778839
1403715933134057984,-2.9127180,-2.7318919,0.8508234,0.4192129,0.5803254,-0.5397384,0.4429057
1403715933234057984,-2.9073259,-2.5724769,0.8744060,0.3888752,0.6026583,-0.5647388,0.4082268
1403715933334057984,-2.8995696,-2.4174248,0.8981605,0.3565272,0.6206999,-0.5880751,0.3765470
1403715933434057984,-2.8878330,-2.2768626,0.9205568,0.3179810,0.6319894,-0.6145465,0.3490131
1403715933534057984,-2.8773794,-2.1632933,0.9428678,0.2809335,0.6395641,-0.6383812,0.3232701
1403715933634057984,-2.8714940,-2.0887533,0.9706820,-0.2559926,-0.6466333,0.6528540,-0.3001915
1403715933734057984,-2.8704290,-2.0606058,1.0062240,0.2484384,0.6554394,-0.6553253,0.2814716
1403715933834057984,-2.8702822,-2.0760788,1.0520754,0.2540056,0.6592888,-0.6520101,0.2751404
1403715933934057984,-2.8458024,-2.1513891,1.1121966,-0.2846088,-0.6426046,0.6491868,-0.2908842
1403715934034057984,-2.8453627,-2.2737669,1.1852884,-0.3366189,-0.6184199,0.6245587,-0.3378921
1403715934134057984,-2.8440732,-2.4174836,1.2608287,-0.3936428,-0.5855358,0.5908515,-0.3912643
1403715934234057984,-2.8415774,-2.5607403,1.3172147,-0.4439131,-0.5496239,0.5553260,-0.4387114
1403715934334057984,-2.8371585,-2.6905717,1.3521354,-0.4778878,-0.5224287,0.5268463,-0.4702386
1403715934434057984,-2.8312926,-2.7959042,1.3735848,0.5020702,0.5001381,-0.5031491,0.4945992
1403715934534057984,-2.8235830,-2.8670659,1.3843575,0.5192479,0.4817722,-0.4832793,0.5145078
1403715934634057984,-2.8151974,-2.8950767,1.3909915,0.5306244,0.4673688,-0.4670573,0.5309064
1403715934734057984,-2.8090246,-2.8776983,1.3954767,0.5318001,0.4600707,-0.4593030,0.5427378
1403715934834057984,-2.8008066,-2.8097648,1.4105103,0.5217899,0.4638369,-0.4639494,0.5452904
1403715934934057984,-2.7936192,-2.6837009,1.4229504,0.4943775,0.4940740,-0.4922513,0.5188163
1403715935034057984,-2.7898903,-2.5184922,1.4357162,-0.4561834,-0.5283683,0.5283778,-0.4832604
1403715935134057984,-2.7881728,-2.3315859,1.4373692,-0.4174892,-0.5602303,0.5621411,-0.4425405
1403715935234057984,-2.7876732,-2.1357801,1.4299492,-0.3834903,-0.5848784,0.5887674,-0.4052226
1403715935334057984,-2.7885672,-1.9442046,1.4093052,-0.3575011,-0.6031993,0.6067104,-0.3744945
1403715935434057984,-2.7912453,-1.7665137,1.3799054,-0.3383820,-0.6167727,0.6182825,-0.3504509
1403715935534057984,-2.7903739,-1.6088471,1.3428940,-0.3250465,-0.6254030,0.6265342,-0.3326723
1403715935634057984,-2.7910835,-1.4800621,1.2983183,0.3148956,0.6323338,-0.6311799,0.3203226
1403715935734057984,-2.7889910,-1.3853504,1.2554349,0.3039149,0.6389901,-0.6362836,0.3073607
1403715935834057984,-2.7837271,-1.3362638,1.2154429,0.2940918,0.6438068,-0.6420262,0.2946613
1403715935934057984,-2.7587850,-1.3290845,1.1850311,-0.2934543,-0.6407131,0.6489354,-0.2867997
1403715936034057984,-2.7510060,-1.3704626,1.1670332,-0.3135598,-0.6312278,0.6410123,-0.3038668
1403715936134057984,-2.7423102,-1.4442273,1.1605331,-0.3548427,-0.6111862,0.6204735,-0.3399276
1403715936234057984,-2.7329940,-1.5297329,1.1558676,-0.3990839,-0.5862064,0.5949576,-0.3783115
1403715936334057984,-2.7214490,-1.6199549,1.1509042,-0.4360886,-0.5594795,0.5709564,-0.4133017
1403715936434057984,-2.7053728,-1.7034718,1.1391504,-0.4568182,-0.5376591,0.5570878,-0.4380559
1403715936534057984,-2.6861811,-1.7658548,1.1222868,-0.4664350,-0.5240776,0.5510227,-0.4518352
1403715936634057984,-2.6682155,-1.8094821,1.1058402,-0.4698089,-0.5123143,0.5487849,-0.4643801
1403715936734057984,-2.6514175,-1.8332168,1.0952234,-0.4692341,-0.5073326,0.5501182,-0.4688315
1403715936834057984,-2.6365820,-1.8303626,1.0816297,-0.4621654,-0.5170676,0.5580361,-0.4556753
1403715936934057984,-2.6244471,-1.8087857,1.0658335,-0.4541059,-0.5266863,0.5660807,-0.4426534
1403715937034057984,-2.6124026,-1.7721185,1.0523244,-0.4439879,-0.5362189,0.5706196,-0.4355885
1403715937134057984,-2.5994847,-1.7269778,1.0349890,-0.4269175,-0.5516029,0.5741328,-0.4287740
1403715937234057984,-2.5868850,-1.6761613,1.0181740,-0.4102427,-0.5688735,0.5708696,-0.4268393
1403715937334057984,-2.5721975,-1.6239573,0.9948140,0.3951419,0.5868372,-0.5607167,0.4302112
1403715937434057984,-2.5590302,-1.5701805,0.9601412,0.3826468,0.6031816,-0.5454599,0.4384369
1403715937534057984,-2.5453154,-1.5156824,0.9124172,0.3631609,0.6223218,-0.5374285,0.4381785
1403715937634057984,-2.5303491,-1.4647936,0.8558565,0.3389543,0.6464870,-0.5342320,0.4263340
1403715937734057984,-2.5161016,-1.4223653,0.7994161,0.3183319,0.6667310,-0.5278277,0.4189659
1403715937834057984,-2.4992985,-1.3897589,0.7466857,0.3027088,0.6825970,-0.5178277,0.4174724
1403715937934057984,-2.4782419,-1.3704657,0.6986128,0.2898336,0.6958556,-0.5059431,0.4192888
1403715938034057984,-2.4517442,-1.3635961,0.6522451,0.2778032,0.7097342,-0.4910777,0.4218359
1403715938134057984,-2.4199766,-1.3719343,0.6109156,0.2651343,0.7239176,-0.4748366,0.4244730
1403715938234057984,-2.3796203,-1.3974472,0.5837384,0.2539561,0.7368543,-0.4554280,0.4302759
1403715938334057984,-2.3297901,-1.4424727,0.5753661,0.2584307,0.7442161,-0.4230578,0.4476361
1403715938434057984,-2.2714759,-1.5007049,0.5827603,0.2625764,0.7476543,-0.3896876,0.4692657
1403715938534057984,-2.2072219,-1.5641075,0.5941493,0.2572976,0.7482709,-0.3625646,0.4923774
1403715938634057984,-2.1395911,-1.6285394,0.6006443,0.2477623,0.7503647,-0.3447184,0.5066911
1403715938734057984,-2.0711470,-1.6938180,0.6033519,0.2353346,0.7579638,-0.3372143,0.5063546
1403715938834057984,-2.0003987,-1.7605294,0.6021539,0.2216490,0.7721231,-0.3368351,0.4911617
1403715938934057984,-1.9244663,-1.8320787,0.5987940,0.2087399,0.7852197,-0.3388401,0.4743891
1403715939034057984,-1.8408125,-1.9116181,0.5928983,0.1978948,0.7947520,-0.3408188,0.4615728
1403715939134057984,-1.7456498,-2.0023260,0.5871184,0.1945551,0.7984863,-0.3387301,0.4580718
1403715939234057984,-1.6370739,-2.1048889,0.5886356,0.2051239,0.7841218,-0.3288814,0.4846794
1403715939334057984,-1.5210946,-2.2135211,0.5941323,0.2201701,0.7611896,-0.3161119,0.5217172
1403715939434057984,-1.4046109,-2.3205631,0.5972135,0.2345531,0.7360031,-0.3046904,0.5571787
1403715939534057984,-1.2943404,-2.4197692,0.5986714,0.2476542,0.7142046,-0.2946950,0.5845802
1403715939634057984,-1.1955195,-2.5045363,0.6034465,0.2612798,0.6903439,-0.2852514,0.6113836
1403715939734057984,-1.1147831,-2.5673994,0.6161520,0.2748546,0.6636298,-0.2757757,0.6387474
1403715939834057984,-1.0569741,-2.6023402,0.6345240,0.2843357,0.6452256,-0.2709134,0.6553191
1403715939934057984,-1.0258501,-2.6050506,0.6629634,0.2899804,0.6379782,-0.2698533,0.6603592
1403715940034057984,-1.0286122,-2.5699227,0.7022091,0.2865634,0.6534538,-0.2782348,0.6430124
1403715940134057984,-1.0531747,-2.5081873,0.7414653,0.2720503,0.6892152,-0.2955903,0.6029904
1403715940234057984,-1.0915011,-2.4280490,0.7817540,0.2548446,0.7235032,-0.3121783,0.5604838
1403715940334057984,-1.1328798,-2.3393552,0.8221647,0.2344823,0.7542546,-0.3277961,0.5183318
1403715940434057984,-1.1714972,-2.2499235,0.8613025,0.2139379,0.7808843,-0.3420370,0.4769286
1403715940534057984,-1.1998586,-2.1705494,0.8979086,0.1913678,0.8038146,-0.3564826,0.4360971
1403715940634057984,-1.2117490,-2.1078113,0.9315646,0.1648025,0.8235738,-0.3732548,0.3940141
1403715940734057984,-1.2036443,-2.0717799,0.9657973,0.1419889,0.8378051,-0.3859114,0.3591576
1403715940834057984,-1.1658937,-2.0745402,1.0063739,0.1378287,0.8464190,-0.3855542,0.3404793
1403715940934057984,-1.0911963,-2.1202503,1.0574675,0.1517268,0.8411164,-0.3786242,0.3551702
1403715941034057984,-0.9826043,-2.2046012,1.1191110,0.1820945,0.8150966,-0.3657148,0.4107455
1403715941134057984,-0.8551736,-2.3102994,1.1861653,0.2189981,0.7715145,-0.3462043,0.4867727
1403715941234057984,-0.7255597,-2.4185150,1.2510960,0.2513244,0.7220912,-0.3249518,0.5566208
1403715941334057984,-0.6038278,-2.5164100,1.3074333,0.2667510,0.6832570,-0.3118561,0.6039449
1403715941434057984,-0.4968925,-2.5966093,1.3533284,0.2751222,0.6548704,-0.3031095,0.6352773
1403715941534057984,-0.4080639,-2.6589945,1.3802988,0.2766963,0.6385978,-0.2991930,0.6527752
1403715941634057984,-0.3419848,-2.7030686,1.3813450,0.2771326,0.6234432,-0.2956378,0.6686661
1403715941734057984,-0.3047507,-2.7193397,1.3732620,0.2768661,0.6036334,-0.2912587,0.6885784
1403715941834057984,-0.3015184,-2.7040466,1.3592855,0.2792566,0.5858547,-0.2850823,0.7053496
1403715941934057984,-0.3370032,-2.6539628,1.3390172,0.2824642,0.5849600,-0.2824601,0.7058697
1403715942034057984,-0.4038346,-2.5771563,1.3095457,0.2790048,0.6160156,-0.2910609,0.6767309
1403715942134057984,-0.5071623,-2.4675334,1.2704220,0.2656092,0.6628481,-0.3074023,0.6289579
1403715942234057984,-0.6256929,-2.3434619,1.2125796,0.2463222,0.7079845,-0.3250110,0.5765858
1403715942334057984,-0.7498769,-2.2098447,1.1336642,0.2235085,0.7487322,-0.3437923,0.5208175
1403715942434057984,-0.8741847,-2.0774082,1.0391352,0.2034745,0.7749651,-0.3576296,0.4797169
1403715942534057984,-0.9895823,-1.9600617,0.9353863,0.1840832,0.7934791,-0.3686381,0.4478954
1403715942634057984,-1.0906762,-1.8608035,0.8328419,0.1716209,0.8105017,-0.3734713,0.4173158
1403715942734057984,-1.1764976,-1.7854464,0.7351904,0.1654332,0.8216754,-0.3747590,0.3962791
1403715942834057984,-1.2298181,-1.7451378,0.6442295,0.1648542,0.8256620,-0.3741338,0.3887534
1403715942934057984,-1.2477914,-1.7403342,0.5595573,0.1672342,0.8259258,-0.3712389,0.3899499
1403715943034057984,-1.2384963,-1.7615328,0.4843980,0.1752339,0.8239067,-0.3654060,0.3961682
1403715943134057984,-1.2116724,-1.8098582,0.4219872,0.1883678,0.8211036,-0.3525377,0.4074599
1403715943234057984,-1.1568238,-1.8790926,0.3812793,0.2026261,0.8027030,-0.3420049,0.4445708
1403715943334057984,-1.0823588,-1.9627556,0.3595372,0.2196712,0.7698733,-0.3267743,0.5022531
1403715943434057984,-1.0011447,-2.0468696,0.3499574,0.2358569,0.7341435,-0.3049869,0.5589166
1403715943534057984,-0.9259298,-2.1221499,0.3385843,0.2435164,0.7097000,-0.2878863,0.5951026
1403715943634057984,-0.8629383,-2.1856174,0.3267961,0.2486034,0.6938280,-0.2788347,0.6156707
1403715943734057984,-0.8171352,-2.2318726,0.3152072,0.2517130,0.6781421,-0.2761531,0.6328533
1403715943834057984,-0.7930239,-2.2569455,0.3112683,0.2591303,0.6605479,-0.2742363,0.6490936
1403715943934057984,-0.7976127,-2.2521645,0.3253824,0.2658268,0.6487221,-0.2740585,0.6583219
1403715944034057984,-0.8363645,-2.2105272,0.3444940,0.2590762,0.6586938,-0.2839211,0.6468314
1403715944134057984,-0.8975366,-2.1490120,0.3710247,0.2329306,0.6992627,-0.3026990,0.6042750
1403715944234057984,-0.9713029,-2.0768942,0.3980755,0.1984840,0.7457045,-0.3169861,0.5514061
1403715944334057984,-1.0481287,-2.0039468,0.4201027,0.1678642,0.7864724,-0.3192164,0.5013818
1403715944434057984,-1.1184346,-1.9388585,0.4344084,0.1444156,0.8167386,-0.3085467,0.4657050
1403715944534057984,-1.1775198,-1.8913879,0.4441818,0.1228802,0.8407913,-0.2902876,0.4401176
1403715944634057984,-1.2115451,-1.8613965,0.4584309,0.1018513,0.8567050,-0.2703499,0.4273101
1403715944734057984,-1.2145893,-1.8598034,0.4786843,0.0820207,0.8677959,-0.2488920,0.4222033
1403715944834057984,-1.1718570,-1.8799700,0.5055880,0.0772410,0.8719812,-0.2284885,0.4259994
1403715944934057984,-1.1193129,-1.9236814,0.5398419,0.0858633,0.8624984,-0.1831956,0.4638571
1403715945034057984,-1.0440893,-1.9772320,0.5756877,0.1008803,0.8337224,-0.1399249,0.5245485
1403715945134057984,-0.9645189,-2.0294611,0.6123843,0.1129657,0.7971011,-0.1065508,0.5835370
1403715945234057984,-0.8908592,-2.0741978,0.6414897,0.1209716,0.7691982,-0.0865016,0.6214640
1403715945334057984,-0.8311724,-2.1085983,0.6692773,0.1260766,0.7452742,-0.0765431,0.6502401
1403715945434057984,-0.7912045,-2.1279609,0.6984595,0.1313782,0.7206905,-0.0714425,0.6769350
1403715945534057984,-0.7805370,-2.1239587,0.7351872,0.1312522,0.7004064,-0.0726262,0.6978031
1403715945634057984,-0.8005287,-2.1034321,0.7609855,0.1170025,0.7232641,-0.0877984,0.6749007
1403715945734057984,-0.8351742,-2.0744681,0.7869362,0.1017915,0.7621712,-0.1046575,0.6306983
1403715945834057984,-0.8909610,-2.0357505,0.8107781,0.0929777,0.8001262,-0.1160922,0.5810988
1403715945934057984,-0.9507717,-1.9933601,0.8334526,0.0848361,0.8342517,-0.1259293,0.5300648
1403715946034057984,-1.0024579,-1.9516322,0.8551196,0.0746488,0.8587647,-0.1300785,0.4899288
1403715946134057984,-1.0350814,-1.9134620,0.8771512,0.0634392,0.8762662,-0.1271481,0.4603981
1403715946234057984,-1.0416268,-1.8817448,0.9006853,0.0515608,0.8907430,-0.1175746,0.4359983
1403715946334057984,-1.0133404,-1.8605910,0.9282528,0.0421340,0.8965265,-0.1016663,0.4291024
1403715946434057984,-0.9518787,-1.8455998,0.9628685,0.0427475,0.8850676,-0.0765580,0.4571290
1403715946534057984,-0.8644162,-1.8326458,1.0033393,0.0435026,0.8585076,-0.0560230,0.5078717
1403715946634057984,-0.7612261,-1.8183412,1.0455704,0.0408864,0.8239018,-0.0430150,0.5636167
1403715946734057984,-0.6581861,-1.8029568,1.0851376,0.0370757,0.7926743,-0.0345021,0.6075380
1403715946834057984,-0.5664987,-1.7838983,1.1185201,0.0325782,0.7725412,-0.0301366,0.6334118
1403715946934057984,-0.4899950,-1.7643068,1.1469293,0.0309292,0.7578851,-0.0264328,0.6511181
1403715947034057984,-0.4338661,-1.7428078,1.1713480,0.0325412,0.7442026,-0.0241806,0.6667225
1403715947134057984,-0.4007924,-1.7186678,1.1942144,0.0311786,0.7211062,-0.0264514,0.6916170
1403715947234057984,-0.3979964,-1.6940208,1.2141986,0.0319424,0.6938715,-0.0300108,0.7187638
