#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393916355760640,-3.6754711,2.5642439,1.3425178,-0.3745444,0.5925393,0.5339519,0.4727674
1413393916455760384,-3.6937871,2.6297889,1.3601763,-0.3685611,0.6129950,0.5154886,0.4718805
1413393916555760384,-3.7155115,2.6877667,1.3799834,-0.3559393,0.6349372,0.4930412,0.4765212
1413393916655760640,-3.7399228,2.7397499,1.4007998,-0.3327613,0.6609907,0.4690663,0.4820146
1413393916755760384,-3.7659191,2.7919280,1.4228475,-0.3066850,0.6886659,0.4406604,0.4873418
1413393916855760640,-3.7923009,2.8468802,1.4435409,-0.2841324,0.7092753,0.4067602,0.5007429
1413393916955760384,-3.8186678,2.9039716,1.4664817,-0.2682033,0.7277212,0.3669355,0.5136606
1413393917055760384,-3.8446321,2.9609209,1.4928732,-0.2608153,0.7440359,0.3188344,0.5260519
1413393917155760640,-3.8680371,3.0153579,1.5201842,-0.2480427,0.7576177,0.2739604,0.5379925
1413393917255760384,-3.8867193,3.0653016,1.5484361,-0.2311201,0.7716645,0.2327305,0.5449347
1413393917355760640,-3.9014521,3.1065590,1.5748298,-0.2058367,0.7889454,0.1971602,0.5443567
1413393917455760384,-3.9113099,3.1410867,1.5957943,-0.1802750,0.8043857,0.1576555,0.5436997
1413393917555760384,-3.9133899,3.1683354,1.6058308,-0.1516441,0.8177086,0.1168022,0.5428757
1413393917655760640,-3.9089268,3.1862855,1.6060857,-0.1137432,0.8280590,0.0788418,0.5432907
1413393917755760384,-3.8967202,3.1946456,1.5990388,-0.0723460,0.8302232,0.0417575,0.5511369
1413393917855760640,-3.8804790,3.1965793,1.5901006,-0.0351513,0.8229896,0.0020126,0.5669643
1413393917955760384,-3.8606376,3.1957443,1.5809864,-0.0085679,0.8173171,-0.0435418,0.5744767
1413393918055760384,-3.8384835,3.1901520,1.5742472,0.0137632,0.8121784,-0.0894086,0.5763532
1413393918155760640,-3.8165323,3.1783244,1.5701751,0.0356371,0.8077016,-0.1330520,0.5732759
1413393918255760384,-3.7926739,3.1594199,1.5670578,0.0559490,0.8032722,-0.1759275,0.5662800
1413393918355760640,-3.7687716,3.1301952,1.5678931,0.0777103,0.7960274,-0.2172935,0.5595399
1413393918455760384,-3.7468262,3.0863412,1.5689300,0.1026943,0.7872206,-0.2563193,0.5513964
1413393918555760384,-3.7273659,3.0293529,1.5734278,0.1281320,0.7754534,-0.2971557,0.5421740
1413393918655760640,-3.7091578,2.9594346,1.5794201,0.1604130,0.7564771,-0.3365579,0.5373443
1413393918755760384,-3.6978029,2.8790983,1.5868072,0.1896495,0.7306649,-0.3809675,0.5338780
1413393918855760640,-3.6920576,2.7899579,1.5941563,0.2168091,0.6959334,-0.4298946,0.5327862
1413393918955760384,-3.6984304,2.6922973,1.6033820,0.2595555,0.6562727,-0.4701362,0.5300085
1413393919055760384,-3.7197392,2.5926596,1.6139101,0.3080104,0.6184659,-0.5048067,0.5174937
1413393919155760640,-3.7543140,2.4957345,1.6252056,0.3503154,0.5813435,-0.5388491,0.4989594
1413393919255760384,-3.8046247,2.4103035,1.6383201,-0.3881265,-0.5392060,0.5697366,-0.4837508
1413393919355760640,-3.8632896,2.3350270,1.6513223,-0.4237093,-0.4922891,0.5941546,-0.4744493
1413393919455760384,-3.9316265,2.2766110,1.6524405,-0.4442767,-0.4495075,0.6181513,-0.4673865
1413393919555760384,-4.0076938,2.2379746,1.6411935,-0.4524848,-0.4187414,0.6437475,-0.4533236
1413393919655760640,-4.0934928,2.2174683,1.6188872,-0.4619010,-0.3951902,0.6634963,-0.4361706
1413393919755760384,-4.1876603,2.2148173,1.5899398,-0.4818918,-0.3824348,0.6682096,-0.4183537
1413393919855760640,-4.2835697,2.2334805,1.5567336,0.5121578,0.3823512,-0.6594641,0.3957386
1413393919955760384,-4.3795528,2.2700595,1.5136931,0.5318259,0.3909686,-0.6521916,0.3727611
1413393920055760384,-4.4641622,2.3219549,1.4591057,0.5346137,0.4011366,-0.6531360,0.3559367
1413393920155760640,-4.5376798,2.3867485,1.3982964,0.5325419,0.4087486,-0.6549804,0.3468780
1413393920255760384,-4.5997968,2.4614891,1.3319080,0.5298586,0.4140508,-0.6562454,0.3422772
1413393920355760640,-4.6587388,2.5420109,1.2663563,0.5259234,0.4197875,-0.6572890,0.3393439
1413393920455760384,-4.7139916,2.6291407,1.2033112,0.5129827,0.4292137,-0.6651853,0.3318929
1413393920555760384,-4.7651340,2.7174845,1.1450419,0.5010649,0.4385986,-0.6718793,0.3242583
1413393920655760640,-4.8136035,2.8048552,1.0908047,-0.4947876,-0.4461664,0.6737201,-0.3197218
1413393920755760384,-4.8586406,2.8900845,1.0395026,-0.4933697,-0.4511248,0.6723766,-0.3177775
1413393920855760640,-4.8988692,2.9732368,0.9886765,-0.4922090,-0.4548655,0.6715828,-0.3159181
1413393920955760384,-4.9361106,3.0534340,0.9370741,-0.4859934,-0.4628237,0.6744877,-0.3076865
1413393921055760384,-4.9682871,3.1297656,0.8853744,-0.4728294,-0.4720746,0.6831387,-0.2947870
1413393921155760640,-4.9965632,3.1969230,0.8368680,-0.4617886,-0.4792475,0.6899585,-0.2846585
1413393921255760384,-5.0230678,3.2504898,0.7944170,-0.4573271,-0.4845373,0.6922655,-0.2772076
1413393921355760640,-5.0470137,3.2899011,0.7553876,-0.4544154,-0.4849895,0.6942451,-0.2762526
1413393921455760384,-5.0690015,3.3127765,0.7219563,-0.4590821,-0.4794982,0.6918334,-0.2840627
1413393921555760384,-5.0902919,3.3218621,0.6937623,-0.4732298,-0.4706069,0.6823735,-0.2982434
1413393921655760640,-5.1103051,3.3234686,0.6640181,-0.4848735,-0.4637317,0.6749193,-0.3071392
1413393921755760384,-5.1253168,3.3199472,0.6252105,-0.4910533,-0.4592127,0.6717204,-0.3110982
1413393921855760640,-5.1375378,3.3148766,0.5768419,-0.4979716,-0.4555067,0.6674385,-0.3147439
1413393921955760384,-5.1452576,3.3091947,0.5235230,0.5107129,0.4481448,-0.6590542,0.3224688
1413393922055760384,-5.1474833,3.3047877,0.4689529,0.5132952,0.4455841,-0.6582774,0.3235022
1413393922155760640,-5.1435336,3.3047397,0.4120839,0.5039849,0.4496100,-0.6666996,0.3152168
1413393922255760384,-5.1344064,3.3053795,0.3536785,-0.4822334,-0.4585188,0.6842276,-0.2984025
1413393922355760640,-5.1240973,3.3010524,0.2977558,-0.4597904,-0.4652597,0.7009202,-0.2843185
1413393922455760384,-5.1148273,3.2847445,0.2465879,-0.4437724,-0.4652413,0.7129796,-0.2797799
1413393922555760384,-5.1107532,3.2532873,0.2010875,-0.4395741,-0.4521731,0.7176974,-0.2953380
1413393922655760640,-5.1146284,3.2092412,0.1603470,-0.4432496,-0.4359652,0.7162629,-0.3169095
1413393922755760384,-5.1282461,3.1580841,0.1213136,-0.4471456,-0.4278217,0.7133918,-0.3287879
1413393922855760640,-5.1514900,3.1033293,0.0841881,-0.4476472,-0.4316780,0.7127235,-0.3244862
1413393922955760384,-5.1840623,3.0445615,0.0575336,-0.4464439,-0.4432527,0.7135567,-0.3083045
1413393923055760384,-5.2235651,2.9797931,0.0437571,-0.4496626,-0.4577037,0.7116646,-0.2860846
1413393923155760640,-5.2680655,2.9022755,0.0449595,-0.4510476,-0.4647505,0.7113150,-0.2731189
1413393923255760384,-5.3163953,2.8074463,0.0569494,-0.4536570,-0.4657531,0.7102552,-0.2698275
1413393923355760640,-5.3657012,2.6982522,0.0713419,-0.4534366,-0.4538781,0.7110898,-0.2876478
1413393923455760384,-5.4180650,2.5766004,0.0857028,-0.4447910,-0.4408887,0.7105907,-0.3206853
1413393923555760384,-5.4770846,2.4499449,0.1019630,-0.4385284,-0.4413696,0.6980887,-0.3543415
1413393923655760640,-5.5480307,2.3228202,0.1166809,-0.4315665,-0.4635492,0.6754590,-0.3776607
1413393923755760384,-5.6209199,2.2002358,0.1390198,-0.4260271,-0.5040423,0.6454564,-0.3844844
1413393923855760640,-5.7010467,2.0779376,0.1566971,-0.4118669,-0.5459262,0.6161500,-0.3907549
1413393923955760384,-5.7840572,1.9565978,0.1750959,-0.3940806,-0.5818612,0.5872918,-0.4015301
1413393924055760384,-5.8689026,1.8338428,0.1901795,0.3734196,0.6131337,-0.5614210,0.4116204
1413393924155760640,-5.9510934,1.7074472,0.2072354,0.3628734,0.6446621,-0.5303745,0.4140491
1413393924255760384,-6.0270540,1.5768536,0.2258774,0.3687584,0.6749250,-0.4882483,0.4124402
1413393924355760640,-6.0922433,1.4440171,0.2458743,0.3775475,0.6996382,-0.4482405,0.4087110
1413393924455760384,-6.1374316,1.3143663,0.2675255,0.3899916,0.7179525,-0.4139549,0.4013628
1413393924555760384,-6.1565787,1.1902300,0.2938428,0.4014570,0.7282382,-0.3882017,0.3972415
1413393924655760640,-6.1464427,1.0771557,0.3262313,0.4171202,0.7289702,-0.3656534,0.4011369
1413393924755760384,-6.1011258,0.9808442,0.3692796,0.4334870,0.7235886,-0.3483024,0.4088937
1413393924855760640,-6.0192903,0.9030566,0.4247895,0.4348301,0.7167151,-0.3521658,0.4161988
1413393924955760384,-5.9036243,0.8444747,0.4975221,0.4050344,0.7091130,-0.3849355,0.4300356
1413393925055760384,-5.7621071,0.8028860,0.5857262,0.3664036,0.7025057,-0.4162780,0.4460345
1413393925155760640,-5.6044352,0.7720426,0.6858309,0.3278980,0.6999600,-0.4365747,0.4603710
1413393925255760384,-5.4386771,0.7364282,0.7892433,0.2819123,0.7037085,-0.4491363,0.4728597
1413393925355760640,-5.2723761,0.7008548,0.8928556,0.2502490,0.7122423,-0.4455408,0.4812273
1413393925455760384,-5.1091479,0.6473556,0.9993477,0.2439655,0.7202785,-0.4290298,0.4874558
1413393925555760384,-4.9503804,0.5836376,1.1059501,0.2447480,0.7246454,-0.4130878,0.4943135
1413393925655760640,-4.7926784,0.5084650,1.2034231,0.2425027,0.7263622,-0.4038422,0.5005015
1413393925755760384,-4.6362412,0.4267687,1.2760179,0.2440986,0.7285513,-0.3956978,0.5030428
1413393925855760640,-4.4845822,0.3429271,1.3175369,0.2471963,0.7274751,-0.3893914,0.5079845
1413393925955760384,-4.3363358,0.2569311,1.3347246,0.2535398,0.7222411,-0.3825181,0.5174603
1413393926055760384,-4.1961313,0.1744577,1.3305846,0.2602208,0.7109909,-0.3767809,0.5336789
1413393926155760640,-4.0664500,0.0960066,1.3211621,0.2621907,0.6999501,-0.3739624,0.5490701
1413393926255760384,-3.9474739,0.0248474,1.3127105,0.2592614,0.6962352,-0.3762643,0.5535930
1413393926355760640,-3.8262946,-0.0528858,1.3229711,0.2527654,0.7003231,-0.3825449,0.5470984
1413393926455760384,-3.7354845,-0.1116919,1.3142681,0.2483890,0.7067464,-0.3806616,0.5421338
1413393926555760384,-3.6437626,-0.1714556,1.3125532,0.2489834,0.7074794,-0.3699130,0.5483107
1413393926655760640,-3.5529618,-0.2342055,1.2953876,0.2490605,0.7099255,-0.3537983,0.5556991
1413393926755760384,-3.4718032,-0.2909173,1.2772565,0.2433815,0.7177871,-0.3357763,0.5592865
1413393926855760640,-3.3962978,-0.3434045,1.2711555,0.2306275,0.7286863,-0.3186423,0.5606196
1413393926955760384,-3.3260825,-0.3915248,1.2805786,0.2115411,0.7442989,-0.3035901,0.5559699
1413393927055760384,-3.2616238,-0.4355224,1.3055602,0.1900134,0.7608220,-0.2944867,0.5461890
1413393927155760640,-3.2006022,-0.4823728,1.3430280,0.1668546,0.7700228,-0.2919315,0.5422181
1413393927255760384,-3.1415341,-0.5349572,1.3834884,0.1458276,0.7749434,-0.2935061,0.5404176
1413393927355760640,-3.0837409,-0.5963235,1.4246705,0.1339888,0.7860874,-0.2887195,0.5298629
1413393927455760384,-3.0261059,-0.6682172,1.4696860,0.1423030,0.7960525,-0.2676430,0.5238488
1413393927555760384,-2.9627415,-0.7486001,1.5190065,0.1625230,0.8005598,-0.2388607,0.5250103
1413393927655760640,-2.8911517,-0.8309613,1.5712350,0.1799643,0.8034265,-0.2069787,0.5284681
1413393927755760384,-2.8100887,-0.9086289,1.6267316,0.1964706,0.8010082,-0.1735843,0.5381948
1413393927855760640,-2.7208154,-0.9746956,1.6850261,0.2098786,0.7953962,-0.1480209,0.5489860
1413393927955760384,-2.6240574,-1.0240393,1.7446302,0.2114493,0.7910578,-0.1375601,0.5573096
1413393928055760384,-2.5221451,-1.0571460,1.7977787,0.2135822,0.7882237,-0.1319515,0.5618495
1413393928155760640,-2.4191759,-1.0695736,1.8415714,0.2158867,0.7854707,-0.1291448,0.5654647
1413393928255760384,-2.3144252,-1.0628264,1.8756085,0.2121466,0.7861666,-0.1333375,0.5649398
1413393928355760640,-2.2092751,-1.0379100,1.9012380,0.1863900,0.7862175,-0.1538411,0.5687300
1413393928455760384,-2.1054603,-1.0001102,1.9196215,0.1598986,0.7800964,-0.1750363,0.5790028
1413393928555760384,-2.0058667,-0.9556890,1.9285400,0.1429822,0.7713436,-0.1898370,0.5903788
1413393928655760640,-1.9146851,-0.9068814,1.9345329,0.1376461,0.7587332,-0.1964159,0.6056388
1413393928755760384,-1.8348279,-0.8549062,1.9411241,0.1406977,0.7549359,-0.1984472,0.6090112
1413393928855760640,-1.7691514,-0.7989357,1.9501962,0.1555014,0.7560301,-0.1940812,0.6054505
1413393928955760384,-1.7117435,-0.7395796,1.9614101,0.1765658,0.7569164,-0.1900586,0.5998165
1413393929055760384,-1.6612789,-0.6747881,1.9739494,0.1960769,0.7570145,-0.1970311,0.5913220
1413393929155760640,-1.6180621,-0.6019051,1.9896768,0.2147049,0.7542310,-0.2115625,0.5833341
1413393929255760384,-1.5795021,-0.5184646,2.0070111,0.2298479,0.7517724,-0.2354280,0.5714734
1413393929355760640,-1.5438232,-0.4264485,2.0253092,0.2383837,0.7471340,-0.2691970,0.5590143
1413393929455760384,-1.5116542,-0.3272484,2.0468776,0.2473136,0.7382410,-0.3059360,0.5479409
1413393929555760384,-1.4812666,-0.2220520,2.0704162,0.2621257,0.7287619,-0.3406745,0.5330451
1413393929655760640,-1.4527214,-0.1126737,2.0961476,0.2815762,0.7169099,-0.3726265,0.5175950
1413393929755760384,-1.4227839,-0.0028854,2.1235571,0.2999467,0.7021616,-0.4034328,0.5042251
1413393929855760640,-1.3927769,0.1074039,2.1521869,0.3085794,0.6823227,-0.4394507,0.4960822
1413393929955760384,-1.3631517,0.2172845,2.1813712,0.3092541,0.6572135,-0.4776423,0.4942573
1413393930055760384,-1.3388881,0.3237579,2.2079848,0.3122478,0.6337505,-0.5106008,0.4900493
1413393930155760640,-1.3205998,0.4252444,2.2265163,0.3186238,0.6151799,-0.5345180,0.4840692
1413393930255760384,-1.3123086,0.5228388,2.2361306,0.3275128,0.6042524,-0.5471020,0.4778011
1413393930355760640,-1.3127495,0.6147425,2.2371936,0.3451491,0.6052142,-0.5463295,0.4648783
1413393930455760384,-1.3194695,0.7018288,2.2271470,0.3642578,0.6135849,-0.5379372,0.4488356
1413393930555760384,-1.3258471,0.7882844,2.1986085,0.3744755,0.6183962,-0.5320504,0.4407682
1413393930655760640,-1.3324675,0.8686875,2.1465364,0.3725356,0.6143465,-0.5318610,0.4482404
1413393930755760384,-1.3382113,0.9453124,2.0776117,0.3686664,0.6079695,-0.5314534,0.4604515
1413393930855760640,-1.3452986,1.0232460,2.0085896,0.3661514,0.6046232,-0.5289135,0.4696962
1413393930955760384,-1.3587511,1.0993434,1.9500781,0.3646757,0.6083994,-0.5257002,0.4695754
1413393931055760384,-1.3759739,1.1757942,1.9074995,0.3618751,0.6125522,-0.5242328,0.4679810
1413393931155760640,-1.3940841,1.2509213,1.8814007,0.3572799,0.6155025,-0.5245315,0.4673056
1413393931255760384,-1.4186039,1.3318423,1.8664576,0.3504845,0.6190796,-0.5265045,0.4655041
1413393931355760640,-1.4469003,1.4029505,1.8468125,0.3421702,0.6201409,-0.5303198,0.4659460
1413393931455760384,-1.4796252,1.4724485,1.8168900,0.3320141,0.6191618,-0.5349994,0.4692345
1413393931555760384,-1.5191597,1.5405906,1.7782072,0.3248354,0.6177137,-0.5377591,0.4729978
1413393931655760640,-1.5668350,1.6027473,1.7311809,0.3209066,0.6180320,-0.5382375,0.4747166
1413393931755760384,-1.6190779,1.6580679,1.6779955,0.3200182,0.6189867,-0.5369631,0.4755149
1413393931855760640,-1.6798286,1.7062428,1.6198152,0.3206879,0.6207791,-0.5348330,0.4751275
1413393931955760384,-1.7471179,1.7462095,1.5634629,0.3217417,0.6225936,-0.5326505,0.4744923
1413393932055760384,-1.8222878,1.7807313,1.5127293,0.3248828,0.6262041,-0.5292613,0.4713832
1413393932155760640,-1.9044822,1.8096033,1.4674431,0.3309010,0.6326358,-0.5242137,0.4641943
1413393932255760384,-1.9892587,1.8331885,1.4255142,0.3417937,0.6403235,-0.5163759,0.4544434
1413393932355760640,-2.0743522,1.8519300,1.3877357,0.3512991,0.6466950,-0.5098245,0.4454812
1413393932455760384,-2.1562683,1.8659870,1.3521826,0.3568727,0.6504423,-0.5065983,0.4392321
1413393932555760384,-2.2346716,1.8773110,1.3181598,0.3620835,0.6515925,-0.5044148,0.4357619
1413393932655760640,-2.3094561,1.8866414,1.2872794,0.3682449,0.6485169,-0.5017398,0.4382678
1413393932755760384,-2.3770267,1.8940170,1.2598086,0.3720383,0.6448150,-0.5009263,0.4414453
1413393932855760640,-2.4379607,1.8995322,1.2366015,0.3768827,0.6425471,-0.4995603,0.4421902
1413393932955760384,-2.4914614,1.9030547,1.2188203,0.3849930,0.6384490,-0.4958794,0.4452717
1413393933055760384,-2.5376751,1.9085021,1.2055757,0.3961603,0.6295717,-0.4865973,0.4581698
1413393933155760640,-2.5773035,1.9192393,1.1948513,0.4025413,0.6215371,-0.4797624,0.4706168
1413393933255760384,-2.6111744,1.9382619,1.1866236,0.3972309,0.6154573,-0.4824243,0.4802984
1413393933355760640,-2.6429043,1.9668370,1.1822516,0.3830718,0.6076023,-0.4917227,0.4922237
1413393933455760384,-2.6766192,2.0072886,1.1816703,0.3622201,0.6024654,-0.5062735,0.4995189
1413393933555760384,-2.7158358,2.0516612,1.1787242,0.3371884,0.6023973,-0.5233326,0.4995443
1413393933655760640,-2.7642026,2.0966584,1.1720238,0.3243963,0.6050896,-0.5335882,0.4938798
1413393933755760384,-2.8222544,2.1396349,1.1606565,0.3324450,0.6148337,-0.5300985,0.4800576
1413393933855760640,-2.8859443,2.1818141,1.1424911,0.3452357,0.6252716,-0.5227977,0.4653282
1413393933955760384,-2.9511618,2.2208150,1.1186198,0.3549031,0.6294838,-0.5169379,0.4588782
1413393934055760384,-3.0159139,2.2581403,1.1038917,0.3750323,0.6257220,-0.5022875,0.4642522
1413393934155760640,-3.0801582,2.2978130,1.1025227,0.3878530,0.6229476,-0.4913209,0.4691590
1413393934255760384,-3.1409996,2.3444273,1.1078881,0.3875070,0.6235441,-0.4893881,0.4706701
1413393934355760640,-3.1973788,2.3972743,1.1091945,0.3745046,0.6252405,-0.4967453,0.4712374
1413393934455760384,-3.2520482,2.4518490,1.0969841,0.3563042,0.6264583,-0.5082229,0.4714942
1413393934555760384,-3.3066383,2.5064717,1.0712580,0.3414082,0.6260153,-0.5176652,0.4728299
1413393934655760640,-3.3644892,2.5595525,1.0373837,0.3296347,0.6226638,-0.5254209,0.4770364
1413393934755760384,-3.4292226,2.6128807,0.9957844,0.3145585,0.6185279,-0.5330393,0.4840923
1413393934855760640,-3.4994983,2.6585228,0.9456765,0.2897110,0.6202958,-0.5384096,0.4913407
1413393934955760384,-3.5790924,2.6960971,0.8884476,0.2696756,0.6385214,-0.5307317,0.4877390
1413393935055760384,-3.6660675,2.7208911,0.8282835,0.2721594,0.6738898,-0.4983569,0.4726967
1413393935155760640,-3.7530306,2.7313174,0.7707406,0.2731423,0.7088808,-0.4576026,0.4620403
1413393935255760384,-3.8354145,2.7335962,0.7261251,0.2621292,0.7364436,-0.4185283,0.4623561
1413393935355760640,-3.9120913,2.7286743,0.6934015,0.2425751,0.7565053,-0.3837329,0.4707507
1413393935455760384,-3.9767966,2.7140004,0.6763984,0.2274682,0.7728696,-0.3448291,0.4816884
1413393935555760384,-4.0283741,2.6943599,0.6737908,0.2151295,0.7869409,-0.3032491,0.4924259
1413393935655760640,-4.0663510,2.6692137,0.6819478,0.2095515,0.8006009,-0.2632711,0.4957971
1413393935755760384,-4.0889309,2.6427312,0.6915655,0.2137736,0.8108687,-0.2260465,0.4956771
1413393935855760640,-4.0927843,2.6213408,0.7025536,0.2227975,0.8173961,-0.1883244,0.4967482
1413393935955760384,-4.0788543,2.6114464,0.7133359,0.2081555,0.8203379,-0.1663412,0.5060115
1413393936055760384,-4.0485496,2.6149650,0.7266220,0.1663332,0.8204329,-0.1581258,0.5236595
1413393936155760640,-4.0051214,2.6291478,0.7427149,0.1184829,0.8191879,-0.1459025,0.5418537
1413393936255760384,-3.9522340,2.6467978,0.7606232,0.0682766,0.8196520,-0.1290152,0.5539531
1413393936355760640,-3.8931520,2.6626700,0.7797317,0.0236154,0.8221674,-0.1037574,0.5592114
1413393936455760384,-3.8308852,2.6715104,0.7993144,-0.0106407,0.8240694,-0.0701477,0.5620282
1413393936555760384,-3.7655101,2.6702893,0.8241113,-0.0299839,0.8199760,-0.0257269,0.5710328
1413393936655760640,-3.6989809,2.6641601,0.8507020,-0.0462972,0.8087930,0.0160063,0.5860497
1413393936755760384,-3.6353352,2.6542513,0.8782993,-0.0629300,0.7959333,0.0512377,0.5999206
1413393936855760640,-3.5774866,2.6414045,0.9062658,-0.0792492,0.7862082,0.0839380,0.6070838
1413393936955760384,-3.5322953,2.6226500,0.9368458,-0.0953572,0.7764358,0.1185964,0.6115467
1413393937055760384,-3.4954520,2.6070833,0.9710114,-0.1093522,0.7652785,0.1567569,0.6146692
1413393937155760640,-3.4717858,2.5913618,1.0066711,-0.1274540,0.7550680,0.1924211,0.6136790
1413393937255760384,-3.4610989,2.5767762,1.0438944,-0.1479409,0.7449188,0.2246727,0.6105175
1413393937355760640,-3.4677903,2.5612268,1.0825268,-0.1683450,0.7371484,0.2522747,0.6038458
1413393937455760384,-3.4849668,2.5428591,1.1216299,-0.1821245,0.7350144,0.2727940,0.5934374
1413393937555760384,-3.5127759,2.5224361,1.1457025,-0.1918245,0.7457991,0.2850682,0.5707217
1413393937655760640,-3.5444626,2.5017467,1.1499042,-0.2019526,0.7563481,0.2890499,0.5510016
1413393937755760384,-3.5764580,2.4800904,1.1441289,-0.2065243,0.7674568,0.2908008,0.5327220
1413393937855760640,-3.6054117,2.4604990,1.1396827,-0.2080422,0.7774745,0.2911790,0.5171717
1413393937955760384,-3.6290635,2.4430974,1.1429263,-0.2051738,0.7751569,0.2937135,0.5203536
1413393938055760384,-3.6480491,2.4300517,1.1494074,-0.1963348,0.7667350,0.2989065,0.5331275
1413393938155760640,-3.6657373,2.4226401,1.1605017,-0.1825880,0.7508173,0.3114053,0.5531381
1413393938255760384,-3.6900155,2.4218550,1.1760103,-0.1722891,0.7306532,0.3294973,0.5726202
1413393938355760640,-3.7263085,2.4287704,1.1935147,-0.1826233,0.7184460,0.3402035,0.5785721
1413393938455760384,-3.7764060,2.4420785,1.2125767,-0.2155546,0.7151161,0.3425832,0.5698964
1413393938555760384,-3.8379182,2.4576665,1.2320559,-0.2493561,0.7133446,0.3486131,0.5544637
1413393938655760640,-3.9051973,2.4722993,1.2453683,-0.2761450,0.7094987,0.3608563,0.5386448
1413393938755760384,-3.9754729,2.4828680,1.2453169,-0.2976805,0.7048737,0.3749701,0.5233897
1413393938855760640,-4.0473851,2.4862780,1.2388736,-0.3139689,0.6910679,0.3917209,0.5200033
1413393938955760384,-4.1218348,2.4827530,1.2337673,-0.3245718,0.6770336,0.4117421,0.5164757
1413393939055760384,-4.1963027,2.4721101,1.2333843,-0.3342411,0.6645888,0.4309321,0.5107858
1413393939155760640,-4.2711500,2.4540482,1.2423253,-0.3565196,0.6386167,0.4393429,0.5215748
1413393939255760384,-4.3482131,2.4249948,1.2467473,-0.3633830,0.6315444,0.4557942,0.5112300
1413393939355760640,-4.4277860,2.3858884,1.2448801,-0.3504361,0.6466212,0.4789833,0.4792188
1413393939455760384,-4.5069678,2.3447468,1.2335409,-0.3304781,0.6776229,0.4987777,0.4275890
1413393939555760384,-4.5810142,2.3122624,1.2147350,-0.3144770,0.7083485,0.5075072,0.3765410
1413393939655760640,-4.6425446,2.2962064,1.1900708,-0.3006705,0.7307517,0.5103263,0.3393616
1413393939755760384,-4.6886413,2.3042715,1.1652688,-0.2858844,0.7344491,0.5169318,0.3341200
1413393939855760640,-4.7176583,2.3454180,1.1438795,-0.2978585,0.7137644,0.5107308,0.3754662
1413393939955760384,-4.7338688,2.4102330,1.1321564,-0.3401846,0.6738818,0.4809257,0.4459465
1413393940055760384,-4.7493900,2.4751958,1.1254258,-0.3858868,0.6314576,0.4433975,0.5057187
1413393940155760640,-4.7661332,2.5240915,1.1176180,-0.4229522,0.6007809,0.4109475,0.5397184
1413393940255760384,-4.7847623,2.5414016,1.1096429,-0.4421365,0.5859903,0.3943604,0.5528205
1413393940355760640,-4.8072905,2.5237537,1.0993396,-0.4268177,0.6053270,0.4090751,0.5329760
1413393940455760384,-4.8313976,2.4772286,1.0880736,-0.3870505,0.6446359,0.4406611,0.4903614
1413393940555760384,-4.8542922,2.4181733,1.0761883,-0.3442181,0.6923544,0.4686609,0.4272192
1413393940655760640,-4.8678844,2.3641456,1.0733354,-0.3201174,0.7274978,0.4767771,0.3754403
1413393940755760384,-4.8632167,2.3300664,1.0799916,-0.3165482,0.7501400,0.4687116,0.3426320
1413393940855760640,-4.8353847,2.3194193,1.0986616,-0.3263550,0.7485159,0.4566816,0.3530699
1413393940955760384,-4.7812900,2.3295769,1.1274860,-0.3380345,0.7203083,0.4511587,0.4041589
1413393941055760384,-4.7132664,2.3499364,1.1614311,-0.3624999,0.6800270,0.4355864,0.4652113
1413393941155760640,-4.6407051,2.3655230,1.1966469,-0.3881889,0.6399041,0.4173462,0.5154166
1413393941255760384,-4.5711782,2.3640654,1.2272581,-0.4021251,0.6164025,0.4088593,0.5396086
1413393941355760640,-4.5052821,2.3392123,1.2468121,-0.3906281,0.6277633,0.4243664,0.5227200
1413393941455760384,-4.4447801,2.2973543,1.2613500,-0.3655156,0.6562505,0.4492011,0.4836859
1413393941555760384,-4.3860791,2.2485674,1.2749049,-0.3336437,0.6866312,0.4752276,0.4374680
1413393941655760640,-4.3247195,2.2067753,1.2907859,-0.3085592,0.7075344,0.4933271,0.4010170
1413393941755760384,-4.2558567,2.1816264,1.3059355,-0.2898023,0.7208564,0.5016042,0.3804918
1413393941855760640,-4.1778871,2.1778570,1.3161649,-0.2803775,0.7250725,0.5021729,0.3787885
1413393941955760384,-4.0894417,2.1985992,1.3260955,-0.2970983,0.7101199,0.4882352,0.4112041
1413393942055760384,-3.9962089,2.2342785,1.3398395,-0.3281036,0.6803145,0.4638425,0.4630015
1413393942155760640,-3.9016149,2.2715269,1.3562690,-0.3571876,0.6455900,0.4380451,0.5135632
1413393942255760384,-3.8136131,2.2985197,1.3712529,-0.3736019,0.6194410,0.4213960,0.5469367
1413393942355760640,-3.7373340,2.3062829,1.3855696,-0.3785156,0.6090434,0.4148281,0.5600980
1413393942455760384,-3.6730652,2.2894492,1.3994700,-0.3679792,0.6186086,0.4227931,0.5506003
1413393942555760384,-3.6223584,2.2533494,1.4102523,-0.3458814,0.6424649,0.4411736,0.5224661
1413393942655760640,-3.5802023,2.2082610,1.4157490,-0.3172489,0.6751380,0.4621486,0.4795419
1413393942755760384,-3.5412032,2.1649536,1.4161769,-0.2921312,0.7000810,0.4790472,0.4416558
1413393942855760640,-3.5006323,2.1354367,1.4083240,-0.2749043,0.7142231,0.4908449,0.4163944
