#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403637160688318976,0.6849417,-5.7061464,-0.0292138,0.3684471,0.6224022,-0.5355806,0.4359079
1403637160788319232,0.6229738,-5.8143645,-0.0539437,0.3763960,0.6151328,-0.5496677,0.4216671
1403637160888318976,0.5662032,-5.9244277,-0.0703096,0.3806736,0.6091192,-0.5589507,0.4142892
1403637160988318976,0.5156977,-6.0380454,-0.0773351,0.3791505,0.6056000,-0.5670930,0.4097549
1403637161088318976,0.4710538,-6.1582235,-0.0723351,0.3738766,0.6009528,-0.5743344,0.4113539
1403637161188318976,0.4219676,-6.2833327,-0.0556736,0.3663222,0.5919684,-0.5810438,0.4216272
1403637161288319232,0.3699574,-6.4070045,-0.0303691,-0.3589275,-0.5808905,0.5859287,-0.4363769
1403637161388318976,0.3438235,-6.5829676,-0.0345230,-0.3601768,-0.5772669,0.5870981,-0.4385788
1403637161488318976,0.2426014,-6.6621712,0.0362519,-0.3651014,-0.5792984,0.5845443,-0.4352267
1403637161588318976,0.1679958,-6.7863898,0.0734862,-0.3720484,-0.5764136,0.5889487,-0.4271613
1403637161688318976,0.0866693,-6.9109959,0.1062022,-0.3814756,-0.5693844,0.5931430,-0.4224444
1403637161788319232,0.0011682,-7.0344863,0.1357459,-0.3973976,-0.5606221,0.5909551,-0.4225518
1403637161888318976,-0.0864372,-7.1536525,0.1610148,-0.4171518,-0.5495563,0.5850428,-0.4262596
1403637161988318976,-0.1754013,-7.2675649,0.1828868,-0.4331767,-0.5386230,0.5794727,-0.4318040
1403637162088318976,-0.2627187,-7.3659451,0.1973159,-0.4427525,-0.5313790,0.5765851,-0.4349209
1403637162188318976,-0.3514983,-7.4544346,0.2027847,-0.4399698,-0.5263869,0.5803216,-0.4388282
1403637162288319232,-0.4405790,-7.5312841,0.2002454,-0.4287552,-0.5245486,0.5885019,-0.4412293
1403637162388318976,-0.5327766,-7.5951255,0.1917391,-0.4189760,-0.5248143,0.5945711,-0.4421700
1403637162488318976,-0.6297624,-7.6500592,0.1775003,-0.4059731,-0.5297104,0.6025043,-0.4377000
1403637162588318976,-0.7323390,-7.6947302,0.1699825,-0.4025920,-0.5389569,0.6043524,-0.4268529
1403637162688318976,-0.8410138,-7.7359095,0.1731960,-0.4125474,-0.5367580,0.5977176,-0.4294521
1403637162788319232,-0.9532878,-7.7686563,0.1791398,-0.4252983,-0.5204657,0.5950220,-0.4406650
1403637162888318976,-1.0710688,-7.7931474,0.1780620,-0.4382054,-0.5075620,0.6005518,-0.4355392
1403637162988318976,-1.1947795,-7.8069862,0.1698887,-0.4539261,-0.4948725,0.6099333,-0.4207538
1403637163088318976,-1.3233041,-7.8124496,0.1571351,-0.4694726,-0.4787525,0.6235421,-0.4019787
1403637163188318976,-1.4501694,-7.8042516,0.1405417,-0.4866795,-0.4587218,0.6387748,-0.3803738
1403637163288319232,-1.5743551,-7.7842107,0.1207662,0.5031186,0.4358855,-0.6536348,0.3600515
1403637163388318976,-1.6934078,-7.7528062,0.0976895,0.5128578,0.4112602,-0.6700138,0.3448527
1403637163488318976,-1.8091019,-7.7132307,0.0707705,0.5148922,0.3878539,-0.6880947,0.3331382
1403637163588318976,-1.9197511,-7.6640979,0.0437697,0.5087478,0.3707850,-0.7067035,0.3228998
1403637163688318976,-2.0314391,-7.6090988,0.0230278,-0.4980716,-0.3603364,0.7235007,-0.3140527
1403637163788319232,-2.1447549,-7.5483498,0.0127988,-0.4886893,-0.3525621,0.7356239,-0.3094194
1403637163888318976,-2.2637631,-7.4822372,0.0150669,-0.4818712,-0.3448161,0.7427733,-0.3117528
1403637163988318976,-2.3895684,-7.4106434,0.0278165,-0.4820113,-0.3385340,0.7436867,-0.3162119
1403637164088318976,-2.5228590,-7.3332549,0.0478819,-0.4857463,-0.3375623,0.7412530,-0.3172479
1403637164188318976,-2.6645132,-7.2481405,0.0752095,-0.4913283,-0.3399270,0.7365086,-0.3171768
1403637164288319232,-2.8129437,-7.1553421,0.1077555,-0.4974063,-0.3478295,0.7310671,-0.3116770
1403637164388318976,-2.9644166,-7.0568519,0.1400302,-0.4987803,-0.3569156,0.7283651,-0.3054729
1403637164488318976,-3.1169236,-6.9529940,0.1644571,-0.4934458,-0.3617375,0.7297257,-0.3052174
1403637164588318976,-3.2719460,-6.8456026,0.1801751,-0.4860596,-0.3608243,0.7316479,-0.3134376
1403637164688318976,-3.4347938,-6.7356225,0.1890300,-0.4822016,-0.3639949,0.7316358,-0.3157504
1403637164788319232,-3.6047671,-6.6234542,0.1939765,-0.4915208,-0.3716858,0.7248563,-0.3079616
1403637164888318976,-3.7747536,-6.5083242,0.1931020,0.5033289,0.3730170,-0.7199449,0.2986598
1403637164988318976,-3.9438636,-6.3907580,0.1864160,0.5109780,0.3679244,-0.7208600,0.2896445
1403637165088318976,-4.1149220,-6.2726700,0.1756993,0.5189372,0.3570690,-0.7241037,0.2808554
1403637165188318976,-4.2839491,-6.1506135,0.1636353,0.5308277,0.3411059,-0.7271712,0.2703530
1403637165288319232,-4.4498514,-6.0252677,0.1526396,0.5370799,0.3250662,-0.7355022,0.2547817
1403637165388318976,-4.6089687,-5.8957261,0.1503643,0.5344574,0.3116654,-0.7489852,0.2371520
1403637165488318976,-4.7624373,-5.7674184,0.1562269,0.5301061,0.3005709,-0.7603749,0.2246659
1403637165588318976,-4.9155049,-5.6396803,0.1709544,0.5301076,0.2939660,-0.7663894,0.2126435
1403637165688318976,-5.0679706,-5.5143814,0.1887807,0.5350773,0.2947981,-0.7670729,0.1959221
1403637165788319232,-5.2178267,-5.3960559,0.2027416,0.5400883,0.2988564,-0.7657189,0.1807318
1403637165888318976,-5.3587567,-5.2839326,0.2102631,0.5444506,0.3049393,-0.7629736,0.1686917
1403637165988318976,-5.4903470,-5.1828825,0.2110083,0.5465247,0.3163387,-0.7582281,0.1622673
1403637166088318976,-5.6162807,-5.0921619,0.2018309,0.5467342,0.3291754,-0.7529662,0.1605216
1403637166188318976,-5.7336252,-5.0101224,0.1766765,0.5466396,0.3383545,-0.7486708,0.1618435
1403637166288319232,-5.8382737,-4.9412144,0.1409613,0.5503982,0.3404476,-0.7426271,0.1722271
1403637166388318976,-5.9280609,-4.8840951,0.1132145,0.5681174,0.3378454,-0.7252409,0.1926880
1403637166488318976,-6.0024373,-4.8278397,0.0892273,0.5803141,0.3375847,-0.7103889,0.2112340
1403637166588318976,-6.0570385,-4.7718051,0.0701585,0.5766864,0.3428880,-0.7091056,0.2168636
1403637166688318976,-6.0938726,-4.7134883,0.0545251,0.5575534,0.3534086,-0.7211241,0.2102771
1403637166788319232,-6.1198430,-4.6644482,0.0376079,0.5449802,0.3672409,-0.7275089,0.1971332
1403637166888318976,-6.1322470,-4.6210496,0.0217552,0.5455598,0.3799921,-0.7239395,0.1840709
1403637166988318976,-6.1323986,-4.5899307,0.0047960,0.5558655,0.3901596,-0.7130852,0.1740650
1403637167088318976,-6.1137586,-4.5716515,-0.0067356,0.5680831,0.3986533,-0.7004046,0.1667050
1403637167188318976,-6.0730255,-4.5661768,-0.0084711,0.5797280,0.4036955,-0.6889309,0.1622331
1403637167288319232,-6.0079111,-4.5777592,-0.0010650,0.5849918,0.4054770,-0.6839796,0.1598278
1403637167388318976,-5.9225707,-4.6034230,0.0077216,0.5793443,0.4027354,-0.6901519,0.1607938
1403637167488318976,-5.8123406,-4.6358413,0.0094854,0.5612088,0.3907174,-0.7075792,0.1780905
1403637167588318976,-5.6940764,-4.6887671,0.0050052,0.5407220,0.3735083,-0.7256023,0.2039918
1403637167688318976,-5.5675404,-4.7447366,-0.0041023,0.5267699,0.3604519,-0.7357673,0.2263501
1403637167788319232,-5.4377715,-4.8017518,-0.0199996,0.5154797,0.3614533,-0.7399932,0.2367324
1403637167888318976,-5.3080241,-4.8583853,-0.0403782,0.5037673,0.3715952,-0.7414594,0.2416060
1403637167988318976,-5.1806958,-4.9171566,-0.0554566,-0.4993564,-0.3851921,0.7381992,-0.2394414
1403637168088318976,-5.0569413,-4.9827832,-0.0643328,-0.4991679,-0.3958798,0.7326866,-0.2393344
1403637168188318976,-4.9326104,-5.0505004,-0.0804896,-0.4938398,-0.3972970,0.7328350,-0.2474476
1403637168288319232,-4.8111980,-5.1218308,-0.1098033,-0.4976903,-0.3982040,0.7277250,-0.2532871
1403637168388318976,-4.6914435,-5.1949482,-0.1532800,0.5086439,0.3980654,-0.7185683,0.2578465
1403637168488318976,-4.5696771,-5.2673297,-0.2037188,0.5190364,0.3951207,-0.7099896,0.2653216
1403637168588318976,-4.4450548,-5.3377224,-0.2578608,0.5176267,0.3928060,-0.7103732,0.2704364
1403637168688318976,-4.3186553,-5.4058339,-0.3062222,0.5121593,0.3944241,-0.7142135,0.2683682
1403637168788319232,-4.1909944,-5.4732650,-0.3454074,0.5079716,0.3954798,-0.7174636,0.2660951
1403637168888318976,-4.0646713,-5.5432922,-0.3766817,0.5081837,0.3986164,-0.7177013,0.2603058
1403637168988318976,-3.9382413,-5.6142422,-0.4100103,0.5095411,0.4010353,-0.7175147,0.2543841
1403637169088318976,-3.8088051,-5.6857435,-0.4464218,0.5133215,0.4057307,-0.7146239,0.2473789
1403637169188318976,-3.6757536,-5.7623685,-0.4776122,0.5158715,0.4117959,-0.7086996,0.2490896
1403637169288319232,-3.5366003,-5.8451262,-0.4994372,0.5153992,0.4217634,-0.6996055,0.2589045
1403637169388318976,-3.3919953,-5.9291738,-0.5108949,0.5115543,0.4349061,-0.6884556,0.2742221
1403637169488318976,-3.2417180,-6.0144148,-0.5152357,0.5057566,0.4528729,-0.6743295,0.2905100
1403637169588318976,-3.0860022,-6.0993623,-0.5125953,0.5008862,0.4749338,-0.6550914,0.3072559
1403637169688318976,-2.9231677,-6.1833300,-0.5056330,-0.4957579,-0.4990293,0.6324739,-0.3243003
1403637169788319232,-2.7531311,-6.2618862,-0.5007009,-0.4843184,-0.5214559,0.6136584,-0.3419689
1403637169888318976,-2.5778454,-6.3352794,-0.5029600,-0.4753294,-0.5427845,0.5943065,-0.3553120
1403637169988318976,-2.3958731,-6.4055779,-0.5125958,-0.4689968,-0.5614654,0.5745673,-0.3669755
1403637170088318976,-2.2061928,-6.4690034,-0.5292597,0.4597350,0.5787498,-0.5578793,0.3774428
1403637170188318976,-2.0086389,-6.5280893,-0.5506789,0.4506984,0.5933456,-0.5404575,0.3907912
1403637170288319232,-1.8036880,-6.5796024,-0.5765614,0.4425207,0.6086281,-0.5216282,0.4020587
1403637170388318976,-1.5894857,-6.6250879,-0.6063694,0.4277877,0.6188966,-0.5051347,0.4228518
1403637170488318976,-1.3687396,-6.6612987,-0.6384891,0.4072586,0.6231257,-0.4894610,0.4541837
1403637170588318976,-1.1479888,-6.6835797,-0.6745250,0.3893791,0.6259798,-0.4690677,0.4863217
1403637170688318976,-0.9301174,-6.6940700,-0.7146926,0.3732697,0.6311593,-0.4456658,0.5135072
1403637170788319232,-0.7184002,-6.6893800,-0.7576133,0.3548810,0.6414883,-0.4220196,0.5333402
1403637170888318976,-0.5132191,-6.6700980,-0.7973162,0.3319162,0.6603079,-0.4004499,0.5417241
1403637170988318976,-0.3183146,-6.6375462,-0.8302520,0.3079802,0.6809914,-0.3777006,0.5465722
1403637171088318976,-0.1313476,-6.5928340,-0.8540745,0.2817593,0.6973698,-0.3569592,0.5539560
1403637171188318976,0.0480321,-6.5406302,-0.8708302,0.2625454,0.7111703,-0.3381993,0.5576092
1403637171288319232,0.2161136,-6.4820009,-0.8752087,0.2495384,0.7161979,-0.3234211,0.5658532
1403637171388318976,0.3715414,-6.4159155,-0.8710666,0.2482856,0.7204989,-0.3083239,0.5693611
1403637171488318976,0.5160436,-6.3428895,-0.8590945,0.2523516,0.7248519,-0.2963824,0.5683889
1403637171588318976,0.6526340,-6.2593239,-0.8442795,0.2544925,0.7280364,-0.2908849,0.5662002
1403637171688318976,0.7834686,-6.1638109,-0.8352211,0.2600832,0.7290586,-0.2874489,0.5640953
1403637171788319232,0.9087929,-6.0569584,-0.8308656,0.2660696,0.7277167,-0.2873809,0.5630698
1403637171888318976,1.0280562,-5.9384110,-0.8328217,0.2729881,0.7253520,-0.2882232,0.5623783
1403637171988318976,1.1433498,-5.8086434,-0.8390837,0.2776207,0.7226473,-0.2910824,0.5621198
1403637172088318976,1.2520410,-5.6647420,-0.8494106,0.2819038,0.7200361,-0.2938149,0.5619173
1403637172188318976,1.3579102,-5.5087783,-0.8635419,0.2742313,0.7187099,-0.3039535,0.5620192
1403637172288319232,1.4547809,-5.3402529,-0.8759053,0.2539269,0.7217329,-0.3220453,0.5575926
1403637172388318976,1.5426074,-5.1671352,-0.8782469,0.2363297,0.7226643,-0.3381397,0.5545864
1403637172488318976,1.6217595,-4.9923722,-0.8724699,0.2224846,0.7218245,-0.3515478,0.5530679
1403637172588318976,1.6889320,-4.8191215,-0.8565390,0.2157996,0.7198450,-0.3598175,0.5529783
1403637172688318976,1.7486970,-4.6520043,-0.8319976,0.2110469,0.7187633,-0.3667549,0.5516606
1403637172788319232,1.7951216,-4.4939014,-0.8002965,0.2082581,0.7201296,-0.3745919,0.5456398
1403637172888318976,1.8270436,-4.3425780,-0.7684191,0.2038937,0.7266377,-0.3897309,0.5277639
1403637172988318976,1.8494642,-4.2013478,-0.7467019,0.1997741,0.7346586,-0.4065901,0.5050263
1403637173088318976,1.8686500,-4.0741618,-0.7404183,0.1975086,0.7382602,-0.4212748,0.4883541
1403637173188318976,1.8866514,-3.9648796,-0.7482954,0.1996436,0.7340193,-0.4393576,0.4778315
1403637173288319232,1.8975463,-3.8750540,-0.7630426,0.2120979,0.7213951,-0.4565027,0.4756142
1403637173388318976,1.9092023,-3.8086269,-0.7791727,0.2302688,0.7046102,-0.4724778,0.4767236
1403637173488318976,1.9116246,-3.7527675,-0.7954075,0.2465832,0.6880528,-0.4889035,0.4761863
1403637173588318976,1.9072049,-3.7084825,-0.8167455,0.2578509,0.6717524,-0.5071232,0.4744341
1403637173688318976,1.8895616,-3.6765264,-0.8460062,0.2601782,0.6552123,-0.5288504,0.4725689
1403637173788319232,1.8662506,-3.6557129,-0.8817610,0.2601981,0.6421837,-0.5508934,0.4652027
1403637173888318976,1.8319502,-3.6509832,-0.9232820,0.2578308,0.6344890,-0.5723268,0.4509867
1403637173988318976,1.7838132,-3.6618082,-0.9558398,0.2713664,0.6364466,-0.5778157,0.4329261
1403637174088318976,1.7225374,-3.6931368,-0.9703354,0.3054423,0.6356680,-0.5650940,0.4281356
1403637174188318976,1.6571430,-3.7404923,-0.9650694,0.3385180,0.6248070,-0.5482989,0.4408969
1403637174288319232,1.5904566,-3.7942107,-0.9491404,0.3558765,0.6110864,-0.5384570,0.4582461
1403637174388318976,1.5205821,-3.8472139,-0.9291790,0.3549503,0.6043037,-0.5389007,0.4673472
1403637174488318976,1.4445760,-3.8965681,-0.9036432,0.3451041,0.5924080,-0.5470760,0.4802746
1403637174588318976,1.3589541,-3.9426799,-0.8721763,0.3441672,0.5830156,-0.5553472,0.4829402
1403637174688318976,1.2606599,-3.9871326,-0.8386002,0.3610246,0.5753509,-0.5600465,0.4743211
1403637174788319232,1.1522604,-4.0265554,-0.8100400,-0.3853172,-0.5640772,0.5656708,-0.4619135
1403637174888318976,1.0384114,-4.0598934,-0.7911369,-0.3963791,-0.5525325,0.5832068,-0.4443662
1403637174988318976,0.9218462,-4.0899400,-0.7786581,-0.4024355,-0.5390322,0.6044485,-0.4267693
1403637175088318976,0.8018761,-4.1142565,-0.7677491,-0.4120951,-0.5243860,0.6177358,-0.4166528
1403637175188318976,0.6780460,-4.1370820,-0.7597548,-0.4242934,-0.5066764,0.6235051,-0.4177266
1403637175288319232,0.5502175,-4.1544846,-0.7539600,-0.4376820,-0.4892120,0.6241935,-0.4236608
1403637175388318976,0.4192508,-4.1613557,-0.7514147,-0.4501304,-0.4784800,0.6221719,-0.4258422
1403637175488318976,0.2854566,-4.1581887,-0.7552755,-0.4469579,-0.4741329,0.6277327,-0.4258852
1403637175588318976,0.1484028,-4.1410838,-0.7644804,-0.4349267,-0.4748677,0.6371843,-0.4234802
1403637175688318976,0.0047791,-4.1143868,-0.7730430,-0.4235064,-0.4801061,0.6450641,-0.4171723
1403637175788319232,-0.1458361,-4.0794684,-0.7737622,-0.4186746,-0.4844147,0.6475157,-0.4132522
1403637175888318976,-0.3058976,-4.0389046,-0.7633524,-0.4244873,-0.4913507,0.6430557,-0.4060349
1403637175988318976,-0.4720984,-3.9949144,-0.7430272,-0.4355320,-0.4959199,0.6342433,-0.4026298
1403637176088318976,-0.6409731,-3.9464256,-0.7152595,-0.4430357,-0.4934436,0.6265529,-0.4094682
1403637176188318976,-0.8110732,-3.8906799,-0.6874352,-0.4506775,-0.4934164,0.6184406,-0.4134746
1403637176288319232,-0.9827621,-3.8277252,-0.6666745,-0.4558850,-0.4920176,0.6152274,-0.4142256
1403637176388318976,-1.1539907,-3.7551478,-0.6535965,-0.4580255,-0.4904826,0.6161391,-0.4123251
1403637176488318976,-1.3257623,-3.6742765,-0.6449266,-0.4578393,-0.4917717,0.6209023,-0.4037625
1403637176588318976,-1.4971609,-3.5864672,-0.6407950,-0.4574565,-0.4878749,0.6299436,-0.3948199
1403637176688318976,-1.6685788,-3.4946915,-0.6411302,-0.4551559,-0.4827257,0.6413571,-0.3853181
1403637176788319232,-1.8387390,-3.3989041,-0.6452633,-0.4525045,-0.4786275,0.6509843,-0.3773260
1403637176888318976,-2.0068339,-3.3008610,-0.6530712,-0.4489693,-0.4770091,0.6595146,-0.3686859
1403637176988318976,-2.1742263,-3.2024649,-0.6646886,-0.4439598,-0.4792853,0.6668538,-0.3584568
1403637177088318976,-2.3412133,-3.1057557,-0.6816764,-0.4314945,-0.4849611,0.6777293,-0.3454102
1403637177188318976,-2.5099281,-3.0145045,-0.7034666,-0.4169457,-0.4900333,0.6890110,-0.3335979
1403637177288319232,-2.6808878,-2.9324790,-0.7283212,-0.4083978,-0.4931163,0.6954530,-0.3261788
1403637177388318976,-2.8572821,-2.8636650,-0.7560013,-0.4046396,-0.4961417,0.6981148,-0.3205400
1403637177488318976,-3.0357463,-2.8092521,-0.7867009,-0.4092596,-0.5030509,0.6957282,-0.3088828
1403637177588318976,-3.2151155,-2.7699675,-0.8167840,-0.4195817,-0.5078734,0.6915527,-0.2962611
1403637177688318976,-3.3907791,-2.7473048,-0.8381961,-0.4344952,-0.5113065,0.6833619,-0.2877432
1403637177788319232,-3.5601715,-2.7433687,-0.8499792,-0.4490224,-0.5096929,0.6763911,-0.2847580
1403637177888318976,-3.7237723,-2.7511145,-0.8617484,-0.4527005,-0.4980414,0.6823322,-0.2853766
1403637177988318976,-3.8807345,-2.7688145,-0.8777874,-0.4604213,-0.4859248,0.6896493,-0.2761759
1403637178088318976,-4.0285992,-2.7961413,-0.8981878,-0.4788034,-0.4788630,0.6907319,-0.2536275
1403637178188318976,-4.1630909,-2.8345341,-0.9217781,-0.4914566,-0.4694974,0.6949753,-0.2346315
1403637178288319232,-4.2831021,-2.8858783,-0.9383109,0.5068872,0.4623049,-0.6929657,0.2216713
1403637178388318976,-4.3861635,-2.9532974,-0.9478969,0.5221682,0.4587784,-0.6874913,0.2102817
1403637178488318976,-4.4675187,-3.0358729,-0.9490502,0.5301817,0.4556250,-0.6854909,0.2035079
1403637178588318976,-4.5291918,-3.1290161,-0.9448396,0.5315950,0.4505763,-0.6875245,0.2042006
1403637178688318976,-4.5742237,-3.2341828,-0.9421932,0.5291042,0.4396419,-0.6918140,0.2194472
1403637178788319232,-4.6064535,-3.3473213,-0.9431847,0.5304207,0.4259965,-0.6924527,0.2401878
1403637178888318976,-4.6284859,-3.4638020,-0.9484512,0.5301332,0.4139573,-0.6932930,0.2587334
1403637178988318976,-4.6419974,-3.5795679,-0.9587676,0.5289552,0.4053659,-0.6937936,0.2730116
1403637179088318976,-4.6466579,-3.6912562,-0.9739169,0.5272034,0.4020473,-0.6942566,0.2800399
1403637179188318976,-4.6453015,-3.7982085,-0.9952951,0.5206132,0.4046647,-0.6981699,0.2788675
1403637179288319232,-4.6374646,-3.9011036,-1.0106917,0.5160791,0.4106626,-0.6999661,0.2739819
1403637179388318976,-4.6230422,-4.0008546,-1.0070229,0.5149073,0.4151372,-0.6997352,0.2700042
1403637179488318976,-4.6019523,-4.1004202,-0.9893927,0.5131164,0.4170275,-0.7000860,0.2695909
1403637179588318976,-4.5740819,-4.1990116,-0.9724480,0.5139686,0.4169088,-0.6993012,0.2701875
1403637179688318976,-4.5429676,-4.2994299,-0.9692073,0.5154877,0.4163037,-0.6983174,0.2707702
1403637179788319232,-4.5060049,-4.4001571,-0.9894226,0.5207097,0.4197245,-0.6952575,0.2632676
1403637179888318976,-4.4610495,-4.4982534,-1.0331569,0.5322614,0.4261612,-0.6872469,0.2505515
1403637179988318976,-4.4052471,-4.6036747,-1.0906428,0.5386352,0.4283022,-0.6826419,0.2458239
1403637180088318976,-4.3350510,-4.7105676,-1.1519406,0.5319731,0.4233862,-0.6882909,0.2529909
1403637180188318976,-4.2522660,-4.8136357,-1.2078252,0.5222914,0.4164531,-0.6954179,0.2649008
1403637180288319232,-4.1606432,-4.9179227,-1.2540243,0.5142571,0.4118083,-0.7007602,0.2736581
1403637180388318976,-4.0657233,-5.0217276,-1.2904704,0.5047587,0.4105698,-0.7070865,0.2769111
1403637180488318976,-3.9688559,-5.1208727,-1.3207551,-0.4890179,-0.4141616,0.7181527,-0.2712717
1403637180588318976,-3.8734759,-5.2231010,-1.3411478,-0.4811866,-0.4175028,0.7237696,-0.2651575
1403637180688318976,-3.7805459,-5.3309348,-1.3480774,-0.4958236,-0.4210894,0.7138810,-0.2592616
1403637180788319232,-3.6851070,-5.4420698,-1.3471254,0.5069755,0.4185729,-0.7072350,0.2599832
1403637180888318976,-3.5863389,-5.5550155,-1.3392806,0.5183415,0.4203970,-0.7006802,0.2522610
1403637180988318976,-3.4799812,-5.6703974,-1.3257933,0.5266488,0.4228318,-0.6965614,0.2421912
1403637181088318976,-3.3631871,-5.7877115,-1.3044693,0.5310965,0.4230178,-0.6954429,0.2352695
1403637181188318976,-3.2352246,-5.9059180,-1.2760389,0.5266840,0.4129674,-0.7012176,0.2456742
1403637181288319232,-3.0989740,-6.0234518,-1.2395891,0.5242508,0.4004181,-0.7050617,0.2602199
1403637181388318976,-2.9590129,-6.1381347,-1.1945352,0.5295677,0.3939199,-0.7026098,0.2659409
1403637181488318976,-2.8133722,-6.2483119,-1.1432659,0.5322733,0.3936309,-0.7018110,0.2630612
1403637181588318976,-2.6616285,-6.3539818,-1.0866042,0.5287350,0.3936563,-0.7060466,0.2587899
1403637181688318976,-2.5025667,-6.4577135,-1.0240440,0.5256894,0.3921109,-0.7101669,0.2560522
1403637181788319232,-2.3395903,-6.5619518,-0.9610657,0.5234300,0.3859700,-0.7136894,0.2601838
1403637181888318976,-2.1754864,-6.6656747,-0.9028583,0.5235704,0.3807844,-0.7147133,0.2646926
1403637181988318976,-2.0107386,-6.7686311,-0.8510797,0.5233599,0.3788200,-0.7153365,0.2662396
1403637182088318976,-1.8456223,-6.8696254,-0.8026693,0.5279803,0.3769630,-0.7116511,0.2696078
1403637182188318976,-1.6789470,-6.9657258,-0.7586759,0.5297976,0.3726915,-0.7090543,0.2786711
1403637182288319232,-1.5117566,-7.0557148,-0.7189737,0.5296725,0.3672672,-0.7069520,0.2911713
1403637182388318976,-1.3454704,-7.1375610,-0.6836916,0.5310544,0.3639432,-0.7037635,0.3004056
1403637182488318976,-1.1799282,-7.2082483,-0.6482338,0.5378758,0.3629993,-0.6967444,0.3057261
1403637182588318976,-1.0141017,-7.2654923,-0.6067854,0.5442558,0.3674084,-0.6909050,0.3024020
1403637182688318976,-0.8460913,-7.3090570,-0.5590109,0.5440277,0.3698486,-0.6903657,0.3010665
1403637182788319232,-0.6753789,-7.3372046,-0.5103224,0.5411027,0.3675038,-0.6919461,0.3055476
1403637182888318976,-0.5020251,-7.3531376,-0.4676551,0.5376126,0.3631476,-0.6946250,0.3107937
1403637182988318976,-0.3281390,-7.3563262,-0.4324891,0.5342145,0.3568670,-0.6971258,0.3182397
1403637183088318976,-0.1541637,-7.3481769,-0.4132942,0.5299957,0.3499089,-0.6999368,0.3267366
1403637183188318976,0.0169972,-7.3270084,-0.4110738,0.5256143,0.3453367,-0.7026596,0.3327787
1403637183288319232,0.1842663,-7.2900596,-0.4206419,0.5217728,0.3429215,-0.7050810,0.3361827
1403637183388318976,0.3461789,-7.2387251,-0.4356505,0.5177378,0.3404593,-0.7077751,0.3392485
1403637183488318976,0.5013551,-7.1739203,-0.4532841,0.5179137,0.3392542,-0.7079786,0.3397622
1403637183588318976,0.6484565,-7.0939160,-0.4755610,0.5149280,0.3372043,-0.7098406,0.3424453
1403637183688318976,0.7858894,-6.9982669,-0.5013258,0.5132292,0.3343993,-0.7107576,0.3458273
1403637183788319232,0.9160952,-6.8867386,-0.5300770,0.5035961,0.3321063,-0.7168060,0.3496936
1403637183888318976,1.0316794,-6.7616453,-0.5547696,-0.4921143,-0.3303399,0.7240330,-0.3528106
1403637183988318976,1.1319216,-6.6239519,-0.5714728,-0.4821971,-0.3280814,0.7304159,-0.3554450
1403637184088318976,1.2142598,-6.4714616,-0.5776503,-0.4760212,-0.3267085,0.7346241,-0.3563604
1403637184188318976,1.2788889,-6.3054506,-0.5736264,-0.4757868,-0.3300605,0.7358223,-0.3510734
1403637184288319232,1.3280788,-6.1291631,-0.5687195,-0.4834655,-0.3406122,0.7328276,-0.3364641
1403637184388318976,1.3687919,-5.9465324,-0.5793608,-0.4894982,-0.3552470,0.7307765,-0.3164755
1403637184488318976,1.4061829,-5.7599662,-0.6017938,-0.4881026,-0.3668740,0.7323384,-0.3013964
1403637184588318976,1.4369690,-5.5739846,-0.6296710,-0.4810225,-0.3753861,0.7370452,-0.2906321
1403637184688318976,1.4630984,-5.3898220,-0.6604466,-0.4734731,-0.3813514,0.7416365,-0.2834954
1403637184788319232,1.4839387,-5.2088524,-0.6888368,-0.4659757,-0.3851336,0.7460798,-0.2791123
1403637184888318976,1.4948962,-5.0356184,-0.7063470,-0.4618803,-0.3875009,0.7484578,-0.2762620
1403637184988318976,1.4976791,-4.8708826,-0.7147655,-0.4589775,-0.3894819,0.7499593,-0.2742346
1403637185088318976,1.4909515,-4.7154107,-0.7158776,-0.4571290,-0.3923555,0.7509486,-0.2704930
1403637185188318976,1.4803395,-4.5643311,-0.7101698,-0.4561952,-0.3923240,0.7518028,-0.2697415
1403637185288319232,1.4614091,-4.4256326,-0.6992061,-0.4536659,-0.3946232,0.7535661,-0.2657028
1403637185388318976,1.4334727,-4.2893943,-0.6824934,-0.4518388,-0.4006525,0.7545567,-0.2568336
1403637185488318976,1.3922409,-4.1680731,-0.6557996,-0.4508393,-0.4054515,0.7550844,-0.2494004
1403637185588318976,1.3422383,-4.0668196,-0.6194202,-0.4558790,-0.4044003,0.7525260,-0.2496786
1403637185688318976,1.2871889,-3.9874000,-0.5769729,-0.4697297,-0.3984068,0.7445048,-0.2575629
1403637185788319232,1.2288051,-3.9176025,-0.5384818,-0.4834160,-0.3951081,0.7360698,-0.2615334
1403637185888318976,1.1686900,-3.8526235,-0.5082767,-0.4919166,-0.3953272,0.7305815,-0.2607396
1403637185988318976,1.1080540,-3.7947075,-0.4854061,-0.4977227,-0.3932489,0.7268891,-0.2631723
1403637186088318976,1.0479356,-3.7412422,-0.4675255,0.5031768,0.3907662,-0.7231547,0.2667625
1403637186188318976,0.9900087,-3.6897152,-0.4441088,0.5046623,0.3897701,-0.7220063,0.2685185
1403637186288319232,0.9324205,-3.6421829,-0.4141979,0.5042280,0.3908880,-0.7221857,0.2672236
