#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638548827829504,1.6434919,7.0666039,0.8698771,-0.3902319,0.5877458,0.5827711,0.4033010
1403638548927829504,1.6155442,7.1931030,0.8888229,-0.3921721,0.5861325,0.5840450,0.4019220
1403638549027829504,1.5854357,7.3276346,0.9129875,-0.3912618,0.5854426,0.5858427,0.4011976
1403638549127829504,1.5558448,7.4562023,0.9426693,-0.3934593,0.5859444,0.5843349,0.4005142
1403638549227829504,1.5255411,7.5897045,0.9803447,-0.3938177,0.5860264,0.5838243,0.4007865
1403638549327829504,1.4946896,7.7232814,1.0200533,-0.3953124,0.5874169,0.5817742,0.4002603
1403638549427829504,1.4648526,7.8591102,1.0636882,-0.3978044,0.5886839,0.5792434,0.3995999
1403638549527829504,1.4353370,7.9966297,1.0995206,-0.3984778,0.5901852,0.5776064,0.3990836
1403638549627829504,1.4092902,8.1322527,1.1332380,-0.4005089,0.5893859,0.5757481,0.4009127
1403638549727829504,1.3868750,8.2692546,1.1605566,-0.3994273,0.5888605,0.5756653,0.4028779
1403638549827829504,1.3623593,8.4144207,1.1923865,-0.3996190,0.5904790,0.5752819,0.4008615
1403638549927829504,1.3383873,8.5528260,1.2347315,-0.3977101,0.5912933,0.5760995,0.4003850
1403638550027829504,1.3157069,8.7067620,1.2828628,-0.3984652,0.5921993,0.5755088,0.3991429
1403638550127829504,1.2949734,8.8521806,1.3394846,-0.3996951,0.5930896,0.5750247,0.3972846
1403638550227829504,1.2755300,9.0062138,1.4026343,-0.3996704,0.5928252,0.5758355,0.3965291
1403638550327829504,1.2568089,9.1545011,1.4730124,-0.3990084,0.5919965,0.5766458,0.3972556
1403638550427829504,1.2400338,9.3101119,1.5378803,-0.4012975,0.5914879,0.5758706,0.3968317
1403638550527829504,1.2240514,9.4607566,1.5987563,-0.4038390,0.5928158,0.5743265,0.3945028
1403638550627829504,1.2095806,9.6204464,1.6533586,-0.4085719,0.5919689,0.5714160,0.3951274
1403638550727829504,1.2003057,9.7699192,1.7022840,-0.4127615,0.5908316,0.5684806,0.3967062
1403638550827829504,1.1931661,9.9290536,1.7469933,-0.4162551,0.5886232,0.5657316,0.4002525
1403638550927829504,1.1905072,10.0823968,1.7888929,-0.4223742,0.5842523,0.5609899,0.4068655
1403638551027829504,1.1901793,10.2278704,1.8238834,-0.4273413,0.5812621,0.5571724,0.4111846
1403638551127829504,1.1945131,10.3613838,1.8546808,-0.4303836,0.5804860,0.5547849,0.4123344
1403638551227829504,1.2040233,10.4793146,1.8869632,-0.4340398,0.5810454,0.5526532,0.4105729
1403638551327829504,1.2182838,10.5908236,1.9242061,-0.4313440,0.5855330,0.5516463,0.4083868
1403638551427829504,1.2385710,10.7017744,1.9672577,-0.4257176,0.5959781,0.5450844,0.4079921
1403638551527829504,1.2656961,10.8049229,1.9973997,-0.4185375,0.6107427,0.5321815,0.4106125
1403638551627829504,1.2978360,10.9124449,2.0253440,-0.4125099,0.6272377,0.5140786,0.4148875
1403638551727829504,1.3408769,11.0110844,2.0463196,-0.4046828,0.6424639,0.4955603,0.4217724
1403638551827829504,1.3923160,11.1037125,2.0614973,-0.3952112,0.6558246,0.4776691,0.4307372
1403638551927829504,1.4519779,11.1872999,2.0769040,-0.3832892,0.6625190,0.4667719,0.4430371
1403638552027829504,1.5200737,11.2607964,2.0988121,-0.3726962,0.6642271,0.4604905,0.4559039
1403638552127829504,1.5915589,11.3339433,2.1300904,-0.3649555,0.6671715,0.4567722,0.4615721
1403638552227829504,1.6673401,11.3996816,2.1672445,-0.3602662,0.6720534,0.4548684,0.4600513
1403638552327829504,1.7483407,11.4573729,2.2071665,-0.3583252,0.6745586,0.4537647,0.4589895
1403638552427829504,1.8324285,11.5097572,2.2444063,-0.3642431,0.6728733,0.4488889,0.4615920
1403638552527829504,1.9198275,11.5607631,2.2762813,-0.3710291,0.6693424,0.4441275,0.4659065
1403638552627829504,2.0129067,11.5998174,2.3025478,-0.3746524,0.6657124,0.4428673,0.4693944
1403638552727829504,2.1096755,11.6304395,2.3222022,-0.3745686,0.6648119,0.4449452,0.4687722
1403638552827829504,2.2106514,11.6564595,2.3375156,-0.3733133,0.6635742,0.4481314,0.4684919
1403638552927829504,2.3126516,11.6764317,2.3474591,-0.3692514,0.6621532,0.4538125,0.4682529
1403638553027829504,2.4180190,11.6892840,2.3530160,-0.3642949,0.6598171,0.4599594,0.4694337
1403638553127829504,2.5233499,11.6973474,2.3557728,-0.3647494,0.6568999,0.4622812,0.4708890
1403638553227829504,2.6282658,11.6976394,2.3553633,-0.3727034,0.6518522,0.4586710,0.4751860
1403638553327829504,2.7340488,11.6895673,2.3568074,-0.3775012,0.6459744,0.4571501,0.4808573
1403638553427829504,2.8402986,11.6719303,2.3642526,-0.3752288,0.6407534,0.4600150,0.4868518
1403638553527829504,2.9456966,11.6442696,2.3782115,-0.3719592,0.6363358,0.4633447,0.4919703
1403638553627829504,3.0479054,11.6025927,2.3967834,-0.3689780,0.6334680,0.4658653,0.4955230
1403638553727829504,3.1456285,11.5492806,2.4209131,-0.3673646,0.6330629,0.4676761,0.4955337
1403638553827829504,3.2380205,11.4865741,2.4520713,-0.3650332,0.6343741,0.4694855,0.4938659
1403638553927829504,3.3265688,11.4143408,2.4900203,-0.3629062,0.6362053,0.4706952,0.4919228
1403638554027829504,3.4178351,11.3414956,2.5243919,-0.3632242,0.6408186,0.4704070,0.4859393
1403638554127829504,3.4984509,11.2560040,2.5537628,-0.3608446,0.6425995,0.4721150,0.4836988
1403638554227829504,3.5737280,11.1697927,2.5734141,-0.3521506,0.6478433,0.4781008,0.4771882
1403638554327829504,3.6466681,11.0755800,2.5881054,-0.3450423,0.6523571,0.4833946,0.4708563
1403638554427829504,3.7194114,10.9857814,2.6001725,-0.3410849,0.6548443,0.4863630,0.4672163
1403638554527829504,3.7897997,10.8969583,2.6106951,-0.3393131,0.6556904,0.4876790,0.4659461
1403638554627829504,3.8570776,10.8107446,2.6199994,-0.3418396,0.6575808,0.4863412,0.4628233
1403638554727829504,3.9236029,10.7219301,2.6319347,-0.3474988,0.6584518,0.4826348,0.4612477
1403638554827829504,3.9901195,10.6371799,2.6508177,-0.3518508,0.6593299,0.4800818,0.4593545
1403638554927829504,4.0569551,10.5513307,2.6723314,-0.3552295,0.6595555,0.4774333,0.4591906
1403638555027829504,4.1283274,10.4683409,2.6931283,-0.3553927,0.6613417,0.4734129,0.4606554
1403638555127829504,4.2006149,10.3808283,2.7052115,-0.3492362,0.6658891,0.4685536,0.4637707
1403638555227829504,4.2773361,10.2953193,2.7131484,-0.3431270,0.6727454,0.4604710,0.4665232
1403638555327829504,4.3524514,10.2082987,2.7141440,-0.3371205,0.6780244,0.4536906,0.4698909
1403638555427829504,4.4322788,10.1172716,2.7122936,-0.3294337,0.6801766,0.4508992,0.4748928
1403638555527829504,4.5136988,10.0275454,2.7066657,-0.3266403,0.6821883,0.4474881,0.4771579
1403638555627829504,4.5910393,9.9404308,2.7016128,-0.3242970,0.6832697,0.4461014,0.4785055
1403638555727829504,4.6660358,9.8545791,2.7047740,-0.3245363,0.6848147,0.4448321,0.4773149
1403638555827829504,4.7395570,9.7673386,2.7183607,-0.3229275,0.6852641,0.4460199,0.4766520
1403638555927829504,4.8135148,9.6778925,2.7380961,-0.3214024,0.6850403,0.4475163,0.4766020
1403638556027829504,4.8850187,9.5999337,2.7642020,-0.3201878,0.6839875,0.4489672,0.4775660
1403638556127829504,4.9605180,9.5149722,2.7900969,-0.3189307,0.6859556,0.4500158,0.4745881
1403638556227829504,5.0325128,9.4399580,2.8068983,-0.3165826,0.6906090,0.4512257,0.4682200
1403638556327829504,5.1100078,9.3606539,2.8206502,-0.3157383,0.6931897,0.4518115,0.4643962
1403638556427829504,5.1858200,9.2945631,2.8297851,-0.3145338,0.6951594,0.4525371,0.4615540
1403638556527829504,5.2655019,9.2257850,2.8396303,-0.3117649,0.6986998,0.4537957,0.4568268
1403638556627829504,5.3456102,9.1719366,2.8471017,-0.3159293,0.7018034,0.4500506,0.4528964
1403638556727829504,5.4305120,9.1217419,2.8596391,-0.3234548,0.7013365,0.4440209,0.4542572
1403638556827829504,5.5190363,9.0678874,2.8830506,-0.3296846,0.6985095,0.4395857,0.4584288
1403638556927829504,5.6120339,9.0232093,2.9101782,-0.3342353,0.6972322,0.4361032,0.4603998
1403638557027829504,5.7119609,8.9771149,2.9366513,-0.3353457,0.6960197,0.4354094,0.4620806
1403638557127829504,5.8161532,8.9327266,2.9566212,-0.3328445,0.6943550,0.4376593,0.4642628
1403638557227829504,5.9238602,8.8898311,2.9697776,-0.3317505,0.6930929,0.4388643,0.4657918
1403638557327829504,6.0291464,8.8488367,2.9758073,-0.3304501,0.6923221,0.4401182,0.4666785
1403638557427829504,6.1426021,8.8046629,2.9821826,-0.3270486,0.6903102,0.4431330,0.4691953
1403638557527829504,6.2580246,8.7616005,2.9927406,-0.3213638,0.6875136,0.4475266,0.4730436
1403638557627829504,6.3742188,8.7185379,3.0092160,-0.3181795,0.6852201,0.4501158,0.4760577
1403638557727829504,6.4873598,8.6773216,3.0297587,-0.3171971,0.6844657,0.4508525,0.4771003
1403638557827829504,6.5962662,8.6359400,3.0481848,-0.3152955,0.6841939,0.4515159,0.4781222
1403638557927829504,6.7038549,8.5944323,3.0601280,-0.3125883,0.6843964,0.4531683,0.4780466
1403638558027829504,6.8115862,8.5535762,3.0648721,-0.3111274,0.6869620,0.4542089,0.4743176
1403638558127829504,6.9181219,8.5131869,3.0644943,-0.3092033,0.6919735,0.4551519,0.4673358
1403638558227829504,7.0269886,8.4758349,3.0662281,-0.3063610,0.6981907,0.4564507,0.4586124
1403638558327829504,7.1365922,8.4452199,3.0756646,-0.3022353,0.6998528,0.4588287,0.4564385
1403638558427829504,7.2449549,8.4219722,3.0961077,-0.2960751,0.7022825,0.4624211,0.4531066
1403638558527829504,7.3527779,8.4074607,3.1228775,-0.2925874,0.7055172,0.4640077,0.4487035
1403638558627829504,7.4620423,8.4026707,3.1566690,-0.2973639,0.7068192,0.4600921,0.4475450
1403638558727829504,7.5763882,8.4071786,3.1949889,-0.3077855,0.7074463,0.4522532,0.4474985
1403638558827829504,7.6950152,8.4182496,3.2276219,-0.3132953,0.7069607,0.4479877,0.4487312
1403638558927829504,7.8162780,8.4340780,3.2527734,-0.3141221,0.7038059,0.4474035,0.4536680
1403638559027829504,7.9410136,8.4548852,3.2706308,-0.3147741,0.6986060,0.4473887,0.4612053
1403638559127829504,8.0690636,8.4782176,3.2827532,-0.3159717,0.6947426,0.4471388,0.4664348
1403638559227829504,8.1952306,8.5029499,3.2871497,-0.3150898,0.6914014,0.4486771,0.4705011
1403638559327829504,8.3222541,8.5294132,3.2854058,-0.3134596,0.6889844,0.4507043,0.4731905
1403638559427829504,8.4485976,8.5568824,3.2783418,-0.3095076,0.6863209,0.4542545,0.4762578
1403638559527829504,8.5669329,8.5841830,3.2655748,-0.3082516,0.6844780,0.4554566,0.4785710
1403638559627829504,8.6846718,8.6143115,3.2474766,-0.3087187,0.6827686,0.4558579,0.4803264
1403638559727829504,8.7979041,8.6455480,3.2296228,-0.3092026,0.6818489,0.4563014,0.4809002
1403638559827829504,8.9059338,8.6781751,3.2176007,-0.3104527,0.6824128,0.4562731,0.4793191
1403638559927829504,9.0117482,8.7126675,3.2114090,-0.3106014,0.6834898,0.4537218,0.4801093
1403638560027829504,9.1166773,8.7462457,3.2015780,-0.3074742,0.6894274,0.4442753,0.4824614
1403638560127829504,9.2184960,8.7802712,3.1844469,-0.2999754,0.6986010,0.4284256,0.4882857
1403638560227829504,9.3220695,8.8146432,3.1610637,-0.2883474,0.7093421,0.4087902,0.4965684
1403638560327829504,9.4264389,8.8490382,3.1353705,-0.2765267,0.7185166,0.3860077,0.5081979
1403638560427829504,9.5234690,8.8792355,3.1075186,-0.2647132,0.7267462,0.3613551,0.5207585
1403638560527829504,9.6178008,8.9061312,3.0759299,-0.2523462,0.7350227,0.3359595,0.5321600
1403638560627829504,9.7112051,8.9303181,3.0400476,-0.2424613,0.7455102,0.3082375,0.5389033
1403638560727829504,9.8024643,8.9498236,3.0031329,-0.2354698,0.7559289,0.2809616,0.5423892
1403638560827829504,9.8902687,8.9612930,2.9729822,-0.2251935,0.7634450,0.2580850,0.5475689
1403638560927829504,9.9768788,8.9660311,2.9502230,-0.2149866,0.7692805,0.2356959,0.5535663
1403638561027829504,10.0629241,8.9624747,2.9359574,-0.2020573,0.7718379,0.2160964,0.5627978
1403638561127829504,10.1466552,8.9510571,2.9276317,-0.1904377,0.7743504,0.1970235,0.5703478
1403638561227829504,10.2255074,8.9312178,2.9270872,-0.1813107,0.7755268,0.1816439,0.5767929
1403638561327829504,10.3006021,8.9035815,2.9328611,-0.1751383,0.7772098,0.1719029,0.5794143
1403638561427829504,10.3893609,8.8819690,2.9200108,-0.1625128,0.7835243,0.1720707,0.5745180
1403638561527829504,10.4411205,8.8265000,2.9349555,-0.1508798,0.7880226,0.1775980,0.5698374
1403638561627829504,10.5048214,8.7825743,2.9273157,-0.1441315,0.7908688,0.1814322,0.5664230
1403638561727829504,10.5637333,8.7380163,2.9166275,-0.1425305,0.7918126,0.1838041,0.5647423
1403638561827829504,10.6181521,8.6905329,2.9012679,-0.1411147,0.7914007,0.1856924,0.5650575
1403638561927829504,10.6743936,8.6437924,2.8767104,-0.1367927,0.7914114,0.1845734,0.5664701
1403638562027829504,10.7235997,8.5943516,2.8518055,-0.1312496,0.7928961,0.1771902,0.5680607
1403638562127829504,10.7698721,8.5426380,2.8328883,-0.1237452,0.7949717,0.1674430,0.5697983
1403638562227829504,10.8133414,8.4912206,2.8196758,-0.1166889,0.7963655,0.1593280,0.5716645
1403638562327829504,10.8537675,8.4421678,2.8114450,-0.1105529,0.7975659,0.1495140,0.5738574
1403638562427829504,10.8879105,8.3921312,2.8075016,-0.1035158,0.7990061,0.1356284,0.5766097
1403638562527829504,10.9228806,8.3403570,2.8088162,-0.0945380,0.8019909,0.1178567,0.5779125
1403638562627829504,10.9584383,8.2877936,2.8176412,-0.0858573,0.8041236,0.0953982,0.5804420
1403638562727829504,10.9912893,8.2335004,2.8301073,-0.0769119,0.8067137,0.0705124,0.5816576
1403638562827829504,11.0192198,8.1761271,2.8405712,-0.0656388,0.8085264,0.0449978,0.5830538
1403638562927829504,11.0427366,8.1151334,2.8463422,-0.0518533,0.8100129,0.0210228,0.5837365
1403638563027829504,11.0592164,8.0514676,2.8461246,-0.0395545,0.8102317,-0.0019615,0.5847703
1403638563127829504,11.0694666,7.9839847,2.8409703,-0.0322626,0.8105913,-0.0262097,0.5841352
1403638563227829504,11.0719422,7.9130814,2.8315719,-0.0186376,0.8088327,-0.0422618,0.5862221
1403638563327829504,11.0705819,7.8375598,2.8176664,-0.0084975,0.8042464,-0.0533212,0.5918382
1403638563427829504,11.0642990,7.7585063,2.7988768,-0.0043244,0.7956050,-0.0617677,0.6026431
1403638563527829504,11.0540224,7.6735143,2.7749851,-0.0005962,0.7933734,-0.0645776,0.6052999
1403638563627829504,11.0368759,7.5839058,2.7545295,0.0031429,0.7960105,-0.0639838,0.6018832
1403638563727829504,11.0125665,7.4899931,2.7407655,0.0008074,0.7988667,-0.0647549,0.5980118
1403638563827829504,10.9838052,7.3907758,2.7342451,-0.0028437,0.8002372,-0.0649406,0.5961502
1403638563927829504,10.9479153,7.2881228,2.7374802,-0.0060384,0.7996306,-0.0638240,0.5970603
1403638564027829504,10.9071482,7.1799926,2.7426519,-0.0097488,0.7992393,-0.0616376,0.5977645
1403638564127829504,10.8605288,7.0649907,2.7429280,-0.0130153,0.7991416,-0.0582477,0.5981726
1403638564227829504,10.8064752,6.9473005,2.7393312,-0.0133383,0.7984018,-0.0527965,0.5996575
1403638564327829504,10.7465428,6.8241906,2.7373192,-0.0113468,0.7972875,-0.0464067,0.6017061
1403638564427829504,10.6814671,6.6980429,2.7424266,-0.0115934,0.7953154,-0.0425214,0.6045916
1403638564527829504,10.6068387,6.5684771,2.7546681,-0.0127011,0.7952535,-0.0402489,0.6048063
1403638564627829504,10.5284798,6.4328408,2.7683046,-0.0169368,0.7974018,-0.0410586,0.6018120
1403638564727829504,10.4407329,6.2906827,2.7778414,-0.0219645,0.7986875,-0.0442289,0.5997162
1403638564827829504,10.3483874,6.1481065,2.7796503,-0.0247236,0.7988849,-0.0473017,0.5991112
1403638564927829504,10.2510225,5.9961139,2.7699296,-0.0269140,0.7980046,-0.0497134,0.5999941
1403638565027829504,10.1472071,5.8411491,2.7406703,-0.0281527,0.7979510,-0.0506455,0.5999306
1403638565127829504,10.0413197,5.6819872,2.6954199,-0.0289830,0.7986156,-0.0512626,0.5989534
1403638565227829504,9.9330881,5.5183004,2.6396259,-0.0285346,0.7995032,-0.0508474,0.5978252
1403638565327829504,9.8218530,5.3429540,2.5799892,-0.0261998,0.8004203,-0.0499751,0.5967776
1403638565427829504,9.7084375,5.1684051,2.5188683,-0.0237822,0.8013747,-0.0488283,0.5956919
1403638565527829504,9.5918489,4.9883590,2.4617033,-0.0181269,0.7993771,-0.0472022,0.5986982
1403638565627829504,9.4710678,4.8037742,2.4144914,-0.0095589,0.7978578,-0.0436333,0.6011885
1403638565727829504,9.3457918,4.6170125,2.3741110,0.0026181,0.7989499,-0.0372426,0.6002376
1403638565827829504,9.2134969,4.4328859,2.3424767,0.0088570,0.8019084,-0.0346348,0.5963764
1403638565927829504,9.0755517,4.2526099,2.3177333,0.0148749,0.8042488,-0.0325127,0.5932163
1403638566027829504,8.9341266,4.0739916,2.2897448,0.0155707,0.8054501,-0.0333272,0.5915209
1403638566127829504,8.7892648,3.8974975,2.2517628,0.0159156,0.8056018,-0.0336700,0.5912857
1403638566227829504,8.6431677,3.7195007,2.2036292,0.0160836,0.8053049,-0.0333402,0.5917041
1403638566327829504,8.4977373,3.5484196,2.1490898,0.0154245,0.8063709,-0.0333079,0.5902699
1403638566427829504,8.3512658,3.3810679,2.0878916,0.0150954,0.8062233,-0.0320559,0.5905494
1403638566527829504,8.2093030,3.2237545,2.0223214,0.0132068,0.8065856,-0.0314811,0.5901307
1403638566627829504,8.0659049,3.0713423,1.9486117,0.0115653,0.8132153,-0.0303743,0.5810547
1403638566727829504,7.9285360,2.9286053,1.8679203,0.0107104,0.8256191,-0.0294535,0.5633568
1403638566827829504,7.7972153,2.7872784,1.7844735,0.0113728,0.8353246,-0.0263812,0.5490058
1403638566927829504,7.6732805,2.6430292,1.6984229,0.0111956,0.8415436,-0.0237979,0.5395486
1403638567027829504,7.5586227,2.5041576,1.6116938,0.0101292,0.8413500,-0.0225512,0.5399249
1403638567127829504,7.4556995,2.3665538,1.5278307,0.0118138,0.8288402,-0.0198167,0.5590095
1403638567227829504,7.3555570,2.2259883,1.4381650,0.0133128,0.8175774,-0.0179399,0.5753851
1403638567327829504,7.2565017,2.0908700,1.3436032,0.0164657,0.8119713,-0.0165095,0.5832314
1403638567427829504,7.1567696,1.9606103,1.2496044,0.0187699,0.8115420,-0.0166786,0.5837544
1403638567527829504,7.0591837,1.8346479,1.1620695,0.0205252,0.8142143,-0.0176680,0.5799325
1403638567627829504,6.9573929,1.7151225,1.0838496,0.0228320,0.8180812,-0.0187357,0.5743438
1403638567727829504,6.8561353,1.5949864,1.0143001,0.0253251,0.8213001,-0.0192444,0.5696090
1403638567827829504,6.7550099,1.4739746,0.9495376,0.0270830,0.8253041,-0.0195507,0.5636998
1403638567927829504,6.6615199,1.3595083,0.8913191,0.0245820,0.8268217,-0.0221235,0.5614911
1403638568027829504,6.5757110,1.2531757,0.8430630,0.0255802,0.8274372,-0.0221981,0.5605359
1403638568127829504,6.4947188,1.1520035,0.8045918,0.0281384,0.8264940,-0.0205662,0.5618656
1403638568227829504,6.4178971,1.0559441,0.7749287,0.0299576,0.8258078,-0.0192375,0.5628267
1403638568327829504,6.3416748,0.9629516,0.7475611,0.0306279,0.8259147,-0.0191531,0.5626366
1403638568427829504,6.2690589,0.8790521,0.7182086,0.0306443,0.8271053,-0.0195169,0.5608716
1403638568527829504,6.2018760,0.8017536,0.6818280,0.0315796,0.8277622,-0.0191720,0.5598615
1403638568627829504,6.1362681,0.7269415,0.6452601,0.0320502,0.8292520,-0.0186678,0.5576428
1403638568727829504,6.0773248,0.6584438,0.6052259,0.0337658,0.8305405,-0.0170927,0.5556710
1403638568827829504,6.0201939,0.5967986,0.5754524,0.0316255,0.8303494,-0.0180896,0.5560508
1403638568927829504,5.9715111,0.5384412,0.5493712,0.0326212,0.8302835,-0.0174637,0.5561117
1403638569027829504,5.9241014,0.4839499,0.5327842,0.0324755,0.8292953,-0.0175239,0.5575908
1403638569127829504,5.8843089,0.4350552,0.5218792,0.0341055,0.8293931,-0.0163368,0.5573841
1403638569227829504,5.8451564,0.3892791,0.5167593,0.0359805,0.8308361,-0.0153915,0.5551395
1403638569327829504,5.8143011,0.3507185,0.5074931,0.0371357,0.8315776,-0.0151873,0.5539576
1403638569427829504,5.7817631,0.3113575,0.4906944,0.0381702,0.8305028,-0.0147370,0.5555096
1403638569527829504,5.7634011,0.2836489,0.4731274,0.0381665,0.8293512,-0.0144342,0.5572356
1403638569627829504,5.7482801,0.2623191,0.4562245,0.0377019,0.8279808,-0.0150949,0.5592839
1403638569727829504,5.7341357,0.2447915,0.4440316,0.0386455,0.8270121,-0.0149022,0.5606563
1403638569827829504,5.7259515,0.2342631,0.4413201,0.0385611,0.8264184,-0.0145089,0.5615472
1403638569927829504,5.7216064,0.2298312,0.4442314,0.0396605,0.8246364,-0.0138389,0.5641014
1403638570027829504,5.7204593,0.2310426,0.4478619,0.0374748,0.8235054,-0.0150556,0.5658690
1403638570127829504,5.7214361,0.2373567,0.4456641,0.0339738,0.8236867,-0.0174078,0.5657587
1403638570227829504,5.7233694,0.2470559,0.4366683,0.0279174,0.8232693,-0.0208041,0.5665823
1403638570327829504,5.7264491,0.2589247,0.4222396,0.0191323,0.8230227,-0.0271751,0.5670354
1403638570427829504,5.7310203,0.2704669,0.4028093,0.0154377,0.8227729,-0.0373625,0.5669307
1403638570527829504,5.7339740,0.2767230,0.3731208,0.0091989,0.8215018,-0.0594326,0.5670256
1403638570627829504,5.7380748,0.2772979,0.3414325,0.0049687,0.8180013,-0.0885975,0.5683306
1403638570727829504,5.7409930,0.2685408,0.3036901,0.0103020,0.8101156,-0.1161090,0.5745653
1403638570827829504,5.7390819,0.2486722,0.2649024,0.0196522,0.7976868,-0.1431593,0.5855041
1403638570927829504,5.7313967,0.2189224,0.2246329,0.0336591,0.7879231,-0.1659724,0.5920283
1403638571027829504,5.7166530,0.1779856,0.1828361,0.0485675,0.7812784,-0.1869501,0.5935444
1403638571127829504,5.6939881,0.1276965,0.1382038,0.0685453,0.7825113,-0.2027239,0.5847056
1403638571227829504,5.6623894,0.0690851,0.1009969,0.0899044,0.7849938,-0.2112190,0.5754029
1403638571327829504,5.6246730,0.0063377,0.0742258,0.1081586,0.7854801,-0.2157344,0.5698959
1403638571427829504,5.5810500,-0.0616183,0.0572539,0.1156988,0.7834579,-0.2213900,0.5690289
1403638571527829504,5.5331294,-0.1342740,0.0480075,0.1214312,0.7804865,-0.2245233,0.5706877
1403638571627829504,5.4807417,-0.2101073,0.0381271,0.1278327,0.7792970,-0.2313005,0.5682034
1403638571727829504,5.4246047,-0.2891679,0.0223248,0.1346534,0.7793158,-0.2430087,0.5616779
1403638571827829504,5.3642685,-0.3703478,0.0012700,0.1428270,0.7779651,-0.2584827,0.5545786
1403638571927829504,5.3016050,-0.4549982,-0.0210175,0.1501624,0.7732084,-0.2778957,0.5498855
1403638572027829504,5.2352566,-0.5438392,-0.0376329,0.1590896,0.7667457,-0.2975349,0.5461360
1403638572127829504,5.1651875,-0.6372301,-0.0446840,0.1700662,0.7593980,-0.3156662,0.5429061
1403638572227829504,5.0912707,-0.7347123,-0.0432089,0.1866266,0.7539345,-0.3305445,0.5361844
1403638572327829504,5.0149885,-0.8362979,-0.0425351,0.1999036,0.7497151,-0.3484398,0.5258854
1403638572427829504,4.9394353,-0.9417000,-0.0452246,0.2135278,0.7449941,-0.3652984,0.5157002
1403638572527829504,4.8646857,-1.0513180,-0.0509476,0.2261375,0.7416265,-0.3759326,0.5074708
1403638572627829504,4.7921039,-1.1649753,-0.0574014,0.2346131,0.7384806,-0.3825913,0.5032166
1403638572727829504,4.7222383,-1.2817183,-0.0577702,0.2417280,0.7382608,-0.3851706,0.4981788
1403638572827829504,4.6547631,-1.4016795,-0.0492325,0.2475499,0.7404320,-0.3843408,0.4927084
1403638572927829504,4.5928416,-1.5239842,-0.0331630,0.2490061,0.7423280,-0.3838123,0.4895235
1403638573027829504,4.5353318,-1.6472822,-0.0166718,0.2494951,0.7447785,-0.3827182,0.4863990
1403638573127829504,4.4810459,-1.7736575,-0.0059911,0.2482803,0.7469588,-0.3811264,0.4849249
1403638573227829504,4.4329031,-1.8956890,0.0008985,0.2468818,0.7478146,-0.3794457,0.4856373
1403638573327829504,4.3890100,-2.0241927,0.0080789,0.2454371,0.7488040,-0.3774450,0.4864036
1403638573427829504,4.3477858,-2.1553151,0.0169610,0.2465181,0.7498235,-0.3777950,0.4840087
1403638573527829504,4.3169182,-2.2891338,0.0329539,0.2496341,0.7496364,-0.3778779,0.4826348
1403638573627829504,4.2887677,-2.4272940,0.0572133,0.2509848,0.7492875,-0.3782719,0.4821672
1403638573727829504,4.2663511,-2.5683607,0.0867752,0.2554049,0.7486385,-0.3801774,0.4793474
1403638573827829504,4.2524101,-2.7137374,0.1196316,0.2663445,0.7415930,-0.3842694,0.4810795
1403638573927829504,4.2452710,-2.8568202,0.1486653,0.2807007,0.7291590,-0.3930626,0.4848051
1403638574027829504,4.2433634,-3.0005032,0.1694228,0.2884649,0.7110145,-0.4114009,0.4919305
1403638574127829504,4.2421477,-3.1396072,0.1825090,0.2941328,0.6896129,-0.4345032,0.4991261
1403638574227829504,4.2379249,-3.2763194,0.1906211,0.3014638,0.6686206,-0.4583533,0.5019744
1403638574327829504,4.2279718,-3.4064499,0.1941331,0.3122697,0.6530011,-0.4797985,0.4958534
1403638574427829504,4.2112486,-3.5305141,0.1944419,0.3262685,0.6411488,-0.4983300,0.4838845
1403638574527829504,4.1873558,-3.6581797,0.1932858,0.3378902,0.6299811,-0.5155080,0.4724464
1403638574627829504,4.1591751,-3.7813778,0.1991628,0.3485202,0.6204736,-0.5261991,0.4654682
1403638574727829504,4.1272389,-3.8994535,0.2131531,0.3607936,0.6175165,-0.5304214,0.4551421
1403638574827829504,4.0948005,-4.0149767,0.2316342,0.3674165,0.6196189,-0.5332906,0.4434847
1403638574927829504,4.0607881,-4.1271485,0.2491202,0.3660326,0.6218664,-0.5380371,0.4356816
1403638575027829504,4.0277048,-4.2421262,0.2616774,0.3620281,0.6227856,-0.5417512,0.4331045
1403638575127829504,3.9939476,-4.3580562,0.2674379,0.3546545,0.6203715,-0.5463919,0.4368242
1403638575227829504,3.9600249,-4.4725966,0.2684841,0.3503382,0.6182745,-0.5482133,0.4409785
1403638575327829504,3.9215849,-4.5879585,0.2631020,0.3468906,0.6188788,-0.5486834,0.4422696
1403638575427829504,3.8805826,-4.7032333,0.2549982,0.3435086,0.6239352,-0.5483556,0.4381927
1403638575527829504,3.8374105,-4.8194537,0.2414576,0.3422238,0.6285255,-0.5462549,0.4352518
1403638575627829504,3.7920669,-4.9481565,0.2327032,0.3445369,0.6352028,-0.5417158,0.4293667
1403638575727829504,3.7463453,-5.0744610,0.2331582,0.3471272,0.6413379,-0.5372157,0.4237779
1403638575827829504,3.7016597,-5.2007076,0.2423750,0.3479890,0.6471995,-0.5345656,0.4174640
1403638575927829504,3.6604460,-5.3371623,0.2613628,0.3470271,0.6490565,-0.5334339,0.4168287
