#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638156795097088,1.3019224,5.5064511,0.7396204,-0.3608085,0.6437199,0.5269838,0.4215803
1403638156895097088,1.2669857,5.5995012,0.7237977,-0.3596229,0.6444050,0.5266402,0.4219760
1403638156995096832,1.2347111,5.6938468,0.7109296,-0.3577868,0.6459207,0.5254743,0.4226722
1403638157095097088,1.2051872,5.7952363,0.7058300,-0.3552709,0.6489845,0.5246010,0.4211835
1403638157195097088,1.1785073,5.8988906,0.7068603,-0.3511182,0.6523404,0.5247370,0.4193080
1403638157295097088,1.1556015,6.0050993,0.7147540,-0.3523537,0.6523184,0.5239197,0.4193278
1403638157395097088,1.1363924,6.1169597,0.7257287,-0.3515085,0.6482974,0.5267328,0.4227349
1403638157495096832,1.1174388,6.2322627,0.7362517,-0.3531137,0.6424789,0.5294642,0.4268480
1403638157595097088,1.0979977,6.3511952,0.7422281,-0.3592989,0.6336801,0.5341592,0.4289846
1403638157695097088,1.0765847,6.4740294,0.7449848,-0.3667407,0.6200743,0.5428933,0.4315971
1403638157795097088,1.0552429,6.5945962,0.7512558,-0.3747020,0.6057196,0.5555636,0.4290120
1403638157895097088,1.0311971,6.7160686,0.7656842,-0.3870921,0.5926364,0.5676364,0.4203935
1403638157995096832,1.0052533,6.8349829,0.7847125,-0.3971784,0.5809989,0.5790724,0.4115394
1403638158095097088,0.9771355,6.9526435,0.7999958,-0.4064228,0.5758064,0.5870364,0.3983162
1403638158195097088,0.9498298,7.0685667,0.8105419,-0.4150637,0.5723533,0.5908561,0.3886167
1403638158295097088,0.9239089,7.1838878,0.8144512,-0.4185841,0.5677805,0.5946037,0.3858227
1403638158395097088,0.8994551,7.2982822,0.8134540,-0.4176477,0.5641045,0.5985558,0.3861186
1403638158495096832,0.8766453,7.4111025,0.8093758,-0.4154745,0.5595316,0.6015745,0.3904016
1403638158595097088,0.8539621,7.5241175,0.8033015,-0.4135896,0.5569366,0.6027422,0.3942931
1403638158695097088,0.8292214,7.6364101,0.7929275,-0.4147659,0.5573763,0.6009029,0.3952424
1403638158795097088,0.8033904,7.7472114,0.7864617,-0.4157345,0.5619992,0.5990505,0.3904616
1403638158895097088,0.7764718,7.8577856,0.7834162,-0.4146932,0.5683085,0.5979077,0.3841372
1403638158995096832,0.7492499,7.9651291,0.7909004,-0.4126041,0.5732677,0.5978381,0.3790930
1403638159095097088,0.7261952,8.0765794,0.8048278,-0.4056367,0.5794083,0.6011737,0.3719343
1403638159195097088,0.7035907,8.1906803,0.8182886,-0.3959607,0.5865468,0.6061164,0.3630439
1403638159295097088,0.6840479,8.3136819,0.8287485,-0.3967659,0.5868066,0.6042864,0.3647914
1403638159395097088,0.6671589,8.4409196,0.8375463,-0.4108871,0.5807074,0.5940558,0.3755641
1403638159495096832,0.6525108,8.5684481,0.8470415,-0.4292020,0.5727584,0.5805796,0.3881504
1403638159595097088,0.6432774,8.6937488,0.8618904,-0.4493219,0.5702307,0.5658395,0.3908613
1403638159695097088,0.6406852,8.8133630,0.8835417,-0.4632595,0.5702515,0.5555472,0.3893214
1403638159795097088,0.6470576,8.9252392,0.9120587,-0.4664481,0.5689720,0.5535519,0.3902274
1403638159895097088,0.6632994,9.0274737,0.9500885,-0.4595280,0.5629981,0.5592981,0.3988141
1403638159995096832,0.6869011,9.1163416,0.9966960,-0.4498281,0.5573861,0.5670571,0.4067206
1403638160095097088,0.7117264,9.1937263,1.0502859,-0.4430529,0.5558941,0.5729437,0.4079479
1403638160195097088,0.7382903,9.2625922,1.1106757,-0.4331466,0.5597646,0.5813539,0.4013418
1403638160295097088,0.7667210,9.3268974,1.1810192,-0.4215719,0.5664302,0.5907324,0.3904731
1403638160395097088,0.7941022,9.3879251,1.2545712,-0.4130990,0.5700345,0.5973148,0.3842200
1403638160495096832,0.8215571,9.4549647,1.3280270,-0.4107539,0.5718959,0.5989587,0.3813984
1403638160595097088,0.8486460,9.5287478,1.3980286,-0.4093631,0.5728024,0.5996661,0.3804206
1403638160695097088,0.8760749,9.6000293,1.4619281,-0.4095569,0.5730849,0.5992706,0.3804098
1403638160795097088,0.9020958,9.6728257,1.5203380,-0.4180254,0.5732506,0.5924520,0.3816270
1403638160895097088,0.9336799,9.7483861,1.5802550,-0.4290540,0.5749137,0.5780449,0.3889101
1403638160995096832,0.9682583,9.8174618,1.6326493,-0.4322579,0.5791939,0.5632748,0.4005109
1403638161095097088,1.0077911,9.8835893,1.6819940,-0.4278661,0.5881083,0.5499162,0.4106719
1403638161195097088,1.0526701,9.9407632,1.7275667,-0.4151199,0.6004315,0.5387517,0.4205997
1403638161295097088,1.0999514,9.9954286,1.7721788,-0.3996808,0.6162670,0.5251626,0.4297377
1403638161395097088,1.1492709,10.0452210,1.8150720,-0.3830803,0.6328218,0.5131288,0.4352986
1403638161495096832,1.1990995,10.0938540,1.8549501,-0.3666965,0.6468309,0.5065931,0.4364710
1403638161595097088,1.2493286,10.1435988,1.8915949,-0.3567510,0.6564019,0.5004319,0.4375309
1403638161695097088,1.2999696,10.1930673,1.9211248,-0.3532823,0.6636167,0.4936487,0.4371675
1403638161795097088,1.3532909,10.2422381,1.9442159,-0.3541440,0.6669764,0.4861898,0.4397091
1403638161895097088,1.4097757,10.2920233,1.9628883,-0.3534449,0.6681906,0.4778111,0.4475429
1403638161995096832,1.4687457,10.3407690,1.9790884,-0.3495139,0.6717832,0.4700969,0.4533831
1403638162095097088,1.5300809,10.3892761,1.9992850,-0.3465214,0.6752347,0.4647441,0.4560636
1403638162195097088,1.5942057,10.4359792,2.0266384,-0.3448396,0.6806883,0.4608623,0.4531612
1403638162295097088,1.6609745,10.4810178,2.0550685,-0.3433468,0.6850497,0.4581389,0.4504760
1403638162395097088,1.7326496,10.5272476,2.0802621,-0.3460409,0.6872636,0.4542168,0.4490117
1403638162495096832,1.8103341,10.5729965,2.1006074,-0.3470520,0.6861813,0.4524681,0.4516445
1403638162595097088,1.8921455,10.6160141,2.1223060,-0.3436090,0.6843086,0.4552999,0.4542648
1403638162695097088,1.9788309,10.6581730,2.1476095,-0.3394468,0.6820646,0.4593703,0.4566647
1403638162795097088,2.0671402,10.6984012,2.1819690,-0.3377109,0.6834199,0.4604197,0.4548651
1403638162895097088,2.1601315,10.7384591,2.2213266,-0.3390259,0.6867322,0.4544669,0.4548848
1403638162995096832,2.2551303,10.7779038,2.2699942,-0.3442915,0.6863220,0.4452361,0.4606411
1403638163095097088,2.3554259,10.8160642,2.3101242,-0.3483233,0.6847535,0.4359455,0.4687590
1403638163195097088,2.4597314,10.8478632,2.3328586,-0.3423508,0.6884597,0.4299105,0.4732824
1403638163295097088,2.5673943,10.8736396,2.3420519,-0.3300674,0.6937787,0.4244665,0.4791188
1403638163395097088,2.6781318,10.8970785,2.3460149,-0.3170373,0.6993319,0.4158629,0.4873196
1403638163495096832,2.7901801,10.9191827,2.3483681,-0.3066205,0.7060095,0.4052960,0.4932237
1403638163595097088,2.8996689,10.9383107,2.3570911,-0.3000100,0.7114081,0.3968342,0.4964023
1403638163695097088,3.0069124,10.9555918,2.3739835,-0.2945277,0.7140092,0.3920443,0.4997455
1403638163795097088,3.1136297,10.9707098,2.4003071,-0.2916718,0.7151837,0.3891446,0.5020023
1403638163895097088,3.2187302,10.9820049,2.4347844,-0.2931426,0.7163437,0.3855017,0.5023023
1403638163995096832,3.3242765,10.9910375,2.4746934,-0.2963051,0.7191704,0.3826964,0.4985386
1403638164095097088,3.4314363,10.9972900,2.5202370,-0.3001480,0.7207663,0.3812127,0.4950595
1403638164195097088,3.5408174,10.9990647,2.5693060,-0.3052813,0.7206706,0.3790207,0.4937414
1403638164295097088,3.6489384,10.9975057,2.6179096,-0.3092160,0.7187804,0.3782321,0.4946521
1403638164395097088,3.7624139,10.9915076,2.6585115,-0.3119287,0.7172912,0.3780862,0.4952218
1403638164495096832,3.8767172,10.9802523,2.6924724,-0.3139653,0.7169807,0.3784906,0.4940742
1403638164595097088,3.9935325,10.9642560,2.7222407,-0.3170478,0.7176300,0.3769509,0.4923372
1403638164695097088,4.1136763,10.9425660,2.7461934,-0.3144756,0.7197766,0.3737498,0.4932928
1403638164795097088,4.2355253,10.9134272,2.7685997,-0.3047205,0.7177054,0.3733599,0.5026397
1403638164895097088,4.3581054,10.8801869,2.7867827,-0.2910156,0.7123882,0.3763822,0.5158967
1403638164995096832,4.4775223,10.8436117,2.8000962,-0.2875676,0.7103291,0.3730325,0.5230527
1403638165095097088,4.5901734,10.8023208,2.8073991,-0.2938859,0.7131996,0.3596249,0.5250213
1403638165195097088,4.6993436,10.7548196,2.8083530,-0.2914273,0.7210008,0.3527503,0.5203798
1403638165295097088,4.8043676,10.7005672,2.8005549,-0.2837581,0.7326472,0.3512026,0.5092800
1403638165395097088,4.9132928,10.6435054,2.7915816,-0.2829981,0.7396272,0.3455274,0.5034626
1403638165495096832,5.0253032,10.5847238,2.7824297,-0.2817484,0.7373986,0.3418852,0.5098781
1403638165595097088,5.1371571,10.5220171,2.7687314,-0.2815190,0.7295462,0.3383586,0.5234719
1403638165695097088,5.2470917,10.4544167,2.7500677,-0.2800082,0.7203457,0.3370382,0.5376828
1403638165795097088,5.3532453,10.3800094,2.7253995,-0.2758248,0.7171619,0.3388059,0.5429642
1403638165895097088,5.4524863,10.2986612,2.6981655,-0.2702789,0.7229219,0.3429222,0.5354788
1403638165995096832,5.5475290,10.2143061,2.6767059,-0.2649737,0.7292125,0.3473301,0.5266876
1403638166095097088,5.6394534,10.1256436,2.6669335,-0.2589256,0.7346303,0.3525248,0.5186542
1403638166195097088,5.7302831,10.0385724,2.6695308,-0.2544718,0.7359844,0.3578478,0.5152825
1403638166295097088,5.8193475,9.9550054,2.6922566,-0.2530338,0.7350669,0.3616114,0.5146725
1403638166395097088,5.9026348,9.8734151,2.7353319,-0.2511866,0.7339627,0.3651753,0.5146368
1403638166495096832,5.9785895,9.7956227,2.7864701,-0.2502936,0.7336658,0.3674609,0.5138678
1403638166595097088,6.0491255,9.7235387,2.8335594,-0.2519058,0.7330167,0.3677037,0.5138326
1403638166695097088,6.1169270,9.6536894,2.8733476,-0.2548911,0.7340387,0.3664420,0.5117987
1403638166795097088,6.1861520,9.5875002,2.9036198,-0.2621777,0.7388326,0.3623683,0.5040620
1403638166895097088,6.2575012,9.5227903,2.9235886,-0.2678318,0.7495438,0.3589848,0.4874219
1403638166995096832,6.3343298,9.4555133,2.9364247,-0.2663454,0.7578795,0.3599735,0.4744448
1403638167095097088,6.4170127,9.3974606,2.9490717,-0.2607441,0.7607812,0.3637751,0.4699917
1403638167195097088,6.5079452,9.3460879,2.9698963,-0.2550389,0.7591195,0.3678465,0.4726327
1403638167295097088,6.6069389,9.3014434,2.9982231,-0.2506268,0.7562079,0.3710134,0.4771633
1403638167395097088,6.7111481,9.2650892,3.0322308,-0.2497102,0.7546997,0.3711730,0.4798998
1403638167495096832,6.8213108,9.2314500,3.0645329,-0.2527840,0.7526461,0.3683025,0.4837120
1403638167595097088,6.9336954,9.2014460,3.0904960,-0.2593715,0.7497830,0.3625012,0.4890243
1403638167695097088,7.0489085,9.1715869,3.1093767,-0.2671506,0.7504313,0.3516883,0.4917304
1403638167795097088,7.1678000,9.1422432,3.1214165,-0.2704699,0.7536719,0.3381789,0.4944287
1403638167895097088,7.2925174,9.1111862,3.1298832,-0.2683872,0.7588556,0.3237583,0.4972796
1403638167995096832,7.4221370,9.0773941,3.1355380,-0.2617404,0.7637633,0.3098785,0.5021285
1403638168095097088,7.5567666,9.0417424,3.1447301,-0.2562297,0.7675984,0.2972821,0.5067172
1403638168195097088,7.6934936,9.0000454,3.1611708,-0.2477070,0.7709422,0.2869071,0.5118337
1403638168295097088,7.8341342,8.9532034,3.1847202,-0.2337743,0.7752320,0.2778253,0.5168926
1403638168395097088,7.9780010,8.9035704,3.2147003,-0.2215317,0.7784172,0.2656676,0.5238426
1403638168495096832,8.1230103,8.8516961,3.2466380,-0.2044769,0.7827206,0.2602517,0.5270737
1403638168595097088,8.2708136,8.8013244,3.2707838,-0.1856466,0.7881984,0.2611791,0.5254180
1403638168695097088,8.4179795,8.7545014,3.2876834,-0.1707317,0.7919037,0.2629075,0.5240409
1403638168795097088,8.5658396,8.7136729,3.2972825,-0.1641751,0.7938286,0.2631485,0.5231019
1403638168895097088,8.7150628,8.6803614,3.3014789,-0.1601131,0.7951901,0.2641596,0.5217817
1403638168995096832,8.8644498,8.6554319,3.3011501,-0.1601161,0.7950636,0.2650206,0.5215370
1403638169095097088,9.0160175,8.6378287,3.2967645,-0.1664919,0.7893456,0.2637360,0.5288264
1403638169195097088,9.1701860,8.6265874,3.2853551,-0.1775244,0.7856149,0.2602384,0.5325132
1403638169295097088,9.3212613,8.6172695,3.2685809,-0.1913637,0.7837610,0.2498771,0.5354064
1403638169395097088,9.4723802,8.6068692,3.2469595,-0.2064514,0.7820435,0.2304310,0.5410058
1403638169495096832,9.6235375,8.5881527,3.2257150,-0.2104309,0.7812711,0.2117412,0.5481788
1403638169595097088,9.7748451,8.5589886,3.2114363,-0.2033754,0.7821810,0.1965154,0.5551694
1403638169695097088,9.9230953,8.5202232,3.2018313,-0.1845309,0.7862247,0.1853893,0.5598482
1403638169795097088,10.0677305,8.4729737,3.1996935,-0.1604210,0.7902122,0.1745969,0.5651068
1403638169895097088,10.2091840,8.4206414,3.2073675,-0.1317154,0.7935306,0.1643646,0.5709155
1403638169995096832,10.3458583,8.3671519,3.2225635,-0.1070723,0.7907305,0.1505645,0.5836191
1403638170095097088,10.4749328,8.3152687,3.2403887,-0.0931778,0.7885847,0.1293215,0.5939091
1403638170195097088,10.5991174,8.2640128,3.2521271,-0.0841524,0.7913453,0.1042260,0.5965132
1403638170295097088,10.7172802,8.2121595,3.2542653,-0.0767108,0.7952571,0.0780438,0.5963143
1403638170395097088,10.8280310,8.1585522,3.2500637,-0.0668804,0.8009291,0.0534681,0.5926051
1403638170495096832,10.9284541,8.1017386,3.2417230,-0.0577064,0.8053007,0.0294352,0.5893169
1403638170595097088,11.0209390,8.0399582,3.2391889,-0.0532792,0.8045139,0.0039241,0.5915263
1403638170695097088,11.1079633,7.9708668,3.2460936,-0.0437813,0.8009741,-0.0178463,0.5968292
1403638170795097088,11.1818403,7.8942835,3.2585058,-0.0315398,0.7998370,-0.0364317,0.5982799
1403638170895097088,11.2475096,7.8120192,3.2722590,-0.0170030,0.7995746,-0.0531736,0.5979665
1403638170995096832,11.3007564,7.7232248,3.2796462,-0.0022874,0.7986840,-0.0700366,0.5976567
1403638171095097088,11.3454821,7.6289343,3.2822703,0.0090952,0.7959775,-0.0860325,0.5991122
1403638171195097088,11.3820869,7.5323356,3.2805018,0.0165374,0.7932523,-0.0988221,0.6005926
1403638171295097088,11.4100633,7.4323014,3.2768793,0.0217029,0.7909593,-0.1077087,0.6019229
1403638171395097088,11.4328725,7.3270384,3.2722109,0.0243941,0.7886387,-0.1140317,0.6036975
1403638171495096832,11.4478978,7.2170328,3.2655788,0.0274873,0.7862346,-0.1211664,0.6053084
1403638171595097088,11.4541062,7.1016530,3.2576505,0.0292154,0.7831871,-0.1283759,0.6076875
1403638171695097088,11.4512184,6.9804022,3.2489891,0.0303412,0.7798564,-0.1386561,0.6096539
1403638171795097088,11.4369962,6.8536508,3.2386780,0.0339046,0.7771729,-0.1493211,0.6103736
1403638171895097088,11.4106431,6.7205902,3.2320126,0.0354908,0.7724008,-0.1593819,0.6137872
1403638171995096832,11.3704215,6.5811887,3.2304049,0.0440417,0.7688269,-0.1627346,0.6168331
1403638172095097088,11.3171603,6.4351009,3.2343416,0.0517063,0.7679456,-0.1643549,0.6169063
1403638172195097088,11.2502411,6.2859468,3.2367422,0.0552332,0.7683838,-0.1658434,0.6156554
1403638172295097088,11.1715619,6.1349136,3.2307781,0.0587235,0.7692889,-0.1653648,0.6143294
1403638172395097088,11.0813571,5.9827511,3.2140621,0.0597618,0.7690352,-0.1649031,0.6146709
1403638172495096832,10.9828769,5.8289963,3.1862457,0.0582231,0.7668541,-0.1648882,0.6175408
1403638172595097088,10.8763636,5.6742660,3.1493335,0.0560711,0.7647764,-0.1643334,0.6204576
1403638172695097088,10.7578257,5.5166380,3.1048972,0.0517622,0.7642607,-0.1642310,0.6214937
1403638172795097088,10.6261140,5.3573637,3.0574293,0.0493757,0.7646939,-0.1626531,0.6215700
1403638172895097088,10.4827272,5.1928486,3.0055614,0.0453359,0.7647940,-0.1616978,0.6220037
1403638172995096832,10.3271697,5.0237626,2.9485496,0.0375547,0.7675032,-0.1622938,0.6190228
1403638173095097088,10.1603853,4.8497110,2.8868999,0.0302353,0.7725808,-0.1622349,0.6130942
1403638173195097088,9.9843188,4.6696921,2.8189188,0.0290447,0.7776817,-0.1597073,0.6073394
1403638173295097088,9.7985511,4.4831220,2.7463173,0.0348715,0.7814637,-0.1534271,0.6037868
1403638173395097088,9.6065807,4.2921133,2.6683688,0.0466935,0.7851401,-0.1446615,0.6003731
1403638173495096832,9.4113991,4.0986958,2.5789984,0.0602798,0.7896221,-0.1354775,0.5954067
1403638173595097088,9.2181696,3.9022841,2.4838388,0.0696981,0.7911283,-0.1296201,0.5936807
1403638173695097088,9.0228395,3.7047194,2.3866733,0.0713199,0.7913656,-0.1291744,0.5932689
1403638173795097088,8.8275051,3.5132547,2.2854934,0.0706121,0.7920738,-0.1306135,0.5920922
1403638173895097088,8.6312709,3.3249847,2.1870973,0.0718039,0.7935515,-0.1308796,0.5899074
1403638173995096832,8.4321527,3.1433088,2.0956970,0.0713944,0.7928251,-0.1319549,0.5906938
1403638174095097088,8.2265161,2.9657317,2.0105390,0.0707321,0.7934979,-0.1328005,0.5896797
1403638174195097088,8.0168808,2.7907483,1.9290047,0.0721122,0.7966929,-0.1322671,0.5853082
1403638174295097088,7.8063205,2.6196000,1.8433133,0.0711618,0.8023892,-0.1323097,0.5775826
1403638174395097088,7.6001496,2.4485835,1.7532310,0.0705914,0.8059934,-0.1321576,0.5726481
1403638174495096832,7.4002577,2.2818904,1.6610934,0.0698586,0.8091743,-0.1314878,0.5683904
1403638174595097088,7.2052035,2.1170263,1.5731749,0.0718636,0.8129134,-0.1292247,0.5633013
1403638174695097088,7.0152167,1.9503406,1.4928622,0.0738797,0.8174939,-0.1273050,0.5568114
1403638174795097088,6.8280546,1.7858778,1.4213077,0.0744174,0.8216192,-0.1265608,0.5508052
1403638174895097088,6.6477292,1.6203436,1.3569966,0.0762430,0.8236539,-0.1247578,0.5479204
1403638174995096832,6.4749408,1.4552445,1.2982889,0.0763078,0.8250256,-0.1251102,0.5457630
1403638175095097088,6.3092842,1.2918263,1.2446575,0.0770727,0.8237724,-0.1252379,0.5475165
1403638175195097088,6.1499782,1.1289585,1.1973710,0.0798509,0.8235147,-0.1247028,0.5476281
1403638175295097088,5.9976850,0.9684483,1.1540738,0.0818194,0.8255023,-0.1247206,0.5443310
1403638175395097088,5.8525072,0.8104805,1.1172232,0.0839211,0.8307405,-0.1245766,0.5360113
1403638175495096832,5.7193865,0.6557766,1.0871387,0.0874435,0.8368083,-0.1227589,0.5263419
1403638175595097088,5.5996381,0.5049883,1.0665849,0.0880095,0.8441891,-0.1222359,0.5144487
1403638175695097088,5.4944699,0.3578185,1.0532805,0.0860751,0.8512231,-0.1229915,0.5028751
1403638175795097088,5.4092425,0.2167449,1.0447388,0.0847865,0.8552672,-0.1231733,0.4961428
1403638175895097088,5.3436905,0.0803949,1.0280235,0.0870274,0.8571744,-0.1206140,0.4930827
1403638175995096832,5.2965547,-0.0517899,1.0034256,0.0944521,0.8558680,-0.1137904,0.4956011
1403638176095097088,5.2682484,-0.1797984,0.9784674,0.1023621,0.8472178,-0.1067677,0.5102398
1403638176195097088,5.2581991,-0.3006405,0.9580773,0.1044951,0.8317613,-0.1043792,0.5351251
1403638176295097088,5.2571505,-0.4143532,0.9423609,0.1022806,0.8192350,-0.1060794,0.5542020
1403638176395097088,5.2574716,-0.5220293,0.9299802,0.1024334,0.8137493,-0.1066744,0.5620855
1403638176495096832,5.2623556,-0.6216235,0.9234272,0.1043494,0.8134477,-0.1061610,0.5622668
1403638176595097088,5.2695222,-0.7148669,0.9218262,0.1049473,0.8148891,-0.1066842,0.5599646
1403638176695097088,5.2773529,-0.8022568,0.9247602,0.1060459,0.8156735,-0.1066744,0.5586158
1403638176795097088,5.2924323,-0.8828003,0.9354735,0.1045770,0.8161490,-0.1077624,0.5579890
1403638176895097088,5.3046678,-0.9568115,0.9498991,0.0997625,0.8164158,-0.1112548,0.5577949
1403638176995096832,5.3216022,-1.0266019,0.9621738,0.1005103,0.8169366,-0.1106797,0.5570119
1403638177095097088,5.3393030,-1.0887836,0.9684419,0.1031745,0.8181097,-0.1089926,0.5551325
1403638177195097088,5.3603963,-1.1444827,0.9670114,0.1064310,0.8185531,-0.1071112,0.5542296
1403638177295097088,5.3847083,-1.1943275,0.9584464,0.1078935,0.8186278,-0.1062955,0.5539935
1403638177395097088,5.4115399,-1.2373467,0.9463892,0.1083716,0.8184904,-0.1062262,0.5541164
1403638177495096832,5.4415445,-1.2736511,0.9284296,0.1045423,0.8185346,-0.1100139,0.5540478
1403638177595097088,5.4745086,-1.3054161,0.9072658,0.0914085,0.8171882,-0.1201795,0.5562416
1403638177695097088,5.5095106,-1.3340685,0.8816116,0.0822616,0.8158470,-0.1283922,0.5578011
1403638177795097088,5.5457152,-1.3631981,0.8538245,0.0749444,0.8115664,-0.1374792,0.5628879
1403638177895097088,5.5826121,-1.3928310,0.8249329,0.0715457,0.8038424,-0.1433024,0.5728726
1403638177995096832,5.6164314,-1.4249017,0.8022228,0.0724017,0.7981153,-0.1457623,0.5801063
1403638178095097088,5.6452250,-1.4601920,0.7879500,0.0809821,0.7947180,-0.1468402,0.5833550
1403638178195097088,5.6677120,-1.4986417,0.7787327,0.0900656,0.7914433,-0.1546200,0.5844642
1403638178295097088,5.6843234,-1.5386796,0.7810108,0.0996749,0.7867104,-0.1685212,0.5854505
1403638178395097088,5.6923606,-1.5805350,0.7895890,0.1112356,0.7816851,-0.1860137,0.5848025
1403638178495096832,5.6929125,-1.6220043,0.7947926,0.1222573,0.7789253,-0.2084101,0.5787001
1403638178595097088,5.6858911,-1.6643789,0.7939438,0.1324406,0.7779342,-0.2328656,0.5683761
1403638178695097088,5.6740473,-1.7082169,0.7891204,0.1426097,0.7742338,-0.2560273,0.5609586
1403638178795097088,5.6580541,-1.7543690,0.7810237,0.1550411,0.7686535,-0.2763117,0.5556852
1403638178895097088,5.6388519,-1.8022041,0.7692856,0.1663394,0.7667216,-0.2928047,0.5465662
1403638178995096832,5.6178459,-1.8523019,0.7537343,0.1736284,0.7676791,-0.3049186,0.5362338
1403638179095097088,5.5968102,-1.9057375,0.7346781,0.1809101,0.7702033,-0.3116496,0.5262441
1403638179195097088,5.5765999,-1.9637013,0.7121314,0.1895334,0.7715606,-0.3172517,0.5178056
1403638179295097088,5.5586049,-2.0258527,0.6864318,0.1987977,0.7724900,-0.3234670,0.5090263
1403638179395097088,5.5445356,-2.0937643,0.6597086,0.2095139,0.7682164,-0.3328966,0.5051014
1403638179495096832,5.5335561,-2.1657896,0.6329006,0.2199000,0.7546092,-0.3470139,0.5116544
1403638179595097088,5.5228857,-2.2404775,0.6032965,0.2324907,0.7410956,-0.3631622,0.5146248
1403638179695097088,5.5107605,-2.3159694,0.5750299,0.2452415,0.7291721,-0.3803294,0.5133363
1403638179795097088,5.4961840,-2.3913059,0.5535926,0.2585523,0.7186075,-0.3979817,0.5082957
1403638179895097088,5.4789330,-2.4668261,0.5390495,0.2712198,0.7087011,-0.4152717,0.5017291
1403638179995096832,5.4622243,-2.5432129,0.5287006,0.2779495,0.7043607,-0.4312964,0.4905135
1403638180095097088,5.4457345,-2.6215489,0.5221738,0.2804748,0.7008553,-0.4444016,0.4823306
1403638180195097088,5.4290180,-2.7020752,0.5186414,0.2846416,0.6972888,-0.4513043,0.4786354
1403638180295097088,5.4111849,-2.7851281,0.5115767,0.2864013,0.6957966,-0.4557364,0.4755478
1403638180395097088,5.3929241,-2.8702933,0.5005727,0.2874496,0.6955474,-0.4576460,0.4734414
1403638180495096832,5.3755540,-2.9603363,0.4824850,0.2904679,0.6968477,-0.4560600,0.4712123
1403638180595097088,5.3583995,-3.0522364,0.4617863,0.2931295,0.6985692,-0.4533203,0.4696560
1403638180695097088,5.3409971,-3.1451773,0.4455369,0.2929711,0.7024313,-0.4513787,0.4658493
1403638180795097088,5.3271678,-3.2441703,0.4340003,0.2891502,0.7069888,-0.4509249,0.4617637
1403638180895097088,5.3143749,-3.3460252,0.4326126,0.2855808,0.7088386,-0.4496649,0.4623774
1403638180995096832,5.3082362,-3.4548463,0.4301230,0.2827923,0.7084342,-0.4484811,0.4658478
1403638181095097088,5.3003387,-3.5653567,0.4223908,0.2801580,0.7077330,-0.4470339,0.4698788
1403638181195097088,5.2962834,-3.6817810,0.4087272,0.2778275,0.7052582,-0.4464445,0.4755104
1403638181295097088,5.2886837,-3.7999159,0.3915800,0.2778317,0.6972459,-0.4480879,0.4856696
1403638181395097088,5.2803038,-3.9227293,0.3696101,0.2812828,0.6863395,-0.4554178,0.4923542
1403638181495096832,5.2647099,-4.0461999,0.3432834,0.2865787,0.6717553,-0.4688298,0.4968058
1403638181595097088,5.2429791,-4.1723155,0.3171692,0.3008577,0.6511312,-0.4809632,0.5041698
1403638181695097088,5.2120914,-4.2954709,0.2940664,0.3179616,0.6399113,-0.4930154,0.4963363
1403638181795097088,5.1731343,-4.4140427,0.2792599,0.3337028,0.6326576,-0.5062661,0.4817483
1403638181895097088,5.1276871,-4.5260403,0.2744835,0.3488174,0.6280706,-0.5190834,0.4630402
1403638181995096832,5.0796184,-4.6325237,0.2770084,0.3561884,0.6228403,-0.5327873,0.4487064
1403638182095097088,5.0301675,-4.7382076,0.2847580,0.3574816,0.6196639,-0.5450015,0.4372606
1403638182195097088,4.9806685,-4.8427146,0.2988236,0.3581542,0.6169689,-0.5538850,0.4292859
1403638182295097088,4.9315036,-4.9467609,0.3105301,0.3528959,0.6136406,-0.5631745,0.4263147
1403638182395097088,4.8809362,-5.0549058,0.3188126,0.3478773,0.6118658,-0.5690047,0.4252472
1403638182495096832,4.8280830,-5.1668675,0.3318965,0.3508502,0.6164445,-0.5674729,0.4181804
1403638182595097088,4.7733675,-5.2842711,0.3520050,0.3568962,0.6232808,-0.5622577,0.4098932
1403638182695097088,4.7199493,-5.4035197,0.3793249,0.3579186,0.6271684,-0.5592081,0.4072351
1403638182795097088,4.6679763,-5.5294071,0.4082872,0.3568751,0.6278366,-0.5574976,0.4094603
1403638182895097088,4.6189555,-5.6592307,0.4337593,0.3572673,0.6269414,-0.5550049,0.4138527
1403638182995096832,4.5710240,-5.7922068,0.4536688,0.3600679,0.6239677,-0.5511737,0.4209786
1403638183095097088,4.5225762,-5.9292983,0.4690293,0.3649467,0.6218140,-0.5457824,0.4269459
1403638183195097088,4.4750804,-6.0671800,0.4793017,0.3700630,0.6222649,-0.5408299,0.4281854
1403638183295097088,4.4294719,-6.2047063,0.4838663,0.3697923,0.6270538,-0.5399601,0.4224929
1403638183395097088,4.3865395,-6.3403044,0.4843807,0.3637092,0.6315365,-0.5436291,0.4163467
1403638183495096832,4.3466162,-6.4773075,0.4815033,0.3608177,0.6363472,-0.5454445,0.4091003
1403638183595097088,4.3108949,-6.6165424,0.4752578,0.3596196,0.6388154,-0.5460241,0.4055198
1403638183695097088,4.2801370,-6.7598498,0.4703838,0.3653828,0.6361682,-0.5420676,0.4098147
1403638183795097088,4.2524268,-6.9061142,0.4719642,0.3731876,0.6309396,-0.5368459,0.4176635
1403638183895097088,4.2285352,-7.0501853,0.4797812,0.3805770,0.6262574,-0.5318767,0.4243465
