#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403636886201666560,0.1550849,-0.1229253,-0.0086730,-0.1552447,0.7804262,0.1592844,0.5843479
1403636886301666560,0.1550811,-0.1229296,-0.0086631,-0.1551927,0.7804227,0.1593195,0.5843568
1403636886401666304,0.1550672,-0.1229110,-0.0086729,-0.1552867,0.7804283,0.1592436,0.5843451
1403636886501666560,0.1550471,-0.1229083,-0.0086751,-0.1552740,0.7804261,0.1592322,0.5843545
1403636886601666560,0.1550516,-0.1229112,-0.0086868,-0.1552441,0.7804419,0.1592374,0.5843400
1403636886701666560,0.1550510,-0.1229202,-0.0086862,-0.1552077,0.7804479,0.1592448,0.5843396
1403636886801666560,0.1550414,-0.1229288,-0.0086891,-0.1551681,0.7804417,0.1592391,0.5843599
1403636886901666304,0.1550479,-0.1229178,-0.0086922,-0.1552086,0.7804880,0.1592071,0.5842960
1403636887001666560,0.1550381,-0.1229124,-0.0086892,-0.1550919,0.7804813,0.1592534,0.5843233
1403636887101666560,0.1550448,-0.1229267,-0.0086989,-0.1551186,0.7804960,0.1592309,0.5843028
1403636887201666560,0.1550294,-0.1229301,-0.0087068,-0.1551009,0.7805240,0.1591757,0.5842852
1403636887301666560,0.1550278,-0.1229412,-0.0087189,-0.1550825,0.7805353,0.1591302,0.5842873
1403636887401666304,0.1550423,-0.1229361,-0.0087059,-0.1549872,0.7805578,0.1591918,0.5842657
1403636887501666560,0.1550408,-0.1229427,-0.0087179,-0.1549653,0.7805813,0.1591973,0.5842387
1403636887601666560,0.1550226,-0.1229225,-0.0087100,-0.1550317,0.7805618,0.1591375,0.5842634
1403636887701666560,0.1550128,-0.1229092,-0.0087253,-0.1550710,0.7805811,0.1591180,0.5842325
1403636887801666560,0.1550101,-0.1229099,-0.0087164,-0.1550751,0.7806146,0.1591072,0.5841895
1403636887901666304,0.1550039,-0.1229080,-0.0087055,-0.1550220,0.7806463,0.1591003,0.5841631
1403636888001666560,0.1550127,-0.1229208,-0.0087172,-0.1549631,0.7806916,0.1590840,0.5841228
1403636888101666560,0.1550093,-0.1229337,-0.0087180,-0.1549605,0.7806736,0.1590764,0.5841495
1403636888201666560,0.1550034,-0.1229410,-0.0087396,-0.1549814,0.7806818,0.1590608,0.5841373
1403636888301666560,0.1550085,-0.1229385,-0.0087337,-0.1549839,0.7806749,0.1590777,0.5841413
1403636888401666304,0.1550096,-0.1229541,-0.0087376,-0.1548964,0.7807126,0.1591005,0.5841078
1403636888501666560,0.1550053,-0.1229587,-0.0087299,-0.1548617,0.7807340,0.1590660,0.5840978
1403636888601666560,0.1549579,-0.1229450,-0.0087007,-0.1548519,0.7807030,0.1589864,0.5841635
1403636888701666560,0.1549276,-0.1228737,-0.0086627,-0.1549168,0.7805436,0.1591150,0.5843243
1403636888801666560,0.1549046,-0.1227861,-0.0086715,-0.1550121,0.7804923,0.1593793,0.5842955
1403636888901666304,0.1548416,-0.1227827,-0.0087429,-0.1550661,0.7806844,0.1591337,0.5840915
1403636889001666560,0.1548867,-0.1227571,-0.0086861,-0.1553501,0.7805249,0.1592926,0.5841859
1403636889101666560,0.1549111,-0.1228305,-0.0086996,-0.1550703,0.7806200,0.1590299,0.5842047
1403636889201666560,0.1549280,-0.1228619,-0.0087185,-0.1550769,0.7806624,0.1589405,0.5841707
1403636889301666560,0.1549943,-0.1228887,-0.0087887,-0.1550510,0.7806835,0.1588072,0.5841856
1403636889401666304,0.1550553,-0.1228764,-0.0087759,-0.1552054,0.7806060,0.1591206,0.5841628
1403636889501666560,0.1550091,-0.1229047,-0.0087614,-0.1548845,0.7806452,0.1590390,0.5842179
1403636889601666560,0.1549337,-0.1230206,-0.0087411,-0.1546831,0.7806222,0.1589017,0.5843393
1403636889701666560,0.1549355,-0.1230150,-0.0086966,-0.1547203,0.7804763,0.1590653,0.5844797
1403636889801666560,0.1548925,-0.1229854,-0.0087066,-0.1548106,0.7804535,0.1591673,0.5844586
1403636889901666304,0.1549010,-0.1230196,-0.0087060,-0.1547118,0.7805753,0.1588156,0.5844177
1403636890001666560,0.1549068,-0.1230107,-0.0087414,-0.1547970,0.7806047,0.1590416,0.5842944
1403636890101666560,0.1549188,-0.1231471,-0.0086942,-0.1545086,0.7806467,0.1583126,0.5845125
1403636890201666560,0.1548731,-0.1229916,-0.0085993,-0.1548560,0.7802473,0.1588298,0.5848135
1403636890301666560,0.1548166,-0.1229210,-0.0086897,-0.1548948,0.7805376,0.1592564,0.5842997
1403636890401666304,0.1548040,-0.1230471,-0.0087361,-0.1544508,0.7807457,0.1586502,0.5843041
1403636890501666560,0.1548602,-0.1230675,-0.0086456,-0.1545129,0.7803287,0.1584641,0.5848949
1403636890601666560,0.1548565,-0.1229339,-0.0086182,-0.1549252,0.7802094,0.1593054,0.5847164
1403636890701666560,0.1548080,-0.1229519,-0.0087368,-0.1548667,0.7806586,0.1592797,0.5841390
1403636890801666560,0.1548505,-0.1230992,-0.0086932,-0.1545475,0.7806456,0.1584922,0.5844551
1403636890901666304,0.1548584,-0.1230729,-0.0085949,-0.1546230,0.7804103,0.1585769,0.5847263
1403636891001666560,0.1548036,-0.1230451,-0.0086721,-0.1547617,0.7804519,0.1586199,0.5846225
1403636891101666560,0.1548077,-0.1230284,-0.0086780,-0.1546385,0.7804776,0.1586681,0.5846077
1403636891201666560,0.1548197,-0.1230162,-0.0086797,-0.1546239,0.7804426,0.1587452,0.5846373
1403636891301666560,0.1548280,-0.1230196,-0.0086939,-0.1546755,0.7804642,0.1588083,0.5845777
1403636891401666304,0.1548267,-0.1230158,-0.0086895,-0.1546605,0.7804213,0.1587789,0.5846468
1403636891501666560,0.1548381,-0.1230096,-0.0086925,-0.1547184,0.7804439,0.1588014,0.5845953
1403636891601666560,0.1548139,-0.1230229,-0.0086764,-0.1546733,0.7804908,0.1587838,0.5845493
1403636891701666560,0.1547989,-0.1230320,-0.0086852,-0.1546290,0.7804715,0.1587231,0.5846033
1403636891801666560,0.1548057,-0.1230041,-0.0086977,-0.1546776,0.7804750,0.1587406,0.5845811
1403636891901666304,0.1548020,-0.1230142,-0.0086946,-0.1547185,0.7804717,0.1587666,0.5845676
1403636892001666560,0.1548007,-0.1230156,-0.0086928,-0.1546433,0.7804766,0.1587660,0.5845811
1403636892101666560,0.1548331,-0.1230231,-0.0087101,-0.1546711,0.7804810,0.1587970,0.5845594
1403636892201666560,0.1548160,-0.1230235,-0.0087014,-0.1546337,0.7804832,0.1588091,0.5845631
1403636892301666560,0.1548994,-0.1231110,-0.0087115,-0.1543252,0.7804994,0.1589317,0.5845897
1403636892401666304,0.1548645,-0.1230779,-0.0086905,-0.1544874,0.7805044,0.1586327,0.5846214
1403636892501666560,0.1548285,-0.1230501,-0.0086717,-0.1545331,0.7804374,0.1587112,0.5846775
1403636892601666560,0.1548069,-0.1230423,-0.0086709,-0.1545708,0.7804394,0.1587495,0.5846545
1403636892701666560,0.1548161,-0.1230383,-0.0086775,-0.1545693,0.7804275,0.1587947,0.5846585
1403636892801666560,0.1548259,-0.1230324,-0.0086576,-0.1545628,0.7804087,0.1589031,0.5846559
1403636892901666304,0.1548301,-0.1230454,-0.0086847,-0.1545507,0.7805186,0.1588486,0.5845270
1403636893001666560,0.1548470,-0.1230565,-0.0086882,-0.1544975,0.7804331,0.1588815,0.5846464
1403636893101666560,0.1548375,-0.1230398,-0.0086906,-0.1545337,0.7804230,0.1588673,0.5846541
1403636893201666560,0.1548214,-0.1230265,-0.0086945,-0.1545861,0.7804512,0.1588351,0.5846114
1403636893301666560,0.1548268,-0.1230272,-0.0087038,-0.1546266,0.7804501,0.1588358,0.5846020
1403636893401666304,0.1548345,-0.1230377,-0.0086975,-0.1545992,0.7804804,0.1588386,0.5845680
1403636893501666560,0.1548453,-0.1230443,-0.0087019,-0.1545711,0.7804774,0.1588315,0.5845814
1403636893601666560,0.1548400,-0.1230440,-0.0086992,-0.1545392,0.7804776,0.1588237,0.5845917
1403636893701666560,0.1548535,-0.1230404,-0.0086992,-0.1545653,0.7804586,0.1588975,0.5845900
1403636893801666560,0.1548410,-0.1230242,-0.0087003,-0.1546028,0.7805041,0.1588364,0.5845360
1403636893901666304,0.1548308,-0.1230311,-0.0087094,-0.1546338,0.7805075,0.1587995,0.5845333
1403636894001666560,0.1548102,-0.1230250,-0.0087087,-0.1546374,0.7805153,0.1587601,0.5845326
1403636894101666560,0.1547864,-0.1230244,-0.0087029,-0.1545818,0.7805322,0.1587516,0.5845271
1403636894201666560,0.1548097,-0.1230462,-0.0087277,-0.1546059,0.7804980,0.1587742,0.5845601
1403636894301666560,0.1548036,-0.1230193,-0.0087212,-0.1546205,0.7804758,0.1587616,0.5845894
1403636894401666304,0.1548134,-0.1230343,-0.0087169,-0.1546086,0.7805229,0.1587873,0.5845227
1403636894501666560,0.1548225,-0.1230286,-0.0087270,-0.1546691,0.7804904,0.1588050,0.5845453
1403636894601666560,0.1549663,-0.1226968,-0.0088031,-0.1568721,0.7793200,0.1599777,0.5851997
1403636894701666560,0.1549562,-0.1226935,-0.0087931,-0.1568987,0.7792887,0.1600007,0.5852279
1403636894801666560,0.1549706,-0.1227048,-0.0088078,-0.1568584,0.7793207,0.1599873,0.5851998
1403636894901666304,0.1550362,-0.1227616,-0.0087943,-0.1566783,0.7793081,0.1599302,0.5852804
1403636895001666560,0.1550300,-0.1227458,-0.0087980,-0.1567041,0.7793123,0.1599792,0.5852545
1403636895101666560,0.1550239,-0.1227324,-0.0087922,-0.1567608,0.7793258,0.1599525,0.5852286
1403636895201666560,0.1550241,-0.1227365,-0.0087820,-0.1567624,0.7793047,0.1598764,0.5852771
1403636895301666560,0.1550166,-0.1227157,-0.0087747,-0.1568040,0.7792860,0.1599067,0.5852825
1403636895401666304,0.1550137,-0.1227187,-0.0087806,-0.1567718,0.7792956,0.1599663,0.5852621
1403636895501666560,0.1550140,-0.1227208,-0.0087654,-0.1567711,0.7792714,0.1599994,0.5852855
1403636895601666560,0.1550107,-0.1227202,-0.0087683,-0.1567667,0.7792886,0.1599670,0.5852727
1403636895701666560,0.1550234,-0.1227272,-0.0087626,-0.1567391,0.7792650,0.1599907,0.5853049
1403636895801666560,0.1550390,-0.1227373,-0.0087332,-0.1566758,0.7792056,0.1600393,0.5853878
1403636895901666304,0.1550527,-0.1227332,-0.0087269,-0.1567035,0.7792236,0.1601578,0.5853240
1403636896001666560,0.1550335,-0.1227283,-0.0087093,-0.1567025,0.7792444,0.1602007,0.5852847
1403636896101666560,0.1552137,-0.1227672,-0.0088196,-0.1568008,0.7796580,0.1602156,0.5847033
1403636896201666560,0.1554819,-0.1228515,-0.0089994,-0.1569241,0.7803626,0.1602287,0.5837258
1403636896301666560,0.1554431,-0.1228741,-0.0089483,-0.1568119,0.7802462,0.1604138,0.5838607
1403636896401666304,0.1552943,-0.1228342,-0.0088300,-0.1567722,0.7798847,0.1604547,0.5843429
1403636896501666560,0.1552287,-0.1228139,-0.0087639,-0.1567477,0.7796881,0.1604999,0.5845994
1403636896601666560,0.1552404,-0.1228307,-0.0087651,-0.1567055,0.7797140,0.1604881,0.5845793
1403636896701666560,0.1553814,-0.1228865,-0.0087985,-0.1567196,0.7799666,0.1606665,0.5841895
1403636896801666560,0.1554286,-0.1228969,-0.0088426,-0.1568442,0.7802648,0.1607788,0.5837268
1403636896901666304,0.1554572,-0.1229748,-0.0088040,-0.1567227,0.7801906,0.1610197,0.5837921
1403636897001666560,0.1552272,-0.1228822,-0.0086143,-0.1569457,0.7796856,0.1610576,0.5843962
1403636897101666560,0.1546820,-0.1230434,-0.0083056,-0.1578545,0.7790386,0.1631323,0.5844388
1403636897201666560,0.1534386,-0.1234319,-0.0085065,-0.1595316,0.7788771,0.1658918,0.5834210
1403636897301666560,0.1514243,-0.1265273,-0.0090474,-0.1587273,0.7798816,0.1648574,0.5825911
1403636897401666304,0.1467233,-0.1346200,-0.0095535,-0.1534762,0.7834982,0.1623367,0.5798469
1403636897501666560,0.1386023,-0.1465218,-0.0099431,-0.1451122,0.7888895,0.1607940,0.5751010
1403636897601666560,0.1282489,-0.1610792,-0.0100536,-0.1355872,0.7970426,0.1603186,0.5662483
1403636897701666560,0.1161764,-0.1778542,-0.0052786,-0.1227365,0.8071787,0.1640566,0.5536097
1403636897801666560,0.1047786,-0.1944097,0.0065881,-0.1140500,0.8148933,0.1688073,0.5426284
1403636897901666304,0.0969034,-0.2085304,0.0251772,-0.1101245,0.8198623,0.1721335,0.5348536
1403636898001666560,0.0955150,-0.2182357,0.0475321,-0.1117888,0.8144969,0.1735991,0.5421821
1403636898101666560,0.0974429,-0.2243312,0.0625256,-0.1167970,0.8083408,0.1742188,0.5500831
1403636898201666560,0.1012486,-0.2290585,0.0748942,-0.1202204,0.8051590,0.1760827,0.5534085
1403636898301666560,0.1063451,-0.2317240,0.0895687,-0.1220768,0.8041364,0.1789165,0.5535799
1403636898401666304,0.1127053,-0.2323170,0.1076184,-0.1242368,0.8036289,0.1819666,0.5528418
1403636898501666560,0.1196171,-0.2311849,0.1277894,-0.1273189,0.8037931,0.1842507,0.5511426
1403636898601666560,0.1278540,-0.2289595,0.1487370,-0.1285659,0.8035760,0.1867319,0.5503341
1403636898701666560,0.1374084,-0.2253521,0.1684354,-0.1287158,0.8035889,0.1891087,0.5494680
1403636898801666560,0.1492262,-0.2199847,0.1861182,-0.1311711,0.8034484,0.1898556,0.5488348
1403636898901666304,0.1624779,-0.2132244,0.2015558,-0.1344532,0.8045142,0.1889441,0.5467901
1403636899001666560,0.1782673,-0.2056129,0.2145535,-0.1404388,0.8058622,0.1849103,0.5446753
1403636899101666560,0.1977586,-0.1994678,0.2254393,-0.1415170,0.8062186,0.1764958,0.5466569
1403636899201666560,0.2204881,-0.1965162,0.2363199,-0.1338071,0.8048742,0.1659384,0.5538390
1403636899301666560,0.2446624,-0.1964813,0.2468912,-0.1242094,0.8016506,0.1489460,0.5654586
1403636899401666304,0.2688495,-0.1997664,0.2558014,-0.1087335,0.8001346,0.1291151,0.5755788
1403636899501666560,0.2899671,-0.2053779,0.2627813,-0.0982939,0.8040949,0.1075450,0.5763712
1403636899601666560,0.3091769,-0.2127345,0.2672490,-0.0923347,0.8113997,0.0908926,0.5699503
1403636899701666560,0.3288167,-0.2228505,0.2724283,-0.0873289,0.8156615,0.0793691,0.5663660
1403636899801666560,0.3495897,-0.2363280,0.2774822,-0.0802600,0.8187558,0.0731306,0.5637811
1403636899901666304,0.3725939,-0.2521849,0.2804131,-0.0706764,0.8189673,0.0727855,0.5648005
1403636900001666560,0.3970100,-0.2693401,0.2814451,-0.0640348,0.8154954,0.0733585,0.5705132
1403636900101666560,0.4215660,-0.2868777,0.2819793,-0.0620716,0.8104175,0.0732541,0.5779312
1403636900201666560,0.4444966,-0.3050715,0.2891117,-0.0610752,0.8066113,0.0743150,0.5832026
1403636900301666560,0.4640552,-0.3234423,0.3054512,-0.0601432,0.8072582,0.0764747,0.5821242
1403636900401666304,0.4808777,-0.3415868,0.3292061,-0.0617681,0.8119767,0.0785427,0.5750735
1403636900501666560,0.4963917,-0.3599150,0.3543981,-0.0625985,0.8156305,0.0820185,0.5692989
1403636900601666560,0.5118345,-0.3778454,0.3757382,-0.0644287,0.8175096,0.0839495,0.5661090
1403636900701666560,0.5298688,-0.3947764,0.3884723,-0.0661614,0.8221474,0.0854494,0.5589229
1403636900801666560,0.5500751,-0.4117789,0.3972447,-0.0696038,0.8260700,0.0858836,0.5526189
1403636900901666304,0.5728609,-0.4291390,0.4001054,-0.0777619,0.8245547,0.0818533,0.5544030
1403636901001666560,0.5989653,-0.4486905,0.4018191,-0.0828159,0.8217564,0.0786682,0.5582735
1403636901101666560,0.6267977,-0.4722501,0.3999751,-0.0867325,0.8204358,0.0760963,0.5599749
1403636901201666560,0.6584518,-0.4988966,0.3937573,-0.0877549,0.8195211,0.0749835,0.5613036
1403636901301666560,0.6917196,-0.5300767,0.3922996,-0.0838304,0.8187182,0.0775913,0.5627189
1403636901401666304,0.7289106,-0.5635341,0.3942953,-0.0802742,0.8181899,0.0798877,0.5636837
1403636901501666560,0.7696591,-0.6009450,0.4058516,-0.0750371,0.8173305,0.0832065,0.5651698
1403636901601666560,0.8112080,-0.6371232,0.4134345,-0.0716030,0.8165379,0.0852343,0.5664574
1403636901701666560,0.8526948,-0.6738208,0.4157422,-0.0710805,0.8146569,0.0852287,0.5692255
1403636901801666560,0.8921776,-0.7121592,0.4111369,-0.0721739,0.8141283,0.0844188,0.5699645
1403636901901666304,0.9329527,-0.7497168,0.4009934,-0.0716301,0.8139700,0.0851455,0.5701510
1403636902001666560,0.9721711,-0.7878986,0.3878782,-0.0703451,0.8136332,0.0865329,0.5705827
1403636902101666560,1.0121646,-0.8246245,0.3765773,-0.0702005,0.8128356,0.0876165,0.5715711
1403636902201666560,1.0474194,-0.8650687,0.3733030,-0.0695656,0.8129596,0.0887237,0.5713015
1403636902301666560,1.0827619,-0.9022648,0.3756016,-0.0714980,0.8134492,0.0861784,0.5707554
1403636902401666304,1.1179207,-0.9416539,0.3633663,-0.0719611,0.8141787,0.0841085,0.5699653
1403636902501666560,1.1499934,-0.9821637,0.3408227,-0.0688047,0.8150532,0.0835669,0.5691844
1403636902601666560,1.1833157,-1.0203610,0.3122573,-0.0622964,0.8150114,0.0846844,0.5698282
1403636902701666560,1.2154810,-1.0594394,0.2906657,-0.0570545,0.8140719,0.0850069,0.5716691
1403636902801666560,1.2474092,-1.0953593,0.2777773,-0.0563600,0.8137175,0.0832212,0.5725047
1403636902901666304,1.2775062,-1.1296159,0.2730717,-0.0582906,0.8115722,0.0830192,0.5753786
1403636903001666560,1.3088697,-1.1633248,0.2732772,-0.0599321,0.8115943,0.0839266,0.5750472
1403636903101666560,1.3378731,-1.1969961,0.2814411,-0.0620865,0.8120128,0.0850442,0.5740626
1403636903201666560,1.3704467,-1.2295649,0.2984189,-0.0640621,0.8127836,0.0862906,0.5725669
1403636903301666560,1.3984453,-1.2625150,0.3197312,-0.0642606,0.8141165,0.0889251,0.5702431
1403636903401666304,1.4277501,-1.2966535,0.3396968,-0.0627001,0.8146709,0.0921641,0.5691096
1403636903501666560,1.4543508,-1.3264813,0.3551573,-0.0622360,0.8148664,0.0938594,0.5686035
1403636903601666560,1.4817902,-1.3547627,0.3636315,-0.0629439,0.8152006,0.0947120,0.5679047
1403636903701666560,1.5101783,-1.3856083,0.3618069,-0.0666201,0.8182077,0.0931595,0.5633997
1403636903801666560,1.5386473,-1.4131375,0.3595065,-0.0707688,0.8208329,0.0909935,0.5594151
1403636903901666304,1.5712193,-1.4388646,0.3618551,-0.0750622,0.8212641,0.0881557,0.5586766
1403636904001666560,1.6066596,-1.4670962,0.3708076,-0.0789004,0.8195225,0.0855669,0.5611024
1403636904101666560,1.6410284,-1.4959256,0.3881257,-0.0815037,0.8176348,0.0835893,0.5637760
1403636904201666560,1.6781571,-1.5271517,0.4116338,-0.0842861,0.8172424,0.0813137,0.5642683
1403636904301666560,1.7144145,-1.5611822,0.4361777,-0.0840144,0.8163863,0.0803262,0.5656878
1403636904401666304,1.7533147,-1.5968180,0.4588653,-0.0820048,0.8152169,0.0802766,0.5676727
1403636904501666560,1.7899290,-1.6350055,0.4755745,-0.0790071,0.8147037,0.0811609,0.5687079
1403636904601666560,1.8287439,-1.6750598,0.4895998,-0.0749210,0.8145295,0.0824920,0.5693185
1403636904701666560,1.8672102,-1.7171991,0.5005099,-0.0706294,0.8147319,0.0833465,0.5694530
1403636904801666560,1.9076431,-1.7603393,0.5100061,-0.0670099,0.8145376,0.0839592,0.5700782
1403636904901666304,1.9468679,-1.8039310,0.5176975,-0.0627559,0.8148931,0.0849088,0.5699135
1403636905001666560,1.9869381,-1.8464302,0.5193893,-0.0596575,0.8148953,0.0848987,0.5702446
1403636905101666560,2.0251718,-1.8870305,0.5197840,-0.0568115,0.8144852,0.0844679,0.5711843
1403636905201666560,2.0632986,-1.9252225,0.5216850,-0.0544434,0.8140655,0.0837264,0.5721216
1403636905301666560,2.1030038,-1.9623653,0.5295862,-0.0514534,0.8151521,0.0835955,0.5708690
1403636905401666304,2.1392688,-1.9951187,0.5426352,-0.0497528,0.8178647,0.0831777,0.5671891
1403636905501666560,2.1756461,-2.0240063,0.5615018,-0.0495605,0.8182507,0.0884158,0.5658553
1403636905601666560,2.2119615,-2.0493416,0.5798990,-0.0495953,0.8176891,0.0949894,0.5655987
1403636905701666560,2.2482378,-2.0708070,0.5896915,-0.0541827,0.8180173,0.0974560,0.5642821
1403636905801666560,2.2849918,-2.0903903,0.5908964,-0.0596545,0.8180035,0.0981338,0.5636323
1403636905901666304,2.3232159,-2.1074387,0.5867172,-0.0630559,0.8187320,0.0993253,0.5619932
1403636906001666560,2.3614492,-2.1210692,0.5765247,-0.0649070,0.8208949,0.1008686,0.5583406
1403636906101666560,2.4015670,-2.1315476,0.5619526,-0.0634475,0.8226251,0.1039362,0.5553914
1403636906201666560,2.4455380,-2.1398614,0.5515407,-0.0643556,0.8216261,0.1051593,0.5565343
1403636906301666560,2.4914226,-2.1449059,0.5502532,-0.0679986,0.8162851,0.1041941,0.5640908
1403636906401666304,2.5368986,-2.1474374,0.5560331,-0.0739058,0.8127957,0.1002396,0.5690809
1403636906501666560,2.5816684,-2.1494075,0.5652375,-0.0856130,0.8126317,0.0915189,0.5691436
1403636906601666560,2.6257061,-2.1545598,0.5726797,-0.0906228,0.8158534,0.0875382,0.5643650
1403636906701666560,2.6699985,-2.1636712,0.5758081,-0.0854482,0.8158590,0.0908607,0.5646388
1403636906801666560,2.7156487,-2.1760121,0.5730827,-0.0772518,0.8151108,0.0965955,0.5659469
1403636906901666304,2.7621576,-2.1881843,0.5663718,-0.0726693,0.8152359,0.1010886,0.5655888
1403636907001666560,2.8098632,-2.1988780,0.5643777,-0.0705411,0.8150172,0.1046995,0.5655165
1403636907101666560,2.8562268,-2.2085073,0.5676831,-0.0709117,0.8154773,0.1064257,0.5644837
1403636907201666560,2.9044661,-2.2164382,0.5707371,-0.0702923,0.8183076,0.1084633,0.5600602
1403636907301666560,2.9522183,-2.2225093,0.5659608,-0.0719676,0.8214783,0.1090272,0.5550739
1403636907401666304,3.0026729,-2.2264240,0.5601981,-0.0776426,0.8228228,0.1064809,0.5528074
1403636907501666560,3.0588506,-2.2294710,0.5619756,-0.0835214,0.8233655,0.1034208,0.5517224
1403636907601666560,3.1150723,-2.2343134,0.5722477,-0.0885401,0.8236960,0.1003622,0.5510108
1403636907701666560,3.1796464,-2.2398040,0.5883074,-0.0914584,0.8237441,0.0981432,0.5508619
1403636907801666560,3.2443502,-2.2496241,0.6099612,-0.0933514,0.8235056,0.0969799,0.5511070
1403636907901666304,3.3167092,-2.2596127,0.6247319,-0.0935717,0.8223477,0.0968332,0.5528218
1403636908001666560,3.3917048,-2.2724147,0.6281811,-0.0882186,0.8184254,0.1015402,0.5586473
1403636908101666560,3.4709766,-2.2852727,0.6239095,-0.0831340,0.8146842,0.1072547,0.5638039
1403636908201666560,3.5483077,-2.2988944,0.6242382,-0.0823214,0.8120020,0.1105442,0.5671471
1403636908301666560,3.6213687,-2.3145330,0.6275269,-0.0827396,0.8111000,0.1131927,0.5678541
1403636908401666304,3.6929700,-2.3294369,0.6278066,-0.0837226,0.8114305,0.1152002,0.5668333
1403636908501666560,3.7641820,-2.3427695,0.6225445,-0.0850959,0.8123572,0.1170164,0.5649261
1403636908601666560,3.8329650,-2.3584968,0.6144396,-0.0865253,0.8125783,0.1188998,0.5639970
1403636908701666560,3.9029031,-2.3701192,0.6099139,-0.0872329,0.8137547,0.1208511,0.5617729
1403636908801666560,3.9721514,-2.3844179,0.6142197,-0.0899450,0.8163938,0.1208402,0.5575022
1403636908901666304,4.0438016,-2.3955162,0.6270320,-0.0912543,0.8193618,0.1207022,0.5529466
1403636909001666560,4.1182294,-2.4069534,0.6471418,-0.0933017,0.8200261,0.1202897,0.5517086
1403636909101666560,4.1953303,-2.4178075,0.6676312,-0.0957791,0.8207262,0.1183761,0.5506559
1403636909201666560,4.2753224,-2.4288864,0.6837152,-0.0962792,0.8210053,0.1174301,0.5503552
1403636909301666560,4.3580071,-2.4411847,0.6943823,-0.0962851,0.8215716,0.1164331,0.5497206
1403636909401666304,4.4442689,-2.4546384,0.7018249,-0.0948809,0.8202721,0.1162329,0.5519431
1403636909501666560,4.5328796,-2.4671040,0.7025339,-0.0917563,0.8171600,0.1169304,0.5569180
1403636909601666560,4.6238656,-2.4796897,0.6983305,-0.0924060,0.8161962,0.1148007,0.5586642
1403636909701666560,4.7149166,-2.4924699,0.6881848,-0.0957248,0.8143498,0.1107648,0.5616069
1403636909801666560,4.8049348,-2.5083792,0.6724021,-0.0912320,0.8093947,0.1126600,0.5690911
1403636909901666304,4.8923520,-2.5227553,0.6518156,-0.0780605,0.8051397,0.1208280,0.5753758
1403636910001666560,4.9733152,-2.5361738,0.6277331,-0.0665771,0.7997742,0.1282031,0.5826600
1403636910101666560,5.0495560,-2.5445036,0.6006138,-0.0679147,0.7988946,0.1275605,0.5838521
1403636910201666560,5.1224665,-2.5503488,0.5759682,-0.0762559,0.8041787,0.1227459,0.5765545
1403636910301666560,5.1927575,-2.5523128,0.5610490,-0.0812986,0.8083217,0.1201760,0.5705825
1403636910401666304,5.2598190,-2.5535205,0.5535473,-0.0838745,0.8110062,0.1196034,0.5665060
1403636910501666560,5.3271274,-2.5543191,0.5540362,-0.0849000,0.8116005,0.1208296,0.5652406
1403636910601666560,5.3969548,-2.5545956,0.5524295,-0.0839558,0.8117992,0.1227585,0.5646802
1403636910701666560,5.4634868,-2.5540285,0.5463774,-0.0841017,0.8118573,0.1234060,0.5644339
1403636910801666560,5.5294076,-2.5526950,0.5340465,-0.0855602,0.8122886,0.1226236,0.5637643
1403636910901666304,5.5947729,-2.5508386,0.5177895,-0.0886073,0.8130163,0.1209324,0.5626088
1403636911001666560,5.6605975,-2.5460778,0.5006810,-0.0944174,0.8071404,0.1172272,0.5708480
1403636911101666560,5.7267188,-2.5444133,0.4885127,-0.0971002,0.7998668,0.1155414,0.5808915
1403636911201666560,5.7888302,-2.5456630,0.4807476,-0.0942050,0.8032674,0.1174007,0.5762846
1403636911301666560,5.8464732,-2.5488324,0.4803817,-0.0906937,0.8086556,0.1197056,0.5687893
1403636911401666304,5.9000620,-2.5529775,0.4892772,-0.0877399,0.8100662,0.1214490,0.5668726
1403636911501666560,5.9519931,-2.5557608,0.5043887,-0.0858959,0.8106531,0.1218037,0.5662397
1403636911601666560,6.0047958,-2.5580098,0.5174847,-0.0852608,0.8111145,0.1220168,0.5656286
1403636911701666560,6.0592417,-2.5608146,0.5268609,-0.0850780,0.8111465,0.1218716,0.5656416
1403636911801666560,6.1136426,-2.5624181,0.5295615,-0.0889971,0.8117698,0.1181950,0.5649241
1403636911901666304,6.1736763,-2.5646457,0.5253225,-0.0962120,0.8143164,0.1123918,0.5612487
1403636912001666560,6.2299137,-2.5673716,0.5163723,-0.0988076,0.8162488,0.1094145,0.5585727
1403636912101666560,6.2952855,-2.5707136,0.5036261,-0.0961278,0.8163426,0.1098458,0.5588185
1403636912201666560,6.3541872,-2.5758346,0.4943189,-0.0933144,0.8148663,0.1116467,0.5610886
1403636912301666560,6.4167064,-2.5819057,0.4922610,-0.0892991,0.8131113,0.1137706,0.5638546
1403636912401666304,6.4756199,-2.5906252,0.4956757,-0.0884037,0.8131833,0.1135966,0.5639269
1403636912501666560,6.5384375,-2.5984716,0.4962061,-0.0934921,0.8136493,0.1092515,0.5632923
1403636912601666560,6.6014057,-2.6093578,0.4925919,-0.0942680,0.8140979,0.1073695,0.5628765
1403636912701666560,6.6639727,-2.6208811,0.4819608,-0.0988597,0.8144824,0.1029653,0.5623552
