#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715555862142976,0.0486063,0.1404502,0.8768783,0.5652106,-0.0698449,-0.8204379,0.0504006
1403715555962142976,0.0689373,0.0580799,0.9415902,0.5593375,-0.0714585,-0.8236635,0.0601141
1403715556062142976,0.0820319,-0.0021416,1.0039282,0.5493312,-0.0808595,-0.8279096,0.0791375
1403715556162142976,0.0888804,-0.0378458,1.0574930,0.5489078,-0.0856784,-0.8266646,0.0893594
1403715556262142976,0.0932744,-0.0455098,1.1080418,0.5593744,-0.0836710,-0.8198669,0.0889813
1403715556362142976,0.0883535,-0.0306919,1.1561735,0.5668605,-0.0760519,-0.8160295,0.0835532
1403715556462142976,0.0841181,0.0057369,1.1974590,0.5704006,-0.0633515,-0.8157023,0.0725222
1403715556562142976,0.0800655,0.0567836,1.2257043,0.5691338,-0.0386066,-0.8201158,0.0447922
1403715556662142976,0.0742580,0.1184597,1.2385195,0.5636420,-0.0200389,-0.8253876,0.0253262
1403715556762142976,0.0664286,0.1849925,1.2357120,0.5534336,-0.0074381,-0.8327437,0.0139261
1403715556862142976,0.0539778,0.2532371,1.2243521,0.5544219,0.0056827,-0.8322160,0.0007540
1403715556962142976,0.0374457,0.3195615,1.2106548,0.5564245,0.0163182,-0.8306773,-0.0100345
1403715557062142976,0.0187124,0.3808410,1.1949890,0.5461445,0.0151862,-0.8375230,-0.0071281
1403715557162142976,-0.0085082,0.4380584,1.1803192,0.5291573,0.0081710,-0.8484823,0.0018815
1403715557262142976,-0.0459153,0.4935417,1.1684060,0.5141450,0.0016134,-0.8576531,0.0091304
1403715557362142976,-0.0986426,0.5494135,1.1603565,0.5059302,-0.0020568,-0.8625021,0.0109756
1403715557462142976,-0.1685129,0.6051196,1.1530985,0.5113178,-0.0036998,-0.8593315,0.0094805
1403715557562142976,-0.2537435,0.6596874,1.1450592,0.5303639,-0.0005005,-0.8477685,0.0015604
1403715557662142976,-0.3495839,0.7135680,1.1348791,0.5471250,0.0048709,-0.8369871,-0.0091183
1403715557762142976,-0.4517916,0.7640875,1.1230887,0.5588150,0.0072300,-0.8290811,-0.0172641
1403715557862142976,-0.5581870,0.8099351,1.1145136,0.5611907,0.0006434,-0.8275312,-0.0160252
1403715557962142976,-0.6652785,0.8507178,1.1168365,0.5609194,-0.0073971,-0.8277010,-0.0150223
1403715558062142976,-0.7735824,0.8888475,1.1323786,0.5617011,-0.0133672,-0.8270796,-0.0158925
1403715558162142976,-0.8847320,0.9248689,1.1582589,0.5590524,-0.0175659,-0.8287677,-0.0172031
1403715558262142976,-0.9992274,0.9586713,1.1881841,0.5564616,-0.0153247,-0.8303411,-0.0254804
1403715558362142976,-1.1174660,0.9890287,1.2181261,0.5621287,-0.0080317,-0.8261040,-0.0387158
1403715558462142976,-1.2365239,1.0124023,1.2466323,0.5769163,-0.0067546,-0.8157627,-0.0406588
1403715558562142976,-1.3538603,1.0300182,1.2662331,0.5984077,-0.0112908,-0.8004393,-0.0328285
1403715558662142976,-1.4668276,1.0448200,1.2726844,0.6118131,-0.0156592,-0.7904138,-0.0261832
1403715558762142976,-1.5698517,1.0547230,1.2671638,0.6156713,-0.0142047,-0.7875635,-0.0221559
1403715558862142976,-1.6643413,1.0648222,1.2573522,0.6163640,-0.0015790,-0.7872109,-0.0197950
1403715558962142976,-1.7450535,1.0691204,1.2508614,0.6171226,0.0186360,-0.7864323,-0.0183467
1403715559062142976,-1.8117337,1.0655069,1.2476398,0.6170768,0.0414188,-0.7856871,-0.0140162
1403715559162142976,-1.8678305,1.0546894,1.2484300,0.6178164,0.0620596,-0.7838695,0.0000889
1403715559262142976,-1.9092079,1.0370842,1.2509868,0.6188205,0.0854985,-0.7807456,0.0136930
1403715559362142976,-1.9374092,1.0136361,1.2529178,0.6175238,0.1114290,-0.7781940,0.0257297
1403715559462142976,-1.9526818,0.9841808,1.2520866,0.6069036,0.1362600,-0.7821656,0.0363070
1403715559562142976,-1.9583057,0.9489325,1.2415155,0.5875452,0.1482535,-0.7936283,0.0544576
1403715559662142976,-1.9577252,0.9098271,1.2191680,0.5742403,0.1548637,-0.8006964,0.0717681
1403715559762142976,-1.9553388,0.8652575,1.1885012,0.5689840,0.1690258,-0.8010827,0.0771618
1403715559862142976,-1.9506535,0.8157452,1.1544472,0.5657077,0.1857778,-0.7990317,0.0837243
1403715559962142976,-1.9432786,0.7601481,1.1210261,0.5629022,0.2084836,-0.7948856,0.0885019
1403715560062142976,-1.9339043,0.6963103,1.0901901,0.5594836,0.2320316,-0.7898583,0.0962457
1403715560162142976,-1.9216953,0.6217973,1.0657655,0.5539490,0.2532803,-0.7855695,0.1089500
1403715560262142976,-1.9071107,0.5358060,1.0539068,0.5458816,0.2658548,-0.7831564,0.1341659
1403715560362142976,-1.8906258,0.4413251,1.0530317,0.5371844,0.2791901,-0.7801909,0.1574421
1403715560462142976,-1.8739919,0.3426764,1.0566241,0.5306656,0.2961462,-0.7745604,0.1753502
1403715560562142976,-1.8587843,0.2404526,1.0587356,0.5253488,0.3129794,-0.7675585,0.1921104
1403715560662142976,-1.8431867,0.1345750,1.0616221,0.5201831,0.3328725,-0.7588350,0.2068211
1403715560762142976,-1.8285075,0.0236884,1.0652806,0.5151726,0.3546938,-0.7483729,0.2207430
1403715560862142976,-1.8146050,-0.0898065,1.0690121,0.5114506,0.3802106,-0.7352725,0.2307217
1403715560962142976,-1.7981340,-0.2071216,1.0730065,0.5053610,0.4065431,-0.7217505,0.2416798
1403715561062142976,-1.7773498,-0.3294791,1.0770841,-0.4967150,-0.4309126,0.7079078,-0.2577890
1403715561162142976,-1.7538079,-0.4533993,1.0802046,-0.4842416,-0.4513631,0.6956823,-0.2789400
1403715561262142976,-1.7290539,-0.5803069,1.0832670,-0.4702777,-0.4643659,0.6869681,-0.3021224
1403715561362142976,-1.7048571,-0.7090576,1.0857122,-0.4536728,-0.4684264,0.6836342,-0.3277225
1403715561462142976,-1.6837367,-0.8396902,1.0877151,-0.4431240,-0.4766352,0.6760135,-0.3456382
1403715561562142976,-1.6674863,-0.9676035,1.0923724,-0.4437628,-0.4925815,0.6602967,-0.3527694
1403715561662142976,-1.6547161,-1.0949286,1.0978429,-0.4477651,-0.5115055,0.6418891,-0.3547491
1403715561762142976,-1.6410382,-1.2193289,1.1035143,-0.4523851,-0.5266261,0.6210391,-0.3637625
1403715561862142976,-1.6237731,-1.3415934,1.1104636,-0.4525561,-0.5403434,0.6005665,-0.3775472
1403715561962142976,-1.6017704,-1.4582572,1.1193658,-0.4517112,-0.5527403,0.5779220,-0.3955266
1403715562062142976,-1.5755535,-1.5693632,1.1297009,0.4521129,0.5607053,-0.5554753,0.4155126
1403715562162142976,-1.5463640,-1.6638905,1.1417062,0.4566843,0.5658126,-0.5357921,0.4292113
1403715562262142976,-1.5113838,-1.7438245,1.1533621,0.4608686,0.5737382,-0.5223548,0.4307784
1403715562362142976,-1.4696378,-1.8044878,1.1629460,0.4602656,0.5863745,-0.5181583,0.4193239
1403715562462142976,-1.4174275,-1.8512648,1.1686380,0.4539057,0.6031315,-0.5200573,0.3996778
1403715562562142976,-1.3545442,-1.8848666,1.1752663,0.4502444,0.6189485,-0.5143982,0.3867521
1403715562662142976,-1.2762005,-1.9127269,1.1823140,0.4399497,0.6285924,-0.5086103,0.3906807
1403715562762142976,-1.1845073,-1.9380254,1.1871075,0.4122638,0.6288767,-0.5180857,0.4076026
1403715562862142976,-1.0844076,-1.9602929,1.1915577,0.3881941,0.6287980,-0.5239431,0.4235588
1403715562962142976,-0.9803011,-1.9805415,1.1961523,0.3682265,0.6326782,-0.5214532,0.4384222
1403715563062142976,-0.8749153,-2.0013042,1.2001963,0.3546924,0.6398512,-0.5098581,0.4525798
1403715563162142976,-0.7707991,-2.0203965,1.2068411,0.3503223,0.6505930,-0.4854940,0.4672244
1403715563262142976,-0.6656170,-2.0372355,1.2139000,0.3435811,0.6617900,-0.4537071,0.4879917
1403715563362142976,-0.5589149,-2.0478547,1.2201247,0.3294271,0.6770514,-0.4177832,0.5084648
1403715563462142976,-0.4549813,-2.0503482,1.2258978,0.3104648,0.6960627,-0.3796205,0.5244012
1403715563562142976,-0.3522266,-2.0450148,1.2236441,0.2920851,0.7143445,-0.3411110,0.5366949
1403715563662142976,-0.2535561,-2.0296065,1.2111129,0.2761248,0.7290886,-0.3035851,0.5477417
1403715563762142976,-0.1734725,-1.9979848,1.1765825,0.2610814,0.7395688,-0.2669263,0.5600222
1403715563862142976,-0.0945840,-1.9563034,1.1385914,0.2334063,0.7455686,-0.2382341,0.5769692
1403715563962142976,-0.0240467,-1.9015548,1.0913944,0.1969590,0.7525083,-0.2134103,0.5910960
1403715564062142976,0.0411618,-1.8387942,1.0385307,0.1518993,0.7616622,-0.1920263,0.5999359
1403715564162142976,0.0965593,-1.7695344,0.9880832,0.1106130,0.7688859,-0.1665527,0.6073215
1403715564262142976,0.1413097,-1.6998393,0.9408790,0.0744158,0.7771139,-0.1359309,0.6099828
1403715564362142976,0.1739233,-1.6316511,0.9062515,0.0460553,0.7848706,-0.0951544,0.6105757
1403715564462142976,0.1942797,-1.5646428,0.8828467,0.0175728,0.8002525,-0.0495449,0.5973545
1403715564562142976,0.2094054,-1.4994503,0.8756128,-0.0092878,0.8116717,-0.0029759,0.5840324
1403715564662142976,0.2214023,-1.4357650,0.8806714,-0.0333569,0.8156251,0.0447170,0.5758849
1403715564762142976,0.2319823,-1.3725434,0.9004220,-0.0545477,0.8139293,0.0922658,0.5709909
1403715564862142976,0.2401585,-1.3076011,0.9338649,-0.0759859,0.8075608,0.1372149,0.5685453
1403715564962142976,0.2476523,-1.2422627,0.9831941,-0.0978323,0.7953520,0.1786901,0.5708887
1403715565062142976,0.2503928,-1.1718308,1.0437496,-0.1211326,0.7831615,0.2176694,0.5697411
1403715565162142976,0.2448292,-1.0982819,1.1092922,-0.1525423,0.7724309,0.2520516,0.5626290
1403715565262142976,0.2320620,-1.0198466,1.1636875,-0.1847228,0.7616642,0.2828550,0.5529360
1403715565362142976,0.2164162,-0.9490739,1.2095157,-0.2166544,0.7452209,0.3093576,0.5495494
1403715565462142976,0.1939634,-0.8827291,1.2429144,-0.2488098,0.7257245,0.3337099,0.5477731
1403715565562142976,0.1705029,-0.8209641,1.2659349,-0.2767924,0.7059213,0.3616229,0.5424850
1403715565662142976,0.1381235,-0.7687830,1.2877564,-0.3047611,0.6856441,0.3930525,0.5315285
1403715565762142976,0.0981770,-0.7253503,1.3138723,-0.3312682,0.6643400,0.4293069,0.5144019
1403715565862142976,0.0516627,-0.6924611,1.3428052,-0.3562408,0.6420720,0.4699880,0.4898442
1403715565962142976,0.0002174,-0.6703577,1.3741536,-0.3831925,0.6122727,0.5115611,0.4653932
1403715566062142976,-0.0548088,-0.6590936,1.4036218,-0.4117336,0.5785693,0.5498554,0.4397636
1403715566162142976,-0.1100985,-0.6484400,1.4342992,-0.4357121,0.5429849,0.5858449,0.4148592
1403715566262142976,-0.1650734,-0.6498551,1.4655163,-0.4589939,0.5061382,0.6181724,0.3886021
1403715566362142976,-0.2167597,-0.6617612,1.4943274,-0.4806365,0.4681658,0.6475773,0.3611828
1403715566462142976,-0.2655340,-0.6843678,1.5146736,-0.4995980,0.4297794,0.6735709,0.3346546
1403715566562142976,-0.3140395,-0.7121676,1.5211259,0.5186976,-0.3919508,-0.6936927,-0.3100286
1403715566662142976,-0.3600603,-0.7469381,1.5170794,0.5349483,-0.3541189,-0.7115883,-0.2864824
1403715566762142976,-0.4027277,-0.7914859,1.5063668,0.5487874,-0.3134328,-0.7301045,-0.2598842
1403715566862142976,-0.4440976,-0.8453011,1.4961241,0.5621572,-0.2719033,-0.7475617,-0.2262727
1403715566962142976,-0.4812063,-0.9064105,1.4892464,0.5768027,-0.2255630,-0.7617782,-0.1900365
1403715567062142976,-0.5104357,-0.9747424,1.4818095,0.5851988,-0.1777341,-0.7774130,-0.1469082
1403715567162142976,-0.5340091,-1.0483482,1.4748900,0.5918414,-0.1279757,-0.7897564,-0.0981365
1403715567262142976,-0.5495837,-1.1247911,1.4673004,0.5906742,-0.0732028,-0.8019880,-0.0506030
1403715567362142976,-0.5620131,-1.2001674,1.4572934,0.5848932,-0.0126451,-0.8109818,-0.0069757
1403715567462142976,-0.5693063,-1.2773896,1.4412161,0.5756690,0.0514061,-0.8154561,0.0315278
1403715567562142976,-0.5761613,-1.3580569,1.4126906,0.5664416,0.1126661,-0.8136081,0.0670230
1403715567662142976,-0.5820349,-1.4440809,1.3737756,0.5599023,0.1679074,-0.8047398,0.1034907
1403715567762142976,-0.5834532,-1.5334415,1.3312007,0.5564010,0.2205465,-0.7885139,0.1415030
1403715567862142976,-0.5808217,-1.6243025,1.2884319,0.5512283,0.2708278,-0.7686426,0.1788525
1403715567962142976,-0.5704839,-1.7206570,1.2487731,0.5417281,0.3214409,-0.7471987,0.2118973
1403715568062142976,-0.5537882,-1.8107432,1.2122850,0.5341002,0.3680001,-0.7209682,0.2439626
1403715568162142976,-0.5295108,-1.8986502,1.1786473,0.5251201,0.4094280,-0.6924833,0.2776408
1403715568262142976,-0.4943891,-1.9788521,1.1472619,0.5102250,0.4488278,-0.6649259,0.3099962
1403715568362142976,-0.4520110,-2.0532146,1.1179569,-0.4916150,-0.4849704,0.6376462,-0.3413585
1403715568462142976,-0.4060693,-2.1272483,1.0886877,-0.4722606,-0.5193727,0.6090109,-0.3692256
1403715568562142976,-0.3511629,-2.1886102,1.0659780,-0.4511893,-0.5529273,0.5786279,-0.3948284
1403715568662142976,-0.3004474,-2.2583080,1.0412712,0.4294957,0.5858748,-0.5465153,0.4166596
1403715568762142976,-0.2322992,-2.2855327,1.0355518,0.4051051,0.6161146,-0.5132529,0.4391629
1403715568862142976,-0.1625956,-2.3185072,1.0270457,0.3791958,0.6452943,-0.4803026,0.4572912
1403715568962142976,-0.0906814,-2.3432976,1.0182794,0.3512014,0.6717387,-0.4507949,0.4713902
1403715569062142976,-0.0154884,-2.3672517,1.0070050,0.3254355,0.6952916,-0.4229165,0.4814591
1403715569162142976,0.0592389,-2.3839272,0.9961503,0.2991894,0.7150822,-0.3954693,0.4926938
1403715569262142976,0.1380580,-2.4000157,0.9854455,0.2752983,0.7276852,-0.3709928,0.5070004
1403715569362142976,0.2163949,-2.4127556,0.9782719,0.2622095,0.7309538,-0.3446560,0.5274135
1403715569462142976,0.2905076,-2.4193198,0.9745443,0.2511188,0.7331243,-0.3200768,0.5449945
1403715569562142976,0.3654058,-2.4206692,0.9706703,0.2415438,0.7398927,-0.2944857,0.5545210
1403715569662142976,0.4346949,-2.4119113,0.9670156,0.2286360,0.7501730,-0.2690167,0.5591029
1403715569762142976,0.4960758,-2.3855423,0.9588292,0.2090021,0.7620516,-0.2439422,0.5622168
1403715569862142976,0.5552339,-2.3550663,0.9568663,0.1825056,0.7730358,-0.2168703,0.5675162
1403715569962142976,0.6147692,-2.3176373,0.9567061,0.1595878,0.7789210,-0.1838997,0.5779228
1403715570062142976,0.6720563,-2.2736327,0.9567183,0.1351665,0.7838301,-0.1499147,0.5872529
1403715570162142976,0.7243505,-2.2224516,0.9556629,0.1095184,0.7883440,-0.1144302,0.5944958
1403715570262142976,0.7675545,-2.1638926,0.9541304,0.0820126,0.7921012,-0.0775010,0.5998694
1403715570362142976,0.8030157,-2.0984998,0.9508747,0.0536423,0.7925841,-0.0379646,0.6062109
1403715570462142976,0.8300024,-2.0294679,0.9452341,0.0223280,0.7909536,0.0025568,0.6114633
1403715570562142976,0.8489300,-1.9547286,0.9385949,-0.0082815,0.7871347,0.0456118,0.6150366
1403715570662142976,0.8534483,-1.8756246,0.9278598,-0.0400581,0.7855308,0.0889890,0.6110790
1403715570762142976,0.8486212,-1.7926928,0.9142077,-0.0727173,0.7851645,0.1320358,0.6006625
1403715570862142976,0.8340212,-1.7066250,0.9022602,-0.1050426,0.7805085,0.1760337,0.5905800
1403715570962142976,0.8094907,-1.6203522,0.8891883,-0.1356468,0.7750027,0.2173210,0.5777043
1403715571062142976,0.7772542,-1.5350228,0.8761428,-0.1636102,0.7696605,0.2498936,0.5642762
1403715571162142976,0.7430874,-1.4520958,0.8610586,-0.1886472,0.7633303,0.2684720,0.5564727
1403715571262142976,0.7053459,-1.3731052,0.8499810,-0.2065887,0.7499672,0.2792432,0.5629329
1403715571362142976,0.6629590,-1.2993820,0.8405205,-0.2148592,0.7377215,0.2859225,0.5725826
1403715571462142976,0.6129144,-1.2326499,0.8308264,-0.2150995,0.7388546,0.2918139,0.5680411
1403715571562142976,0.5604350,-1.1705305,0.8183130,-0.2176786,0.7500928,0.2924553,0.5517669
1403715571662142976,0.5032795,-1.1113129,0.7980876,-0.2332170,0.7688468,0.2815235,0.5246226
1403715571762142976,0.4482160,-1.0552284,0.7649105,-0.2547313,0.7918168,0.2634864,0.4885828
1403715571862142976,0.4071276,-1.0119541,0.7258791,-0.2671947,0.8122755,0.2509031,0.4537214
1403715571962142976,0.3899199,-0.9817374,0.6885438,-0.2691804,0.8288025,0.2448406,0.4250663
1403715572062142976,0.3927825,-0.9584743,0.6525490,-0.2569363,0.8397284,0.2505028,0.4075395
1403715572162142976,0.4301668,-0.9229022,0.6203058,-0.2274372,0.8387909,0.2748872,0.4112654
1403715572262142976,0.5007107,-0.8818527,0.5966502,-0.2026356,0.8180623,0.3079969,0.4414190
1403715572362142976,0.5894833,-0.8296306,0.5783265,-0.1908038,0.7805083,0.3428168,0.4867005
1403715572462142976,0.6794696,-0.7658633,0.5586867,-0.1963344,0.7426322,0.3691297,0.5231573
1403715572562142976,0.7617906,-0.6947188,0.5356608,-0.2153439,0.7183306,0.3874681,0.5361871
1403715572662142976,0.8337458,-0.6177994,0.5123917,-0.2352788,0.7000336,0.4073183,0.5372976
1403715572762142976,0.8914531,-0.5372632,0.4906284,-0.2518055,0.6864604,0.4311738,0.5286352
1403715572862142976,0.9346688,-0.4544670,0.4785077,-0.2732034,0.6774304,0.4517720,0.5122011
1403715572962142976,0.9666635,-0.3692940,0.4803606,-0.2987867,0.6653852,0.4687749,0.4982360
1403715573062142976,0.9893286,-0.2821773,0.4944526,-0.3233636,0.6500615,0.4859311,0.4865461
1403715573162142976,1.0036635,-0.1957767,0.5183807,-0.3478464,0.6354858,0.5029604,0.4713719
1403715573262142976,1.0089047,-0.1117380,0.5438699,-0.3677524,0.6204813,0.5223986,0.4548195
1403715573362142976,1.0114439,-0.0318966,0.5674315,-0.3855318,0.6063465,0.5428211,0.4348039
1403715573462142976,1.0125885,0.0446337,0.5892545,-0.4047635,0.5937886,0.5610772,0.4108210
1403715573562142976,1.0162088,0.1169430,0.6116231,-0.4236949,0.5812286,0.5776262,0.3860104
1403715573662142976,1.0225783,0.1882935,0.6355580,-0.4330837,0.5624619,0.5992674,0.3700726
1403715573762142976,1.0330544,0.2629127,0.6573040,-0.4324359,0.5405181,0.6268912,0.3575566
1403715573862142976,1.0423552,0.3431523,0.6762741,-0.4297757,0.5171693,0.6556726,0.3433980
1403715573962142976,1.0499849,0.4255598,0.6966222,-0.4335794,0.4936171,0.6812085,0.3229646
1403715574062142976,1.0514807,0.5082610,0.7169525,-0.4410475,0.4681606,0.7055905,0.2973967
1403715574162142976,1.0485124,0.6007176,0.7387865,-0.4549193,0.4382686,0.7256864,0.2726690
1403715574262142976,1.0408395,0.6999805,0.7630134,-0.4743118,0.3991677,0.7408494,0.2585259
1403715574362142976,1.0299166,0.8086944,0.7896033,-0.4912614,0.3531342,0.7532168,0.2581142
1403715574462142976,1.0120411,0.9136500,0.8125236,-0.4987477,0.3138888,0.7642542,0.2619924
1403715574562142976,0.9859217,1.0115525,0.8294937,0.5018880,-0.2879327,-0.7724220,-0.2618539
1403715574662142976,0.9505311,1.0982508,0.8398028,-0.4999104,0.2692374,0.7820772,0.2568189
1403715574762142976,0.9023327,1.1859717,0.8489704,0.5009143,-0.2566477,-0.7894093,-0.2450505
1403715574862142976,0.8443911,1.2597921,0.8590420,0.5075172,-0.2569005,-0.7914909,-0.2235411
1403715574962142976,0.7774086,1.3292513,0.8724548,0.5191594,-0.2595371,-0.7873343,-0.2078910
1403715575062142976,0.7047442,1.3978579,0.8919063,0.5310216,-0.2593847,-0.7806399,-0.2033151
1403715575162142976,0.6300637,1.4577112,0.9126795,0.5457029,-0.2558796,-0.7700028,-0.2093553
1403715575262142976,0.5548427,1.5107224,0.9359715,0.5631110,-0.2501910,-0.7553804,-0.2229593
1403715575362142976,0.4850361,1.5504225,0.9540112,0.5599118,-0.2534131,-0.7546177,-0.2298537
1403715575462142976,0.4183350,1.5803782,0.9701486,0.5464506,-0.2631072,-0.7613397,-0.2291904
1403715575562142976,0.3473560,1.6039518,0.9911747,0.5365183,-0.2633598,-0.7641079,-0.2427527
1403715575662142976,0.2723058,1.6173804,1.0169002,0.5332672,-0.2552143,-0.7614291,-0.2659275
1403715575762142976,0.1901965,1.6171911,1.0419127,0.5293742,-0.2499550,-0.7595651,-0.2834543
1403715575862142976,0.1014634,1.5990062,1.0628800,0.5245717,-0.2544028,-0.7603067,-0.2864218
1403715575962142976,0.0101299,1.5621294,1.0813413,0.5263759,-0.2667958,-0.7590299,-0.2749947
1403715576062142976,-0.0869840,1.5129455,1.0977081,0.5304849,-0.2818359,-0.7568981,-0.2574091
1403715576162142976,-0.1876422,1.4547947,1.1142231,0.5352735,-0.2910294,-0.7538740,-0.2458826
1403715576262142976,-0.2897851,1.3903447,1.1297370,0.5390942,-0.2964218,-0.7517162,-0.2375592
1403715576362142976,-0.3885913,1.3215879,1.1481440,0.5471706,-0.2934760,-0.7464924,-0.2392181
1403715576462142976,-0.4857331,1.2465997,1.1699370,0.5629121,-0.2874731,-0.7356316,-0.2435884
1403715576562142976,-0.5769392,1.1636269,1.1932685,0.5754904,-0.2827519,-0.7253689,-0.2504039
1403715576662142976,-0.6604774,1.0698138,1.2166220,0.5813156,-0.2811460,-0.7183503,-0.2588471
1403715576762142976,-0.7331719,0.9634744,1.2392436,0.5761368,-0.2871667,-0.7181756,-0.2642450
1403715576862142976,-0.7960492,0.8446423,1.2596776,0.5603519,-0.3006104,-0.7250839,-0.2643717
1403715576962142976,-0.8546331,0.7161762,1.2817691,0.5438336,-0.3143539,-0.7323011,-0.2629861
1403715577062142976,-0.9097343,0.5821009,1.3047512,0.5383831,-0.3317295,-0.7307884,-0.2569970
1403715577162142976,-0.9632496,0.4451088,1.3254736,0.5363642,-0.3523855,-0.7249465,-0.2501809
1403715577262142976,-1.0126704,0.3077709,1.3349180,0.5358760,-0.3679501,-0.7182906,-0.2480085
1403715577362142976,-1.0562576,0.1741033,1.3217153,0.5330734,-0.3734730,-0.7153995,-0.2540751
1403715577462142976,-1.0963069,0.0415671,1.2939179,0.5294616,-0.3744790,-0.7149555,-0.2612940
1403715577562142976,-1.1326613,-0.0907636,1.2649427,0.5272866,-0.3749574,-0.7148539,-0.2652539
1403715577662142976,-1.1658475,-0.2251344,1.2471809,0.5261416,-0.3765781,-0.7147125,-0.2656125
1403715577762142976,-1.1946330,-0.3591432,1.2427601,0.5270568,-0.3812380,-0.7138959,-0.2592708
1403715577862142976,-1.2196108,-0.4917982,1.2403862,0.5301779,-0.3911051,-0.7088233,-0.2520272
1403715577962142976,-1.2374466,-0.6202184,1.2257336,0.5298397,-0.4058790,-0.7022267,-0.2478099
1403715578062142976,-1.2476642,-0.7462714,1.1946685,0.5248575,-0.4279983,-0.6946571,-0.2424739
1403715578162142976,-1.2480790,-0.8661802,1.1501058,0.5136827,-0.4621069,-0.6864445,-0.2266743
1403715578262142976,-1.2366853,-0.9711086,1.1006502,0.5020670,-0.4900697,-0.6742001,-0.2306830
1403715578362142976,-1.2123586,-1.0593423,1.0538647,-0.4895522,0.5095877,0.6606481,0.2533833
1403715578462142976,-1.1736961,-1.1348841,1.0070913,-0.4709430,0.5267846,0.6496259,0.2805297
1403715578562142976,-1.1284130,-1.2008387,0.9594443,-0.4375793,0.5438293,0.6484271,0.3038361
1403715578662142976,-1.0825263,-1.2579241,0.9085817,-0.3944826,0.5621214,0.6565982,0.3119004
1403715578762142976,-1.0403991,-1.2989355,0.8594496,-0.3615033,0.5780831,0.6614542,0.3124320
1403715578862142976,-1.0027746,-1.3124543,0.8142949,-0.3470334,0.5884100,0.6595259,0.3136353
1403715578962142976,-0.9731340,-1.3005566,0.7725969,-0.3458509,0.5833313,0.6557997,0.3317205
1403715579062142976,-0.9512327,-1.2662962,0.7390371,-0.3493072,0.5644461,0.6533673,0.3640002
1403715579162142976,-0.9439280,-1.2145148,0.7206586,-0.3495231,0.5375831,0.6534638,0.4022726
1403715579262142976,-0.9582433,-1.1533561,0.7143497,-0.3537179,0.5119482,0.6504538,0.4355486
1403715579362142976,-0.9960499,-1.0914905,0.7097906,-0.3579031,0.5038527,0.6466302,0.4471099
1403715579462142976,-1.0555527,-1.0312831,0.7026438,-0.3609304,0.5083588,0.6439893,0.4433715
1403715579562142976,-1.1347630,-0.9722043,0.6943294,-0.3667303,0.5234022,0.6408199,0.4253339
1403715579662142976,-1.2318106,-0.9114710,0.6892696,-0.3752290,0.5278780,0.6372647,0.4176622
1403715579762142976,-1.3427830,-0.8501610,0.6888121,-0.3888776,0.5281858,0.6311855,0.4140035
1403715579862142976,-1.4651426,-0.7893511,0.6987922,-0.3935388,0.5227574,0.6298626,0.4184794
1403715579962142976,-1.5982879,-0.7300406,0.7179057,-0.3978496,0.5259149,0.6239861,0.4192501
1403715580062142976,-1.7388269,-0.6736852,0.7346699,-0.4020315,0.5385765,0.6100518,0.4196936
1403715580162142976,-1.8832146,-0.6202275,0.7385342,-0.4012668,0.5558762,0.5920183,0.4236755
1403715580262142976,-2.0287577,-0.5688847,0.7314462,-0.3958593,0.5753499,0.5720302,0.4301737
1403715580362142976,-2.1775587,-0.5224226,0.7194533,-0.3928675,0.5978970,0.5465255,0.4352977
1403715580462142976,-2.3254300,-0.4807779,0.7089681,-0.3893214,0.6216110,0.5190505,0.4388794
1403715580562142976,-2.4708547,-0.4442040,0.7001607,-0.3857062,0.6430828,0.4951082,0.4387974
1403715580662142976,-2.6105571,-0.4113191,0.6906941,-0.3854986,0.6636545,0.4753891,0.4300683
1403715580762142976,-2.7399588,-0.3834742,0.6806231,-0.3868079,0.6816599,0.4590477,0.4183237
1403715580862142976,-2.8546273,-0.3562203,0.6721367,-0.3928719,0.6974402,0.4426827,0.4040557
1403715580962142976,-2.9490780,-0.3310253,0.6661595,-0.4014324,0.7133920,0.4276010,0.3835118
1403715581062142976,-3.0178583,-0.3082862,0.6653780,-0.3937099,0.7213511,0.4291445,0.3748067
1403715581162142976,-3.0581957,-0.2865018,0.6697309,-0.3788020,0.7238421,0.4376717,0.3755065
1403715581262142976,-3.0716446,-0.2602510,0.6786515,-0.3676433,0.7171190,0.4452929,0.3902473
1403715581362142976,-3.0647431,-0.2281531,0.6885777,-0.3707194,0.7078342,0.4495607,0.3992907
1403715581462142976,-3.0428082,-0.1949019,0.6970284,-0.3728730,0.6934637,0.4639851,0.4059454
1403715581562142976,-3.0079412,-0.1573490,0.7013054,-0.3687947,0.6679195,0.4910865,0.4203665
1403715581662142976,-2.9691113,-0.1141155,0.6926623,-0.3668372,0.6396108,0.5212386,0.4296962
1403715581762142976,-2.9305598,-0.0678328,0.6759088,-0.3662477,0.6098465,0.5537608,0.4327803
1403715581862142976,-2.8962769,-0.0199667,0.6619433,-0.3689268,0.5784391,0.5856821,0.4315989
1403715581962142976,-2.8733162,0.0287301,0.6577856,-0.3858592,0.5570599,0.6062293,0.4162728
1403715582062142976,-2.8613840,0.0780323,0.6670064,-0.4160583,0.5350833,0.6140221,0.4044233
1403715582162142976,-2.8555094,0.1240302,0.6825973,-0.4434483,0.5117151,0.6178461,0.3997092
