#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393244505760512,-0.6162099,-2.6824791,0.2638015,0.5867879,0.1322541,-0.7933560,0.0936754
1413393244605760512,-0.5973539,-2.6907350,0.2453143,0.5857627,0.1364184,-0.7922168,0.1032698
1413393244705760512,-0.5760799,-2.6988778,0.2273908,0.5847634,0.1399594,-0.7913669,0.1104609
1413393244805760256,-0.5497719,-2.7048750,0.2156854,0.5820281,0.1379499,-0.7923146,0.1202110
1413393244905760512,-0.5252464,-2.7093123,0.2202658,0.5799342,0.1358585,-0.7932983,0.1260814
1413393245005760512,-0.5040378,-2.7099246,0.2411909,0.5784190,0.1376984,-0.7945015,0.1234424
1413393245105760512,-0.4802261,-2.7055771,0.2586493,0.5722396,0.1401123,-0.7993330,0.1182254
1413393245205760512,-0.4566364,-2.6990161,0.2653455,0.5643748,0.1412398,-0.8052894,0.1141986
1413393245305760256,-0.4357903,-2.6921110,0.2639499,0.5619049,0.1433775,-0.8072709,0.1096330
1413393245405760512,-0.4165817,-2.6857739,0.2522083,0.5639732,0.1456759,-0.8059600,0.1055519
1413393245505760512,-0.3981266,-2.6807820,0.2312445,0.5684005,0.1478028,-0.8029593,0.1016447
1413393245605760512,-0.3785518,-2.6777159,0.2100908,0.5742095,0.1490041,-0.7990813,0.0977251
1413393245705760512,-0.3613121,-2.6773558,0.1896333,0.5780555,0.1497006,-0.7967060,0.0932796
1413393245805760256,-0.3440381,-2.6791813,0.1716499,0.5771886,0.1475295,-0.7981072,0.0900737
1413393245905760512,-0.3250236,-2.6839802,0.1566312,0.5749170,0.1409906,-0.8006242,0.0926989
1413393246005760512,-0.3054124,-2.6901959,0.1435087,0.5690964,0.1309364,-0.8054162,0.1014387
1413393246105760512,-0.2877923,-2.6960451,0.1305552,0.5611081,0.1200159,-0.8113954,0.1113172
1413393246205760512,-0.2742118,-2.6990574,0.1200269,0.5584330,0.1174655,-0.8126216,0.1183242
1413393246305760256,-0.2667519,-2.6994800,0.1122285,0.5632147,0.1310321,-0.8073531,0.1174771
1413393246405760512,-0.2619678,-2.6982654,0.1055162,0.5710812,0.1504564,-0.7986821,0.1154816
1413393246505760512,-0.2574185,-2.6967324,0.0996367,0.5780777,0.1644117,-0.7904962,0.1179439
1413393246605760512,-0.2503005,-2.6952056,0.0925732,0.5797670,0.1745701,-0.7867350,0.1201814
1413393246705760512,-0.2408449,-2.6939301,0.0851787,0.5765868,0.1805267,-0.7875216,0.1215217
1413393246805760256,-0.2293260,-2.6935748,0.0784133,0.5758811,0.1840087,-0.7870539,0.1226701
1413393246905760512,-0.2169074,-2.6952704,0.0687909,0.5766473,0.1870190,-0.7856185,0.1237143
1413393247005760512,-0.2017585,-2.6991128,0.0554397,0.5782083,0.1892294,-0.7834897,0.1265360
1413393247105760512,-0.1843737,-2.7048320,0.0382560,0.5776368,0.1914739,-0.7830079,0.1287327
1413393247205760512,-0.1645543,-2.7122450,0.0176015,0.5729274,0.1924576,-0.7854336,0.1334480
1413393247305760256,-0.1438004,-2.7203233,-0.0071831,0.5599686,0.1924969,-0.7938404,0.1385550
1413393247405760512,-0.1255565,-2.7293128,-0.0333997,0.5460147,0.1920336,-0.8027627,0.1433986
1413393247505760512,-0.1125009,-2.7390724,-0.0586431,0.5371749,0.1905810,-0.8079035,0.1497127
1413393247605760512,-0.1071158,-2.7488652,-0.0819659,0.5315992,0.1891977,-0.8106901,0.1561669
1413393247705760512,-0.1108216,-2.7581494,-0.1035494,0.5304236,0.1894221,-0.8104619,0.1610018
1413393247805760256,-0.1227890,-2.7666447,-0.1256420,0.5293394,0.1890166,-0.8097224,0.1685886
1413393247905760512,-0.1436590,-2.7729161,-0.1435835,0.5387287,0.1860617,-0.8018696,0.1793252
1413393248005760512,-0.1715512,-2.7747132,-0.1569218,0.5613590,0.1889139,-0.7852017,0.1806817
1413393248105760512,-0.2003451,-2.7693849,-0.1685450,0.5758707,0.1946569,-0.7740705,0.1769079
1413393248205760512,-0.2261663,-2.7576176,-0.1788899,0.5805587,0.1997754,-0.7703877,0.1718843
1413393248305760256,-0.2489977,-2.7411986,-0.1802319,0.5749063,0.2040300,-0.7751644,0.1642394
1413393248405760512,-0.2680212,-2.7221333,-0.1783831,0.5754201,0.2040951,-0.7755797,0.1603526
1413393248505760512,-0.2827654,-2.7018374,-0.1700198,0.5840684,0.2000770,-0.7698559,0.1617257
1413393248605760512,-0.2943943,-2.6814892,-0.1538697,0.5923206,0.1949237,-0.7647538,0.1622119
1413393248705760512,-0.2995616,-2.6583410,-0.1326861,0.5933109,0.1919098,-0.7653128,0.1595277
1413393248805760256,-0.2984544,-2.6307744,-0.1126836,0.5866136,0.1916202,-0.7719690,0.1524142
1413393248905760512,-0.2924141,-2.6002940,-0.0955099,0.5705981,0.1924869,-0.7855225,0.1425518
1413393249005760512,-0.2873293,-2.5701896,-0.0845627,0.5545859,0.1915935,-0.7985568,0.1342889
1413393249105760512,-0.2822112,-2.5441958,-0.0826688,0.5481303,0.1888173,-0.8044649,0.1293735
1413393249205760512,-0.2807818,-2.5215050,-0.0880791,0.5507468,0.1850606,-0.8038762,0.1273327
1413393249305760256,-0.2831968,-2.5022710,-0.0929757,0.5560393,0.1819985,-0.8012542,0.1252544
1413393249405760512,-0.2878496,-2.4867127,-0.0961522,0.5602653,0.1829901,-0.7987101,0.1211593
1413393249505760512,-0.2932023,-2.4741293,-0.0994036,0.5638977,0.1896015,-0.7957998,0.1130189
1413393249605760512,-0.2987911,-2.4657812,-0.1051805,0.5671912,0.2003552,-0.7923762,0.1014486
1413393249705760512,-0.3028278,-2.4648830,-0.1158634,0.5711576,0.2034303,-0.7885376,0.1029730
1413393249805760256,-0.3038497,-2.4706160,-0.1324142,0.5717271,0.2005700,-0.7875081,0.1128307
1413393249905760512,-0.3017459,-2.4807452,-0.1509211,0.5733461,0.1975177,-0.7858282,0.1213882
1413393250005760512,-0.2970611,-2.4943361,-0.1685904,0.5695541,0.1960553,-0.7883212,0.1253804
1413393250105760512,-0.2911151,-2.5102414,-0.1848788,0.5621798,0.1962617,-0.7937201,0.1242726
1413393250205760512,-0.2851887,-2.5299131,-0.1990380,0.5585689,0.1937327,-0.7968966,0.1241942
1413393250305760256,-0.2802680,-2.5530321,-0.2114726,0.5621691,0.1902384,-0.7952991,0.1235910
1413393250405760512,-0.2758254,-2.5791262,-0.2229388,0.5684645,0.1831902,-0.7919869,0.1266739
1413393250505760512,-0.2711153,-2.6072275,-0.2332090,0.5767644,0.1738074,-0.7864452,0.1365201
1413393250605760512,-0.2645586,-2.6340208,-0.2419084,0.5826245,0.1651379,-0.7818850,0.1481012
1413393250705760512,-0.2554200,-2.6564718,-0.2508165,0.5808185,0.1633728,-0.7831373,0.1505166
1413393250805760256,-0.2440792,-2.6743509,-0.2583030,0.5723005,0.1644330,-0.7890467,0.1511268
1413393250905760512,-0.2332816,-2.6878465,-0.2635215,0.5632564,0.1675417,-0.7953949,0.1483881
1413393251005760512,-0.2245179,-2.6978212,-0.2660870,0.5567686,0.1680838,-0.8011197,0.1412931
1413393251105760512,-0.2193034,-2.7048898,-0.2648700,0.5580876,0.1610644,-0.8033582,0.1311945
1413393251205760512,-0.2171840,-2.7095709,-0.2602487,0.5654811,0.1440997,-0.8033299,0.1188593
1413393251305760256,-0.2167885,-2.7112701,-0.2539472,0.5744350,0.1209543,-0.8031157,0.1019787
1413393251405760512,-0.2165325,-2.7111308,-0.2448409,0.5841930,0.0938533,-0.8018727,0.0831286
1413393251505760512,-0.2139216,-2.7092491,-0.2343593,0.5943413,0.0657446,-0.7988884,0.0649106
1413393251605760512,-0.2086245,-2.7059858,-0.2205641,0.6031098,0.0403163,-0.7952918,0.0463049
1413393251705760512,-0.1984172,-2.7022024,-0.2053799,0.6100527,0.0159039,-0.7916796,0.0287452
1413393251805760256,-0.1818398,-2.6973637,-0.1903044,0.6100474,-0.0069026,-0.7922645,0.0105539
1413393251905760512,-0.1593858,-2.6924078,-0.1762347,0.5981622,-0.0290854,-0.8008218,-0.0063642
1413393252005760512,-0.1339849,-2.6870690,-0.1611505,0.5842808,-0.0476884,-0.8096811,-0.0275364
1413393252105760512,-0.1089528,-2.6831390,-0.1441826,0.5755204,-0.0671110,-0.8138048,-0.0446566
1413393252205760512,-0.0850069,-2.6807001,-0.1251877,0.5730202,-0.0878617,-0.8128254,-0.0569470
1413393252305760256,-0.0637421,-2.6789481,-0.1063636,0.5735856,-0.1075966,-0.8089524,-0.0708413
1413393252405760512,-0.0446107,-2.6781824,-0.0891407,0.5724443,-0.1288926,-0.8055422,-0.0824377
1413393252505760512,-0.0266824,-2.6778058,-0.0775403,0.5672170,-0.1499557,-0.8050526,-0.0875694
1413393252605760512,-0.0124161,-2.6761600,-0.0736464,0.5661842,-0.1621064,-0.8027428,-0.0936000
1413393252705760512,-0.0010208,-2.6727155,-0.0768577,0.5651301,-0.1703870,-0.8008620,-0.1010750
1413393252805760256,0.0092578,-2.6672156,-0.0818676,0.5656664,-0.1760827,-0.7976229,-0.1131994
1413393252905760512,0.0173658,-2.6618981,-0.0850933,0.5663318,-0.1819621,-0.7937860,-0.1267352
1413393253005760512,0.0237335,-2.6575238,-0.0852362,0.5656948,-0.1852636,-0.7914238,-0.1389790
1413393253105760512,0.0273465,-2.6560724,-0.0828754,0.5608533,-0.1879400,-0.7926624,-0.1476770
1413393253205760512,0.0280664,-2.6581863,-0.0806579,0.5506939,-0.1944923,-0.7985248,-0.1458323
1413393253305760256,0.0244191,-2.6616308,-0.0781268,0.5422442,-0.2018986,-0.8035491,-0.1397029
1413393253405760512,0.0136136,-2.6646006,-0.0738462,0.5401855,-0.2068239,-0.8044337,-0.1353141
1413393253505760512,-0.0036038,-2.6657532,-0.0671620,0.5430195,-0.2085241,-0.8024482,-0.1331331
1413393253605760512,-0.0268044,-2.6640516,-0.0564124,0.5493384,-0.2082877,-0.7982605,-0.1327543
1413393253705760512,-0.0540622,-2.6603600,-0.0424760,0.5565230,-0.2056398,-0.7936337,-0.1346848
1413393253805760256,-0.0837864,-2.6552930,-0.0287067,0.5612079,-0.2025886,-0.7906878,-0.1371728
1413393253905760512,-0.1148485,-2.6496099,-0.0129448,0.5619223,-0.2058778,-0.7890676,-0.1386722
1413393254005760512,-0.1463764,-2.6438063,0.0049557,0.5619012,-0.2148176,-0.7861103,-0.1419541
1413393254105760512,-0.1774790,-2.6367465,0.0260549,0.5604227,-0.2267003,-0.7825839,-0.1486464
1413393254205760512,-0.2073500,-2.6290455,0.0488966,0.5595305,-0.2414703,-0.7769329,-0.1580914
1413393254305760256,-0.2368065,-2.6212160,0.0734303,0.5571545,-0.2538540,-0.7720786,-0.1703869
1413393254405760512,-0.2651869,-2.6134554,0.0994795,0.5495282,-0.2594961,-0.7720231,-0.1861745
1413393254505760512,-0.2963486,-2.6066466,0.1254567,0.5382518,-0.2645684,-0.7753703,-0.1977105
1413393254605760512,-0.3319188,-2.6021612,0.1507783,0.5326103,-0.2717557,-0.7763186,-0.1995107
1413393254705760512,-0.3750278,-2.5983632,0.1765852,0.5363046,-0.2771502,-0.7723917,-0.1974239
1413393254805760256,-0.4213374,-2.5947954,0.2022813,0.5458917,-0.2793087,-0.7651678,-0.1962325
1413393254905760512,-0.4681896,-2.5927647,0.2257441,0.5528293,-0.2791897,-0.7605646,-0.1948699
1413393255005760512,-0.5131011,-2.5909146,0.2464041,0.5558455,-0.2778907,-0.7592999,-0.1930703
1413393255105760512,-0.5566535,-2.5897836,0.2648454,0.5594813,-0.2788269,-0.7574440,-0.1884539
1413393255205760512,-0.5983851,-2.5882958,0.2807527,0.5630267,-0.2821600,-0.7555674,-0.1802905
1413393255305760256,-0.6355540,-2.5855552,0.2928153,0.5650536,-0.2843688,-0.7546807,-0.1740857
1413393255405760512,-0.6683170,-2.5805441,0.3019127,0.5658117,-0.2859290,-0.7542543,-0.1708867
1413393255505760512,-0.6963418,-2.5726461,0.3103449,0.5659669,-0.2872015,-0.7538257,-0.1701282
1413393255605760512,-0.7178771,-2.5616063,0.3172060,0.5638206,-0.2880848,-0.7544202,-0.1731002
1413393255705760512,-0.7374434,-2.5479113,0.3251209,0.5605982,-0.2896423,-0.7553043,-0.1770662
1413393255805760256,-0.7523248,-2.5322270,0.3293210,0.5542026,-0.2918644,-0.7581335,-0.1814063
1413393255905760512,-0.7663332,-2.5141709,0.3311160,0.5441973,-0.2927889,-0.7637038,-0.1867630
1413393256005760512,-0.7797938,-2.4945540,0.3340170,0.5377420,-0.2899088,-0.7669779,-0.1962938
1413393256105760512,-0.7955352,-2.4735457,0.3333190,0.5353191,-0.2885005,-0.7675092,-0.2028068
1413393256205760512,-0.8146397,-2.4532811,0.3288436,0.5350299,-0.2896130,-0.7669545,-0.2040786
1413393256305760256,-0.8375332,-2.4325385,0.3249917,0.5348607,-0.2926393,-0.7665064,-0.2018768
1413393256405760512,-0.8626079,-2.4118729,0.3211514,0.5341128,-0.2962713,-0.7669428,-0.1968390
1413393256505760512,-0.8922591,-2.3887721,0.3245796,0.5357640,-0.3008440,-0.7660448,-0.1887467
1413393256605760512,-0.9241034,-2.3620929,0.3347670,0.5353495,-0.2984237,-0.7675242,-0.1877522
1413393256705760512,-0.9589119,-2.3317245,0.3449923,0.5355558,-0.2900100,-0.7690460,-0.1940169
1413393256805760256,-0.9970498,-2.3025312,0.3483559,0.5361662,-0.2833932,-0.7701140,-0.1978348
1413393256905760512,-1.0362394,-2.2735181,0.3411550,0.5382649,-0.2795924,-0.7702549,-0.1969934
1413393257005760512,-1.0769815,-2.2451125,0.3288853,0.5412614,-0.2802647,-0.7693864,-0.1911344
1413393257105760512,-1.1181227,-2.2171006,0.3131996,0.5445294,-0.2802306,-0.7679302,-0.1877281
1413393257205760512,-1.1606731,-2.1885498,0.2994789,0.5454707,-0.2814787,-0.7675216,-0.1847757
1413393257305760256,-1.2047777,-2.1595044,0.2862518,0.5465478,-0.2822740,-0.7666506,-0.1839940
1413393257405760512,-1.2485422,-2.1304155,0.2737503,0.5470493,-0.2825735,-0.7660076,-0.1847202
1413393257505760512,-1.2898396,-2.1011716,0.2610179,0.5467248,-0.2846055,-0.7656528,-0.1840312
1413393257605760512,-1.3341480,-2.0681500,0.2495252,0.5479250,-0.2864239,-0.7638566,-0.1851015
1413393257705760512,-1.3765926,-2.0349159,0.2345849,0.5474460,-0.2893610,-0.7629110,-0.1858491
1413393257805760256,-1.4189741,-1.9996778,0.2209856,0.5466945,-0.2898373,-0.7622443,-0.1900081
1413393257905760512,-1.4614391,-1.9633353,0.2085494,0.5432196,-0.2871412,-0.7636211,-0.1983564
1413393258005760512,-1.5061414,-1.9281706,0.2005663,0.5418604,-0.2850002,-0.7637264,-0.2046562
1413393258105760512,-1.5546050,-1.8925043,0.1936246,0.5419149,-0.2845462,-0.7632868,-0.2067730
1413393258205760512,-1.6060499,-1.8611541,0.1868168,0.5433082,-0.2812237,-0.7642231,-0.2041876
1413393258305760256,-1.6631966,-1.8296813,0.1837026,0.5525044,-0.2718212,-0.7619136,-0.2008474
1413393258405760512,-1.7153128,-1.8047783,0.1843224,0.5662889,-0.2584930,-0.7583541,-0.1933839
1413393258505760512,-1.7681371,-1.7839777,0.1826476,0.5761221,-0.2453500,-0.7593257,-0.1769496
1413393258605760512,-1.8195402,-1.7663114,0.1817377,0.5843555,-0.2258129,-0.7632035,-0.1582961
1413393258705760512,-1.8634940,-1.7533700,0.1830752,0.5835083,-0.2021365,-0.7740753,-0.1395220
1413393258805760256,-1.9042085,-1.7425391,0.1837359,0.5796671,-0.1796753,-0.7859917,-0.1179826
1413393258905760512,-1.9420383,-1.7322347,0.1849579,0.5776728,-0.1557137,-0.7954762,-0.0962548
1413393259005760512,-1.9792518,-1.7228102,0.1864907,0.5752924,-0.1279583,-0.8040563,-0.0784778
1413393259105760512,-2.0164575,-1.7140130,0.1886865,0.5750190,-0.1005959,-0.8097598,-0.0593520
1413393259205760512,-2.0515018,-1.7057239,0.1921208,0.5759155,-0.0732960,-0.8131917,-0.0408446
1413393259305760256,-2.0874101,-1.6975626,0.1957769,0.5760096,-0.0462594,-0.8158610,-0.0210677
1413393259405760512,-2.1238416,-1.6890172,0.2003544,0.5754404,-0.0197119,-0.8176051,-0.0013103
1413393259505760512,-2.1631250,-1.6806553,0.2056777,0.5754500,0.0072007,-0.8176091,0.0179082
1413393259605760512,-2.2053895,-1.6730210,0.2117803,0.5744329,0.0367171,-0.8168924,0.0369518
1413393259705760512,-2.2490943,-1.6662018,0.2177145,0.5717432,0.0662975,-0.8157583,0.0570329
1413393259805760256,-2.2929391,-1.6579703,0.2259582,0.5696285,0.0949837,-0.8127861,0.0766826
1413393259905760512,-2.3385965,-1.6496103,0.2357863,0.5678601,0.1221633,-0.8083730,0.0956252
1413393260005760512,-2.3841867,-1.6415797,0.2447294,0.5651873,0.1475938,-0.8036238,0.1138779
1413393260105760512,-2.4316475,-1.6335262,0.2541642,0.5626689,0.1712792,-0.7980671,0.1309809
1413393260205760512,-2.4789928,-1.6252183,0.2635211,0.5596479,0.1939397,-0.7919963,0.1480660
1413393260305760256,-2.5266140,-1.6171105,0.2713564,0.5600875,0.2164272,-0.7825014,0.1647809
1413393260405760512,-2.5757372,-1.6069697,0.2765386,0.5735346,0.2379362,-0.7643715,0.1737258
1413393260505760512,-2.6088521,-1.5965889,0.2744332,0.5937846,0.2568684,-0.7427561,0.1724872
1413393260605760512,-2.6436764,-1.5830004,0.2675491,0.6095978,0.2719522,-0.7260690,0.1650950
1413393260705760512,-2.6628178,-1.5710689,0.2566884,0.6131595,0.2874172,-0.7190365,0.1562477
1413393260805760256,-2.6586781,-1.5634487,0.2434997,0.5951765,0.2954911,-0.7313303,0.1536424
1413393260905760512,-2.6392975,-1.5618160,0.2336994,0.5718317,0.2909076,-0.7488227,0.1662702
1413393261005760512,-2.6140281,-1.5645179,0.2271195,0.5527957,0.2826798,-0.7630351,0.1796847
1413393261105760512,-2.5866743,-1.5710344,0.2228986,0.5396225,0.2764420,-0.7731178,0.1862158
1413393261205760512,-2.5610068,-1.5815169,0.2198273,0.5311291,0.2748991,-0.7797948,0.1850740
1413393261305760256,-2.5390197,-1.5970005,0.2191318,0.5313861,0.2745492,-0.7797920,0.1848675
1413393261405760512,-2.5207552,-1.6179013,0.2213013,0.5361019,0.2790184,-0.7736372,0.1903391
1413393261505760512,-2.5052161,-1.6431798,0.2239161,0.5355220,0.2876315,-0.7681640,0.2010183
1413393261605760512,-2.4910237,-1.6721549,0.2258861,0.5268603,0.2938448,-0.7660531,0.2218921
1413393261705760512,-2.4790620,-1.7013727,0.2275188,0.5136121,0.3062802,-0.7638984,0.2425991
1413393261805760256,-2.4726022,-1.7306950,0.2297157,0.5012839,0.3245016,-0.7584801,0.2610003
1413393261905760512,-2.4768332,-1.7581034,0.2362478,0.5003135,0.3470053,-0.7450992,0.2722151
1413393262005760512,-2.4887081,-1.7833578,0.2444284,0.5039610,0.3658200,-0.7310082,0.2789731
1413393262105760512,-2.5046078,-1.8073663,0.2529509,0.5065404,0.3788777,-0.7206160,0.2838680
1413393262205760512,-2.5221744,-1.8301169,0.2627890,0.5073235,0.3869081,-0.7147163,0.2865406
1413393262305760256,-2.5411081,-1.8517840,0.2736081,0.5055605,0.3920223,-0.7129268,0.2871627
1413393262405760512,-2.5608420,-1.8729558,0.2836760,0.5046804,0.3947839,-0.7121797,0.2867811
1413393262505760512,-2.5809962,-1.8941458,0.2938080,0.5037528,0.3960912,-0.7121585,0.2866620
1413393262605760512,-2.6016479,-1.9165159,0.2954798,0.5037400,0.3975845,-0.7118460,0.2853909
1413393262705760512,-2.6218942,-1.9393237,0.2868618,0.5037216,0.3977160,-0.7117364,0.2855133
1413393262805760256,-2.6415891,-1.9622310,0.2678974,0.5033941,0.3982984,-0.7117688,0.2851981
1413393262905760512,-2.6607385,-1.9865976,0.2473240,0.5023822,0.3980877,-0.7119300,0.2868694
1413393263005760512,-2.6798362,-2.0135179,0.2277777,-0.4996246,-0.3973323,0.7133992,-0.2890742
1413393263105760512,-2.6994984,-2.0399771,0.2119618,-0.4959302,-0.3955344,0.7153351,-0.2930894
1413393263205760512,-2.7214546,-2.0679598,0.1990935,-0.4932037,-0.3938038,0.7165214,-0.2970954
1413393263305760256,-2.7447161,-2.0937874,0.1906354,-0.4934350,-0.3926787,0.7159469,-0.2995754
1413393263405760512,-2.7715903,-2.1211953,0.1838699,-0.4922508,-0.3913709,0.7169203,-0.3009039
1413393263505760512,-2.8001017,-2.1468973,0.1743880,-0.4951230,-0.3927647,0.7153457,-0.2981103
1413393263605760512,-2.8319285,-2.1743706,0.1566834,0.5035110,0.3925143,-0.7100912,0.2969507
1413393263705760512,-2.8616982,-2.1987590,0.1321862,0.5145493,0.3908157,-0.7019921,0.2995149
1413393263805760256,-2.8896240,-2.2224991,0.1023189,0.5209010,0.3955667,-0.6931922,0.3027767
1413393263905760512,-2.9128559,-2.2434765,0.0727398,0.5204909,0.4048260,-0.6854797,0.3087439
1413393264005760512,-2.9280269,-2.2578812,0.0447907,0.5167458,0.4155643,-0.6787129,0.3156405
1413393264105760512,-2.9386958,-2.2667554,0.0204183,0.5056009,0.4250812,-0.6793644,0.3195900
1413393264205760512,-2.9474433,-2.2728084,-0.0024562,-0.4919843,-0.4327590,0.6850557,-0.3183862
1413393264305760256,-2.9557815,-2.2766598,-0.0225378,-0.4825523,-0.4389358,0.6900404,-0.3135647
1413393264405760512,-2.9632907,-2.2818170,-0.0397996,-0.4778316,-0.4428784,0.6937850,-0.3069171
1413393264505760512,-2.9701600,-2.2906078,-0.0532298,-0.4775885,-0.4414022,0.6955351,-0.3054574
1413393264605760512,-2.9776416,-2.3038536,-0.0647834,-0.4803428,-0.4373467,0.6957285,-0.3065299
1413393264705760512,-2.9849646,-2.3209609,-0.0750021,-0.4816910,-0.4326812,0.6959714,-0.3104587
1413393264805760256,-2.9921714,-2.3403373,-0.0860477,-0.4814626,-0.4327216,0.6945952,-0.3138204
1413393264905760512,-2.9999382,-2.3607692,-0.0973148,-0.4826688,-0.4357303,0.6923716,-0.3127163
1413393265005760512,-3.0078040,-2.3823203,-0.1092354,-0.4834978,-0.4381780,0.6913187,-0.3103360
1413393265105760512,-3.0155447,-2.4057286,-0.1210378,-0.4873965,-0.4377294,0.6888899,-0.3102713
1413393265205760512,-3.0217879,-2.4297625,-0.1297618,0.5002670,0.4325301,-0.6799652,0.3166986
1413393265305760256,-3.0254340,-2.4530304,-0.1374913,0.5113741,0.4261444,-0.6720382,0.3244413
1413393265405760512,-3.0250700,-2.4702465,-0.1455777,0.5088624,0.4171011,-0.6746014,0.3346621
1413393265505760512,-3.0223435,-2.4802524,-0.1527871,-0.4970031,-0.4148359,0.6832975,-0.3376442
1413393265605760512,-3.0196665,-2.4847736,-0.1556782,-0.4896385,-0.4245550,0.6851110,-0.3326110
1413393265705760512,-3.0168615,-2.4867802,-0.1546532,-0.4875996,-0.4405925,0.6790920,-0.3270457
1413393265805760256,-3.0132637,-2.4886039,-0.1500436,-0.4841724,-0.4565668,0.6706757,-0.3275942
1413393265905760512,-3.0072931,-2.4907284,-0.1423372,-0.4776114,-0.4714535,0.6619532,-0.3338218
1413393266005760512,-2.9980529,-2.4933352,-0.1318714,-0.4683900,-0.4865965,0.6522924,-0.3440193
1413393266105760512,-2.9859081,-2.4972840,-0.1194509,-0.4564797,-0.5037237,0.6399517,-0.3582605
1413393266205760512,-2.9711047,-2.5019356,-0.1028821,-0.4431219,-0.5256663,0.6220887,-0.3745978
1413393266305760256,-2.9543091,-2.5064809,-0.0823358,-0.4255340,-0.5507750,0.6003967,-0.3938166
1413393266405760512,-2.9353772,-2.5111351,-0.0592343,0.4051633,0.5794848,-0.5730745,0.4142772
1413393266505760512,-2.9136200,-2.5152030,-0.0328524,0.3804687,0.6103464,-0.5404559,0.4366099
1413393266605760512,-2.8931070,-2.5186312,-0.0056106,0.3568867,0.6350298,-0.5043900,0.4636375
1413393266705760512,-2.8749246,-2.5188917,0.0099165,0.3343369,0.6544355,-0.4722974,0.4866911
1413393266805760256,-2.8608469,-2.5172892,0.0136856,0.3132290,0.6701235,-0.4455188,0.5043165
1413393266905760512,-2.8529833,-2.5155028,0.0232816,0.3024303,0.6798326,-0.4219513,0.5179968
1413393267005760512,-2.8519917,-2.5095227,0.0462512,0.2904723,0.6910613,-0.4114969,0.5183921
1413393267105760512,-2.8577736,-2.4985020,0.0838897,0.2813575,0.6984611,-0.4077287,0.5164760
1413393267205760512,-2.8682283,-2.4860062,0.1185464,0.2760214,0.7014616,-0.4092462,0.5140830
1413393267305760256,-2.8806807,-2.4765007,0.1413076,0.2736919,0.7014859,-0.4131450,0.5121733
1413393267405760512,-2.8962787,-2.4686364,0.1540190,0.2755353,0.6995431,-0.4161813,0.5113832
1413393267505760512,-2.9139206,-2.4631276,0.1541450,0.2819828,0.6982162,-0.4177431,0.5084000
1413393267605760512,-2.9334341,-2.4585715,0.1450657,0.2899959,0.6985707,-0.4182681,0.5029445
1413393267705760512,-2.9518850,-2.4547523,0.1252232,0.2965561,0.6984494,-0.4185150,0.4990672
1413393267805760256,-2.9707651,-2.4499099,0.1007959,0.3011263,0.6996586,-0.4179259,0.4951148
1413393267905760512,-2.9851365,-2.4437732,0.0762167,0.3059467,0.7008189,-0.4151196,0.4928745
1413393268005760512,-2.9960320,-2.4374049,0.0568245,0.3009704,0.6992511,-0.4178153,0.4958780
1413393268105760512,-3.0060445,-2.4295415,0.0421056,0.2927067,0.6976703,-0.4228277,0.4987943
1413393268205760512,-3.0155906,-2.4234934,0.0287515,0.2869810,0.6976306,-0.4263007,0.4992205
1413393268305760256,-3.0262305,-2.4173368,0.0191189,0.2911160,0.7010016,-0.4225957,0.4952385
1413393268405760512,-3.0359752,-2.4143985,0.0107722,0.2996035,0.7074184,-0.4160011,0.4865594
1413393268505760512,-3.0425294,-2.4102139,0.0082210,0.3030325,0.7099401,-0.4141973,0.4822831
1413393268605760512,-3.0442796,-2.4078020,0.0111325,0.2985540,0.7069964,-0.4195513,0.4847664
1413393268705760512,-3.0427318,-2.4057014,0.0194357,0.2968405,0.7023255,-0.4232829,0.4893426
1413393268805760256,-3.0396748,-2.4052813,0.0309773,0.2932504,0.7001958,-0.4280319,0.4904270
1413393268905760512,-3.0356812,-2.4065247,0.0438641,0.2910780,0.6982387,-0.4316418,0.4913467
1413393269005760512,-3.0316157,-2.4099360,0.0512468,0.2971068,0.6962725,-0.4288926,0.4929334
1413393269105760512,-3.0274463,-2.4142374,0.0523787,0.3104209,0.6984437,-0.4193824,0.4898303
1413393269205760512,-3.0196403,-2.4161924,0.0538369,0.3155082,0.7008089,-0.4103432,0.4908564
1413393269305760256,-3.0072888,-2.4152366,0.0576407,0.3053778,0.7003911,-0.4039551,0.5030080
1413393269405760512,-2.9924548,-2.4108569,0.0622415,0.2933290,0.6980850,-0.3957166,0.5196574
1413393269505760512,-2.9803012,-2.4032940,0.0593228,0.2821915,0.6989130,-0.3909956,0.5282150
1413393269605760512,-2.9726558,-2.3932338,0.0426110,0.2714956,0.7031967,-0.3898345,0.5289930
1413393269705760512,-2.9694949,-2.3831455,0.0139299,0.2640784,0.7063076,-0.3899616,0.5285094
1413393269805760256,-2.9726384,-2.3727503,-0.0204151,0.2595440,0.7122043,-0.3898299,0.5229098
1413393269905760512,-2.9777534,-2.3627231,-0.0528033,0.2611028,0.7184484,-0.3866311,0.5159201
1413393270005760512,-2.9839197,-2.3534530,-0.0834909,0.2661609,0.7246317,-0.3817538,0.5082630
1413393270105760512,-2.9890438,-2.3442059,-0.1105571,0.2650139,0.7271235,-0.3810367,0.5058360
