#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715305312143104,-1.6817238,-2.1594482,-0.0021155,-0.3093437,0.6945041,0.4378822,0.4798225
1403715305412143104,-1.6944514,-2.1608867,0.0049684,-0.3097696,0.6946290,0.4399309,0.4774874
1403715305512142848,-1.7069221,-2.1624371,0.0181102,-0.3130739,0.6922101,0.4418353,0.4770864
1403715305612143104,-1.7178019,-2.1628960,0.0422389,-0.3154741,0.6898417,0.4455681,0.4754614
1403715305712142848,-1.7279962,-2.1636101,0.0798439,-0.3204792,0.6881849,0.4471826,0.4729930
1403715305812143104,-1.7362605,-2.1640497,0.1213720,-0.3234442,0.6867095,0.4491816,0.4712216
1403715305912143104,-1.7420831,-2.1648519,0.1600327,-0.3228996,0.6862113,0.4518794,0.4697392
1403715306012142848,-1.7458967,-2.1646969,0.1956448,-0.3223313,0.6860702,0.4532128,0.4690505
1403715306112143104,-1.7488004,-2.1647915,0.2273580,-0.3201969,0.6875309,0.4547618,0.4668692
1403715306212142848,-1.7502468,-2.1643484,0.2566608,-0.3266527,0.6905715,0.4489998,0.4634740
1403715306312143104,-1.7476245,-2.1644159,0.2840493,-0.3361797,0.6934272,0.4361071,0.4647070
1403715306412143104,-1.7405811,-2.1676838,0.3116129,-0.3433331,0.6961568,0.4193042,0.4708206
1403715306512142848,-1.7256352,-2.1762086,0.3383063,-0.3416015,0.6997555,0.4033436,0.4805878
1403715306612143104,-1.7038897,-2.1912279,0.3637065,-0.3330636,0.7036369,0.3870565,0.4941163
1403715306712142848,-1.6777553,-2.2153039,0.3905631,-0.3181857,0.7068704,0.3711570,0.5112089
1403715306812143104,-1.6505235,-2.2492402,0.4162948,-0.2976974,0.7094389,0.3558992,0.5304795
1403715306912143104,-1.6252971,-2.2918914,0.4397924,-0.2744927,0.7111808,0.3398419,0.5508022
1403715307012142848,-1.6058790,-2.3411725,0.4589020,-0.2419554,0.7159349,0.3287102,0.5664313
1403715307112143104,-1.5947565,-2.3962678,0.4665503,-0.2099765,0.7254067,0.3169011,0.5738193
1403715307212142848,-1.5923143,-2.4529341,0.4596640,-0.1805185,0.7397791,0.3039260,0.5725111
1403715307312143104,-1.5987912,-2.5067672,0.4418911,-0.1553685,0.7532622,0.2892231,0.5699181
1403715307412143104,-1.6142762,-2.5549795,0.4170728,-0.1438370,0.7698821,0.2663712,0.5618175
1403715307512142848,-1.6361448,-2.5972247,0.3922017,-0.1396621,0.7849112,0.2401316,0.5538463
1403715307612143104,-1.6602919,-2.6348398,0.3681197,-0.1352315,0.7960753,0.2150303,0.5493073
1403715307712142848,-1.6821412,-2.6688845,0.3437990,-0.1255897,0.8047319,0.1922981,0.5474077
1403715307812143104,-1.7025881,-2.7005069,0.3182758,-0.1095034,0.8111040,0.1714675,0.5483778
1403715307912143104,-1.7203996,-2.7296185,0.2929125,-0.0917440,0.8161499,0.1511586,0.5501213
1403715308012142848,-1.7352390,-2.7552559,0.2678930,-0.0735971,0.8194056,0.1312215,0.5531175
1403715308112143104,-1.7465204,-2.7766550,0.2432441,-0.0570071,0.8219531,0.1108795,0.5557419
1403715308212142848,-1.7540872,-2.7924371,0.2195877,-0.0428598,0.8235895,0.0936603,0.5577554
1403715308312143104,-1.7589345,-2.8043920,0.1956749,-0.0303693,0.8250809,0.0777873,0.5588097
1403715308412143104,-1.7610907,-2.8128066,0.1713848,-0.0222421,0.8259800,0.0627685,0.5597521
1403715308512142848,-1.7606018,-2.8166266,0.1481337,-0.0209488,0.8262917,0.0500371,0.5606242
1403715308612143104,-1.7569970,-2.8171679,0.1322948,-0.0241632,0.8269528,0.0406623,0.5602783
1403715308712142848,-1.7487515,-2.8165757,0.1273371,-0.0268303,0.8276798,0.0357702,0.5594164
1403715308812143104,-1.7362503,-2.8157679,0.1326966,-0.0282454,0.8285862,0.0342573,0.5580982
1403715308912143104,-1.7199497,-2.8155944,0.1431685,-0.0321496,0.8301198,0.0328662,0.5556864
1403715309012142848,-1.6987417,-2.8167177,0.1529356,-0.0376426,0.8288571,0.0330863,0.5572111
1403715309112143104,-1.6744806,-2.8189481,0.1631035,-0.0463134,0.8258944,0.0327872,0.5609622
1403715309212142848,-1.6472253,-2.8237219,0.1722631,-0.0556983,0.8211938,0.0336677,0.5669258
1403715309312143104,-1.6191604,-2.8330494,0.1822307,-0.0649366,0.8118251,0.0351748,0.5792115
1403715309412143104,-1.5920976,-2.8476718,0.1890575,-0.0627561,0.8095109,0.0446220,0.5820332
1403715309512142848,-1.5669514,-2.8663067,0.1955924,-0.0567141,0.8100635,0.0557172,0.5809270
1403715309612143104,-1.5449226,-2.8864744,0.2033607,-0.0534957,0.8106622,0.0640809,0.5795331
1403715309712142848,-1.5251059,-2.9076591,0.2103986,-0.0545205,0.8113106,0.0688339,0.5779831
1403715309812143104,-1.5077444,-2.9285013,0.2175213,-0.0598855,0.8128121,0.0701949,0.5751721
1403715309912143104,-1.4903231,-2.9504371,0.2232698,-0.0710548,0.8154800,0.0661718,0.5705830
1403715310012142848,-1.4732312,-2.9745774,0.2273059,-0.0804570,0.8138477,0.0625530,0.5720714
1403715310112143104,-1.4547230,-3.0028896,0.2301452,-0.0833381,0.8073742,0.0584382,0.5811942
1403715310212142848,-1.4380878,-3.0384900,0.2320912,-0.0764225,0.8015953,0.0539294,0.5905051
1403715310312143104,-1.4257487,-3.0806191,0.2355425,-0.0579340,0.7985521,0.0514438,0.5969185
1403715310412143104,-1.4204008,-3.1256639,0.2402425,-0.0396787,0.7984491,0.0438155,0.5991535
1403715310512142848,-1.4218703,-3.1703470,0.2445100,-0.0244259,0.8022184,0.0322293,0.5956596
1403715310612143104,-1.4278882,-3.2132097,0.2482490,-0.0129868,0.8094703,0.0222274,0.5865962
1403715310712142848,-1.4373548,-3.2531342,0.2523126,-0.0049884,0.8164748,0.0142908,0.5771827
1403715310812143104,-1.4478144,-3.2889772,0.2567268,-0.0007318,0.8204126,0.0081290,0.5717137
1403715310912143104,-1.4566381,-3.3232874,0.2616162,0.0012936,0.8212597,0.0031760,0.5705442
1403715311012142848,-1.4651492,-3.3547148,0.2656358,0.0001311,0.8231017,-0.0032318,0.5678848
1403715311112143104,-1.4722063,-3.3847327,0.2669828,-0.0040298,0.8253889,-0.0110592,0.5644419
1403715311212142848,-1.4753871,-3.4158393,0.2672119,-0.0086646,0.8262193,-0.0178936,0.5629977
1403715311312143104,-1.4757358,-3.4485218,0.2681682,-0.0117380,0.8270191,-0.0225107,0.5616004
1403715311412143104,-1.4722966,-3.4841774,0.2697180,-0.0111587,0.8284090,-0.0242861,0.5594856
1403715311512142848,-1.4662627,-3.5230156,0.2740966,-0.0025038,0.8293919,-0.0203463,0.5582910
1403715311612143104,-1.4555335,-3.5628495,0.2791416,0.0043793,0.8287652,-0.0175952,0.5593027
1403715311712142848,-1.4415756,-3.6026915,0.2842414,0.0069065,0.8279531,-0.0179702,0.5604668
1403715311812143104,-1.4228953,-3.6437843,0.2897892,0.0054823,0.8271316,-0.0208594,0.5615943
1403715311912143104,-1.4016992,-3.6833054,0.2947797,0.0036445,0.8255678,-0.0257483,0.5637034
1403715312012142848,-1.3784443,-3.7232601,0.2989168,0.0092659,0.8255022,-0.0263517,0.5637073
1403715312112143104,-1.3517406,-3.7664758,0.3032270,0.0160948,0.8250783,-0.0257066,0.5642039
1403715312212142848,-1.3232386,-3.8090148,0.3083638,0.0213159,0.8244387,-0.0258922,0.5649566
1403715312312143104,-1.2938035,-3.8488409,0.3128688,0.0215158,0.8241048,-0.0293533,0.5652670
1403715312412143104,-1.2625078,-3.8879808,0.3158832,0.0189052,0.8238641,-0.0340747,0.5654462
1403715312512142848,-1.2278744,-3.9281193,0.3185684,0.0164482,0.8219481,-0.0378080,0.5680680
1403715312612143104,-1.1943979,-3.9656091,0.3188157,0.0193897,0.8192174,-0.0362322,0.5720088
1403715312712142848,-1.1619555,-4.0029740,0.3175217,0.0237280,0.8141841,-0.0319642,0.5792405
1403715312812143104,-1.1307311,-4.0382344,0.3131808,0.0285944,0.8106081,-0.0253496,0.5843409
1403715312912143104,-1.1021069,-4.0700315,0.3110542,0.0305872,0.8050736,-0.0180417,0.5921109
1403715313012142848,-1.0793422,-4.0981414,0.3177772,0.0304558,0.8010444,-0.0112666,0.5977235
1403715313112143104,-1.0618996,-4.1209156,0.3333184,0.0303956,0.8010984,-0.0049256,0.5977401
1403715313212142848,-1.0504780,-4.1380726,0.3555568,0.0264250,0.8022997,-0.0020335,0.5963327
1403715313312143104,-1.0452526,-4.1501575,0.3752094,0.0187492,0.8061113,-0.0025006,0.5914616
1403715313412143104,-1.0417948,-4.1594597,0.3926250,0.0142272,0.8110150,-0.0026473,0.5848464
1403715313512142848,-1.0420151,-4.1677692,0.4095098,0.0149089,0.8138777,-0.0057848,0.5808160
1403715313612143104,-1.0420834,-4.1754101,0.4276365,0.0217317,0.8159569,-0.0102589,0.5776130
1403715313712142848,-1.0455773,-4.1811671,0.4466485,0.0292548,0.8164093,-0.0134687,0.5765749
1403715313812143104,-1.0494228,-4.1817794,0.4673452,0.0318238,0.8168117,-0.0185372,0.5757277
1403715313912143104,-1.0563847,-4.1779517,0.4881351,0.0323723,0.8166268,-0.0235981,0.5757742
1403715314012142848,-1.0630522,-4.1727448,0.5065090,0.0291346,0.8167928,-0.0302958,0.5753980
1403715314112143104,-1.0706150,-4.1679120,0.5197053,0.0375215,0.8179401,-0.0370697,0.5728805
1403715314212142848,-1.0779468,-4.1629123,0.5305166,0.0536905,0.8185785,-0.0498314,0.5697046
1403715314312143104,-1.0852652,-4.1556557,0.5374586,0.0709225,0.8186254,-0.0665391,0.5660344
1403715314412143104,-1.0902971,-4.1458560,0.5420160,0.0841658,0.8178003,-0.0849841,0.5629355
1403715314512142848,-1.0930115,-4.1314644,0.5437140,0.0930146,0.8174313,-0.1002650,0.5595546
1403715314612143104,-1.0916366,-4.1127258,0.5426839,0.0951387,0.8165773,-0.1147210,0.5576641
1403715314712142848,-1.0913793,-4.0921358,0.5417467,0.0975431,0.8147008,-0.1238158,0.5580480
1403715314812143104,-1.0885905,-4.0691178,0.5414103,0.1009497,0.8122878,-0.1283920,0.5599225
1403715314912143104,-1.0841606,-4.0446278,0.5390199,0.1043008,0.8108621,-0.1301705,0.5609631
1403715315012142848,-1.0770864,-4.0172908,0.5387849,0.1031111,0.8093549,-0.1322394,0.5628726
1403715315112143104,-1.0683947,-3.9874059,0.5386051,0.1005297,0.8070555,-0.1340539,0.5662021
1403715315212142848,-1.0588050,-3.9559754,0.5369596,0.0983041,0.8077283,-0.1348780,0.5654372
1403715315312143104,-1.0501765,-3.9248251,0.5362431,0.0991215,0.8077896,-0.1368350,0.5647363
1403715315412143104,-1.0433046,-3.8936331,0.5368715,0.1037615,0.8062606,-0.1441322,0.5642724
1403715315512142848,-1.0370534,-3.8632255,0.5382261,0.1091976,0.8037880,-0.1561471,0.5635768
1403715315612143104,-1.0314726,-3.8326553,0.5399489,0.1152869,0.8004956,-0.1694425,0.5632096
1403715315712142848,-1.0272837,-3.8021086,0.5415891,0.1203299,0.7954429,-0.1865273,0.5639139
1403715315812143104,-1.0248046,-3.7717483,0.5436677,0.1220469,0.7895480,-0.2088031,0.5640210
1403715315912143104,-1.0245528,-3.7445021,0.5436356,0.1307691,0.7850756,-0.2285701,0.5606348
1403715316012142848,-1.0282863,-3.7209726,0.5406988,0.1451428,0.7807687,-0.2455653,0.5559060
1403715316112143104,-1.0349186,-3.7039513,0.5354076,0.1638822,0.7769407,-0.2598408,0.5495349
1403715316212142848,-1.0417925,-3.6896540,0.5276931,0.1841145,0.7741934,-0.2740227,0.5400352
1403715316312143104,-1.0491952,-3.6707055,0.5177356,0.2045549,0.7742911,-0.2900277,0.5239413
1403715316412143104,-1.0539864,-3.6538185,0.5039416,0.2214953,0.7761376,-0.3045176,0.5057858
1403715316512142848,-1.0524488,-3.6374653,0.4900189,0.2322491,0.7738762,-0.3168692,0.4967594
1403715316612143104,-1.0431192,-3.6212526,0.4754005,0.2384501,0.7673605,-0.3271138,0.4972887
1403715316712142848,-1.0268720,-3.6051010,0.4598386,0.2431616,0.7587956,-0.3351333,0.5027795
1403715316812143104,-1.0071946,-3.5905656,0.4419488,0.2494746,0.7503517,-0.3443759,0.5061026
1403715316912143104,-0.9843693,-3.5769497,0.4214570,0.2581532,0.7410542,-0.3566208,0.5069687
1403715317012142848,-0.9608170,-3.5642557,0.4022263,0.2710966,0.7286545,-0.3709101,0.5079320
1403715317112143104,-0.9361519,-3.5487786,0.3818539,0.2815904,0.7176408,-0.3905660,0.5031468
1403715317212142848,-0.9120888,-3.5318872,0.3625799,0.2929919,0.7078905,-0.4123704,0.4929476
1403715317312143104,-0.8872859,-3.5143799,0.3451902,0.3074639,0.6970356,-0.4328865,0.4818885
1403715317412143104,-0.8613346,-3.4967968,0.3294752,0.3189253,0.6828323,-0.4561069,0.4732792
1403715317512142848,-0.8337518,-3.4801919,0.3156353,0.3298251,0.6683727,-0.4783469,0.4644110
1403715317612143104,-0.8067193,-3.4626302,0.3021963,0.3425681,0.6531892,-0.4978011,0.4562729
1403715317712142848,-0.7817069,-3.4476805,0.2910145,0.3530389,0.6371723,-0.5171615,0.4493539
1403715317812143104,-0.7564014,-3.4323427,0.2791280,0.3584918,0.6191496,-0.5385323,0.4451072
1403715317912143104,-0.7355911,-3.4189730,0.2688678,0.3625832,0.6014015,-0.5595054,0.4402311
1403715318012142848,-0.7189701,-3.4059950,0.2585398,0.3707321,0.5870065,-0.5757177,0.4318915
1403715318112143104,-0.7067366,-3.3944503,0.2481633,-0.3766644,-0.5742065,0.5881051,-0.4272506
1403715318212142848,-0.6999926,-3.3842577,0.2372704,-0.3823679,-0.5665417,0.5958059,-0.4217115
1403715318312143104,-0.6986005,-3.3754062,0.2256416,-0.3870738,-0.5617682,0.6010281,-0.4163599
1403715318412143104,-0.7040976,-3.3670233,0.2142218,-0.3939381,-0.5583027,0.6051254,-0.4085757
1403715318512142848,-0.7146365,-3.3586747,0.2028745,-0.4050871,-0.5575198,0.6080727,-0.3941112
1403715318612143104,-0.7280364,-3.3519415,0.1911387,-0.4113537,-0.5561418,0.6157835,-0.3772335
1403715318712142848,-0.7421233,-3.3480765,0.1779285,-0.4112210,-0.5533584,0.6290872,-0.3590836
1403715318812143104,-0.7569202,-3.3507751,0.1653810,-0.4123407,-0.5455137,0.6428880,-0.3450870
1403715318912143104,-0.7716112,-3.3628162,0.1547129,-0.4197607,-0.5342742,0.6523092,-0.3359237
1403715319012142848,-0.7870335,-3.3826913,0.1438844,-0.4300197,-0.5221273,0.6583655,-0.3301834
1403715319112143104,-0.8020962,-3.4091661,0.1341742,-0.4440673,-0.5088116,0.6626586,-0.3237260
1403715319212142848,-0.8162066,-3.4408798,0.1260872,-0.4589128,-0.4948070,0.6667887,-0.3161612
1403715319312143104,-0.8279473,-3.4778368,0.1189773,-0.4705453,-0.4807689,0.6735475,-0.3062389
1403715319412143104,-0.8369216,-3.5192279,0.1128876,-0.4812191,-0.4660595,0.6807982,-0.2961932
1403715319512142848,-0.8424756,-3.5630670,0.1072886,-0.4885708,-0.4483860,0.6898138,-0.2905264
1403715319612143104,-0.8463837,-3.6099129,0.1042326,-0.4947105,-0.4323231,0.6984632,-0.2837381
1403715319712142848,-0.8463400,-3.6597044,0.1084521,-0.4984627,-0.4221583,0.7042737,-0.2780573
1403715319812143104,-0.8430597,-3.7148244,0.1238002,-0.4989423,-0.4175743,0.7078140,-0.2751139
1403715319912143104,-0.8373129,-3.7732605,0.1501308,-0.4987816,-0.4137066,0.7108373,-0.2734487
1403715320012142848,-0.8289766,-3.8337916,0.1800986,0.5007506,0.4090974,-0.7132500,0.2704859
1403715320112143104,-0.8194048,-3.8977214,0.2080164,0.5056019,0.4013556,-0.7164738,0.2644725
1403715320212142848,-0.8076203,-3.9613028,0.2334649,0.5135345,0.3881525,-0.7213053,0.2556142
1403715320312143104,-0.7928968,-4.0244730,0.2587157,0.5272388,0.3657354,-0.7255127,0.2487735
1403715320412143104,-0.7751218,-4.0857789,0.2810358,0.5363123,0.3356389,-0.7353749,0.2427743
1403715320512142848,-0.7543083,-4.1436793,0.3016205,0.5415345,0.3045269,-0.7484738,0.2319283
1403715320612143104,-0.7313607,-4.1949169,0.3206346,0.5445850,0.2727537,-0.7616142,0.2213061
1403715320712142848,-0.7067804,-4.2416730,0.3393330,0.5469073,0.2402985,-0.7729952,0.2136058
1403715320812143104,-0.6809737,-4.2837074,0.3567319,0.5479827,0.2112297,-0.7810434,0.2122925
1403715320912143104,-0.6568308,-4.3158354,0.3703662,0.5440987,0.1915250,-0.7893589,0.2102077
1403715321012142848,-0.6368498,-4.3371414,0.3823616,0.5413062,0.1824646,-0.7954760,0.2022674
1403715321112143104,-0.6204713,-4.3522395,0.3947477,0.5412320,0.1795545,-0.7986201,0.1924422
1403715321212142848,-0.6087715,-4.3596820,0.4042965,0.5412876,0.1790587,-0.8006307,0.1842176
1403715321312143104,-0.6012172,-4.3603826,0.4131339,0.5403203,0.1789343,-0.8020851,0.1808206
1403715321412143104,-0.5985011,-4.3537276,0.4210304,0.5399937,0.1781763,-0.8023029,0.1815767
1403715321512142848,-0.6009918,-4.3400993,0.4290996,0.5410107,0.1797655,-0.8010940,0.1823190
1403715321612143104,-0.6083673,-4.3199390,0.4369155,0.5402894,0.1852519,-0.8005161,0.1815026
1403715321712142848,-0.6206767,-4.2943764,0.4454515,0.5455483,0.1868722,-0.7968864,0.1800776
1403715321812143104,-0.6365797,-4.2618704,0.4549573,0.5520094,0.1804767,-0.7935195,0.1817706
1403715321912143104,-0.6544246,-4.2227976,0.4654070,0.5607399,0.1693593,-0.7887468,0.1864582
1403715322012142848,-0.6729265,-4.1728408,0.4741089,0.5612775,0.1611014,-0.7912693,0.1814023
1403715322112143104,-0.6924101,-4.1129867,0.4830296,0.5551616,0.1554618,-0.7986904,0.1723974
1403715322212142848,-0.7140305,-4.0456073,0.4928723,0.5539709,0.1604498,-0.8026338,0.1521547
1403715322312143104,-0.7384057,-3.9739629,0.5019084,0.5533991,0.1608985,-0.8064730,0.1321454
1403715322412143104,-0.7649366,-3.9015497,0.5050146,0.5521266,0.1547115,-0.8114510,0.1129949
1403715322512142848,-0.7927055,-3.8299018,0.4957801,0.5502211,0.1442310,-0.8167276,0.0970062
1403715322612143104,-0.8218540,-3.7613709,0.4758515,0.5476909,0.1354117,-0.8210887,0.0866704
1403715322712142848,-0.8545951,-3.7010442,0.4528179,0.5463017,0.1294522,-0.8236310,0.0801783
1403715322812143104,-0.8925395,-3.6460118,0.4309892,0.5474940,0.1260567,-0.8237396,0.0762442
1403715322912143104,-0.9360433,-3.5971584,0.4172733,0.5486293,0.1260255,-0.8233744,0.0719590
1403715323012142848,-0.9819500,-3.5561478,0.4157364,0.5506860,0.1265623,-0.8221770,0.0689344
1403715323112143104,-1.0319776,-3.5215927,0.4238791,0.5513420,0.1276298,-0.8216902,0.0675119
1403715323212142848,-1.0861478,-3.4932228,0.4280236,0.5520246,0.1304063,-0.8209862,0.0651505
1403715323312143104,-1.1422762,-3.4704577,0.4209136,0.5535400,0.1324854,-0.8197544,0.0635901
1403715323412143104,-1.2013792,-3.4536547,0.4105239,0.5543511,0.1322801,-0.8191816,0.0643298
1403715323512142848,-1.2632159,-3.4444227,0.4086049,0.5535648,0.1320803,-0.8197272,0.0645616
1403715323612143104,-1.3284709,-3.4412524,0.4197942,0.5584031,0.1307641,-0.8165173,0.0662294
1403715323712142848,-1.3947629,-3.4437907,0.4393294,0.5762317,0.1271611,-0.8042565,0.0704175
1403715323812143104,-1.4581212,-3.4501262,0.4577075,0.5947232,0.1242324,-0.7908310,0.0738709
1403715323912143104,-1.5137620,-3.4609227,0.4743189,0.6094679,0.1218285,-0.7796572,0.0764290
1403715324012142848,-1.5564815,-3.4750114,0.4917519,0.6251518,0.1192659,-0.7670229,0.0814660
1403715324112143104,-1.5845323,-3.4896294,0.5055295,0.6251474,0.1175489,-0.7667731,0.0862095
1403715324212142848,-1.6002196,-3.5041875,0.5168816,0.6153426,0.1157937,-0.7743840,0.0909649
1403715324312143104,-1.6044835,-3.5177881,0.5279952,0.6063563,0.1121915,-0.7809598,0.0992312
1403715324412143104,-1.5995427,-3.5269597,0.5391421,0.5914376,0.1059707,-0.7915892,0.1111677
1403715324512142848,-1.5868315,-3.5325525,0.5491167,0.5721363,0.1033434,-0.8053024,0.1160525
1403715324612143104,-1.5751507,-3.5335018,0.5614309,0.5606384,0.1032166,-0.8134509,0.1154494
1403715324712142848,-1.5659782,-3.5296032,0.5753865,0.5585915,0.1049409,-0.8151565,0.1117261
1403715324812143104,-1.5587783,-3.5221065,0.5893127,0.5615123,0.1105866,-0.8135490,0.1030168
1403715324912143104,-1.5539898,-3.5136162,0.6019237,0.5693885,0.1189767,-0.8082061,0.0918922
1403715325012142848,-1.5491202,-3.5055376,0.6131221,0.5784400,0.1224570,-0.8015330,0.0891982
1403715325112143104,-1.5420701,-3.4988258,0.6217715,0.5848658,0.1228241,-0.7965605,0.0913104
1403715325212142848,-1.5317181,-3.4918395,0.6284892,0.5875700,0.1235832,-0.7941937,0.0935149
1403715325312143104,-1.5170922,-3.4850417,0.6331557,0.5854399,0.1237288,-0.7953643,0.0966796
1403715325412143104,-1.4987253,-3.4777593,0.6346936,0.5783913,0.1236262,-0.8001474,0.0997207
1403715325512142848,-1.4787025,-3.4698218,0.6345569,0.5688457,0.1222754,-0.8067241,0.1032448
1403715325612143104,-1.4599012,-3.4610871,0.6355194,0.5632621,0.1165334,-0.8104106,0.1113121
1403715325712142848,-1.4435418,-3.4490511,0.6356658,0.5593556,0.1096186,-0.8127940,0.1202950
1403715325812143104,-1.4290806,-3.4318797,0.6354231,0.5553126,0.1070095,-0.8156000,0.1223665
1403715325912143104,-1.4177666,-3.4093128,0.6340390,0.5530181,0.1075788,-0.8174846,0.1196525
1403715326012142848,-1.4104897,-3.3826192,0.6316271,0.5523087,0.1095418,-0.8184491,0.1144410
1403715326112143104,-1.4070257,-3.3508802,0.6275413,0.5556181,0.1136918,-0.8169291,0.1048313
1403715326212142848,-1.4074583,-3.3169184,0.6218058,0.5601794,0.1181993,-0.8144265,0.0945380
1403715326312143104,-1.4102875,-3.2848761,0.6137207,0.5668341,0.1204479,-0.8102393,0.0877704
1403715326412143104,-1.4130186,-3.2543113,0.6063451,0.5786624,0.1193873,-0.8022206,0.0856661
1403715326512142848,-1.4150795,-3.2255965,0.5990901,0.5881943,0.1171251,-0.7955786,0.0858135
1403715326612143104,-1.4116361,-3.1980587,0.5896702,0.5944303,0.1161665,-0.7912112,0.0845154
1403715326712142848,-1.4026534,-3.1700763,0.5802413,0.5952298,0.1144673,-0.7909700,0.0834578
1403715326812143104,-1.3890058,-3.1410633,0.5681093,0.5876187,0.1105033,-0.7969437,0.0858718
1403715326912143104,-1.3691890,-3.1123518,0.5552396,0.5777618,0.1062837,-0.8044311,0.0882371
1403715327012142848,-1.3484671,-3.0824304,0.5443494,0.5709676,0.1009354,-0.8095192,0.0921238
1403715327112143104,-1.3278270,-3.0510303,0.5356535,0.5662859,0.0958359,-0.8129070,0.0965295
1403715327212142848,-1.3087651,-3.0162796,0.5269408,0.5613120,0.0927333,-0.8164085,0.0990282
1403715327312143104,-1.2924717,-2.9776916,0.5201115,0.5572708,0.0893010,-0.8192877,0.1012042
1403715327412143104,-1.2797541,-2.9352129,0.5132271,0.5544171,0.0857949,-0.8213712,0.1030064
1403715327512142848,-1.2711841,-2.8885380,0.5061546,0.5531525,0.0871486,-0.8219416,0.1041127
1403715327612143104,-1.2670423,-2.8345465,0.4990795,0.5535629,0.0973105,-0.8208356,0.1016255
1403715327712142848,-1.2676073,-2.7805405,0.4919505,0.5534951,0.1120817,-0.8190002,0.1015850
1403715327812143104,-1.2705154,-2.7268546,0.4842916,0.5521387,0.1293996,-0.8166271,0.1073258
1403715327912143104,-1.2773437,-2.6740122,0.4746730,0.5509396,0.1487219,-0.8128290,0.1168605
1403715328012142848,-1.2867444,-2.6196662,0.4659770,0.5528519,0.1680109,-0.8065533,0.1248950
1403715328112143104,-1.2988685,-2.5667076,0.4584198,0.5569038,0.1807671,-0.8001115,0.1303954
1403715328212142848,-1.3119917,-2.5178585,0.4537279,0.5640351,0.1886714,-0.7930339,0.1317754
1403715328312143104,-1.3225331,-2.4691360,0.4499339,0.5716606,0.1917803,-0.7869563,0.1308600
1403715328412143104,-1.3285447,-2.4211652,0.4468059,0.5771116,0.1914301,-0.7836927,0.1269746
1403715328512142848,-1.3285295,-2.3768795,0.4436158,0.5787619,0.1890070,-0.7837225,0.1228417
1403715328612143104,-1.3234257,-2.3341325,0.4388297,0.5727982,0.1883278,-0.7888078,0.1192355
1403715328712142848,-1.3140106,-2.2958427,0.4340708,0.5648395,0.1924797,-0.7934429,0.1198180
1403715328812143104,-1.3011140,-2.2649005,0.4284692,0.5569382,0.2013773,-0.7953813,0.1289794
1403715328912143104,-1.2870807,-2.2390018,0.4236478,0.5523178,0.2166831,-0.7918589,0.1447516
1403715329012142848,-1.2715014,-2.2192549,0.4195729,0.5479536,0.2391139,-0.7846226,0.1641304
1403715329112143104,-1.2544492,-2.2030459,0.4144046,0.5410123,0.2645154,-0.7761924,0.1867153
1403715329212142848,-1.2379862,-2.1895897,0.4068180,0.5318377,0.2917364,-0.7673127,0.2080139
1403715329312143104,-1.2222400,-2.1766517,0.3976114,0.5225159,0.3155046,-0.7595260,0.2248426
1403715329412143104,-1.2068543,-2.1644787,0.3868072,0.5160912,0.3310898,-0.7533569,0.2376611
1403715329512142848,-1.1924153,-2.1526131,0.3725124,0.5113520,0.3416910,-0.7495293,0.2448924
1403715329612143104,-1.1800017,-2.1429149,0.3585823,0.5072881,0.3483919,-0.7480594,0.2483727
1403715329712142848,-1.1707843,-2.1356594,0.3472832,0.5081618,0.3507050,-0.7458173,0.2500685
1403715329812143104,-1.1629765,-2.1308391,0.3336703,0.5104299,0.3498460,-0.7440297,0.2519702
1403715329912143104,-1.1565873,-2.1270210,0.3176365,0.5116978,0.3482150,-0.7436996,0.2526311
1403715330012142848,-1.1509230,-2.1244288,0.3001711,0.5114703,0.3474378,-0.7434832,0.2547898
1403715330112143104,-1.1449885,-2.1212797,0.2791035,0.5099890,0.3496569,-0.7422044,0.2584257
1403715330212142848,-1.1404109,-2.1181542,0.2560863,0.5085872,0.3552676,-0.7412058,0.2563941
1403715330312143104,-1.1383629,-2.1173534,0.2350499,0.5061286,0.3596177,-0.7419731,0.2529521
1403715330412143104,-1.1358812,-2.1162439,0.2134581,0.5050757,0.3606705,-0.7423788,0.2523669
1403715330512142848,-1.1346333,-2.1171052,0.2023561,0.5056828,0.3587347,-0.7417312,0.2557913
1403715330612143104,-1.1355569,-2.1207137,0.2045205,0.5076291,0.3574284,-0.7403171,0.2578529
1403715330712142848,-1.1373012,-2.1246823,0.2220283,0.5112722,0.3515173,-0.7377927,0.2658915
1403715330812143104,-1.1387729,-2.1285808,0.2453099,0.5079158,0.3482200,-0.7370053,0.2785456
1403715330912143104,-1.1396739,-2.1305427,0.2683404,0.5008227,0.3557116,-0.7339671,0.2897208
1403715331012142848,-1.1411023,-2.1296472,0.2877911,-0.4922933,-0.3692077,0.7273954,-0.3036922
1403715331112143104,-1.1442360,-2.1247194,0.3078701,-0.4813700,-0.3866462,0.7193643,-0.3182807
1403715331212142848,-1.1522904,-2.1161485,0.3314447,-0.4726494,-0.4092171,0.7095252,-0.3251429
1403715331312143104,-1.1659736,-2.1041085,0.3593734,-0.4691679,-0.4291521,0.6994685,-0.3262725
1403715331412143104,-1.1837122,-2.0905902,0.3933103,-0.4690112,-0.4444893,0.6908264,-0.3243713
