#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638549177829632,1.7356357,6.8772525,0.7664439,-0.3900985,0.6107580,0.5693741,0.3880863
1403638549277829376,1.7162525,6.9965198,0.8072867,-0.3906331,0.6117087,0.5684471,0.3874096
1403638549377829632,1.6945200,7.1331764,0.8453911,-0.3923400,0.6134364,0.5659994,0.3865356
1403638549477829376,1.6747585,7.2545385,0.8883019,-0.3939606,0.6148984,0.5639475,0.3855622
1403638549577829632,1.6543859,7.3952453,0.9171352,-0.3948985,0.6152565,0.5621272,0.3866880
1403638549677829632,1.6385431,7.5197027,0.9502866,-0.3960840,0.6147479,0.5608225,0.3881760
1403638549777829376,1.6222693,7.6535846,0.9728187,-0.3942786,0.6150662,0.5613991,0.3886760
1403638549877829632,1.6068819,7.7781310,1.0116849,-0.3932110,0.6165891,0.5616315,0.3870052
1403638549977829376,1.5935865,7.9177068,1.0478268,-0.3927302,0.6175746,0.5616315,0.3859206
1403638550077829632,1.5807078,8.0462973,1.1010332,-0.3929651,0.6178785,0.5615458,0.3853192
1403638550177829632,1.5697316,8.1936359,1.1513249,-0.3936025,0.6185388,0.5613455,0.3838984
1403638550277829376,1.5584154,8.3245944,1.2163731,-0.3929979,0.6181236,0.5623715,0.3836849
1403638550377829632,1.5492882,8.4721304,1.2740189,-0.3929323,0.6172711,0.5627598,0.3845543
1403638550477829376,1.5434213,8.6053452,1.3347382,-0.3955515,0.6177773,0.5614095,0.3830268
1403638550577829632,1.5387528,8.7535440,1.3742611,-0.3992490,0.6185149,0.5589067,0.3816581
1403638550677829632,1.5368447,8.9031945,1.4132881,-0.4039192,0.6169406,0.5556023,0.3841089
1403638550777829376,1.5366699,9.0487050,1.4507086,-0.4066073,0.6162243,0.5533490,0.3856722
1403638550877829632,1.5410122,9.1941618,1.4868673,-0.4121853,0.6125733,0.5490882,0.3916112
1403638550977829376,1.5459384,9.3291713,1.5181408,-0.4174248,0.6085934,0.5446363,0.3984243
1403638551077829632,1.5524595,9.4644870,1.5491769,-0.4207564,0.6062817,0.5416845,0.4024482
1403638551177829632,1.5620644,9.5929055,1.5806115,-0.4249300,0.6067997,0.5387145,0.4012672
1403638551277829376,1.5791830,9.7191376,1.6178161,-0.4254130,0.6086772,0.5374601,0.3995904
1403638551377829632,1.6007019,9.8269014,1.6560596,-0.4205187,0.6162828,0.5343407,0.3972904
1403638551477829376,1.6285551,9.9206705,1.6952016,-0.4128764,0.6285400,0.5250867,0.3984402
1403638551577829632,1.6632239,10.0225576,1.7244895,-0.4062415,0.6435299,0.5085872,0.4027108
1403638551677829632,1.7039612,10.1203022,1.7497206,-0.3990269,0.6602729,0.4897808,0.4061182
1403638551777829376,1.7544470,10.2130495,1.7701769,-0.3894999,0.6741619,0.4711060,0.4145536
1403638551877829632,1.8124552,10.2990019,1.7857613,-0.3791412,0.6845329,0.4553620,0.4246318
1403638551977829376,1.8799620,10.3806243,1.8073053,-0.3671247,0.6879513,0.4476116,0.4377057
1403638552077829632,1.9532395,10.4531836,1.8365200,-0.3574794,0.6895684,0.4425017,0.4482144
1403638552177829632,2.0295893,10.5166799,1.8691110,-0.3516651,0.6944305,0.4391643,0.4485897
1403638552277829376,2.1110586,10.5736556,1.9075822,-0.3474995,0.6984268,0.4377532,0.4470081
1403638552377829632,2.1998214,10.6316394,1.9469423,-0.3493775,0.6995383,0.4345942,0.4468886
1403638552477829376,2.2857534,10.6831960,1.9833349,-0.3562694,0.6960318,0.4291680,0.4521356
1403638552577829632,2.3791433,10.7248039,2.0085550,-0.3617083,0.6924230,0.4256503,0.4566610
1403638552677829632,2.4743713,10.7549853,2.0276195,-0.3622860,0.6901848,0.4270109,0.4583181
1403638552777829376,2.5709968,10.7771523,2.0404162,-0.3616554,0.6896124,0.4292029,0.4576297
1403638552877829632,2.6674772,10.7939783,2.0530062,-0.3594001,0.6884250,0.4332281,0.4574014
1403638552977829376,2.7703901,10.8005001,2.0543840,-0.3550804,0.6862686,0.4394189,0.4581095
1403638553077829632,2.8696074,10.8022786,2.0576016,-0.3513297,0.6841991,0.4449819,0.4587266
1403638553177829632,2.9707725,10.8000361,2.0518808,-0.3565147,0.6806229,0.4436725,0.4613074
1403638553277829376,3.0699266,10.7926011,2.0519464,-0.3635295,0.6750452,0.4406437,0.4668976
1403638553377829632,3.1692198,10.7762701,2.0499436,-0.3649548,0.6700631,0.4416617,0.4719728
1403638553477829376,3.2667107,10.7489516,2.0570324,-0.3612944,0.6648831,0.4453749,0.4785792
1403638553577829632,3.3684711,10.7126203,2.0717814,-0.3582730,0.6608107,0.4484913,0.4835547
1403638553677829632,3.4641841,10.6624388,2.0907786,-0.3560565,0.6599396,0.4507336,0.4842961
1403638553777829376,3.5551622,10.6014282,2.1189525,-0.3541346,0.6604877,0.4525015,0.4833085
1403638553877829632,3.6376611,10.5317601,2.1559139,-0.3518252,0.6622806,0.4539783,0.4811519
1403638553977829376,3.7235323,10.4565658,2.1902219,-0.3510937,0.6653869,0.4540903,0.4772793
1403638554077829632,3.7969970,10.3729553,2.2221666,-0.3496218,0.6685733,0.4549709,0.4730494
1403638554177829632,3.8788573,10.2864567,2.2448822,-0.3448262,0.6715040,0.4585682,0.4689269
1403638554277829376,3.9453574,10.1960365,2.2647375,-0.3369352,0.6772730,0.4644262,0.4605260
1403638554377829632,4.0202810,10.1035073,2.2766988,-0.3310842,0.6805185,0.4689835,0.4553377
1403638554477829376,4.0880740,10.0117303,2.2866048,-0.3283390,0.6819758,0.4711629,0.4528886
1403638554577829632,4.1513384,9.9234883,2.2938700,-0.3292490,0.6829694,0.4707786,0.4511269
1403638554677829632,4.2092312,9.8360045,2.3030867,-0.3348191,0.6854006,0.4666466,0.4476194
1403638554777829376,4.2667337,9.7479891,2.3186628,-0.3397153,0.6859550,0.4634037,0.4464485
1403638554877829632,4.3242013,9.6647703,2.3375626,-0.3424112,0.6863101,0.4612223,0.4461020
1403638554977829376,4.3864444,9.5777771,2.3601606,-0.3449705,0.6868735,0.4580601,0.4465211
1403638555077829632,4.4490218,9.4917828,2.3749450,-0.3410142,0.6900874,0.4537212,0.4490275
1403638555177829632,4.5165113,9.4018402,2.3854036,-0.3343175,0.6958976,0.4470988,0.4517312
1403638555277829376,4.5867409,9.3067334,2.3875243,-0.3280325,0.7019862,0.4387921,0.4550511
1403638555377829632,4.6562883,9.2151128,2.3854562,-0.3209217,0.7051204,0.4339705,0.4598740
1403638555477829376,4.7268583,9.1241393,2.3805991,-0.3152153,0.7071677,0.4308923,0.4635569
1403638555577829632,4.7973878,9.0360066,2.3734973,-0.3129849,0.7084634,0.4282036,0.4655767
1403638555677829632,4.8677172,8.9471499,2.3704037,-0.3125157,0.7101709,0.4264359,0.4649126
1403638555777829376,4.9367955,8.8572216,2.3770070,-0.3116569,0.7113494,0.4265787,0.4635543
1403638555877829632,5.0066140,8.7679189,2.3925868,-0.3111281,0.7114173,0.4276229,0.4628427
1403638555977829376,5.0762941,8.6805914,2.4159937,-0.3097728,0.7102509,0.4294358,0.4638635
1403638556077829632,5.1498811,8.5930834,2.4389495,-0.3083535,0.7104235,0.4307645,0.4633125
1403638556177829632,5.2197684,8.5085622,2.4612124,-0.3075137,0.7146124,0.4311816,0.4569976
1403638556277829376,5.2918744,8.4306020,2.4714917,-0.3060484,0.7178286,0.4319620,0.4521784
1403638556377829632,5.3652058,8.3573861,2.4787660,-0.3049131,0.7198942,0.4325882,0.4490520
1403638556477829376,5.4405963,8.2873108,2.4847813,-0.3026587,0.7228730,0.4337435,0.4446559
1403638556577829632,5.5185557,8.2197214,2.4950604,-0.3022870,0.7257065,0.4332967,0.4407115
1403638556677829632,5.5993974,8.1595709,2.5024771,-0.3098192,0.7280524,0.4269177,0.4378277
1403638556777829376,5.6831477,8.1009918,2.5235287,-0.3162287,0.7249354,0.4222495,0.4429148
1403638556877829632,5.7720030,8.0488952,2.5463716,-0.3220474,0.7233301,0.4179616,0.4454067
1403638556977829376,5.8684731,7.9969526,2.5730684,-0.3255925,0.7217393,0.4155519,0.4476589
1403638557077829632,5.9697884,7.9457314,2.5945324,-0.3243862,0.7202263,0.4172401,0.4493978
1403638557177829632,6.0780633,7.8917099,2.6100279,-0.3230524,0.7186096,0.4191164,0.4511971
1403638557277829376,6.1886977,7.8394938,2.6182583,-0.3222067,0.7175131,0.4204541,0.4523010
1403638557377829632,6.3031730,7.7891877,2.6212532,-0.3200212,0.7163148,0.4228800,0.4534887
1403638557477829376,6.4209053,7.7388920,2.6266414,-0.3149421,0.7133410,0.4276392,0.4572536
1403638557577829632,6.5408508,7.6880450,2.6392110,-0.3108453,0.7109109,0.4311153,0.4605654
1403638557677829632,6.6598898,7.6402125,2.6561107,-0.3086371,0.7096994,0.4332275,0.4619349
1403638557777829376,6.7800592,7.5897939,2.6765738,-0.3089125,0.7093219,0.4330109,0.4625334
1403638557877829632,6.9000984,7.5373487,2.6921583,-0.3063126,0.7091769,0.4345986,0.4629955
1403638557977829376,7.0119294,7.4890467,2.7003306,-0.3036733,0.7103079,0.4362618,0.4614334
1403638558077829632,7.1225227,7.4411975,2.7014540,-0.3028119,0.7139057,0.4369219,0.4557881
1403638558177829632,7.2307890,7.3970125,2.6986173,-0.2999570,0.7195766,0.4382087,0.4474467
1403638558277829376,7.3401794,7.3584190,2.7012998,-0.2964303,0.7235889,0.4397914,0.4417372
1403638558377829632,7.4508259,7.3282100,2.7139297,-0.2916484,0.7249339,0.4425500,0.4399563
1403638558477829376,7.5663085,7.3014647,2.7353693,-0.2853997,0.7284932,0.4462203,0.4344332
1403638558577829632,7.6833736,7.2848377,2.7638772,-0.2866304,0.7309628,0.4448483,0.4308671
1403638558677829632,7.8009916,7.2787989,2.7989642,-0.2947252,0.7317373,0.4380757,0.4310306
1403638558777829376,7.9205627,7.2819912,2.8372007,-0.3023417,0.7314572,0.4318920,0.4324686
1403638558877829632,8.0417471,7.2911520,2.8626400,-0.3048786,0.7302905,0.4296434,0.4348923
1403638558977829376,8.1651897,7.3057787,2.8821671,-0.3066207,0.7257068,0.4284891,0.4424144
1403638559077829632,8.2913385,7.3244785,2.8936186,-0.3072380,0.7214116,0.4284537,0.4489961
1403638559177829632,8.4154606,7.3469181,2.8984223,-0.3074869,0.7181575,0.4289147,0.4535789
1403638559277829376,8.5427637,7.3681685,2.8979829,-0.3054681,0.7153915,0.4314330,0.4569134
1403638559377829632,8.6707146,7.3897684,2.8916586,-0.3019410,0.7131493,0.4348061,0.4595578
1403638559477829376,8.7917102,7.4126909,2.8796751,-0.2998352,0.7108820,0.4370390,0.4623229
1403638559577829632,8.9126601,7.4369615,2.8624143,-0.2988508,0.7087912,0.4385245,0.4647575
1403638559677829632,9.0340155,7.4622716,2.8423390,-0.2996396,0.7077297,0.4386282,0.4657682
1403638559777829376,9.1489335,7.4897367,2.8250591,-0.3000438,0.7068881,0.4392467,0.4662031
1403638559877829632,9.2601202,7.5184334,2.8169877,-0.3012358,0.7076545,0.4385560,0.4649201
1403638559977829376,9.3739683,7.5494778,2.8060179,-0.3000574,0.7110581,0.4326266,0.4660430
1403638560077829632,9.4800699,7.5788017,2.7916334,-0.2942229,0.7186747,0.4198118,0.4697846
1403638560177829632,9.5912912,7.6091664,2.7680557,-0.2841097,0.7280594,0.4016955,0.4773383
1403638560277829376,9.6991128,7.6400450,2.7404221,-0.2712314,0.7385305,0.3803667,0.4861351
1403638560377829632,9.8074508,7.6694979,2.7109357,-0.2593404,0.7460452,0.3559876,0.4994316
1403638560477829376,9.9046019,7.6966722,2.6791326,-0.2459857,0.7537090,0.3306373,0.5119500
1403638560577829632,10.0012336,7.7199540,2.6436775,-0.2342005,0.7624965,0.3035080,0.5211834
1403638560677829632,10.0951918,7.7395246,2.6052163,-0.2239939,0.7724779,0.2752047,0.5266565
1403638560777829376,10.1857551,7.7525295,2.5700797,-0.2164405,0.7807597,0.2492653,0.5305041
1403638560877829632,10.2693913,7.7565285,2.5421348,-0.2053513,0.7867369,0.2261059,0.5364253
1403638560977829376,10.3463165,7.7530534,2.5243429,-0.1926093,0.7905943,0.2046042,0.5440584
1403638561077829632,10.4254377,7.7413475,2.5132071,-0.1799197,0.7927039,0.1841356,0.5525790
1403638561177829632,10.4964815,7.7215142,2.5090258,-0.1686862,0.7936383,0.1659323,0.5604906
1403638561277829376,10.5627831,7.6966466,2.5141156,-0.1616851,0.7936172,0.1520223,0.5664970
1403638561377829632,10.6283266,7.6633033,2.5183749,-0.1528893,0.7979436,0.1467238,0.5642544
1403638561477829376,10.6897172,7.6194219,2.5178702,-0.1398819,0.8035908,0.1499082,0.5587507
1403638561577829632,10.7384206,7.5702896,2.5141638,-0.1307671,0.8068728,0.1541206,0.5550703
1403638561677829632,10.7846200,7.5222321,2.5051078,-0.1274421,0.8084154,0.1566737,0.5528801
1403638561777829376,10.8277926,7.4752743,2.4918899,-0.1269716,0.8085450,0.1587615,0.5522029
1403638561877829632,10.8720120,7.4327410,2.4737893,-0.1244949,0.8079739,0.1595184,0.5533833
1403638561977829376,10.9117797,7.3857598,2.4509088,-0.1196721,0.8087754,0.1552947,0.5544768
1403638562077829632,10.9527105,7.3429282,2.4310097,-0.1122350,0.8103802,0.1467147,0.5560234
1403638562177829632,10.9888030,7.2935141,2.4180696,-0.1050824,0.8119643,0.1373438,0.5575018
1403638562277829376,11.0242012,7.2470356,2.4084545,-0.0988895,0.8127493,0.1294206,0.5593833
1403638562377829632,11.0590825,7.1972469,2.4055054,-0.0932693,0.8133342,0.1179101,0.5620369
1403638562477829376,11.0903757,7.1474558,2.4062144,-0.0855452,0.8152678,0.1021942,0.5635395
1403638562577829632,11.1228801,7.0953716,2.4143461,-0.0762127,0.8171338,0.0824238,0.5654117
1403638562677829632,11.1503946,7.0463084,2.4262896,-0.0674722,0.8193928,0.0583577,0.5662485
1403638562777829376,11.1751133,6.9924129,2.4394266,-0.0586110,0.8203806,0.0321393,0.5678974
1403638562877829632,11.1928370,6.9368259,2.4485037,-0.0449524,0.8209302,0.0073964,0.5692084
1403638562977829376,11.2046499,6.8753294,2.4512329,-0.0303284,0.8209377,-0.0154244,0.5700031
1403638563077829632,11.2105624,6.8135851,2.4483918,-0.0211243,0.8200391,-0.0397091,0.5705373
1403638563177829632,11.2101980,6.7495645,2.4413195,-0.0091601,0.8191724,-0.0595597,0.5703730
1403638563277829376,11.2039260,6.6832157,2.4292997,0.0024688,0.8155510,-0.0735458,0.5739873
1403638563377829632,11.1934403,6.6171837,2.4133264,0.0092499,0.8075156,-0.0833526,0.5838539
1403638563477829376,11.1796308,6.5467211,2.3927578,0.0103981,0.8012811,-0.0902208,0.5913550
1403638563577829632,11.1607945,6.4737291,2.3725049,0.0154343,0.8017886,-0.0898521,0.5906127
1403638563677829632,11.1371315,6.3983732,2.3587990,0.0150437,0.8052096,-0.0899699,0.5859323
1403638563777829376,11.1098772,6.3187548,2.3522714,0.0115676,0.8074620,-0.0903644,0.5828427
1403638563877829632,11.0770624,6.2300885,2.3542004,0.0079856,0.8072644,-0.0892773,0.5833438
1403638563977829376,11.0361258,6.1448091,2.3621640,0.0045619,0.8062962,-0.0876674,0.5849616
1403638564077829632,10.9938127,6.0446311,2.3658781,-0.0004248,0.8071409,-0.0852426,0.5841722
1403638564177829632,10.9455031,5.9499327,2.3685955,-0.0023710,0.8073699,-0.0804550,0.5845299
1403638564277829376,10.8914886,5.8486864,2.3680773,-0.0017305,0.8060183,-0.0747515,0.5871488
1403638564377829632,10.8351414,5.7330535,2.3675625,-0.0023244,0.8048163,-0.0692771,0.5894624
1403638564477829376,10.7697146,5.6256395,2.3785579,-0.0017699,0.8037561,-0.0648330,0.5914133
1403638564577829632,10.6984123,5.5020326,2.3891811,-0.0049656,0.8054967,-0.0639539,0.5891183
1403638564677829632,10.6176815,5.3887893,2.4053123,-0.0101125,0.8071009,-0.0668155,0.5865334
1403638564777829376,10.5344751,5.2646518,2.4092565,-0.0140996,0.8075940,-0.0696737,0.5854389
1403638564877829632,10.4440636,5.1425652,2.4093239,-0.0162715,0.8071112,-0.0720648,0.5857588
1403638564977829376,10.3491009,5.0085425,2.3889004,-0.0182405,0.8065019,-0.0735621,0.5863536
1403638565077829632,10.2495596,4.8720751,2.3533262,-0.0196878,0.8068191,-0.0740274,0.5858116
1403638565177829632,10.1490783,4.7306391,2.3041467,-0.0204191,0.8075097,-0.0739866,0.5848394
1403638565277829376,10.0427421,4.5811692,2.2504415,-0.0191366,0.8084367,-0.0728632,0.5837421
1403638565377829632,9.9330723,4.4253887,2.1966316,-0.0167536,0.8094473,-0.0713349,0.5826026
1403638565477829376,9.8245219,4.2712755,2.1435697,-0.0139550,0.8088394,-0.0702746,0.5836486
1403638565577829632,9.7109089,4.1099216,2.0980366,-0.0075568,0.8068401,-0.0677163,0.5868274
1403638565677829632,9.5953050,3.9486686,2.0630172,0.0039220,0.8067257,-0.0614099,0.5877134
1403638565777829376,9.4763310,3.7873357,2.0352023,0.0126120,0.8095150,-0.0568311,0.5842059
1403638565877829632,9.3438069,3.6193671,2.0148018,0.0193318,0.8117072,-0.0531171,0.5813229
1403638565977829376,9.2036806,3.4508172,1.9954998,0.0213568,0.8134896,-0.0532082,0.5787464
1403638566077829632,9.0633419,3.2900377,1.9688803,0.0226394,0.8144836,-0.0533211,0.5772874
1403638566177829632,8.9244654,3.1367555,1.9329774,0.0204528,0.8146685,-0.0546255,0.5769861
1403638566277829376,8.7872675,2.9902974,1.8900602,0.0209967,0.8143775,-0.0537488,0.5774595
1403638566377829632,8.6553234,2.8495655,1.8397929,0.0211090,0.8154499,-0.0526224,0.5760440
1403638566477829376,8.5267604,2.7187866,1.7859666,0.0178627,0.8156841,-0.0533944,0.5757511
1403638566577829632,8.3946617,2.5879328,1.7249430,0.0170890,0.8187960,-0.0515820,0.5715072
1403638566677829632,8.2682703,2.4647659,1.6572902,0.0161063,0.8279272,-0.0498023,0.5583877
1403638566777829376,8.1482444,2.3398986,1.5864409,0.0149633,0.8393658,-0.0479912,0.5412375
1403638566877829632,8.0312914,2.2151099,1.5117309,0.0130190,0.8471899,-0.0466925,0.5290744
1403638566977829376,7.9194530,2.0900857,1.4348076,0.0127595,0.8509765,-0.0437195,0.5232253
1403638567077829632,7.8107584,1.9651887,1.3592463,0.0125078,0.8430443,-0.0420048,0.5360555
1403638567177829632,7.7081965,1.8334064,1.2796470,0.0142994,0.8309973,-0.0392809,0.5547035
1403638567277829376,7.6101506,1.7091430,1.1961113,0.0172524,0.8225867,-0.0369134,0.5671779
1403638567377829632,7.5093567,1.5853121,1.1082629,0.0197422,0.8206940,-0.0358614,0.5698997
1403638567477829376,7.4098125,1.4672042,1.0243814,0.0213160,0.8214926,-0.0363515,0.5686599
1403638567577829632,7.3033152,1.3457944,0.9444382,0.0223137,0.8249270,-0.0376792,0.5635405
1403638567677829632,7.1979853,1.2311183,0.8749214,0.0253470,0.8281665,-0.0377376,0.5586355
1403638567777829376,7.0969435,1.1220617,0.8130925,0.0272020,0.8313657,-0.0379247,0.5537625
1403638567877829632,7.0066616,1.0230620,0.7624214,0.0262855,0.8346577,-0.0400044,0.5486851
1403638567977829376,6.9174522,0.9220534,0.7127228,0.0260322,0.8355041,-0.0408808,0.5473426
1403638568077829632,6.8338572,0.8235563,0.6710291,0.0286845,0.8352947,-0.0388504,0.5476774
1403638568177829632,6.7516803,0.7288650,0.6370010,0.0304707,0.8345133,-0.0373011,0.5488786
1403638568277829376,6.6717500,0.6385748,0.6092182,0.0312209,0.8343218,-0.0374183,0.5491195
1403638568377829632,6.5952965,0.5545453,0.5808422,0.0311171,0.8346404,-0.0376996,0.5486217
1403638568477829376,6.5209877,0.4746504,0.5470878,0.0312518,0.8353045,-0.0374932,0.5476166
1403638568577829632,6.4579428,0.4053443,0.5119555,0.0321597,0.8365948,-0.0368908,0.5456316
1403638568677829632,6.3905622,0.3315305,0.4721381,0.0330237,0.8382023,-0.0352376,0.5432169
1403638568777829376,6.3278142,0.2628154,0.4351294,0.0323390,0.8393433,-0.0350053,0.5415086
1403638568877829632,6.2710699,0.2019449,0.4074364,0.0301190,0.8385587,-0.0364734,0.5427539
1403638568977829376,6.2275278,0.1507033,0.3875244,0.0318873,0.8380471,-0.0347431,0.5435561
1403638569077829632,6.1802025,0.0949899,0.3724698,0.0330036,0.8377059,-0.0335842,0.5440879
1403638569177829632,6.1441227,0.0515802,0.3659186,0.0335190,0.8385077,-0.0334661,0.5428272
1403638569277829376,6.1037953,0.0054258,0.3551107,0.0353084,0.8395695,-0.0323543,0.5411373
1403638569377829632,6.0769352,-0.0281487,0.3444150,0.0360718,0.8395286,-0.0320360,0.5411693
1403638569477829376,6.0490341,-0.0630951,0.3235866,0.0364009,0.8379658,-0.0315939,0.5435900
1403638569577829632,6.0333815,-0.0843188,0.3065684,0.0370559,0.8367828,-0.0311968,0.5453882
1403638569677829632,6.0199357,-0.1024898,0.2933901,0.0360214,0.8356624,-0.0320684,0.5471219
1403638569777829376,6.0094329,-0.1161170,0.2861837,0.0367883,0.8348641,-0.0313579,0.5483295
1403638569877829632,5.9981835,-0.1310862,0.2799404,0.0375363,0.8334981,-0.0301164,0.5504224
1403638569977829376,5.9969678,-0.1313087,0.2839039,0.0362891,0.8320400,-0.0309374,0.5526621
1403638570077829632,5.9955234,-0.1286493,0.2838187,0.0339075,0.8314405,-0.0324140,0.5536301
1403638570177829632,5.9959041,-0.1219256,0.2771696,0.0288819,0.8315286,-0.0351913,0.5536132
1403638570277829376,5.9974063,-0.1116259,0.2649622,0.0212593,0.8309263,-0.0398294,0.5545476
1403638570377829632,6.0006019,-0.1000277,0.2485088,0.0148669,0.8305518,-0.0471579,0.5547421
1403638570477829376,6.0017656,-0.0937949,0.2212272,0.0104865,0.8296334,-0.0624749,0.5547030
1403638570577829632,6.0063320,-0.0820301,0.1954401,0.0038295,0.8267054,-0.0896735,0.5554297
1403638570677829632,6.0073985,-0.0829403,0.1604356,0.0048078,0.8211036,-0.1186712,0.5582856
1403638570777829376,6.0072719,-0.0943337,0.1245842,0.0122710,0.8098171,-0.1460301,0.5680853
1403638570877829632,6.0017740,-0.1153574,0.0885583,0.0250317,0.7979578,-0.1704020,0.5775811
1403638570977829376,5.9893802,-0.1467498,0.0511184,0.0404781,0.7896219,-0.1916338,0.5814940
1403638571077829632,5.9687230,-0.1892086,0.0120765,0.0572143,0.7866883,-0.2106566,0.5774702
1403638571177829632,5.9392655,-0.2401962,-0.0217630,0.0784054,0.7891720,-0.2228753,0.5669098
1403638571277829376,5.9033612,-0.2979979,-0.0467472,0.0983923,0.7903625,-0.2292078,0.5595622
1403638571377829632,5.8585078,-0.3596306,-0.0649478,0.1108419,0.7895451,-0.2346674,0.5561150
1403638571477829376,5.8103203,-0.4245194,-0.0737533,0.1167764,0.7865822,-0.2396576,0.5569703
1403638571577829632,5.7580979,-0.4929982,-0.0798157,0.1236396,0.7841020,-0.2440352,0.5570853
1403638571677829632,5.7024766,-0.5642785,-0.0906319,0.1298311,0.7836180,-0.2535365,0.5520923
1403638571777829376,5.6437681,-0.6382702,-0.1078349,0.1380128,0.7828244,-0.2670454,0.5448167
1403638571877829632,5.5830076,-0.7143469,-0.1291974,0.1455807,0.7795345,-0.2848728,0.5384976
1403638571977829376,5.5203222,-0.7934209,-0.1470107,0.1536415,0.7731363,-0.3049067,0.5344964
1403638572077829632,5.4547505,-0.8766039,-0.1564705,0.1630135,0.7659116,-0.3240973,0.5308173
1403638572177829632,5.3856171,-0.9631817,-0.1554230,0.1789064,0.7588621,-0.3391306,0.5264137
1403638572277829376,5.3133952,-1.0532833,-0.1509298,0.1931249,0.7542529,-0.3555511,0.5170964
1403638572377829632,5.2398320,-1.1462710,-0.1491084,0.2063686,0.7490338,-0.3736991,0.5066650
1403638572477829376,5.1656336,-1.2435949,-0.1513538,0.2203036,0.7447457,-0.3866814,0.4972903
1403638572577829632,5.0919660,-1.3444966,-0.1552953,0.2311357,0.7406550,-0.3953317,0.4916496
1403638572677829632,5.0177874,-1.4517181,-0.1587380,0.2367191,0.7386464,-0.4006877,0.4876627
1403638572777829376,4.9475210,-1.5621499,-0.1536104,0.2442514,0.7398881,-0.4004502,0.4822307
1403638572877829632,4.8790626,-1.6781527,-0.1411759,0.2475381,0.7421596,-0.3997344,0.4776362
1403638572977829376,4.8158360,-1.7974653,-0.1244268,0.2479564,0.7441806,-0.3987505,0.4750905
1403638573077829632,4.7555415,-1.9197003,-0.1117482,0.2470517,0.7461694,-0.3974502,0.4735293
1403638573177829632,4.6975142,-2.0454637,-0.1052123,0.2450410,0.7477392,-0.3961814,0.4731610
1403638573277829376,4.6483971,-2.1731674,-0.0984392,0.2431630,0.7492432,-0.3939920,0.4735785
1403638573377829632,4.6005131,-2.3048157,-0.0922667,0.2422307,0.7500692,-0.3928473,0.4736998
1403638573477829376,4.5625788,-2.4383481,-0.0806905,0.2451126,0.7502849,-0.3927389,0.4719624
1403638573577829632,4.5280453,-2.5772584,-0.0620240,0.2466732,0.7502843,-0.3927008,0.4711813
1403638573677829632,4.4998475,-2.7181348,-0.0349347,0.2493802,0.7507648,-0.3929193,0.4688029
1403638573777829376,4.4807045,-2.8594786,-0.0032412,0.2561834,0.7472576,-0.3960300,0.4681201
1403638573877829632,4.4667081,-3.0045145,0.0278045,0.2697362,0.7372060,-0.4013026,0.4719385
1403638573977829376,4.4601386,-3.1471400,0.0538148,0.2814930,0.7219472,-0.4145563,0.4771760
1403638574077829632,4.4573874,-3.2871649,0.0709221,0.2872509,0.7017170,-0.4359620,0.4847859
1403638574177829632,4.4532856,-3.4222560,0.0837014,0.2932466,0.6795352,-0.4597814,0.4907539
1403638574277829376,4.4442289,-3.5557238,0.0909179,0.3025121,0.6609455,-0.4817445,0.4894483
1403638574377829632,4.4257947,-3.6918583,0.0963460,0.3147142,0.6477745,-0.5012441,0.4796847
1403638574477829376,4.4002685,-3.8238736,0.0975810,0.3279891,0.6363206,-0.5188497,0.4672411
1403638574577829632,4.3717682,-3.9460945,0.1000934,0.3382596,0.6256525,-0.5327629,0.4585882
1403638574677829632,4.3376008,-4.0648912,0.1092850,0.3499361,0.6192067,-0.5396675,0.4504295
1403638574777829376,4.3021710,-4.1820317,0.1252274,0.3605230,0.6189479,-0.5420246,0.4394725
1403638574877829632,4.2661481,-4.2948899,0.1419726,0.3615984,0.6208387,-0.5463083,0.4305266
1403638574977829376,4.2302909,-4.4054392,0.1542408,0.3599246,0.6230262,-0.5495175,0.4246447
1403638575077829632,4.1957275,-4.5150917,0.1572353,0.3521140,0.6214252,-0.5548944,0.4265428
1403638575177829632,4.1604677,-4.6275668,0.1566847,0.3460635,0.6186277,-0.5581909,0.4312340
1403638575277829376,4.1251904,-4.7396722,0.1571262,0.3425358,0.6173280,-0.5589884,0.4348648
1403638575377829632,4.0841030,-4.8451099,0.1464403,0.3392470,0.6206001,-0.5587175,0.4331302
1403638575477829376,4.0431498,-4.9576274,0.1366314,0.3373073,0.6260955,-0.5569705,0.4289662
1403638575577829632,3.9985244,-5.0644581,0.1216840,0.3362556,0.6310024,-0.5542699,0.4260905
1403638575677829632,3.9554213,-5.1758697,0.1158142,0.3397075,0.6373461,-0.5487928,0.4209694
1403638575777829376,3.9099417,-5.3016859,0.1198872,0.3406638,0.6439781,-0.5454919,0.4143416
1403638575877829632,3.8675533,-5.4316985,0.1342058,0.3404955,0.6482382,-0.5432443,0.4107746
1403638575977829376,3.8298205,-5.5664940,0.1588857,0.3398312,0.6486590,-0.5424101,0.4117616
1403638576077829632,3.7957226,-5.7042332,0.1907073,0.3402459,0.6494311,-0.5408976,0.4121915
1403638576177829632,3.7636846,-5.8477757,0.2264846,0.3407984,0.6480224,-0.5403841,0.4146184
