#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638550627829504,0.1076762,9.5868429,1.3333632,-0.4302402,0.5595245,0.6053333,0.3679637
1403638550727829504,0.0800763,9.7296929,1.3810721,-0.4345597,0.5584716,0.6024051,0.3692905
1403638550827829504,0.0554750,9.8726372,1.4210311,-0.4381636,0.5563200,0.5997105,0.3726500
1403638550927829504,0.0361283,10.0114192,1.4596705,-0.4447679,0.5520820,0.5947729,0.3789883
1403638551027829504,0.0204483,10.1456959,1.4923259,-0.4500619,0.5492488,0.5908792,0.3829253
1403638551127829504,0.0076227,10.2749725,1.5231246,-0.4532384,0.5484797,0.5885267,0.3839028
1403638551227829504,0.0009266,10.3936323,1.5570859,-0.4568592,0.5489785,0.5865199,0.3819643
1403638551327829504,-0.0009383,10.5115675,1.5962301,-0.4540121,0.5534293,0.5858333,0.3799847
1403638551427829504,0.0048027,10.6231799,1.6388021,-0.4482345,0.5643127,0.5798992,0.3799393
1403638551527829504,0.0182248,10.7328577,1.6725214,-0.4411228,0.5797368,0.5679970,0.3830082
1403638551627829504,0.0393584,10.8363450,1.6985745,-0.4353104,0.5971875,0.5509853,0.3876688
1403638551727829504,0.0692510,10.9356451,1.7201251,-0.4278345,0.6134420,0.5334352,0.3950866
1403638551827829504,0.1065991,11.0312226,1.7371130,-0.4188059,0.6278351,0.5163622,0.4047156
1403638551927829504,0.1538264,11.1205466,1.7546587,-0.4075675,0.6351606,0.5059801,0.4176648
1403638552027829504,0.2089400,11.2045143,1.7808134,-0.3977381,0.6372467,0.4999411,0.4310220
1403638552127829504,0.2711682,11.2775772,1.8106042,-0.3904742,0.6403110,0.4964427,0.4371228
1403638552227829504,0.3367543,11.3457231,1.8469306,-0.3858417,0.6451744,0.4948554,0.4358834
1403638552327829504,0.4059775,11.4084789,1.8851914,-0.3838687,0.6477098,0.4938678,0.4349844
1403638552427829504,0.4786724,11.4675620,1.9203221,-0.3900009,0.6463303,0.4887915,0.4373092
1403638552527829504,0.5552675,11.5249628,1.9503932,-0.3971017,0.6431050,0.4838208,0.4411843
1403638552627829504,0.6373573,11.5711098,1.9744197,-0.4009716,0.6395753,0.4822332,0.4445407
1403638552727829504,0.7245429,11.6116237,1.9921358,-0.4008606,0.6385658,0.4841900,0.4439646
1403638552827829504,0.8170712,11.6484177,2.0047217,-0.3996365,0.6371471,0.4872171,0.4437947
1403638552927829504,0.9122364,11.6800170,2.0136763,-0.3955966,0.6353844,0.4928381,0.4437349
1403638553027829504,1.0115897,11.7060317,2.0180043,-0.3908522,0.6326118,0.4987807,0.4452580
1403638553127829504,1.1107333,11.7248655,2.0183998,-0.3914232,0.6294841,0.5010265,0.4466655
1403638553227829504,1.2122287,11.7398846,2.0176138,-0.3998326,0.6245574,0.4971796,0.4504158
1403638553327829504,1.3144338,11.7454544,2.0190388,-0.4050074,0.6188110,0.4953913,0.4556637
1403638553427829504,1.4186736,11.7454823,2.0273384,-0.4032226,0.6133616,0.4980776,0.4616467
1403638553527829504,1.5240519,11.7354745,2.0421719,-0.4003273,0.6086850,0.5013436,0.4667926
1403638553627829504,1.6289443,11.7101784,2.0615724,-0.3976316,0.6055922,0.5038930,0.4703605
1403638553727829504,1.7291028,11.6718047,2.0878099,-0.3960650,0.6050498,0.5058462,0.4702838
1403638553827829504,1.8273903,11.6235064,2.1202934,-0.3937201,0.6061950,0.5078824,0.4685804
1403638553927829504,1.9196422,11.5644250,2.1566211,-0.3914733,0.6079586,0.5091631,0.4667847
1403638554027829504,2.0136347,11.5032337,2.1915386,-0.3914111,0.6125449,0.5091864,0.4607769
1403638554127829504,2.0996168,11.4300550,2.2201154,-0.3888819,0.6142530,0.5109465,0.4586912
1403638554227829504,2.1863424,11.3553620,2.2418091,-0.3800638,0.6189131,0.5174287,0.4525104
1403638554327829504,2.2656019,11.2735303,2.2562046,-0.3725743,0.6230933,0.5229643,0.4465999
1403638554427829504,2.3475161,11.1960976,2.2705338,-0.3684988,0.6253514,0.5261350,0.4430871
1403638554527829504,2.4238111,11.1211131,2.2832354,-0.3666320,0.6260700,0.5276247,0.4418479
1403638554627829504,2.4984354,11.0464869,2.2926215,-0.3690948,0.6280181,0.5263941,0.4384878
1403638554727829504,2.5745918,10.9699755,2.3039535,-0.3748202,0.6290225,0.5228835,0.4363867
1403638554827829504,2.6509394,10.8975416,2.3230106,-0.3792946,0.6299552,0.5204833,0.4340382
1403638554927829504,2.7269809,10.8242483,2.3440741,-0.3827147,0.6303012,0.5179467,0.4335679
1403638555027829504,2.8065362,10.7552168,2.3650909,-0.3831785,0.6322882,0.5140451,0.4349063
1403638555127829504,2.8858400,10.6798821,2.3754723,-0.3772324,0.6371483,0.5093893,0.4384749
1403638555227829504,2.9713159,10.6071511,2.3850236,-0.3714430,0.6444463,0.5017794,0.4415161
1403638555327829504,3.0557173,10.5321914,2.3877194,-0.3657642,0.6501602,0.4952754,0.4452084
1403638555427829504,3.1430884,10.4572984,2.3875751,-0.3584912,0.6524496,0.4926991,0.4506009
1403638555527829504,3.2309635,10.3840130,2.3827570,-0.3558867,0.6547052,0.4893695,0.4530157
1403638555627829504,3.3165085,10.3121038,2.3780575,-0.3537263,0.6557937,0.4880993,0.4545013
1403638555727829504,3.3991918,10.2380297,2.3799544,-0.3539672,0.6573671,0.4868705,0.4533573
1403638555827829504,3.4828041,10.1640122,2.3945522,-0.3524404,0.6575876,0.4882623,0.4527298
1403638555927829504,3.5645280,10.0881691,2.4125114,-0.3509480,0.6572588,0.4897582,0.4527508
1403638556027829504,3.6469012,10.0215647,2.4384824,-0.3499835,0.6560165,0.4911995,0.4537367
1403638556127829504,3.7290439,9.9494381,2.4622141,-0.3485431,0.6579045,0.4923441,0.4508622
1403638556227829504,3.8121272,9.8864586,2.4790343,-0.3460391,0.6623780,0.4939039,0.4444898
1403638556327829504,3.8959320,9.8206722,2.4912174,-0.3449054,0.6648825,0.4946503,0.4407863
1403638556427829504,3.9760811,9.7649234,2.4996731,-0.3435801,0.6668660,0.4953082,0.4380779
1403638556527829504,4.0624506,9.7105715,2.5089664,-0.3405175,0.6703090,0.4968466,0.4334480
1403638556627829504,4.1466428,9.6661264,2.5166365,-0.3444697,0.6736699,0.4931591,0.4293058
1403638556727829504,4.2343918,9.6268064,2.5290293,-0.3520806,0.6736000,0.4870435,0.4302218
1403638556827829504,4.3270885,9.5877069,2.5507579,-0.3585736,0.6710589,0.4824708,0.4339665
1403638556927829504,4.4217860,9.5593490,2.5780146,-0.3633131,0.6699916,0.4789714,0.4355470
1403638557027829504,4.5223115,9.5294235,2.6039860,-0.3645916,0.6688058,0.4782174,0.4371268
1403638557127829504,4.6291344,9.4997155,2.6232232,-0.3623095,0.6669483,0.4803849,0.4394794
1403638557227829504,4.7401995,9.4697540,2.6358342,-0.3614294,0.6655636,0.4814847,0.4410968
1403638557327829504,4.8519351,9.4399320,2.6427204,-0.3602892,0.6646979,0.4826526,0.4420575
1403638557427829504,4.9681741,9.4100955,2.6494564,-0.3571060,0.6625022,0.4855714,0.4447320
1403638557527829504,5.0871006,9.3814297,2.6603683,-0.3517242,0.6594218,0.4898238,0.4489161
1403638557627829504,5.2056786,9.3534190,2.6773553,-0.3487258,0.6570029,0.4922784,0.4521056
1403638557727829504,5.3236679,9.3274579,2.6990214,-0.3478530,0.6562511,0.4930145,0.4530668
1403638557827829504,5.4395896,9.3001233,2.7185868,-0.3460757,0.6558858,0.4937775,0.4541248
1403638557927829504,5.5537400,9.2723694,2.7314542,-0.3433824,0.6559599,0.4954899,0.4541970
1403638558027829504,5.6660474,9.2446917,2.7373732,-0.3416489,0.6584246,0.4966782,0.4506261
1403638558127829504,5.7764071,9.2191438,2.7379193,-0.3392079,0.6633794,0.4979304,0.4437693
1403638558227829504,5.8870343,9.1970942,2.7402645,-0.3357247,0.6694940,0.4996296,0.4352436
1403638558327829504,5.9975719,9.1817587,2.7508617,-0.3313804,0.6710607,0.5021166,0.4332938
1403638558427829504,6.1081779,9.1733820,2.7717294,-0.3249998,0.6733092,0.5058623,0.4302710
1403638558527829504,6.2190517,9.1741398,2.7983940,-0.3212956,0.6764048,0.5077029,0.4260087
1403638558627829504,6.3305262,9.1847329,2.8320803,-0.3260333,0.6779546,0.5038881,0.4244721
1403638558727829504,6.4434274,9.2048633,2.8690159,-0.3364349,0.6790491,0.4960903,0.4237905
1403638558827829504,6.5588009,9.2315533,2.9005451,-0.3419942,0.6788474,0.4917589,0.4247109
1403638558927829504,6.6767268,9.2631785,2.9244902,-0.3431135,0.6757658,0.4909407,0.4296405
1403638559027829504,6.7955088,9.2993063,2.9422296,-0.3441968,0.6706905,0.4904526,0.4372173
1403638559127829504,6.9157371,9.3379296,2.9536664,-0.3456622,0.6669177,0.4898699,0.4424544
1403638559227829504,7.0369553,9.3781552,2.9581838,-0.3450171,0.6635238,0.4911615,0.4466093
1403638559327829504,7.1578082,9.4188335,2.9573360,-0.3434998,0.6610409,0.4930157,0.4494088
1403638559427829504,7.2768465,9.4604211,2.9513432,-0.3396602,0.6581233,0.4964822,0.4527805
1403638559527829504,7.3931765,9.5023329,2.9399596,-0.3385848,0.6561405,0.4977062,0.4551137
1403638559627829504,7.5054364,9.5464491,2.9228190,-0.3391028,0.6543911,0.4981027,0.4568098
1403638559727829504,7.6142857,9.5917504,2.9059124,-0.3396122,0.6534433,0.4985138,0.4573395
1403638559827829504,7.7188062,9.6384285,2.8949298,-0.3407038,0.6540156,0.4985724,0.4556426
1403638559927829504,7.8207930,9.6871482,2.8892985,-0.3408995,0.6553254,0.4960660,0.4563493
1403638560027829504,7.9209343,9.7341194,2.8793576,-0.3378901,0.6618181,0.4870196,0.4589542
1403638560127829504,8.0197614,9.7809824,2.8622514,-0.3307659,0.6719319,0.4718642,0.4652371
1403638560227829504,8.1186255,9.8281279,2.8391911,-0.3196274,0.6838973,0.4529456,0.4743027
1403638560327829504,8.2149980,9.8726907,2.8135740,-0.3084868,0.6945211,0.4307151,0.4867863
1403638560427829504,8.3102462,9.9153409,2.7856350,-0.2974845,0.7042734,0.4066786,0.5001144
1403638560527829504,8.4035193,9.9547746,2.7528827,-0.2858008,0.7140953,0.3818241,0.5124413
1403638560627829504,8.4957892,9.9912315,2.7158259,-0.2763094,0.7262611,0.3547348,0.5199627
1403638560727829504,8.5846621,10.0208878,2.6781244,-0.2694797,0.7383261,0.3280201,0.5240782
1403638560827829504,8.6729629,10.0431873,2.6463743,-0.2596033,0.7471855,0.3057100,0.5299635
1403638560927829504,8.7610920,10.0567854,2.6219929,-0.2498124,0.7543471,0.2836018,0.5367720
1403638561027829504,8.8493194,10.0638925,2.6063498,-0.2375855,0.7580810,0.2642094,0.5468635
1403638561127829504,8.9351497,10.0615596,2.5982552,-0.2266032,0.7617474,0.2452451,0.5551997
1403638561227829504,9.0185092,10.0502523,2.5965056,-0.2180940,0.7638617,0.2299314,0.5622116
1403638561327829504,9.0981094,10.0317143,2.6013306,-0.2122192,0.7661122,0.2202602,0.5652615
1403638561427829504,9.1723910,10.0017556,2.6059537,-0.2002309,0.7722043,0.2211881,0.5609670
1403638561527829504,9.2438435,9.9684812,2.6046906,-0.1874796,0.7764557,0.2265067,0.5573712
1403638561627829504,9.3118838,9.9317334,2.5971190,-0.1805488,0.7789965,0.2305243,0.5544593
1403638561727829504,9.3746719,9.8932969,2.5863124,-0.1788827,0.7797616,0.2329326,0.5529152
1403638561827829504,9.4345185,9.8542231,2.5700596,-0.1774090,0.7792333,0.2346828,0.5533945
1403638561927829504,9.4968896,9.8141886,2.5448808,-0.1731944,0.7792893,0.2335212,0.5551394
1403638562027829504,9.5553857,9.7719295,2.5194916,-0.1678300,0.7812528,0.2261454,0.5570775
1403638562127829504,9.6072116,9.7252251,2.4996252,-0.1604915,0.7838615,0.2165659,0.5593773
1403638562227829504,9.6556665,9.6789119,2.4851328,-0.1535707,0.7857146,0.2085445,0.5617631
1403638562327829504,9.7031928,9.6338409,2.4759511,-0.1476496,0.7874875,0.1988641,0.5643722
1403638562427829504,9.7459200,9.5867631,2.4711123,-0.1409030,0.7897559,0.1852559,0.5675493
1403638562527829504,9.7890667,9.5406557,2.4723661,-0.1319052,0.7939109,0.1676482,0.5693861
1403638562627829504,9.8301570,9.4934672,2.4800055,-0.1232210,0.7974188,0.1452869,0.5725658
1403638562727829504,9.8686846,9.4445171,2.4908211,-0.1141964,0.8015012,0.1205780,0.5744701
1403638562827829504,9.9028957,9.3901655,2.5000335,-0.1028832,0.8048077,0.0951431,0.5767560
1403638562927829504,9.9319565,9.3312967,2.5051174,-0.0890568,0.8076987,0.0712666,0.5784572
1403638563027829504,9.9577568,9.2685828,2.5043697,-0.0769072,0.8092835,0.0483803,0.5803488
1403638563127829504,9.9776287,9.2017469,2.4988389,-0.0696215,0.8110866,0.0241617,0.5802651
1403638563227829504,9.9909054,9.1305970,2.4893564,-0.0561671,0.8103250,0.0080036,0.5832277
1403638563327829504,10.0003541,9.0552969,2.4755777,-0.0464251,0.8064379,-0.0033277,0.5894841
1403638563427829504,10.0048953,8.9764776,2.4572926,-0.0429443,0.7983752,-0.0122998,0.6005011
1403638563527829504,10.0056485,8.8922125,2.4342719,-0.0393943,0.7963879,-0.0153204,0.6033073
1403638563627829504,9.9993583,8.8027371,2.4141721,-0.0354143,0.7990253,-0.0145260,0.6000779
1403638563727829504,9.9871476,8.7078958,2.4007515,-0.0374671,0.8019429,-0.0151091,0.5960331
1403638563827829504,9.9716709,8.6054955,2.3950599,-0.0410933,0.8033638,-0.0150038,0.5938795
1403638563927829504,9.9501210,8.4984663,2.3981513,-0.0444120,0.8026966,-0.0138648,0.5945701
1403638564027829504,9.9241709,8.3841872,2.4034469,-0.0483442,0.8021502,-0.0116018,0.5950491
1403638564127829504,9.8913527,8.2656310,2.4033572,-0.0516027,0.8018090,-0.0083130,0.5952902
1403638564227829504,9.8535855,8.1411820,2.3993579,-0.0520863,0.8007304,-0.0029217,0.5967489
1403638564327829504,9.8097063,8.0116988,2.3974990,-0.0502589,0.7992090,0.0033448,0.5989389
1403638564427829504,9.7609026,7.8784091,2.4023548,-0.0507144,0.7969762,0.0071571,0.6018354
1403638564527829504,9.7034166,7.7406766,2.4144100,-0.0518872,0.7967452,0.0094166,0.6020100
1403638564627829504,9.6427174,7.5970299,2.4277134,-0.0558918,0.7989246,0.0087844,0.5987640
1403638564727829504,9.5726429,7.4506280,2.4376152,-0.0606685,0.8003851,0.0056631,0.5963815
1403638564827829504,9.5015750,7.2952741,2.4388172,-0.0634515,0.8007480,0.0026492,0.5956253
1403638564927829504,9.4231963,7.1386356,2.4308533,-0.0656359,0.8000529,0.0001987,0.5963282
1403638565027829504,9.3414572,6.9719284,2.4034290,-0.0669046,0.8000886,-0.0006171,0.5961389
1403638565127829504,9.2567485,6.8040821,2.3601103,-0.0676630,0.8008519,-0.0011008,0.5950266
1403638565227829504,9.1706930,6.6288766,2.3064547,-0.0672405,0.8017417,-0.0004182,0.5938760
1403638565327829504,9.0841516,6.4407621,2.2487815,-0.0650205,0.8026338,0.0006468,0.5929172
1403638565427829504,8.9962638,6.2542032,2.1895357,-0.0626678,0.8035240,0.0020185,0.5919610
1403638565527829504,8.9052999,6.0606230,2.1338834,-0.0573721,0.8014755,0.0035939,0.5952583
1403638565627829504,8.8099320,5.8631231,2.0879977,-0.0491222,0.7998197,0.0071149,0.5981846
1403638565727829504,8.7090115,5.6614986,2.0477809,-0.0370002,0.8004982,0.0135474,0.5980385
1403638565827829504,8.6026684,5.4576806,2.0159957,-0.0306790,0.8032814,0.0163935,0.5945831
1403638565927829504,8.4904355,5.2548216,1.9893130,-0.0247308,0.8055608,0.0186414,0.5917032
1403638566027829504,8.3739030,5.0569515,1.9609913,-0.0240079,0.8068267,0.0177492,0.5900333
1403638566127829504,8.2551160,4.8601946,1.9232106,-0.0237794,0.8070514,0.0173762,0.5897463
1403638566227829504,8.1360258,4.6714624,1.8773687,-0.0235240,0.8068027,0.0174258,0.5900953
1403638566327829504,8.0175863,4.4849792,1.8249690,-0.0241656,0.8079058,0.0173582,0.5885601
1403638566427829504,7.8986008,4.3041056,1.7656721,-0.0245645,0.8077459,0.0184628,0.5887294
1403638566527829504,7.7808011,4.1259927,1.7015632,-0.0265917,0.8080963,0.0189478,0.5881448
1403638566627829504,7.6628466,3.9558287,1.6298787,-0.0278438,0.8146828,0.0203149,0.5788817
1403638566727829504,7.5495638,3.7981716,1.5503258,-0.0276330,0.8270051,0.0218757,0.5610886
1403638566827829504,7.4414478,3.6406404,1.4674736,-0.0261745,0.8364676,0.0254044,0.5468011
1403638566927829504,7.3373506,3.4801474,1.3817272,-0.0257992,0.8424701,0.0282737,0.5373818
1403638567027829504,7.2432709,3.3267450,1.2943028,-0.0268760,0.8422616,0.0294225,0.5375940
1403638567127829504,7.1526420,3.1759999,1.2077827,-0.0261384,0.8296151,0.0308999,0.5568669
1403638567227829504,7.0660843,3.0265203,1.1171082,-0.0253121,0.8182955,0.0316647,0.5733664
1403638567327829504,6.9847056,2.8838086,1.0222017,-0.0224097,0.8126313,0.0325121,0.5814389
1403638567427829504,6.8976986,2.7404930,0.9269286,-0.0199938,0.8121349,0.0322796,0.5822329
1403638567527829504,6.8109219,2.6004799,0.8376535,-0.0180639,0.8148310,0.0314141,0.5785648
1403638567627829504,6.7238365,2.4643995,0.7563000,-0.0156577,0.8187845,0.0306207,0.5730699
1403638567727829504,6.6349826,2.3291879,0.6842230,-0.0129231,0.8219331,0.0302403,0.5686339
1403638567827829504,6.5518140,2.2014345,0.6206259,-0.0106881,0.8259464,0.0301848,0.5628385
1403638567927829504,6.4751020,2.0807119,0.5645638,-0.0129411,0.8276270,0.0277033,0.5604449
1403638568027829504,6.4045320,1.9662383,0.5163414,-0.0117989,0.8283042,0.0276504,0.5594716
1403638568127829504,6.3380399,1.8544205,0.4780222,-0.0092486,0.8273650,0.0292015,0.5608288
1403638568227829504,6.2726846,1.7506361,0.4481645,-0.0072493,0.8265241,0.0303348,0.5620366
1403638568327829504,6.2097691,1.6493351,0.4214809,-0.0065488,0.8266108,0.0304272,0.5619127
1403638568427829504,6.1472287,1.5561428,0.3914262,-0.0063139,0.8277485,0.0300851,0.5602566
1403638568527829504,6.0910275,1.4711559,0.3549493,-0.0052147,0.8284001,0.0304671,0.5592833
1403638568627829504,6.0329748,1.3877146,0.3172569,-0.0044881,0.8298036,0.0310324,0.5571739
1403638568727829504,5.9856584,1.3126145,0.2775145,-0.0026200,0.8310413,0.0326648,0.5552446
1403638568827829504,5.9331362,1.2417110,0.2462214,-0.0046101,0.8308365,0.0316980,0.5555940
1403638568927829504,5.8925558,1.1795833,0.2207575,-0.0034583,0.8307033,0.0322101,0.5557720
1403638569027829504,5.8488303,1.1210129,0.2046006,-0.0034738,0.8297266,0.0320084,0.5572407
1403638569127829504,5.8172494,1.0692013,0.1938057,-0.0017477,0.8297693,0.0331767,0.5571169
1403638569227829504,5.7829904,1.0225066,0.1889236,0.0005248,0.8311430,0.0340867,0.5550127
1403638569327829504,5.7576709,0.9803317,0.1796442,0.0017553,0.8318477,0.0343930,0.5539345
1403638569427829504,5.7329725,0.9435871,0.1648282,0.0027684,0.8307990,0.0348428,0.5554739
1403638569527829504,5.7187787,0.9147418,0.1469851,0.0027039,0.8296129,0.0350614,0.5572305
1403638569627829504,5.7060055,0.8930664,0.1295015,0.0022018,0.8282475,0.0342992,0.5593074
1403638569727829504,5.6962981,0.8778557,0.1185031,0.0030389,0.8272798,0.0345218,0.5607202
1403638569827829504,5.6904883,0.8680677,0.1155808,0.0029598,0.8266536,0.0348882,0.5616207
1403638569927829504,5.6876753,0.8644036,0.1180743,0.0039533,0.8248227,0.0354298,0.5642664
1403638570027829504,5.6868826,0.8664891,0.1213274,0.0017087,0.8237448,0.0341172,0.5659307
1403638570127829504,5.6870882,0.8733650,0.1191530,-0.0017525,0.8240458,0.0317832,0.5656283
1403638570227829504,5.6876760,0.8834186,0.1101931,-0.0078152,0.8238168,0.0283693,0.5660919
1403638570327829504,5.6889647,0.8955865,0.0956822,-0.0165759,0.8239297,0.0219811,0.5660230
1403638570427829504,5.6913613,0.9078053,0.0761957,-0.0202037,0.8242627,0.0117771,0.5657244
1403638570527829504,5.6931213,0.9177141,0.0482086,-0.0263286,0.8243444,-0.0103336,0.5653815
1403638570627829504,5.6960799,0.9205955,0.0170080,-0.0304524,0.8225863,-0.0397524,0.5664310
1403638570727829504,5.6990904,0.9142943,-0.0194961,-0.0252830,0.8164282,-0.0678303,0.5728916
1403638570827829504,5.6995277,0.8976057,-0.0564014,-0.0164755,0.8056814,-0.0956476,0.5843437
1403638570927829504,5.6946768,0.8694724,-0.0944646,-0.0027392,0.7973369,-0.1190531,0.5916694
1403638571027829504,5.6841429,0.8285293,-0.1349694,0.0122051,0.7919733,-0.1404215,0.5940632
1403638571127829504,5.6647452,0.7767289,-0.1791407,0.0327987,0.7940604,-0.1562184,0.5865050
1403638571227829504,5.6383614,0.7135008,-0.2149860,0.0546227,0.7970454,-0.1646310,0.5784736
1403638571327829504,5.6076520,0.6430572,-0.2405689,0.0730159,0.7978357,-0.1692720,0.5739982
1403638571427829504,5.5714014,0.5693459,-0.2559407,0.0806825,0.7961434,-0.1751877,0.5735462
1403638571527829504,5.5311196,0.4928105,-0.2642189,0.0863917,0.7933242,-0.1785632,0.5755765
1403638571627829504,5.4880750,0.4128722,-0.2739868,0.0930477,0.7925209,-0.1854051,0.5734786
1403638571727829504,5.4424195,0.3301336,-0.2896948,0.1004255,0.7932343,-0.1969889,0.5673529
1403638571827829504,5.3939627,0.2446963,-0.3105189,0.1092112,0.7928305,-0.2124035,0.5606937
1403638571927829504,5.3441104,0.1552081,-0.3322233,0.1169456,0.7892696,-0.2319466,0.5563973
1403638572027829504,5.2911990,0.0610253,-0.3475389,0.1260765,0.7839938,-0.2518749,0.5531884
1403638572127829504,5.2345028,-0.0373958,-0.3542547,0.1372401,0.7777020,-0.2704026,0.5506606
1403638572227829504,5.1742213,-0.1397753,-0.3524303,0.1541958,0.7730929,-0.2855786,0.5449733
1403638572327829504,5.1125104,-0.2455705,-0.3498081,0.1680820,0.7699026,-0.3036430,0.5355365
1403638572427829504,5.0515106,-0.3557186,-0.3517360,0.1823075,0.7661537,-0.3207010,0.5262351
1403638572527829504,4.9917893,-0.4696475,-0.3566975,0.1953939,0.7633813,-0.3314723,0.5188414
1403638572627829504,4.9348262,-0.5870666,-0.3615753,0.2040840,0.7606535,-0.3382243,0.5151314
1403638572727829504,4.8806624,-0.7079343,-0.3612028,0.2114208,0.7605701,-0.3407848,0.5105880
1403638572827829504,4.8302629,-0.8321376,-0.3522290,0.2174732,0.7626869,-0.3397833,0.5055309
1403638572927829504,4.7841499,-0.9582274,-0.3360602,0.2190809,0.7645017,-0.3391808,0.5024908
1403638573027829504,4.7424474,-1.0860467,-0.3197010,0.2196803,0.7668680,-0.3379168,0.4994659
1403638573127829504,4.7051342,-1.2155408,-0.3091216,0.2185479,0.7689529,-0.3361962,0.4979160
1403638573227829504,4.6722745,-1.3461839,-0.3029420,0.2169625,0.7697550,-0.3343838,0.4985901
1403638573327829504,4.6452621,-1.4799890,-0.2967376,0.2153988,0.7706605,-0.3322680,0.4992832
1403638573427829504,4.6206935,-1.6151346,-0.2884468,0.2165972,0.7716771,-0.3325535,0.4969992
1403638573527829504,4.6063824,-1.7529156,-0.2738651,0.2197004,0.7715284,-0.3325507,0.4958687
1403638573627829504,4.5953404,-1.8928367,-0.2497977,0.2210286,0.7712115,-0.3329138,0.4955276
1403638573727829504,4.5913341,-2.0316652,-0.2205333,0.2256346,0.7706926,-0.3347994,0.4929821
1403638573827829504,4.5951187,-2.1723365,-0.1883127,0.2364659,0.7638860,-0.3392895,0.4954238
1403638573927829504,4.6062074,-2.3119954,-0.1604161,0.2505361,0.7520138,-0.3487381,0.5000887
1403638574027829504,4.6216496,-2.4514212,-0.1403066,0.2578581,0.7350274,-0.3680307,0.5077374
1403638574127829504,4.6374731,-2.5883397,-0.1281547,0.2630583,0.7150488,-0.3923456,0.5153352
1403638574227829504,4.6491807,-2.7238243,-0.1212713,0.2701211,0.6955329,-0.4173616,0.5187271
1403638574327829504,4.6540761,-2.8554700,-0.1185033,0.2812159,0.6812167,-0.4396729,0.5133704
1403638574427829504,4.6512907,-2.9846563,-0.1193458,0.2958210,0.6705446,-0.4588334,0.5023264
1403638574527829504,4.6425991,-3.1118111,-0.1207208,0.3082193,0.6604452,-0.4765948,0.4915997
1403638574627829504,4.6305041,-3.2361911,-0.1146601,0.3193595,0.6516172,-0.4877801,0.4852577
1403638574727829504,4.6153335,-3.3589579,-0.1016079,0.3322734,0.6489802,-0.4920979,0.4756666
1403638574827829504,4.5982935,-3.4773974,-0.0831688,0.3396824,0.6512796,-0.4947243,0.4644337
1403638574927829504,4.5805200,-3.5915943,-0.0677273,0.3389009,0.6537517,-0.4992820,0.4565878
1403638575027829504,4.5617265,-3.7029941,-0.0566986,0.3351929,0.6547557,-0.5029528,0.4538492
1403638575127829504,4.5436455,-3.8147292,-0.0514368,0.3276947,0.6525309,-0.5077814,0.4571407
1403638575227829504,4.5247600,-3.9314427,-0.0499853,0.3230523,0.6505337,-0.5097543,0.4610788
1403638575327829504,4.5015271,-4.0451362,-0.0542343,0.3195267,0.6510805,-0.5102620,0.4622007
1403638575427829504,4.4747617,-4.1595272,-0.0628567,0.3163605,0.6560199,-0.5096298,0.4580736
1403638575527829504,4.4478151,-4.2808247,-0.0737150,0.3151153,0.6606416,-0.5072122,0.4549624
1403638575627829504,4.4180263,-4.4061310,-0.0807275,0.3176477,0.6670357,-0.5022715,0.4493180
1403638575727829504,4.3888389,-4.5344652,-0.0800679,0.3204085,0.6728909,-0.4973950,0.4440209
1403638575827829504,4.3610359,-4.6647288,-0.0706081,0.3215675,0.6786202,-0.4943564,0.4378136
1403638575927829504,4.3380806,-4.8014486,-0.0512830,0.3205988,0.6803754,-0.4931607,0.4371479
1403638576027829504,4.3198522,-4.9432491,-0.0224005,0.3206383,0.6807363,-0.4918573,0.4380247
1403638576127829504,4.3045377,-5.0911727,0.0120389,0.3212857,0.6804756,-0.4912144,0.4386762
1403638576227829504,4.2933592,-5.2414685,0.0479590,0.3235450,0.6795309,-0.4895883,0.4402950
1403638576327829504,4.2859347,-5.3943515,0.0777155,0.3283700,0.6803728,-0.4863614,0.4389972
1403638576427829504,4.2826105,-5.5499130,0.1007830,0.3318838,0.6823143,-0.4841308,0.4357955
1403638576527829504,4.2841128,-5.7086977,0.1186115,0.3375781,0.6857913,-0.4802206,0.4302552
1403638576627829504,4.2927626,-5.8693466,0.1328748,0.3414016,0.6883592,-0.4777358,0.4258814
1403638576727829504,4.3110695,-6.0306147,0.1418958,0.3445183,0.6873881,-0.4753835,0.4275691
1403638576827829504,4.3375201,-6.1901149,0.1468815,0.3489767,0.6830406,-0.4722009,0.4343929
1403638576927829504,4.3719083,-6.3484367,0.1464326,0.3486189,0.6773484,-0.4728295,0.4428277
1403638577027829504,4.4123451,-6.5031275,0.1427904,0.3441653,0.6726857,-0.4761737,0.4497809
1403638577127829504,4.4568128,-6.6540108,0.1438928,0.3406926,0.6690659,-0.4791459,0.4546412
1403638577227829504,4.5032978,-6.8027038,0.1524855,0.3383390,0.6675039,-0.4811119,0.4566142
1403638577327829504,4.5526428,-6.9519109,0.1682903,0.3423831,0.6697100,-0.4781775,0.4534409
1403638577427829504,4.6043768,-7.0982068,0.1911397,0.3488867,0.6740354,-0.4729885,0.4474775
1403638577527829504,4.6608912,-7.2389491,0.2155775,0.3493854,0.6745893,-0.4724062,0.4468686
1403638577627829504,4.7225269,-7.3781186,0.2339429,0.3464902,0.6737889,-0.4744263,0.4481883
