#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638156445096960,1.4818562,5.1636736,0.7621554,-0.3541906,0.6505833,0.5156513,0.4305742
1403638156545097216,1.4385681,5.2435887,0.7608966,-0.3576627,0.6476322,0.5212754,0.4253491
1403638156645096960,1.3999029,5.3262671,0.7543198,-0.3595655,0.6456277,0.5241818,0.4232150
1403638156745096960,1.3604468,5.4124321,0.7433068,-0.3601359,0.6446280,0.5255705,0.4225310
1403638156845096960,1.3256934,5.5033214,0.7290632,-0.3591926,0.6452216,0.5255899,0.4224038
1403638156945096960,1.2929401,5.5951532,0.7142403,-0.3575583,0.6462196,0.5250612,0.4229220
1403638157045097216,1.2636697,5.6920611,0.7038515,-0.3556619,0.6485323,0.5236150,0.4227739
1403638157145096960,1.2361999,5.7930782,0.7010004,-0.3526870,0.6516869,0.5232312,0.4208861
1403638157245096960,1.2098171,5.8982325,0.7036954,-0.3509531,0.6541397,0.5223535,0.4196189
1403638157345096960,1.1884924,6.0055218,0.7127409,-0.3515089,0.6512040,0.5238489,0.4218497
1403638157445096960,1.1728232,6.1162656,0.7211479,-0.3507903,0.6462034,0.5268934,0.4263223
1403638157545097216,1.1539240,6.2307931,0.7263620,-0.3555154,0.6391725,0.5301396,0.4289747
1403638157645096960,1.1355111,6.3494263,0.7270065,-0.3626635,0.6279179,0.5365389,0.4316483
1403638157745096960,1.1141874,6.4670962,0.7287411,-0.3700467,0.6129620,0.5478813,0.4326304
1403638157845096960,1.0907380,6.5850681,0.7379213,-0.3804908,0.5993079,0.5606406,0.4263086
1403638157945096960,1.0633178,6.7031330,0.7564291,-0.3927023,0.5869658,0.5724314,0.4166274
1403638158045097216,1.0352660,6.8193338,0.7761895,-0.4011546,0.5786162,0.5827734,0.4057752
1403638158145096960,1.0062848,6.9356882,0.7906705,-0.4104995,0.5739650,0.5882124,0.3950449
1403638158245096960,0.9796444,7.0493436,0.7994168,-0.4169323,0.5705515,0.5917240,0.3879448
1403638158345096960,0.9572120,7.1604525,0.8013852,-0.4171709,0.5660077,0.5963811,0.3872123
1403638158445096960,0.9360888,7.2703646,0.7991257,-0.4158674,0.5619334,0.5995232,0.3896885
1403638158545097216,0.9160828,7.3795968,0.7941656,-0.4141922,0.5580839,0.6014667,0.3939860
1403638158645096960,0.8922255,7.4890978,0.7844714,-0.4133411,0.5569006,0.6011651,0.3970030
1403638158745096960,0.8668864,7.5980171,0.7779990,-0.4151267,0.5595578,0.5987528,0.3950443
1403638158845096960,0.8406050,7.7055090,0.7716109,-0.4150946,0.5658994,0.5970188,0.3886165
1403638158945096960,0.8144971,7.8098922,0.7741839,-0.4142327,0.5714021,0.5960953,0.3828594
1403638159045097216,0.7888315,7.9181716,0.7830808,-0.4090970,0.5770834,0.5979665,0.3768958
1403638159145096960,0.7658182,8.0269537,0.7986172,-0.4005730,0.5842434,0.6020946,0.3683518
1403638159245096960,0.7447114,8.1464733,0.8089283,-0.3929761,0.5885321,0.6056592,0.3638360
1403638159345096960,0.7242265,8.2709418,0.8191403,-0.4024645,0.5852964,0.5981089,0.3711013
1403638159445096960,0.7064153,8.3951395,0.8276084,-0.4186834,0.5771442,0.5862613,0.3845861
1403638159545097216,0.6930768,8.5238046,0.8396366,-0.4384047,0.5712813,0.5718042,0.3930381
1403638159645096960,0.6833229,8.6452905,0.8580938,-0.4558710,0.5710440,0.5589474,0.3920053
1403638159745096960,0.6850186,8.7594900,0.8846207,-0.4652695,0.5721443,0.5522905,0.3887806
1403638159845096960,0.6978271,8.8651202,0.9203865,-0.4635978,0.5675922,0.5538673,0.3951547
1403638159945096960,0.7184698,8.9588741,0.9631775,-0.4523427,0.5610618,0.5625525,0.4051301
1403638160045097216,0.7422233,9.0410433,1.0142464,-0.4447275,0.5569178,0.5691026,0.4101003
1403638160145096960,0.7682263,9.1118093,1.0708087,-0.4374436,0.5580189,0.5754406,0.4075858
1403638160245096960,0.7955203,9.1782052,1.1367343,-0.4249698,0.5645191,0.5856843,0.3971055
1403638160345096960,0.8238356,9.2371471,1.2070156,-0.4150976,0.5698040,0.5935892,0.3881613
1403638160445096960,0.8507740,9.3018079,1.2802212,-0.4103066,0.5724756,0.5972430,0.3836937
1403638160545097216,0.8782223,9.3676411,1.3488812,-0.4083686,0.5737033,0.5983927,0.3821332
1403638160645096960,0.9054600,9.4383844,1.4153318,-0.4078577,0.5750183,0.5985616,0.3804341
1403638160745096960,0.9325170,9.5083298,1.4764991,-0.4119749,0.5741545,0.5957423,0.3817255
1403638160845096960,0.9616004,9.5767364,1.5323238,-0.4228463,0.5744907,0.5848155,0.3862025
1403638160945096960,0.9943520,9.6435851,1.5862630,-0.4313859,0.5773897,0.5688080,0.3962129
1403638161045097216,1.0335513,9.7081474,1.6363715,-0.4301797,0.5839483,0.5550302,0.4072976
1403638161145096960,1.0774348,9.7665657,1.6835796,-0.4215179,0.5944581,0.5431934,0.4169930
1403638161245096960,1.1247534,9.8220513,1.7275298,-0.4064200,0.6092129,0.5312993,0.4259149
1403638161345096960,1.1738051,9.8766224,1.7708696,-0.3906728,0.6254990,0.5169650,0.4345952
1403638161445096960,1.2242405,9.9259761,1.8103136,-0.3739310,0.6412607,0.5080268,0.4368856
1403638161545097216,1.2756502,9.9741797,1.8463176,-0.3601670,0.6526499,0.5026619,0.4377885
1403638161645096960,1.3263459,10.0223669,1.8784809,-0.3533025,0.6608388,0.4962119,0.4384555
1403638161745096960,1.3782706,10.0702023,1.9054424,-0.3532758,0.6660547,0.4888555,0.4388482
1403638161845096960,1.4334512,10.1184603,1.9277324,-0.3530941,0.6678690,0.4813941,0.4444494
1403638161945096960,1.4915120,10.1667060,1.9461223,-0.3508946,0.6702773,0.4725952,0.4519459
1403638162045097216,1.5526002,10.2138547,1.9633192,-0.3475241,0.6739608,0.4660542,0.4558479
1403638162145096960,1.6160669,10.2608457,1.9868078,-0.3447351,0.6782359,0.4618950,0.4558583
1403638162245096960,1.6823964,10.3056323,2.0151766,-0.3433779,0.6833963,0.4586759,0.4524130
1403638162345096960,1.7524206,10.3504193,2.0430004,-0.3440890,0.6870687,0.4554341,0.4495766
1403638162445096960,1.8285693,10.3962988,2.0642573,-0.3468297,0.6872455,0.4522089,0.4504552
1403638162545097216,1.9078107,10.4396610,2.0850450,-0.3456193,0.6854030,0.4527092,0.4536787
1403638162645096960,1.9924936,10.4830995,2.1068966,-0.3414917,0.6832474,0.4563689,0.4563812
1403638162745096960,2.0792928,10.5238837,2.1382732,-0.3369753,0.6819221,0.4608354,0.4572314
1403638162845096960,2.1706328,10.5654261,2.1748048,-0.3365979,0.6854754,0.4581589,0.4548799
1403638162945096960,2.2641279,10.6039281,2.2206231,-0.3415878,0.6880904,0.4489852,0.4563570
1403638163045097216,2.3631003,10.6432290,2.2668379,-0.3462242,0.6852339,0.4402666,0.4655627
1403638163145096960,2.4659768,10.6784357,2.2987159,-0.3460832,0.6864548,0.4320185,0.4715572
1403638163245096960,2.5725514,10.7083650,2.3135489,-0.3360447,0.6911849,0.4269703,0.4764806
1403638163345096960,2.6837642,10.7355801,2.3191325,-0.3233020,0.6967190,0.4199857,0.4833947
1403638163445096960,2.7961677,10.7580935,2.3217033,-0.3113548,0.7026542,0.4096909,0.4914149
1403638163545097216,2.9075845,10.7780534,2.3259363,-0.3029290,0.7084243,0.4000380,0.4963252
1403638163645096960,3.0168418,10.7960279,2.3369064,-0.2968967,0.7129647,0.3941144,0.4982043
1403638163745096960,3.1251423,10.8124669,2.3588226,-0.2928142,0.7152777,0.3902221,0.5003643
1403638163845096960,3.2303384,10.8257836,2.3904003,-0.2921873,0.7159676,0.3870226,0.5022255
1403638163945096960,3.3341800,10.8356250,2.4286619,-0.2932430,0.7177328,0.3848715,0.5007415
1403638164045097216,3.4385138,10.8424834,2.4721894,-0.2973412,0.7204099,0.3821383,0.4965563
1403638164145096960,3.5448745,10.8464456,2.5218219,-0.3018630,0.7207150,0.3804326,0.4946915
1403638164245096960,3.6511184,10.8463374,2.5712493,-0.3060613,0.7195997,0.3790243,0.4948165
1403638164345096960,3.7611426,10.8418573,2.6156417,-0.3102701,0.7180074,0.3779467,0.4953323
1403638164445096960,3.8716758,10.8327063,2.6536231,-0.3118586,0.7165049,0.3786921,0.4959408
1403638164545097216,3.9873571,10.8188283,2.6857431,-0.3151484,0.7170501,0.3777151,0.4938137
1403638164645096960,4.1023878,10.7988127,2.7135317,-0.3164275,0.7187872,0.3751027,0.4924597
1403638164745096960,4.2277343,10.7758447,2.7366563,-0.3104089,0.7196981,0.3723209,0.4970494
1403638164845096960,4.3524838,10.7458504,2.7561873,-0.2968661,0.7149670,0.3752208,0.5098059
1403638164945096960,4.4772357,10.7143512,2.7723218,-0.2861013,0.7110703,0.3767982,0.5201425
1403638165045097216,4.5926446,10.6749455,2.7818959,-0.2907348,0.7106462,0.3668163,0.5252628
1403638165145096960,4.7061095,10.6307018,2.7875239,-0.2937814,0.7165181,0.3552594,0.5235314
1403638165245096960,4.8108782,10.5801492,2.7850062,-0.2863649,0.7262123,0.3527741,0.5159082
1403638165345096960,4.9178538,10.5256986,2.7768675,-0.2820450,0.7366377,0.3493155,0.5057610
1403638165445096960,5.0269688,10.4706336,2.7655151,-0.2813637,0.7397064,0.3447993,0.5047597
1403638165545097216,5.1389647,10.4109684,2.7540415,-0.2805497,0.7335627,0.3411196,0.5165415
1403638165645096960,5.2509738,10.3467902,2.7377890,-0.2794865,0.7240006,0.3388783,0.5318571
1403638165745096960,5.3594688,10.2761703,2.7154759,-0.2776102,0.7168741,0.3381882,0.5428193
1403638165845096960,5.4616224,10.1989120,2.6879477,-0.2724266,0.7193152,0.3414952,0.5401392
1403638165945096960,5.5614178,10.1169616,2.6643979,-0.2670617,0.7253770,0.3458723,0.5318634
1403638166045097216,5.6559049,10.0329388,2.6485918,-0.2629011,0.7326118,0.3497883,0.5213551
1403638166145096960,5.7505925,9.9471060,2.6458941,-0.2556673,0.7351337,0.3564629,0.5168626
1403638166245096960,5.8403933,9.8635556,2.6572433,-0.2534968,0.7354845,0.3606809,0.5145009
1403638166345096960,5.9283210,9.7815399,2.6902055,-0.2518148,0.7343149,0.3645453,0.5142739
1403638166445096960,6.0099278,9.7021141,2.7391544,-0.2503790,0.7339409,0.3672814,0.5135616
1403638166545097216,6.0857872,9.6267307,2.7873144,-0.2517959,0.7333237,0.3681526,0.5131266
1403638166645096960,6.1596048,9.5547326,2.8289557,-0.2532088,0.7329225,0.3685688,0.5127055
1403638166745096960,6.2313955,9.4861728,2.8629319,-0.2581998,0.7348118,0.3660141,0.5093311
1403638166845096960,6.3015179,9.4197803,2.8867677,-0.2660224,0.7429628,0.3611946,0.4967664
1403638166945096960,6.3756000,9.3513429,2.9026385,-0.2686877,0.7536552,0.3597099,0.4800203
1403638167045097216,6.4535218,9.2909527,2.9133869,-0.2637112,0.7592053,0.3628190,0.4716208
1403638167145096960,6.5415511,9.2355452,2.9293867,-0.2575412,0.7594731,0.3672213,0.4711918
1403638167245096960,6.6378660,9.1872975,2.9537542,-0.2522525,0.7570320,0.3710261,0.4749851
1403638167345096960,6.7410431,9.1467285,2.9848567,-0.2502833,0.7543554,0.3723625,0.4792206
1403638167445096960,6.8488355,9.1110960,3.0187685,-0.2514478,0.7529970,0.3708189,0.4819366
1403638167545097216,6.9606294,9.0798137,3.0477577,-0.2556614,0.7500949,0.3671547,0.4870239
1403638167645096960,7.0750616,9.0504454,3.0699109,-0.2649711,0.7489461,0.3580254,0.4905994
1403638167745096960,7.1919449,9.0218316,3.0844741,-0.2695699,0.7507009,0.3463324,0.4937955
1403638167845096960,7.3132932,8.9929282,3.0930711,-0.2709291,0.7557098,0.3317939,0.4953917
1403638167945096960,7.4411203,8.9612537,3.0989485,-0.2668560,0.7603045,0.3173529,0.5000121
1403638168045097216,7.5732368,8.9270224,3.1030966,-0.2592369,0.7648331,0.3044096,0.5051350
1403638168145096960,7.7100829,8.8888874,3.1135153,-0.2523159,0.7684210,0.2937357,0.5094950
1403638168245096960,7.8500973,8.8436982,3.1319386,-0.2412943,0.7719898,0.2840264,0.5149153
1403638168345096960,7.9931887,8.7938708,3.1574600,-0.2283011,0.7758188,0.2734599,0.5207720
1403638168445096960,8.1384658,8.7412374,3.1882047,-0.2148052,0.7787839,0.2633170,0.5272746
1403638168545097216,8.2848859,8.6884235,3.2162406,-0.1962864,0.7837219,0.2618735,0.5278957
1403638168645096960,8.4330069,8.6375775,3.2378067,-0.1789877,0.7888000,0.2636202,0.5256067
1403638168745096960,8.5813279,8.5926604,3.2521982,-0.1680981,0.7916555,0.2649020,0.5242628
1403638168845096960,8.7311796,8.5555253,3.2588293,-0.1637595,0.7936638,0.2650956,0.5224988
1403638168945096960,8.8832754,8.5270004,3.2595299,-0.1620231,0.7946040,0.2659237,0.5211886
1403638169045097216,9.0361710,8.5069161,3.2550939,-0.1636808,0.7912220,0.2675132,0.5249885
1403638169145096960,9.1872350,8.4940110,3.2471403,-0.1737687,0.7857287,0.2642124,0.5316265
1403638169245096960,9.3368693,8.4847538,3.2326083,-0.1866193,0.7832897,0.2578930,0.5339679
1403638169345096960,9.4845347,8.4783662,3.2131896,-0.2021062,0.7816038,0.2420432,0.5382042
1403638169445096960,9.6334724,8.4673904,3.1903410,-0.2120637,0.7800708,0.2225471,0.5449691
1403638169545097216,9.7823116,8.4462913,3.1714134,-0.2102019,0.7801384,0.2054825,0.5522465
1403638169645096960,9.9288921,8.4130566,3.1588485,-0.1970524,0.7827233,0.1917194,0.5583532
1403638169745096960,10.0735492,8.3701789,3.1528551,-0.1759830,0.7875363,0.1804628,0.5623609
1403638169845096960,10.2142750,8.3185031,3.1556086,-0.1472536,0.7912420,0.1714926,0.5681926
1403638169945096960,10.3525067,8.2653320,3.1678672,-0.1195498,0.7915969,0.1600479,0.5774659
1403638170045097216,10.4858673,8.2132461,3.1869747,-0.1013404,0.7882975,0.1419280,0.5900624
1403638170145096960,10.6124023,8.1639377,3.2017803,-0.0903427,0.7890358,0.1185334,0.5959954
1403638170245096960,10.7332250,8.1151193,3.2088119,-0.0816760,0.7925649,0.0931221,0.5970747
1403638170345096960,10.8470686,8.0660654,3.2092435,-0.0736924,0.7973650,0.0672374,0.5951955
1403638170445096960,10.9519017,8.0138469,3.2031822,-0.0623482,0.8030617,0.0436847,0.5910128
1403638170545097216,11.0499967,7.9581255,3.1968752,-0.0574056,0.8049913,0.0176497,0.5902390
1403638170645096960,11.1415902,7.8957248,3.1987904,-0.0498849,0.8024749,-0.0059020,0.5945676
1403638170745096960,11.2234698,7.8243049,3.2085209,-0.0390424,0.8006834,-0.0259071,0.5972526
1403638170845096960,11.2934772,7.7465140,3.2230154,-0.0261173,0.7997435,-0.0438541,0.5981681
1403638170945096960,11.3524421,7.6623880,3.2342483,-0.0109450,0.7996018,-0.0602626,0.5973990
1403638171045097216,11.4026771,7.5734671,3.2390415,0.0028477,0.7972018,-0.0771259,0.5987594
1403638171145096960,11.4452239,7.4812101,3.2401802,0.0127714,0.7946700,-0.0912460,0.6000089
1403638171245096960,11.4775247,7.3856293,3.2387671,0.0180043,0.7921817,-0.1028396,0.6012887
1403638171345096960,11.5026940,7.2857505,3.2360584,0.0221358,0.7903249,-0.1099022,0.6023439
1403638171445096960,11.5200816,7.1808014,3.2316469,0.0258076,0.7879280,-0.1166700,0.6040625
1403638171545097216,11.5300047,7.0706303,3.2251585,0.0265396,0.7848715,-0.1241280,0.6065184
1403638171645096960,11.5312244,6.9547361,3.2177770,0.0291136,0.7818054,-0.1319881,0.6086968
1403638171745096960,11.5228984,6.8326984,3.2083852,0.0318070,0.7785259,-0.1430999,0.6102525
1403638171845096960,11.5037287,6.7039451,3.1993171,0.0342225,0.7750969,-0.1533462,0.6119956
1403638171945096960,11.4716175,6.5695090,3.1951269,0.0389045,0.7698822,-0.1605065,0.6164459
1403638172045097216,11.4256290,6.4286390,3.1974570,0.0472291,0.7682271,-0.1630571,0.6172592
1403638172145096960,11.3652437,6.2837020,3.2029644,0.0536962,0.7681378,-0.1640259,0.6165845
1403638172245096960,11.2928014,6.1359505,3.2020481,0.0569505,0.7691087,-0.1648449,0.6148614
1403638172345096960,11.2084397,5.9862917,3.1914151,0.0595166,0.7695128,-0.1642685,0.6142668
1403638172445096960,11.1150978,5.8333326,3.1707635,0.0591526,0.7685114,-0.1637684,0.6156875
1403638172545097216,11.0142222,5.6779944,3.1395623,0.0562524,0.7661618,-0.1639828,0.6188226
1403638172645096960,10.9036473,5.5209483,3.1001555,0.0521957,0.7645345,-0.1637011,0.6212604
1403638172745096960,10.7804878,5.3611695,3.0545615,0.0492563,0.7651791,-0.1623875,0.6210516
1403638172845096960,10.6447847,5.1991553,3.0056905,0.0446033,0.7649333,-0.1619255,0.6218261
1403638172945096960,10.4966780,5.0319344,2.9531379,0.0398894,0.7668590,-0.1608037,0.6200632
1403638173045097216,10.3366839,4.8620665,2.8958775,0.0338588,0.7707380,-0.1605094,0.6156730
1403638173145096960,10.1661283,4.6863645,2.8324980,0.0282203,0.7759068,-0.1601406,0.6095303
1403638173245096960,9.9879097,4.5021601,2.7621282,0.0308083,0.7802634,-0.1554532,0.6050407
1403638173345096960,9.8024037,4.3138805,2.6866661,0.0377192,0.7847749,-0.1493046,0.6003447
1403638173445096960,9.6116902,4.1223580,2.6046449,0.0535841,0.7875250,-0.1389128,0.5980271
1403638173545097216,9.4188407,3.9287028,2.5124500,0.0647524,0.7906933,-0.1317245,0.5943566
1403638173645096960,9.2266688,3.7341986,2.4178364,0.0691385,0.7916147,-0.1292938,0.5931688
1403638173745096960,9.0320830,3.5419054,2.3191828,0.0700410,0.7920818,-0.1291667,0.5924666
1403638173845096960,8.8368383,3.3529061,2.2195292,0.0696458,0.7930485,-0.1307928,0.5908611
1403638173945096960,8.6397621,3.1665517,2.1267948,0.0709548,0.7929407,-0.1303892,0.5909391
1403638174045097216,8.4371373,2.9853833,2.0400386,0.0711051,0.7944555,-0.1307647,0.5887997
1403638174145096960,8.2314393,2.8081626,1.9590790,0.0721325,0.7947724,-0.1302414,0.5883629
1403638174245096960,8.0236160,2.6343000,1.8768436,0.0725786,0.7993174,-0.1297392,0.5822300
1403638174345096960,7.8182685,2.4637731,1.7891376,0.0717132,0.8044816,-0.1296733,0.5751968
1403638174445096960,7.6175605,2.2954326,1.6975969,0.0712253,0.8083596,-0.1291692,0.5699096
1403638174545097216,7.4239880,2.1315914,1.6090891,0.0685004,0.8113163,-0.1301284,0.5658092
1403638174645096960,7.2347071,1.9643648,1.5279501,0.0718045,0.8158851,-0.1271245,0.5594774
1403638174745096960,7.0480550,1.7985018,1.4534142,0.0737014,0.8203723,-0.1252637,0.5530519
1403638174845096960,6.8677925,1.6353968,1.3881496,0.0743034,0.8236129,-0.1242899,0.5483546
1403638174945096960,6.6944460,1.4727960,1.3280640,0.0756558,0.8250418,-0.1235679,0.5461806
1403638175045097216,6.5287548,1.3082670,1.2728487,0.0770973,0.8244687,-0.1228220,0.5470120
1403638175145096960,6.3695595,1.1432259,1.2252253,0.0787165,0.8241551,-0.1229587,0.5472232
1403638175245096960,6.2178939,0.9799102,1.1829696,0.0806868,0.8247644,-0.1225312,0.5461130
1403638175345096960,6.0710516,0.8183580,1.1460424,0.0812716,0.8289150,-0.1234505,0.5394949
1403638175445096960,5.9302088,0.6595409,1.1135503,0.0848208,0.8344524,-0.1218412,0.5307065
1403638175545097216,5.8020498,0.5022753,1.0893868,0.0884103,0.8415031,-0.1193190,0.5194412
1403638175645096960,5.6873635,0.3496533,1.0724045,0.0861804,0.8487933,-0.1206859,0.5075016
1403638175745096960,5.5875053,0.1998705,1.0614382,0.0834077,0.8539887,-0.1213645,0.4990162
1403638175845096960,5.5077074,0.0548502,1.0480082,0.0838366,0.8575326,-0.1199339,0.4931786
1403638175945096960,5.4473609,-0.0847460,1.0253944,0.0879607,0.8579460,-0.1157013,0.4927523
1403638176045097216,5.4080565,-0.2193144,0.9999485,0.0953194,0.8530637,-0.1087731,0.5013631
1403638176145096960,5.3874448,-0.3475706,0.9768538,0.1032615,0.8408941,-0.1015711,0.5214570
1403638176245096960,5.3802338,-0.4677635,0.9589828,0.0995553,0.8257183,-0.1040483,0.5453916
1403638176345096960,5.3790847,-0.5808535,0.9450768,0.0997370,0.8168108,-0.1041710,0.5585885
1403638176445096960,5.3823854,-0.6844204,0.9359300,0.1015948,0.8145619,-0.1040341,0.5615553
1403638176545097216,5.3898793,-0.7799980,0.9327022,0.1029638,0.8147308,-0.1043292,0.5610058
1403638176645096960,5.4000114,-0.8692056,0.9332204,0.1039993,0.8163028,-0.1043679,0.5585170
1403638176745096960,5.4105794,-0.9536166,0.9403025,0.1041543,0.8166468,-0.1044601,0.5579677
1403638176845096960,5.4275975,-1.0279202,0.9532600,0.1002941,0.8166915,-0.1072680,0.5580768
1403638176945096960,5.4422250,-1.0983468,0.9679795,0.0979662,0.8172194,-0.1091624,0.5573497
1403638177045097216,5.4616408,-1.1611610,0.9780146,0.0998017,0.8185480,-0.1079586,0.5553050
1403638177145096960,5.4818539,-1.2185236,0.9814525,0.1033441,0.8190050,-0.1060734,0.5543458
1403638177245096960,5.5060714,-1.2685379,0.9761290,0.1059713,0.8192745,-0.1044994,0.5537501
1403638177345096960,5.5317329,-1.3152181,0.9657073,0.1068617,0.8191485,-0.1038856,0.5538809
1403638177445096960,5.5610975,-1.3519853,0.9504487,0.1065260,0.8196945,-0.1050873,0.5529102
1403638177545097216,5.5938755,-1.3843995,0.9304193,0.0978487,0.8185538,-0.1123502,0.5547727
1403638177645096960,5.6292012,-1.4143930,0.9067246,0.0860183,0.8172458,-0.1216229,0.5567028
1403638177745096960,5.6652866,-1.4431137,0.8787143,0.0768599,0.8151401,-0.1311698,0.5589576
1403638177845096960,5.7019716,-1.4716639,0.8517677,0.0711795,0.8085574,-0.1391766,0.5672726
1403638177945096960,5.7383036,-1.5035747,0.8237778,0.0700585,0.8015208,-0.1432103,0.5763219
1403638178045097216,5.7698539,-1.5362628,0.8057861,0.0746621,0.7968273,-0.1440916,0.5820047
1403638178145096960,5.7965050,-1.5725396,0.7967308,0.0844835,0.7942501,-0.1481814,0.5831565
1403638178245096960,5.8167001,-1.6111707,0.7933441,0.0931256,0.7897026,-0.1595968,0.5850011
1403638178345096960,5.8293395,-1.6536621,0.7981434,0.1033181,0.7848970,-0.1755392,0.5851907
1403638178445096960,5.8338023,-1.6960448,0.8052162,0.1147827,0.7807889,-0.1957801,0.5821200
1403638178545097216,5.8312650,-1.7379521,0.8063056,0.1262503,0.7793360,-0.2191630,0.5732921
1403638178645096960,5.8224626,-1.7809394,0.8020367,0.1357699,0.7773154,-0.2435375,0.5639475
1403638178745096960,5.8096259,-1.8256877,0.7948419,0.1471812,0.7721169,-0.2653970,0.5583347
1403638178845096960,5.7932349,-1.8724976,0.7850479,0.1601615,0.7683642,-0.2839851,0.5507425
1403638178945096960,5.7739653,-1.9217277,0.7716726,0.1694650,0.7676401,-0.2980922,0.5414346
1403638179045097216,5.7528217,-1.9734625,0.7548209,0.1761269,0.7699880,-0.3076989,0.5304895
1403638179145096960,5.7323239,-2.0301899,0.7334455,0.1835819,0.7719884,-0.3134299,0.5216256
1403638179245096960,5.7130152,-2.0916063,0.7085623,0.1932960,0.7731121,-0.3184741,0.5133308
1403638179345096960,5.6969697,-2.1580241,0.6810916,0.2029261,0.7725409,-0.3262651,0.5055221
1403638179445096960,5.6844298,-2.2287067,0.6540569,0.2131202,0.7629505,-0.3385443,0.5078131
1403638179545097216,5.6741892,-2.3031324,0.6256198,0.2247286,0.7484275,-0.3538082,0.5139778
1403638179645096960,5.6632975,-2.3797010,0.5948107,0.2368561,0.7362123,-0.3709580,0.5140825
1403638179745096960,5.6507502,-2.4558610,0.5687580,0.2509074,0.7247232,-0.3881882,0.5110104
1403638179845096960,5.6350559,-2.5318881,0.5503361,0.2647680,0.7139176,-0.4052263,0.5059754
1403638179945096960,5.6182523,-2.6093882,0.5371160,0.2741525,0.7068922,-0.4224702,0.4966516
1403638180045097216,5.6023195,-2.6874394,0.5283038,0.2779884,0.7042925,-0.4373515,0.4851991
1403638180145096960,5.5849194,-2.7673496,0.5226419,0.2807902,0.6999430,-0.4478414,0.4802861
1403638180245096960,5.5677345,-2.8499695,0.5171866,0.2851869,0.6972834,-0.4522661,0.4774093
1403638180345096960,5.5493177,-2.9348344,0.5066918,0.2850922,0.6963913,-0.4561431,0.4750738
1403638180445096960,5.5307135,-3.0223537,0.4915564,0.2875892,0.6978472,-0.4558437,0.4717079
1403638180545097216,5.5147065,-3.1138366,0.4718658,0.2916209,0.6987629,-0.4528712,0.4707391
1403638180645096960,5.4953107,-3.2051002,0.4527587,0.2929867,0.7017168,-0.4504766,0.4677853
1403638180745096960,5.4816783,-3.3035922,0.4369139,0.2906762,0.7065071,-0.4494668,0.4629629
1403638180845096960,5.4676254,-3.4019573,0.4312256,0.2866887,0.7092983,-0.4489053,0.4617246
1403638180945096960,5.4593716,-3.5090009,0.4300943,0.2835669,0.7099607,-0.4475348,0.4639594
1403638181045097216,5.4511910,-3.6167169,0.4268432,0.2807604,0.7087062,-0.4462460,0.4688002
1403638181145096960,5.4465398,-3.7320882,0.4153139,0.2772821,0.7077240,-0.4461145,0.4724650
1403638181245096960,5.4395049,-3.8467674,0.4020398,0.2767641,0.7030672,-0.4451494,0.4805624
1403638181345096960,5.4341736,-3.9685673,0.3829996,0.2789230,0.6930975,-0.4495431,0.4896210
1403638181445096960,5.4210459,-4.0916481,0.3602663,0.2817739,0.6806491,-0.4610020,0.4947701
1403638181545097216,5.4030153,-4.2181891,0.3335835,0.2913211,0.6616865,-0.4743912,0.5022509
1403638181645096960,5.3764086,-4.3416780,0.3085093,0.3082697,0.6450221,-0.4859465,0.5027646
1403638181745096960,5.3418998,-4.4622092,0.2882823,0.3244069,0.6372295,-0.4986558,0.4899399
1403638181845096960,5.3004523,-4.5795694,0.2787747,0.3404558,0.6312876,-0.5115817,0.4731279
1403638181945096960,5.2547657,-4.6927414,0.2773237,0.3525421,0.6264213,-0.5249455,0.4557880
1403638182045097216,5.2077976,-4.8032598,0.2812650,0.3559534,0.6228997,-0.5380471,0.4424913
1403638182145096960,5.1586387,-4.9065646,0.2942519,0.3573067,0.6198838,-0.5483649,0.4328648
1403638182245096960,5.1096649,-5.0109354,0.3076605,0.3549292,0.6166197,-0.5575482,0.4277211
1403638182345096960,5.0604321,-5.1190318,0.3161818,0.3501076,0.6135437,-0.5647849,0.4266226
1403638182445096960,5.0092191,-5.2302904,0.3248634,0.3488524,0.6151104,-0.5670423,0.4223793
1403638182545097216,4.9554416,-5.3460993,0.3411299,0.3533593,0.6214431,-0.5634459,0.4140947
1403638182645096960,4.9015094,-5.4629465,0.3653811,0.3570291,0.6268708,-0.5592624,0.4083978
1403638182745096960,4.8488638,-5.5830056,0.3947604,0.3563895,0.6289600,-0.5570452,0.4087744
1403638182845096960,4.7981803,-5.7097485,0.4226723,0.3562381,0.6291516,-0.5548591,0.4115751
1403638182945096960,4.7501356,-5.8409534,0.4453043,0.3572419,0.6271091,-0.5520900,0.4175033
1403638183045097216,4.7022332,-5.9769402,0.4623934,0.3612030,0.6237437,-0.5473889,0.4252548
1403638183145096960,4.6553565,-6.1149070,0.4749526,0.3679169,0.6233736,-0.5411119,0.4280658
1403638183245096960,4.6105113,-6.2515497,0.4820937,0.3700726,0.6261948,-0.5382037,0.4257501
1403638183345096960,4.5670225,-6.3879323,0.4837047,0.3660224,0.6305570,-0.5404198,0.4199666
1403638183445096960,4.5257522,-6.5243526,0.4816930,0.3610761,0.6354809,-0.5434145,0.4129029
1403638183545097216,4.4882328,-6.6622086,0.4763599,0.3597867,0.6397494,-0.5439272,0.4067155
