#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403636607113555456,0.1729221,-0.0287065,-0.3670735,-0.1400065,0.7884250,0.1223000,0.5863676
1403636607213555456,0.1729163,-0.0286990,-0.3670682,-0.1399674,0.7884538,0.1222915,0.5863399
1403636607313555456,0.1729145,-0.0287039,-0.3670636,-0.1399480,0.7884659,0.1222880,0.5863290
1403636607413555456,0.1729040,-0.0287060,-0.3670638,-0.1399345,0.7884781,0.1222651,0.5863207
1403636607513555456,0.1729096,-0.0287207,-0.3670789,-0.1399431,0.7884723,0.1222778,0.5863237
1403636607613555456,0.1729011,-0.0287020,-0.3670705,-0.1398817,0.7884848,0.1222796,0.5863212
1403636607713555456,0.1729063,-0.0287096,-0.3670647,-0.1398759,0.7885218,0.1222650,0.5862759
1403636607813555456,0.1729020,-0.0287166,-0.3670697,-0.1398582,0.7885137,0.1222792,0.5862880
1403636607913555456,0.1728967,-0.0287157,-0.3670783,-0.1398837,0.7885177,0.1222352,0.5862858
1403636608013555456,0.1728955,-0.0287101,-0.3670645,-0.1398244,0.7885320,0.1222693,0.5862736
1403636608113555456,0.1728948,-0.0287233,-0.3670760,-0.1398303,0.7885416,0.1222514,0.5862630
1403636608213555456,0.1728958,-0.0287260,-0.3670798,-0.1398470,0.7885412,0.1222567,0.5862584
1403636608313555456,0.1729027,-0.0287328,-0.3670879,-0.1398588,0.7885387,0.1222699,0.5862561
1403636608413555456,0.1728986,-0.0287301,-0.3670815,-0.1398559,0.7885543,0.1222602,0.5862379
1403636608513555456,0.1728963,-0.0287376,-0.3670886,-0.1398597,0.7885553,0.1222528,0.5862372
1403636608613555456,0.1728963,-0.0287309,-0.3670989,-0.1398311,0.7885490,0.1222673,0.5862495
1403636608713555456,0.1728856,-0.0287216,-0.3670915,-0.1397856,0.7885629,0.1222701,0.5862411
1403636608813555456,0.1728923,-0.0287275,-0.3670821,-0.1397930,0.7885877,0.1222744,0.5862050
1403636608913555456,0.1728879,-0.0287365,-0.3670871,-0.1397944,0.7885880,0.1222616,0.5862069
1403636609013555456,0.1728848,-0.0287380,-0.3670886,-0.1397876,0.7885944,0.1222508,0.5862022
1403636609113555456,0.1728897,-0.0287408,-0.3670937,-0.1397985,0.7885893,0.1222698,0.5862025
1403636609213555456,0.1728864,-0.0287448,-0.3671087,-0.1398295,0.7885758,0.1222413,0.5862193
1403636609313555456,0.1728915,-0.0287384,-0.3671020,-0.1397981,0.7885948,0.1222647,0.5861963
1403636609413555456,0.1728788,-0.0287329,-0.3670914,-0.1397816,0.7886156,0.1222448,0.5861764
1403636609513555456,0.1728814,-0.0287364,-0.3670971,-0.1397640,0.7886187,0.1222492,0.5861755
1403636609613555456,0.1728808,-0.0287448,-0.3671107,-0.1397934,0.7886150,0.1222275,0.5861780
1403636609713555456,0.1728750,-0.0287599,-0.3671110,-0.1397688,0.7886163,0.1222444,0.5861786
1403636609813555456,0.1728529,-0.0287589,-0.3671242,-0.1398228,0.7886885,0.1222235,0.5860729
1403636609913555456,0.1728733,-0.0287530,-0.3671101,-0.1398164,0.7886402,0.1221846,0.5861476
1403636610013555456,0.1728747,-0.0287520,-0.3671026,-0.1397944,0.7886430,0.1221686,0.5861524
1403636610113555456,0.1728627,-0.0287543,-0.3671202,-0.1398304,0.7886416,0.1221518,0.5861491
1403636610213555456,0.1728681,-0.0287440,-0.3671133,-0.1398212,0.7886527,0.1221430,0.5861382
1403636610313555456,0.1732161,-0.0284588,-0.3670209,-0.1412402,0.7869376,0.1227582,0.5879718
1403636610413555456,0.1732219,-0.0284657,-0.3669967,-0.1411682,0.7869424,0.1228015,0.5879737
1403636610513555456,0.1732073,-0.0284694,-0.3670163,-0.1411816,0.7869563,0.1228047,0.5879511
1403636610613555456,0.1732129,-0.0284741,-0.3670144,-0.1411888,0.7869484,0.1227976,0.5879615
1403636610713555456,0.1732108,-0.0284580,-0.3670020,-0.1411878,0.7869581,0.1228022,0.5879478
1403636610813555456,0.1732883,-0.0284453,-0.3669140,-0.1409938,0.7870734,0.1229331,0.5878126
1403636610913555456,0.1733029,-0.0284871,-0.3669321,-0.1409966,0.7870289,0.1230217,0.5878530
1403636611013555456,0.1732997,-0.0284569,-0.3669463,-0.1411268,0.7869823,0.1229209,0.5879052
1403636611113555456,0.1733051,-0.0284417,-0.3669473,-0.1411620,0.7870321,0.1229372,0.5878267
1403636611213555456,0.1732902,-0.0284740,-0.3669545,-0.1410762,0.7870750,0.1230241,0.5877716
1403636611313555456,0.1732974,-0.0284503,-0.3669381,-0.1410672,0.7870889,0.1230036,0.5877595
1403636611413555456,0.1732738,-0.0283296,-0.3669344,-0.1414530,0.7870397,0.1228682,0.5877609
1403636611513555456,0.1735225,-0.0291230,-0.3672630,-0.1405846,0.7870086,0.1230664,0.5879695
1403636611613555456,0.1735122,-0.0289548,-0.3672636,-0.1410269,0.7870651,0.1228893,0.5878249
1403636611713555456,0.1734837,-0.0290336,-0.3672527,-0.1409275,0.7869501,0.1228193,0.5880174
1403636611813555456,0.1733765,-0.0288582,-0.3672752,-0.1416359,0.7870872,0.1222705,0.5877779
1403636611913555456,0.1734253,-0.0289958,-0.3672932,-0.1411621,0.7870452,0.1227324,0.5878519
1403636612013555456,0.1734528,-0.0287481,-0.3672065,-0.1419741,0.7869554,0.1223379,0.5878589
1403636612113555456,0.1734462,-0.0286374,-0.3672470,-0.1423181,0.7870931,0.1221549,0.5876293
1403636612213555456,0.1734213,-0.0287081,-0.3672767,-0.1421741,0.7871141,0.1222844,0.5876091
1403636612313555456,0.1733592,-0.0286932,-0.3672874,-0.1424987,0.7870041,0.1220600,0.5877244
1403636612413555456,0.1734132,-0.0287883,-0.3672535,-0.1420801,0.7869621,0.1222692,0.5878386
1403636612513555456,0.1734521,-0.0288371,-0.3672297,-0.1418511,0.7869767,0.1224165,0.5878437
1403636612613555456,0.1734628,-0.0289352,-0.3672782,-0.1415657,0.7869225,0.1225604,0.5879551
1403636612713555456,0.1735131,-0.0289232,-0.3672503,-0.1415795,0.7869115,0.1226051,0.5879570
1403636612813555456,0.1735213,-0.0290120,-0.3672437,-0.1413185,0.7869116,0.1226839,0.5880033
1403636612913555456,0.1735197,-0.0290706,-0.3672420,-0.1410865,0.7869009,0.1228578,0.5880370
1403636613013555456,0.1735308,-0.0291039,-0.3672647,-0.1410563,0.7868237,0.1228517,0.5881487
1403636613113555456,0.1735187,-0.0291197,-0.3672813,-0.1409249,0.7868519,0.1229826,0.5881153
1403636613213555456,0.1735117,-0.0291150,-0.3672929,-0.1409709,0.7868162,0.1228957,0.5881701
1403636613313555456,0.1735403,-0.0290912,-0.3672744,-0.1410156,0.7867729,0.1228437,0.5882282
1403636613413555456,0.1735298,-0.0290891,-0.3672889,-0.1409695,0.7868445,0.1228487,0.5881425
1403636613513555456,0.1735117,-0.0290803,-0.3672675,-0.1410292,0.7868086,0.1228344,0.5881792
1403636613613555456,0.1735145,-0.0290710,-0.3672813,-0.1410085,0.7868219,0.1227827,0.5881771
1403636613713555456,0.1734881,-0.0290474,-0.3672965,-0.1411708,0.7868066,0.1226731,0.5881815
1403636613813555456,0.1734753,-0.0290245,-0.3672812,-0.1411903,0.7868137,0.1226331,0.5881756
1403636613913555456,0.1734920,-0.0290380,-0.3672973,-0.1411985,0.7868254,0.1226714,0.5881501
1403636614013555456,0.1734912,-0.0290269,-0.3672932,-0.1412444,0.7868239,0.1226438,0.5881468
1403636614113555456,0.1734859,-0.0290184,-0.3672917,-0.1412287,0.7868196,0.1226403,0.5881570
1403636614213555456,0.1734973,-0.0290092,-0.3672832,-0.1412453,0.7868428,0.1226304,0.5881242
1403636614313555456,0.1734991,-0.0290175,-0.3673025,-0.1412978,0.7868224,0.1225921,0.5881468
1403636614413555456,0.1734723,-0.0289939,-0.3673004,-0.1413325,0.7868725,0.1225635,0.5880774
1403636614513555456,0.1735026,-0.0289953,-0.3672777,-0.1413036,0.7868239,0.1225874,0.5881443
1403636614613555456,0.1734885,-0.0290210,-0.3672976,-0.1413094,0.7868281,0.1226039,0.5881339
1403636614713555456,0.1734825,-0.0290134,-0.3672832,-0.1413129,0.7868279,0.1226067,0.5881328
1403636614813555456,0.1734907,-0.0290266,-0.3672757,-0.1412502,0.7868183,0.1226420,0.5881533
1403636614913555456,0.1735019,-0.0290292,-0.3672929,-0.1412548,0.7868526,0.1226570,0.5881032
1403636615013555456,0.1735029,-0.0290228,-0.3672785,-0.1412679,0.7868134,0.1226397,0.5881561
1403636615113555456,0.1734942,-0.0290405,-0.3672962,-0.1412095,0.7868399,0.1226822,0.5881257
1403636615213555456,0.1735061,-0.0290445,-0.3672837,-0.1411953,0.7868341,0.1226970,0.5881339
1403636615313555456,0.1734936,-0.0290398,-0.3672878,-0.1411882,0.7868427,0.1226932,0.5881249
1403636615413555456,0.1734983,-0.0290409,-0.3672911,-0.1412074,0.7868344,0.1226827,0.5881335
1403636615513555456,0.1735030,-0.0290402,-0.3672882,-0.1412029,0.7868306,0.1226844,0.5881393
1403636615613555456,0.1734971,-0.0290439,-0.3672839,-0.1411807,0.7868356,0.1226921,0.5881364
1403636615713555456,0.1734991,-0.0290399,-0.3672809,-0.1411984,0.7868332,0.1226864,0.5881366
1403636615813555456,0.1735106,-0.0290422,-0.3672839,-0.1411968,0.7868312,0.1226825,0.5881404
1403636615913555456,0.1735023,-0.0290411,-0.3672869,-0.1411868,0.7868241,0.1226810,0.5881526
1403636616013555456,0.1734966,-0.0290356,-0.3672829,-0.1412080,0.7868409,0.1226811,0.5881250
1403636616113555456,0.1735062,-0.0290375,-0.3672857,-0.1412090,0.7868311,0.1226751,0.5881392
1403636616213555456,0.1734922,-0.0290360,-0.3672831,-0.1412086,0.7868351,0.1226687,0.5881353
1403636616313555456,0.1734990,-0.0290345,-0.3672806,-0.1411901,0.7868387,0.1226810,0.5881323
1403636616413555456,0.1735002,-0.0290413,-0.3672876,-0.1412023,0.7868435,0.1226742,0.5881243
1403636616513555456,0.1734996,-0.0290350,-0.3672886,-0.1412194,0.7868210,0.1226635,0.5881526
1403636616613555456,0.1734947,-0.0290373,-0.3672906,-0.1412198,0.7868381,0.1226629,0.5881297
1403636616713555456,0.1734983,-0.0290363,-0.3672839,-0.1412177,0.7868371,0.1226769,0.5881287
1403636616813555456,0.1734937,-0.0290332,-0.3672934,-0.1412245,0.7868413,0.1226659,0.5881237
1403636616913555456,0.1734920,-0.0290325,-0.3672873,-0.1412240,0.7868282,0.1226617,0.5881422
1403636617013555456,0.1735003,-0.0290365,-0.3672881,-0.1412098,0.7868332,0.1226775,0.5881357
1403636617113555456,0.1734877,-0.0290346,-0.3672871,-0.1412212,0.7868386,0.1226613,0.5881291
1403636617213555456,0.1734891,-0.0290310,-0.3672844,-0.1412420,0.7868230,0.1226462,0.5881480
1403636617313555456,0.1734988,-0.0290364,-0.3672952,-0.1412373,0.7868249,0.1226542,0.5881450
1403636617413555456,0.1734940,-0.0290387,-0.3672915,-0.1412329,0.7868299,0.1226552,0.5881392
1403636617513555456,0.1734995,-0.0290414,-0.3672867,-0.1412218,0.7868271,0.1226652,0.5881434
1403636617613555456,0.1734986,-0.0290422,-0.3672940,-0.1411991,0.7868250,0.1226751,0.5881497
1403636617713555456,0.1734987,-0.0290316,-0.3672882,-0.1412143,0.7868316,0.1226705,0.5881382
1403636617813555456,0.1734994,-0.0290342,-0.3672889,-0.1412120,0.7868231,0.1226709,0.5881500
1403636617913555456,0.1735020,-0.0290399,-0.3672941,-0.1412105,0.7868366,0.1226803,0.5881304
1403636618013555456,0.1734971,-0.0290385,-0.3672923,-0.1412238,0.7868300,0.1226673,0.5881387
1403636618113555456,0.1735008,-0.0290401,-0.3672901,-0.1412167,0.7868277,0.1226713,0.5881427
1403636618213555456,0.1735024,-0.0290378,-0.3672948,-0.1412184,0.7868373,0.1226700,0.5881297
1403636618313555456,0.1734959,-0.0290348,-0.3672894,-0.1412157,0.7868308,0.1226644,0.5881401
1403636618413555456,0.1734939,-0.0290361,-0.3672873,-0.1412211,0.7868291,0.1226606,0.5881419
1403636618513555456,0.1735033,-0.0289518,-0.3673225,-0.1413612,0.7867969,0.1228992,0.5881016
1403636618613555456,0.1734711,-0.0289644,-0.3673123,-0.1413356,0.7868158,0.1227289,0.5881180
1403636618713555456,0.1734765,-0.0290155,-0.3673163,-0.1412028,0.7868691,0.1224604,0.5881346
1403636618813555456,0.1734688,-0.0289810,-0.3673142,-0.1413270,0.7868723,0.1224734,0.5880977
1403636618913555456,0.1734414,-0.0288973,-0.3673005,-0.1415775,0.7868098,0.1226898,0.5880760
1403636619013555456,0.1734524,-0.0288881,-0.3672946,-0.1415741,0.7867966,0.1226669,0.5880992
1403636619113555456,0.1734678,-0.0289499,-0.3673029,-0.1414443,0.7868538,0.1224490,0.5880993
1403636619213555456,0.1735042,-0.0289893,-0.3672986,-0.1413003,0.7868652,0.1223805,0.5881330
1403636619313555456,0.1735099,-0.0289833,-0.3673080,-0.1412583,0.7868607,0.1225352,0.5881168
1403636619413555456,0.1734878,-0.0289153,-0.3672819,-0.1414410,0.7867858,0.1227816,0.5881219
1403636619513555456,0.1734109,-0.0289826,-0.3672495,-0.1413405,0.7868525,0.1227213,0.5880693
1403636619613555456,0.1734508,-0.0290359,-0.3672864,-0.1412917,0.7868474,0.1225834,0.5881166
1403636619713555456,0.1734565,-0.0290539,-0.3672804,-0.1412010,0.7868530,0.1225684,0.5881340
1403636619813555456,0.1734236,-0.0290561,-0.3672878,-0.1412005,0.7868582,0.1225676,0.5881274
1403636619913555456,0.1734324,-0.0290422,-0.3672763,-0.1412063,0.7868460,0.1225477,0.5881465
1403636620013555456,0.1734426,-0.0290270,-0.3672892,-0.1412525,0.7868537,0.1225963,0.5881150
1403636620113555456,0.1734598,-0.0290419,-0.3672832,-0.1412078,0.7868427,0.1226385,0.5881315
1403636620213555456,0.1734424,-0.0290417,-0.3672772,-0.1411861,0.7868395,0.1226955,0.5881291
1403636620313555456,0.1734211,-0.0290581,-0.3672774,-0.1411974,0.7868479,0.1226202,0.5881309
1403636620413555456,0.1734228,-0.0290472,-0.3672834,-0.1412411,0.7868481,0.1226385,0.5881163
1403636620513555456,0.1734497,-0.0290480,-0.3672910,-0.1412408,0.7868569,0.1225993,0.5881129
1403636620613555456,0.1734506,-0.0290358,-0.3672953,-0.1412300,0.7868559,0.1225898,0.5881187
1403636620713555456,0.1734406,-0.0290422,-0.3672902,-0.1411913,0.7868440,0.1226260,0.5881364
1403636620813555456,0.1734326,-0.0290437,-0.3672845,-0.1412458,0.7868539,0.1226012,0.5881151
1403636620913555456,0.1734308,-0.0290432,-0.3672808,-0.1412260,0.7868539,0.1226042,0.5881193
1403636621013555456,0.1734333,-0.0290551,-0.3672805,-0.1412000,0.7868572,0.1226072,0.5881206
1403636621113555456,0.1734542,-0.0290443,-0.3672653,-0.1412685,0.7868402,0.1225230,0.5881444
1403636621213555456,0.1734767,-0.0290383,-0.3672491,-0.1412593,0.7868187,0.1225881,0.5881618
1403636621313555456,0.1734445,-0.0290488,-0.3672575,-0.1412243,0.7868548,0.1225968,0.5881201
1403636621413555456,0.1734504,-0.0290521,-0.3672644,-0.1412313,0.7868706,0.1225746,0.5881019
1403636621513555456,0.1734602,-0.0290604,-0.3672642,-0.1411808,0.7868553,0.1226149,0.5881260
1403636621613555456,0.1734517,-0.0290688,-0.3672659,-0.1411629,0.7868564,0.1226006,0.5881318
1403636621713555456,0.1734438,-0.0290747,-0.3672551,-0.1411685,0.7868506,0.1226355,0.5881310
1403636621813555456,0.1734632,-0.0290823,-0.3672614,-0.1411100,0.7868337,0.1226901,0.5881563
1403636621913555456,0.1734673,-0.0290881,-0.3672584,-0.1410947,0.7868480,0.1227006,0.5881387
1403636622013555456,0.1734850,-0.0291000,-0.3672480,-0.1410473,0.7868247,0.1227507,0.5881708
1403636622113555456,0.1734655,-0.0290996,-0.3672475,-0.1410438,0.7868258,0.1227333,0.5881737
1403636622213555456,0.1734821,-0.0290889,-0.3672440,-0.1411228,0.7868277,0.1227032,0.5881585
1403636622313555456,0.1734671,-0.0290820,-0.3672418,-0.1410817,0.7868362,0.1226923,0.5881593
1403636622413555456,0.1734722,-0.0290872,-0.3672512,-0.1411001,0.7868359,0.1226737,0.5881592
1403636622513555456,0.1734821,-0.0290933,-0.3672484,-0.1410861,0.7868495,0.1226918,0.5881405
1403636622613555456,0.1734668,-0.0291075,-0.3672534,-0.1410341,0.7868537,0.1227038,0.5881449
1403636622713555456,0.1734759,-0.0290947,-0.3672426,-0.1410818,0.7868441,0.1226502,0.5881575
1403636622813555456,0.1734900,-0.0291121,-0.3672321,-0.1410454,0.7868505,0.1226420,0.5881593
1403636622913555456,0.1735100,-0.0291957,-0.3671699,-0.1409608,0.7867545,0.1225057,0.5883364
1403636623013555456,0.1735541,-0.0292229,-0.3671266,-0.1409253,0.7866868,0.1224426,0.5884486
1403636623113555456,0.1735480,-0.0292690,-0.3671046,-0.1409692,0.7866558,0.1223169,0.5885056
1403636623213555456,0.1735458,-0.0292851,-0.3671051,-0.1409186,0.7866590,0.1223393,0.5885088
1403636623313555456,0.1735933,-0.0293079,-0.3671010,-0.1408196,0.7866403,0.1223690,0.5885513
1403636623413555456,0.1735730,-0.0293396,-0.3670952,-0.1408592,0.7866303,0.1223068,0.5885682
1403636623513555456,0.1736464,-0.0293116,-0.3670710,-0.1408624,0.7866916,0.1222216,0.5885032
1403636623613555456,0.1736792,-0.0293247,-0.3670481,-0.1407784,0.7867443,0.1220587,0.5884867
1403636623713555456,0.1736875,-0.0293693,-0.3670434,-0.1406985,0.7868032,0.1219586,0.5884478
1403636623813555456,0.1736690,-0.0294267,-0.3670466,-0.1403958,0.7870802,0.1216450,0.5882145
1403636623913555456,0.1736552,-0.0294904,-0.3670185,-0.1401570,0.7871773,0.1213693,0.5881984
1403636624013555456,0.1736254,-0.0295519,-0.3669880,-0.1400606,0.7871760,0.1212546,0.5882468
1403636624113555456,0.1735381,-0.0295813,-0.3669086,-0.1394589,0.7875927,0.1206240,0.5879615
1403636624213555456,0.1734657,-0.0296458,-0.3668465,-0.1393913,0.7878490,0.1202469,0.5877114
1403636624313555456,0.1732673,-0.0301965,-0.3667417,-0.1379561,0.7897014,0.1203983,0.5855289
1403636624413555456,0.1717016,-0.0337632,-0.3669246,-0.1341708,0.7950212,0.1200828,0.5792406
1403636624513555456,0.1687064,-0.0402685,-0.3671026,-0.1309531,0.8010126,0.1184990,0.5720036
1403636624613555456,0.1650835,-0.0489638,-0.3665217,-0.1268548,0.8036567,0.1184947,0.5692125
1403636624713555456,0.1606069,-0.0608880,-0.3672739,-0.1207351,0.8021963,0.1216407,0.5719333
1403636624813555456,0.1536609,-0.0766114,-0.3674306,-0.1123768,0.8021736,0.1277393,0.5723387
1403636624913555456,0.1438048,-0.0950420,-0.3619464,-0.0993071,0.8072100,0.1378386,0.5652881
1403636625013555456,0.1316816,-0.1129134,-0.3475185,-0.0878511,0.8132436,0.1468069,0.5562057
1403636625113555456,0.1208706,-0.1255554,-0.3253562,-0.0837948,0.8193254,0.1504732,0.5468475
1403636625213555456,0.1137823,-0.1319868,-0.2971649,-0.0910062,0.8206355,0.1457805,0.5449985
1403636625313555456,0.1111397,-0.1349336,-0.2701460,-0.0974945,0.8168067,0.1419365,0.5506139
1403636625413555456,0.1103231,-0.1361218,-0.2621929,-0.1003063,0.8161587,0.1417254,0.5511239
1403636625513555456,0.1116876,-0.1354623,-0.2693627,-0.1005048,0.8186289,0.1428075,0.5471302
1403636625613555456,0.1160459,-0.1326500,-0.2754756,-0.1001683,0.8189087,0.1446839,0.5462796
1403636625713555456,0.1249235,-0.1270849,-0.2662880,-0.1016626,0.8160955,0.1452768,0.5500432
1403636625813555456,0.1377198,-0.1185654,-0.2395337,-0.1038427,0.8101948,0.1449058,0.5583935
1403636625913555456,0.1513447,-0.1080340,-0.1972600,-0.1077447,0.8048355,0.1429967,0.5658470
1403636626013555456,0.1647716,-0.0974961,-0.1478580,-0.1100900,0.8018840,0.1418680,0.5698559
1403636626113555456,0.1761501,-0.0877258,-0.1005527,-0.1184213,0.8014082,0.1366560,0.5701284
1403636626213555456,0.1870295,-0.0798560,-0.0578569,-0.1266094,0.8012794,0.1310999,0.5698545
1403636626313555456,0.1977137,-0.0751901,-0.0274826,-0.1299750,0.8012070,0.1291165,0.5696515
1403636626413555456,0.2074613,-0.0748034,-0.0130845,-0.1286532,0.8006011,0.1302730,0.5705393
1403636626513555456,0.2172463,-0.0786088,-0.0076430,-0.1242473,0.7976304,0.1341452,0.5747638
1403636626613555456,0.2244819,-0.0853418,-0.0056386,-0.1196789,0.7927621,0.1389282,0.5812952
1403636626713555456,0.2282207,-0.0940271,-0.0077533,-0.1174906,0.7909127,0.1425213,0.5833872
1403636626813555456,0.2277548,-0.1038046,-0.0143629,-0.1172947,0.7936176,0.1450158,0.5791230
1403636626913555456,0.2240827,-0.1149258,-0.0245565,-0.1165669,0.7980421,0.1471346,0.5726189
1403636627013555456,0.2185322,-0.1265478,-0.0373339,-0.1146172,0.8031857,0.1490194,0.5652865
1403636627113555456,0.2129581,-0.1378982,-0.0476821,-0.1130261,0.8082206,0.1502391,0.5580616
1403636627213555456,0.2082796,-0.1485851,-0.0458034,-0.1137519,0.8059945,0.1501971,0.5611365
1403636627313555456,0.2048586,-0.1585205,-0.0334056,-0.1158103,0.8017749,0.1492755,0.5669760
1403636627413555456,0.2009052,-0.1682530,-0.0132044,-0.1178183,0.8008554,0.1481217,0.5681633
1403636627513555456,0.1961775,-0.1790038,0.0127245,-0.1184527,0.8015040,0.1442988,0.5681004
1403636627613555456,0.1908204,-0.1915852,0.0277159,-0.1145450,0.8040765,0.1374006,0.5669757
1403636627713555456,0.1846686,-0.2056667,0.0257772,-0.1082559,0.8096907,0.1316479,0.5615608
1403636627813555456,0.1801101,-0.2208594,0.0147003,-0.0989461,0.8176763,0.1239470,0.5534007
1403636627913555456,0.1792305,-0.2357374,0.0025286,-0.0891917,0.8248017,0.1158589,0.5461902
1403636628013555456,0.1839662,-0.2481835,-0.0019432,-0.0817356,0.8277194,0.1101928,0.5441116
1403636628113555456,0.1958838,-0.2577317,0.0062057,-0.0789664,0.8236366,0.1043504,0.5518133
1403636628213555456,0.2104359,-0.2657907,0.0246937,-0.0810272,0.8144389,0.0973807,0.5662517
1403636628313555456,0.2252171,-0.2737963,0.0478394,-0.0872427,0.8091530,0.0898882,0.5740908
1403636628413555456,0.2391938,-0.2839962,0.0723490,-0.0910361,0.8082013,0.0861255,0.5754176
1403636628513555456,0.2532628,-0.2963175,0.0920078,-0.0935058,0.8085054,0.0849756,0.5747650
1403636628613555456,0.2658953,-0.3119383,0.1051556,-0.0962273,0.8092166,0.0846319,0.5733640
1403636628713555456,0.2781004,-0.3309460,0.1117915,-0.0944887,0.8093042,0.0857237,0.5733673
1403636628813555456,0.2890773,-0.3548586,0.1116976,-0.0847321,0.8130688,0.0854905,0.5695885
1403636628913555456,0.3007932,-0.3806675,0.1095818,-0.0751897,0.8185442,0.0826347,0.5634745
1403636629013555456,0.3107604,-0.4066028,0.1150680,-0.0694290,0.8227007,0.0796672,0.5585663
1403636629113555456,0.3213160,-0.4325453,0.1288551,-0.0651581,0.8243283,0.0763392,0.5571441
1403636629213555456,0.3352464,-0.4590333,0.1434288,-0.0599799,0.8248238,0.0685179,0.5580084
1403636629313555456,0.3547652,-0.4857548,0.1532059,-0.0565478,0.8234180,0.0594793,0.5614690
1403636629413555456,0.3779989,-0.5106057,0.1576389,-0.0576716,0.8211118,0.0501028,0.5656317
1403636629513555456,0.4038930,-0.5372188,0.1551333,-0.0579233,0.8188688,0.0366677,0.5698721
1403636629613555456,0.4290229,-0.5688123,0.1447447,-0.0502817,0.8216934,0.0235478,0.5672188
1403636629713555456,0.4555174,-0.6020443,0.1265570,-0.0365941,0.8280409,0.0101815,0.5593795
1403636629813555456,0.4833412,-0.6373640,0.1033694,-0.0205577,0.8326721,-0.0058628,0.5533536
1403636629913555456,0.5157732,-0.6728167,0.0774986,-0.0063659,0.8349362,-0.0234710,0.5498091
1403636630013555456,0.5491473,-0.7091098,0.0577287,0.0046756,0.8349169,-0.0367628,0.5491270
1403636630113555456,0.5863032,-0.7456029,0.0462568,0.0116979,0.8309551,-0.0455636,0.5543472
1403636630213555456,0.6276425,-0.7832315,0.0439248,0.0165841,0.8227154,-0.0515134,0.5658716
1403636630313555456,0.6717070,-0.8189081,0.0471498,0.0191039,0.8169415,-0.0547999,0.5737931
1403636630413555456,0.7162976,-0.8530456,0.0548405,0.0198164,0.8180155,-0.0551653,0.5722017
1403636630513555456,0.7608844,-0.8889329,0.0693664,0.0210539,0.8206657,-0.0525908,0.5685937
1403636630613555456,0.8063047,-0.9232035,0.0876821,0.0242081,0.8221075,-0.0473815,0.5668406
1403636630713555456,0.8576505,-0.9509708,0.1042779,0.0245286,0.8238863,-0.0425310,0.5646245
1403636630813555456,0.9019536,-0.9879300,0.1124779,0.0210055,0.8241236,-0.0422207,0.5644435
1403636630913555456,0.9471507,-1.0209000,0.1152904,0.0168807,0.8239418,-0.0428636,0.5647988
1403636631013555456,0.9955247,-1.0503964,0.1154037,0.0145189,0.8237727,-0.0435639,0.5650575
1403636631113555456,1.0437573,-1.0802757,0.1106143,0.0136580,0.8220879,-0.0433134,0.5675464
1403636631213555456,1.0911696,-1.1119410,0.1031591,0.0132287,0.8199240,-0.0428934,0.5707099
1403636631313555456,1.1359922,-1.1408749,0.0967750,0.0137580,0.8190084,-0.0427130,0.5720241
1403636631413555456,1.1841705,-1.1705479,0.0846047,0.0138812,0.8189106,-0.0420272,0.5722119
1403636631513555456,1.2296351,-1.2005462,0.0672759,0.0152197,0.8190785,-0.0403307,0.5720596
1403636631613555456,1.2687020,-1.2259082,0.0496387,0.0176831,0.8190811,-0.0384535,0.5721142
1403636631713555456,1.3170130,-1.2534981,0.0326987,0.0180095,0.8197042,-0.0364763,0.5713407
1403636631813555456,1.3608377,-1.2794610,0.0242836,0.0183139,0.8197834,-0.0350903,0.5713041
1403636631913555456,1.4053584,-1.3034916,0.0217125,0.0202711,0.8206209,-0.0336626,0.5701203
1403636632013555456,1.4436814,-1.3238275,0.0258750,0.0218760,0.8206534,-0.0340422,0.5699918
1403636632113555456,1.4872315,-1.3445909,0.0261419,0.0238880,0.8187877,-0.0333771,0.5726274
1403636632213555456,1.5264643,-1.3609184,0.0275156,0.0286939,0.8179643,-0.0319530,0.5736637
1403636632313555456,1.5625129,-1.3719833,0.0270648,0.0289198,0.8173944,-0.0346464,0.5743080
1403636632413555456,1.6037586,-1.3843846,0.0169771,0.0286569,0.8176645,-0.0363111,0.5738336
1403636632513555456,1.6407338,-1.3926519,0.0022787,0.0223643,0.8213752,-0.0400177,0.5685431
1403636632613555456,1.6746354,-1.3998521,-0.0146419,0.0101080,0.8273953,-0.0414728,0.5599953
1403636632713555456,1.7194112,-1.4082576,-0.0353395,-0.0034146,0.8310382,-0.0342935,0.5551467
1403636632813555456,1.7621667,-1.4178765,-0.0485812,-0.0152204,0.8314308,-0.0176868,0.5551382
1403636632913555456,1.8099652,-1.4301509,-0.0545862,-0.0220308,0.8269503,0.0076727,0.5617909
1403636633013555456,1.8603826,-1.4439618,-0.0548292,-0.0268719,0.8232543,0.0296498,0.5662607
1403636633113555456,1.9123524,-1.4564762,-0.0525908,-0.0323697,0.8215464,0.0449330,0.5674459
1403636633213555456,1.9644093,-1.4668311,-0.0560374,-0.0373405,0.8207707,0.0544557,0.5674290
1403636633313555456,2.0189537,-1.4770034,-0.0679152,-0.0432655,0.8219468,0.0583581,0.5649123
1403636633413555456,2.0723104,-1.4856303,-0.0803629,-0.0490302,0.8241763,0.0576914,0.5612496
