#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1413393917355760640,-1.8833461,0.5017052,0.8952184,-0.3027681,0.7387974,0.3477246,0.4915258
1413393917455760384,-1.9037046,0.5292299,0.9143763,-0.2777987,0.7614084,0.3119906,0.4957288
1413393917555760384,-1.9131370,0.5503321,0.9233500,-0.2498387,0.7822122,0.2745741,0.5003337
1413393917655760640,-1.9118609,0.5664046,0.9223112,-0.2131451,0.7995233,0.2396165,0.5078540
1413393917755760384,-1.9021376,0.5767330,0.9142566,-0.1743296,0.8086717,0.2039957,0.5234931
1413393917855760640,-1.8864581,0.5838198,0.9053626,-0.1411886,0.8092326,0.1640422,0.5461672
1413393917955760384,-1.8663602,0.5899864,0.8974497,-0.1168572,0.8125448,0.1186833,0.5585961
1413393918055760384,-1.8436754,0.5926778,0.8918087,-0.0955528,0.8164350,0.0728938,0.5647920
1413393918155760640,-1.8184648,0.5892337,0.8880921,-0.0738238,0.8205196,0.0293079,0.5660730
1413393918255760384,-1.7903599,0.5785206,0.8863830,-0.0529133,0.8244670,-0.0135912,0.5632670
1413393918355760640,-1.7585325,0.5582648,0.8879020,-0.0307577,0.8253874,-0.0554565,0.5609940
1413393918455760384,-1.7214327,0.5223984,0.8721498,-0.0056454,0.8239286,-0.0950876,0.5586306
1413393918555760384,-1.6890366,0.4834045,0.8964254,0.0218092,0.8207124,-0.1379945,0.5539973
1413393918655760640,-1.6492179,0.4292048,0.9033605,0.0543327,0.8097516,-0.1803535,0.5557184
1413393918755760384,-1.6098929,0.3629438,0.9106590,0.0834588,0.7932051,-0.2287987,0.5581321
1413393918855760640,-1.5747900,0.2870174,0.9179332,0.1102198,0.7687447,-0.2835913,0.5625470
1413393918955760384,-1.5473953,0.2005095,0.9271939,0.1527084,0.7376788,-0.3307584,0.5684269
1413393919055760384,-1.5329061,0.1082062,0.9376728,0.2026601,0.7072934,-0.3720401,0.5659074
1413393919155760640,-1.5302954,0.0143277,0.9480034,0.2477265,0.6774832,-0.4125680,0.5562694
1413393919255760384,-1.5422561,-0.0759092,0.9595695,0.2876100,0.6422941,-0.4509297,0.5490002
1413393919355760640,-1.5666529,-0.1588167,0.9712807,0.3241574,0.6011577,-0.4839018,0.5471475
1413393919455760384,-1.6058663,-0.2291798,0.9731872,0.3455700,0.5640199,-0.5156925,0.5445403
1413393919555760384,-1.6575119,-0.2894489,0.9652297,-0.3560077,-0.5391992,0.5466415,-0.5326404
1413393919655760640,-1.7233463,-0.3433414,0.9460419,-0.3679421,-0.5205915,0.5703687,-0.5179601
1413393919755760384,-1.8025980,-0.3854617,0.9208325,-0.3904466,-0.5095435,0.5772914,-0.5046301
1413393919855760640,-1.8928720,-0.4170386,0.8890784,-0.4235062,-0.5084449,0.5684461,-0.4888716
1413393919955760384,-1.9909996,-0.4316379,0.8481038,-0.4465078,-0.5159737,0.5593677,-0.4706482
1413393920055760384,-2.0875782,-0.4272056,0.7939998,-0.4516570,-0.5267310,0.5580158,-0.4551689
1413393920155760640,-2.1824131,-0.4076173,0.7322110,-0.4504318,-0.5352382,0.5579310,-0.4464800
1413393920255760384,-2.2747710,-0.3769729,0.6641908,-0.4475711,-0.5414261,0.5577092,-0.4421520
1413393920355760640,-2.3662419,-0.3337219,0.5975722,-0.4435432,-0.5477383,0.5572163,-0.4390469
1413393920455760384,-2.4560518,-0.2813858,0.5326060,-0.4318449,-0.5588960,0.5627682,-0.4294615
1413393920555760384,-2.5429099,-0.2223590,0.4723272,0.4214324,0.5696030,-0.5671357,0.4198860
1413393920655760640,-2.6249883,-0.1622956,0.4161568,0.4160536,0.5774595,-0.5672868,0.4142772
1413393920755760384,-2.7028513,-0.1022714,0.3633083,0.4149189,0.5820794,-0.5648590,0.4122622
1413393920855760640,-2.7752702,-0.0420527,0.3112091,0.4140232,0.5856112,-0.5632484,0.4103603
1413393920955760384,-2.8424565,0.0170857,0.2587832,0.4096099,0.5939818,-0.5643909,0.4010838
1413393921055760384,-2.9033433,0.0743179,0.2058284,0.3993657,0.6048266,-0.5708790,0.3857317
1413393921155760640,-2.9582761,0.1234496,0.1566275,0.3904180,0.6133933,-0.5759416,0.3736492
1413393921255760384,-3.0049778,0.1608628,0.1132922,0.3874424,0.6191277,-0.5770339,0.3655150
1413393921355760640,-3.0433437,0.1852560,0.0743051,0.3846206,0.6200260,-0.5788852,0.3640420
1413393921455760384,-3.0733228,0.1958979,0.0410309,0.3873995,0.6141730,-0.5777330,0.3727436
1413393921555760384,-3.0965622,0.1954591,0.0134741,0.3982805,0.6035256,-0.5703935,0.3895905
1413393921655760640,-3.1153050,0.1888792,-0.0153263,0.4077982,0.5952486,-0.5646152,0.4007361
1413393921755760384,-3.1276335,0.1794636,-0.0532028,0.4129230,0.5901646,-0.5625378,0.4058960
1413393921855760640,-3.1356284,0.1700763,-0.1011355,0.4189845,0.5856775,-0.5591946,0.4107739
1413393921955760384,-3.1402663,0.1617582,-0.1542411,0.4297766,0.5767412,-0.5526579,0.4209880
1413393922055760384,-3.1399059,0.1564038,-0.2082268,0.4320210,0.5741760,-0.5525141,0.4223837
1413393922155760640,-3.1363565,0.1571118,-0.2644050,0.4244910,0.5799622,-0.5599891,0.4121450
1413393922255760384,-3.1295452,0.1609743,-0.3246285,0.4065071,0.5923456,-0.5751225,0.3912961
1413393922355760640,-3.1183167,0.1604625,-0.3824078,0.3874292,0.6024084,-0.5899938,0.3727064
1413393922455760384,-3.1031525,0.1488560,-0.4350547,0.3726225,0.6048660,-0.6018149,0.3648403
1413393922555760384,-3.0862536,0.1211375,-0.4817268,-0.3652719,-0.5930548,0.6092003,-0.3791272
1413393922655760640,-3.0713211,0.0789349,-0.5234185,-0.3644388,-0.5768270,0.6112945,-0.4009664
1413393922755760384,-3.0627283,0.0265799,-0.5627196,-0.3658079,-0.5682424,0.6101620,-0.4135062
1413393922855760640,-3.0612306,-0.0334010,-0.6000802,-0.3672284,-0.5718688,0.6086524,-0.4094529
1413393922955760384,-3.0663907,-0.1007400,-0.6269825,-0.3694272,-0.5834464,0.6069041,-0.3934225
1413393923055760384,-3.0756612,-0.1773847,-0.6406709,-0.3771169,-0.5974092,0.6018365,-0.3723950
1413393923155760640,-3.0840816,-0.2674300,-0.6397116,0.3811398,0.6043275,-0.5999140,0.3600331
1413393923255760384,-3.0886361,-0.3734371,-0.6274344,0.3844809,0.6050708,-0.5986441,0.3573361
1413393923355760640,-3.0885533,-0.4930211,-0.6133788,-0.3805997,-0.5935974,0.6019236,-0.3747987
1413393923455760384,-3.0867734,-0.6251209,-0.5986857,-0.3651715,-0.5807938,0.6041507,-0.4053767
1413393923555760384,-3.0889383,-0.7648298,-0.5823927,-0.3519113,-0.5785881,0.5919137,-0.4370726
1413393923655760640,-3.1013890,-0.9090913,-0.5669858,0.3401795,0.5954359,-0.5651686,0.4586049
1413393923755760384,-3.1179760,-1.0502272,-0.5449863,0.3332613,0.6286733,-0.5273665,0.4643183
1413393923855760640,-3.1413508,-1.1938563,-0.5279148,0.3179838,0.6634456,-0.4898469,0.4677353
1413393923955760384,-3.1668351,-1.3382700,-0.5104764,0.2984032,0.6924362,-0.4541022,0.4746355
1413393924055760384,-3.1925205,-1.4856281,-0.4963748,0.2762204,0.7174989,-0.4223720,0.4801037
1413393924155760640,-3.2152815,-1.6352237,-0.4793412,0.2653765,0.7418078,-0.3854689,0.4803231
1413393924255760384,-3.2298405,-1.7868192,-0.4614885,0.2715513,0.7626265,-0.3380706,0.4799677
1413393924355760640,-3.2338650,-1.9338893,-0.4425287,0.2810636,0.7784807,-0.2937316,0.4782183
1413393924455760384,-3.2197389,-2.0691330,-0.4210002,0.2950066,0.7892653,-0.2563425,0.4736242
1413393924555760384,-3.1859480,-2.1885032,-0.3951543,0.3071414,0.7939538,-0.2289939,0.4720840
1413393924655760640,-3.1303523,-2.2856867,-0.3637247,0.3217256,0.7899373,-0.2067745,0.4793078
1413393924755760384,-3.0509840,-2.3521176,-0.3203558,0.3361287,0.7809830,-0.1910678,0.4904856
1413393924855760640,-2.9472651,-2.3879980,-0.2633859,0.3358370,0.7750153,-0.1964795,0.4979565
1413393924955760384,-2.8193026,-2.3909847,-0.1899957,0.3038319,0.7742720,-0.2301181,0.5052077
1413393925055760384,-2.6745542,-2.3704401,-0.1008566,0.2625916,0.7742129,-0.2620679,0.5127967
1413393925155760640,-2.5189804,-2.3337949,-0.0011526,0.2218318,0.7758697,-0.2823999,0.5187168
1413393925255760384,-2.3565390,-2.2943472,0.1015517,0.1743077,0.7819471,-0.2937784,0.5214114
1413393925355760640,-2.1917470,-2.2621591,0.2063927,0.1411979,0.7895947,-0.2883428,0.5229357
1413393925455760384,-2.0264075,-2.2427637,0.3133143,0.1337422,0.7939096,-0.2704929,0.5278769
1413393925555760384,-1.8628114,-2.2357282,0.4213558,0.1329183,0.7948084,-0.2539475,0.5349046
1413393925655760640,-1.6950430,-2.2393291,0.5193640,0.1294427,0.7945096,-0.2445581,0.5405465
1413393925755760384,-1.5253107,-2.2506995,0.5926920,0.1303905,0.7950292,-0.2360305,0.5433383
1413393925855760640,-1.3548128,-2.2649916,0.6335758,0.1326214,0.7927520,-0.2301145,0.5486375
1413393925955760384,-1.1902726,-2.2825906,0.6504791,0.1368714,0.7862880,-0.2244256,0.5591517
1413393926055760384,-1.0321679,-2.3011563,0.6461926,0.1401670,0.7741498,-0.2212885,0.5762610
1413393926155760640,-0.8841513,-2.3202090,0.6378148,0.1391378,0.7628244,-0.2210024,0.5915213
1413393926255760384,-0.7456249,-2.3369573,0.6310751,0.1357575,0.7597304,-0.2242957,0.5950386
1413393926355760640,-0.6163651,-2.3547435,0.6265052,0.1310619,0.7645309,-0.2292627,0.5880084
1413393926455760384,-0.4956735,-2.3740367,0.6278963,0.1282966,0.7708799,-0.2269583,0.5811833
1413393926555760384,-0.3833251,-2.3930078,0.6274768,0.1278418,0.7695255,-0.2165526,0.5870195
1413393926655760640,-0.2741859,-2.4146528,0.6105606,0.1264093,0.7686781,-0.2004720,0.5941091
1413393926755760384,-0.1753593,-2.4344715,0.5917101,0.1202440,0.7726929,-0.1814593,0.5962882
1413393926855760640,-0.0839445,-2.4521296,0.5857494,0.1076711,0.7797812,-0.1627232,0.5948692
1413393926955760384,-0.0004559,-2.4681691,0.5952259,0.0900840,0.7918932,-0.1449252,0.5863333
1413393927055760384,0.0765308,-2.4833890,0.6199966,0.0711393,0.8061496,-0.1327442,0.5722247
1413393927155760640,0.1518688,-2.5024733,0.6565678,0.0495524,0.8145601,-0.1286214,0.5634650
1413393927255760384,0.2257926,-2.5277399,0.6960565,0.0294421,0.8196191,-0.1293202,0.5573455
1413393927355760640,0.3023399,-2.5617043,0.7356139,0.0200977,0.8294713,-0.1224964,0.5445807
1413393927455760384,0.3823571,-2.6038194,0.7796786,0.0297161,0.8348611,-0.1000153,0.5404820
1413393927555760384,0.4725294,-2.6525414,0.8274273,0.0493941,0.8333925,-0.0711745,0.5458493
1413393927655760640,0.5696122,-2.6988476,0.8772108,0.0659643,0.8296439,-0.0397094,0.5529583
1413393927755760384,0.6728950,-2.7367689,0.9306562,0.0803272,0.8204425,-0.0077823,0.5660045
1413393927855760640,0.7798474,-2.7620560,0.9866135,0.0913501,0.8097479,0.0158876,0.5794058
1413393927955760384,0.8850271,-2.7676960,1.0443069,0.0913436,0.8033267,0.0250184,0.5879597
1413393928055760384,0.9883840,-2.7565890,1.0960006,0.0925897,0.7993942,0.0297654,0.5928829
1413393928155760640,1.0856309,-2.7263941,1.1390379,0.0941818,0.7961430,0.0318430,0.5968853
1413393928255760384,1.1773227,-2.6795981,1.1731100,0.0905837,0.7976970,0.0277818,0.5955689
1413393928355760640,1.2619558,-2.6169044,1.1998399,0.0645391,0.8018721,0.0076171,0.5939510
1413393928455760384,1.3399031,-2.5428713,1.2189735,0.0365296,0.8001489,-0.0144793,0.5985129
1413393928555760384,1.4110691,-2.4646508,1.2299050,0.0177228,0.7945488,-0.0307906,0.6061601
1413393928655760640,1.4753416,-2.3859883,1.2375664,0.0094966,0.7836299,-0.0397561,0.6198818
1413393928755760384,1.5299339,-2.3084712,1.2445527,0.0119198,0.7804724,-0.0424261,0.6236351
1413393928855760640,1.5703395,-2.2325876,1.2529032,0.0272593,0.7808236,-0.0378195,0.6230097
1413393928955760384,1.6012168,-2.1570849,1.2637915,0.0491175,0.7810100,-0.0336044,0.6216764
1413393929055760384,1.6210864,-2.0791773,1.2763716,0.0700532,0.7825739,-0.0403197,0.6172884
1413393929155760640,1.6327296,-1.9962051,1.2923786,0.0899910,0.7828608,-0.0550030,0.6131927
1413393929255760384,1.6360733,-1.9065732,1.3091412,0.1072111,0.7854317,-0.0787439,0.6044851
1413393929355760640,1.6314001,-1.8102064,1.3278170,0.1181464,0.7876956,-0.1125726,0.5940576
1413393929455760384,1.6214738,-1.7081290,1.3489645,0.1291857,0.7864256,-0.1502909,0.5850287
1413393929555760384,1.6069437,-1.6018348,1.3716917,0.1467494,0.7841624,-0.1862217,0.5734766
1413393929655760640,1.5905074,-1.4932013,1.3963972,0.1688959,0.7791270,-0.2198500,0.5622288
1413393929755760384,1.5744527,-1.3831928,1.4229407,0.1896773,0.7709065,-0.2530257,0.5529047
1413393929855760640,1.5587226,-1.2732968,1.4502570,0.1997957,0.7588051,-0.2922993,0.5466787
1413393929955760384,1.5431881,-1.1650187,1.4780067,0.2007816,0.7419820,-0.3348278,0.5450136
1413393930055760384,1.5240323,-1.0622385,1.5035005,0.2044876,0.7257088,-0.3718930,0.5415045
1413393930155760640,1.5011353,-0.9658382,1.5214275,0.2119166,0.7123478,-0.3991236,0.5369845
1413393930255760384,1.4715914,-0.8763033,1.5306851,0.2218712,0.7041506,-0.4137868,0.5326590
1413393930355760640,1.4355126,-0.7942052,1.5307780,0.2417952,0.7048666,-0.4129558,0.5236084
1413393930455760384,1.3952023,-0.7167389,1.5204598,0.2638568,0.7112126,-0.4032023,0.5118439
1413393930555760384,1.3555026,-0.6393798,1.4914972,0.2755836,0.7145835,-0.3965967,0.5060980
1413393930655760640,1.3174304,-0.5663958,1.4389990,0.2722679,0.7104386,-0.3973467,0.5130913
1413393930755760384,1.2806945,-0.4969021,1.3697138,0.2659994,0.7039958,-0.3983112,0.5243876
1413393930855760640,1.2432825,-0.4271929,1.2995825,0.2617557,0.7001609,-0.3965438,0.5329275
1413393930955760384,1.1998035,-0.3581726,1.2397756,0.2604776,0.7030311,-0.3926612,0.5326498
1413393931055760384,1.1531420,-0.2913635,1.1960956,0.2581557,0.7066897,-0.3904373,0.5305696
1413393931155760640,1.1008436,-0.2250728,1.1700808,0.2535302,0.7095693,-0.3899900,0.5292841
1413393931255760384,1.0470499,-0.1613262,1.1547278,0.2472644,0.7133896,-0.3915589,0.5259442
1413393931355760640,0.9912856,-0.1055905,1.1360695,0.2390859,0.7151321,-0.3951211,0.5246936
1413393931455760384,0.9333504,-0.0555037,1.1067381,0.2284357,0.7150948,-0.4000365,0.5257636
1413393931555760384,0.8703750,-0.0082493,1.0681435,0.2206842,0.7142218,-0.4031400,0.5278863
1413393931655760640,0.8029987,0.0316460,1.0206075,0.2167068,0.7145898,-0.4036412,0.5286523
1413393931755760384,0.7319431,0.0636289,0.9670201,0.2157396,0.7152720,-0.4022019,0.5292220
1413393931855760640,0.6577270,0.0848319,0.9082146,0.2166058,0.7165742,-0.3999203,0.5288356
1413393931955760384,0.5791197,0.0949044,0.8516718,0.2176501,0.7179491,-0.3974471,0.5284063
1413393932055760384,0.4967976,0.0968651,0.8010356,0.2214425,0.7207796,-0.3935586,0.5258818
1413393932155760640,0.4099768,0.0907312,0.7560553,0.2288248,0.7260862,-0.3873458,0.5200012
1413393932255760384,0.3220697,0.0789406,0.7133917,0.2413942,0.7320502,-0.3781587,0.5126669
1413393932355760640,0.2360634,0.0615088,0.6757026,0.2524201,0.7369893,-0.3704589,0.5058567
1413393932455760384,0.1534419,0.0421125,0.6392869,0.2590112,0.7400673,-0.3664866,0.5009002
1413393932555760384,0.0756758,0.0217017,0.6041200,0.2647945,0.7407636,-0.3640854,0.4985930
1413393932655760640,0.0036313,0.0012388,0.5730587,0.2704519,0.7371620,-0.3621521,0.5022886
1413393932755760384,-0.0615510,-0.0195439,0.5461754,0.2734911,0.7333846,-0.3621708,0.5061443
1413393932855760640,-0.1201166,-0.0386814,0.5234025,0.2781183,0.7308623,-0.3613791,0.5078343
1413393932955760384,-0.1706363,-0.0561963,0.5059798,0.2855766,0.7260475,-0.3587494,0.5124450
1413393933055760384,-0.2145536,-0.0682586,0.4934229,0.2941307,0.7154110,-0.3516259,0.5272887
1413393933155760640,-0.2540865,-0.0728609,0.4832126,0.2981076,0.7060730,-0.3467187,0.5407207
1413393933255760384,-0.2920089,-0.0671076,0.4755932,0.2911427,0.7005466,-0.3506649,0.5490942
1413393933355760640,-0.3326123,-0.0525381,0.4718811,0.2749220,0.6946539,-0.3614148,0.5579007
1413393933455760384,-0.3803294,-0.0285516,0.4706955,0.2529827,0.6925216,-0.3766818,0.5608248
1413393933555760384,-0.4338906,-0.0036783,0.4694337,0.2283527,0.6959159,-0.3934542,0.5556527
1413393933655760640,-0.4977449,0.0182659,0.4630563,0.2167878,0.7007092,-0.4027870,0.5475147
1413393933755760384,-0.5690789,0.0337677,0.4512275,0.2273280,0.7096756,-0.3973829,0.5355085
1413393933855760640,-0.6454686,0.0475797,0.4319499,0.2427805,0.7184428,-0.3881416,0.5236828
1413393933955760384,-0.7217035,0.0573501,0.4077953,0.2535255,0.7214316,-0.3816054,0.5192674
1413393934055760384,-0.7970947,0.0663648,0.3927264,0.2722408,0.7148441,-0.3681139,0.5285594
1413393934155760640,-0.8724596,0.0783254,0.3912264,0.2839434,0.7098970,-0.3581278,0.5358796
1413393934255760384,-0.9474967,0.0981207,0.3968871,0.2833908,0.7100064,-0.3562490,0.5372776
1413393934355760640,-1.0218274,0.1248445,0.3982409,0.2704868,0.7130644,-0.3631291,0.5352693
1413393934455760384,-1.0949414,0.1540913,0.3858283,0.2526451,0.7164704,-0.3741859,0.5318134
1413393934555760384,-1.1690556,0.1831405,0.3594446,0.2377138,0.7179232,-0.3834263,0.5301535
1413393934655760640,-1.2448831,0.2094054,0.3247458,0.2253432,0.7161685,-0.3916468,0.5319171
1413393934755760384,-1.3261469,0.2321778,0.2821722,0.2091419,0.7136230,-0.3999076,0.5357946
1413393934855760640,-1.4103207,0.2463070,0.2310145,0.1832809,0.7163611,-0.4048076,0.5379272
1413393934955760384,-1.5002872,0.2496648,0.1726415,0.1642618,0.7326535,-0.3936177,0.5303791
1413393935055760384,-1.5909906,0.2386708,0.1110230,0.1696813,0.7608599,-0.3547947,0.5161600
1413393935155760640,-1.6780094,0.2152852,0.0513601,0.1727339,0.7870308,-0.3077776,0.5059827
1413393935255760384,-1.7564870,0.1856209,0.0050633,0.1618873,0.8061668,-0.2639868,0.5041811
1413393935355760640,-1.8246271,0.1504856,-0.0279077,0.1411008,0.8188028,-0.2260242,0.5084935
1413393935455760384,-1.8789842,0.1117610,-0.0449774,0.1241238,0.8269832,-0.1846973,0.5163129
1413393935555760384,-1.9181938,0.0724587,-0.0466929,0.1099263,0.8324500,-0.1412223,0.5244039
1413393935655760640,-1.9418927,0.0345952,-0.0378422,0.1039194,0.8378191,-0.0994607,0.5266569
1413393935755760384,-1.9511238,0.0022168,-0.0266544,0.1082405,0.8404100,-0.0610456,0.5275115
1413393935855760640,-1.9463388,-0.0178389,-0.0141269,0.1169096,0.8393041,-0.0229500,0.5304471
1413393935955760384,-1.9298965,-0.0205826,-0.0009022,0.1007440,0.8378551,-0.0008801,0.5365153
1413393936055760384,-1.9040062,-0.0034003,0.0133000,0.0563669,0.8362680,0.0069890,0.5453712
1413393936155760640,-1.8699065,0.0280429,0.0301736,0.0060144,0.8325867,0.0185016,0.5535530
1413393936255760384,-1.8289010,0.0652948,0.0491002,-0.0456175,0.8296082,0.0350721,0.5553731
1413393936355760640,-1.7825026,0.1019497,0.0690616,-0.0905206,0.8269326,0.0604257,0.5516676
1413393936455760384,-1.7297065,0.1336922,0.0892553,-0.1246528,0.8220626,0.0938218,0.5476060
1413393936555760384,-1.6703315,0.1583228,0.1129929,-0.1451698,0.8092024,0.1364282,0.5527246
1413393936655760640,-1.6072825,0.1770786,0.1383321,-0.1640965,0.7899477,0.1749829,0.5643013
1413393936755760384,-1.5462466,0.1914900,0.1655390,-0.1829950,0.7703446,0.2068030,0.5747300
1413393936855760640,-1.4902326,0.2009531,0.1937321,-0.2002824,0.7542990,0.2368479,0.5786389
1413393936955760384,-1.4425058,0.2036584,0.2248234,-0.2164596,0.7379812,0.2687706,0.5799063
1413393937055760384,-1.4041508,0.2025707,0.2586759,-0.2307345,0.7195221,0.3038966,0.5802555
1413393937155760640,-1.3787620,0.1974263,0.2942089,-0.2480795,0.7024883,0.3367772,0.5758019
1413393937255760384,-1.3632117,0.1876922,0.3323160,-0.2672954,0.6863484,0.3662588,0.5686243
1413393937355760640,-1.3617259,0.1713756,0.3726669,-0.2855969,0.6735660,0.3916298,0.5580048
1413393937455760384,-1.3679208,0.1485860,0.4131889,-0.2968018,0.6677021,0.4111296,0.5450276
1413393937555760384,-1.3834381,0.1202104,0.4388243,-0.3016026,0.6760830,0.4251342,0.5207768
1413393937655760640,-1.4036792,0.0889890,0.4438126,-0.3075221,0.6858326,0.4309276,0.4993648
1413393937755760384,-1.4244236,0.0559054,0.4381147,-0.3083013,0.6964227,0.4348208,0.4804962
1413393937855760640,-1.4429519,0.0257449,0.4332098,-0.3065816,0.7062203,0.4371526,0.4649282
1413393937955760384,-1.4577765,0.0005994,0.4360351,-0.3040641,0.7036197,0.4391038,0.4686707
1413393938055760384,-1.4704023,-0.0185251,0.4429381,-0.2975454,0.6945713,0.4424045,0.4830277
1413393938155760640,-1.4847439,-0.0321815,0.4547583,-0.2876509,0.6767890,0.4513133,0.5054996
1413393938255760384,-1.5074396,-0.0420186,0.4703561,-0.2811491,0.6535981,0.4650288,0.5267949
1413393938355760640,-1.5443003,-0.0493653,0.4879633,-0.2922751,0.6396222,0.4730182,0.5307659
1413393938455760384,-1.5966076,-0.0559295,0.5066567,-0.3227194,0.6359144,0.4745198,0.5160388
1413393938555760384,-1.6600621,-0.0652574,0.5263951,-0.3527472,0.6330612,0.4799629,0.4944073
1413393938655760640,-1.7288213,-0.0782171,0.5399743,-0.3758503,0.6269362,0.4911324,0.4737894
1413393938755760384,-1.7986701,-0.0969151,0.5399370,-0.3940119,0.6196300,0.5040345,0.4547115
1413393938855760640,-1.8676041,-0.1229607,0.5332742,-0.4093289,0.6028553,0.5176765,0.4483596
1413393938955760384,-1.9366625,-0.1563511,0.5282315,-0.4190072,0.5852080,0.5345255,0.4429979
1413393939055760384,-2.0035084,-0.1962787,0.5279215,-0.4272955,0.5693483,0.5508275,0.4357180
1413393939155760640,-2.0678577,-0.2427968,0.5369734,-0.4510741,0.5423704,0.5539664,0.4421400
1413393939255760384,-2.1297099,-0.3002841,0.5413912,-0.4557305,0.5323018,0.5687093,0.4307370
1413393939355760640,-2.1898217,-0.3684886,0.5391951,-0.4367613,0.5426529,0.5943854,0.4018376
1413393939455760384,-2.2491312,-0.4386581,0.5262837,-0.4071100,0.5692557,0.6197887,0.3550653
1413393939555760384,-2.3068950,-0.4991618,0.5053612,-0.3814826,0.5976835,0.6342750,0.3081246
1413393939655760640,-2.3608055,-0.5382129,0.4779457,-0.3605380,0.6192265,0.6412719,0.2744836
1413393939755760384,-2.4084959,-0.5457653,0.4508487,-0.3447476,0.6217557,0.6483989,0.2723009
1413393939855760640,-2.4484262,-0.5133054,0.4294594,-0.3642664,0.6028371,0.6383267,0.3105423
1413393939955760384,-2.4865849,-0.4580078,0.4185600,-0.4193922,0.5694357,0.6014817,0.3715817
1413393940055760384,-2.5240991,-0.4048063,0.4115052,-0.4759669,0.5348788,0.5565801,0.4214009
1413393940155760640,-2.5574723,-0.3681961,0.4043679,0.5190604,-0.5108576,-0.5188977,-0.4476003
1413393940255760384,-2.5811139,-0.3607939,0.3973871,0.5404901,-0.4994564,-0.4997884,-0.4567552
1413393940355760640,-2.5956977,-0.3855838,0.3873463,0.5216237,-0.5155795,-0.5180141,-0.4401680
1413393940455760384,-2.6015928,-0.4381325,0.3764906,-0.4743190,0.5481067,0.5566121,0.4059353
1413393940555760384,-2.6011668,-0.5020602,0.3641896,-0.4200416,0.5895464,0.5933257,0.3520863
1413393940655760640,-2.5942947,-0.5581802,0.3599312,-0.3863335,0.6224583,0.6080650,0.3058577
1413393940755760384,-2.5773871,-0.5886427,0.3659856,-0.3764245,0.6462124,0.6045448,0.2742986
1413393940855760640,-2.5450621,-0.5845790,0.3838133,-0.3880137,0.6469252,0.5926051,0.2824044
1413393940955760384,-2.4979540,-0.5525692,0.4125772,-0.4092990,0.6204348,0.5817891,0.3302370
1413393941055760384,-2.4416230,-0.5062613,0.4464262,-0.4451606,0.5839583,0.5588437,0.3853810
1413393941155760640,-2.3800609,-0.4635219,0.4832672,-0.4801229,0.5480705,0.5333085,0.4297472
1413393941255760384,-2.3132379,-0.4387234,0.5149406,-0.4985883,0.5266488,0.5203797,0.4508388
1413393941355760640,-2.2415253,-0.4368471,0.5353822,-0.4842336,0.5345357,0.5379461,0.4363524
1413393941455760384,-2.1676144,-0.4537794,0.5495837,-0.4521931,0.5575326,0.5678243,0.4028081
1413393941555760384,-2.0916233,-0.4773862,0.5629349,-0.4120555,0.5822197,0.5992501,0.3634967
1413393941655760640,-2.0154008,-0.4931067,0.5792614,-0.3803620,0.5991652,0.6211285,0.3324534
1413393941755760384,-1.9390985,-0.4902470,0.5951283,-0.3579476,0.6105436,0.6319320,0.3158670
1413393941855760640,-1.8610181,-0.4647507,0.6054296,-0.3484805,0.6144426,0.6333919,0.3159689
1413393941955760384,-1.7849596,-0.4110394,0.6152176,-0.3711117,0.6025483,0.6168366,0.3445639
1413393942055760384,-1.7111530,-0.3413808,0.6286106,-0.4114720,0.5781526,0.5871641,0.3894466
1413393942155760640,-1.6371448,-0.2706803,0.6448917,-0.4497838,0.5491595,0.5550829,0.4335912
1413393942255760384,-1.5646659,-0.2114438,0.6608861,-0.4721945,0.5269027,0.5336042,0.4633275
1413393942355760640,-1.4953636,-0.1745124,0.6766252,-0.4794998,0.5180766,0.5250931,0.4753461
1413393942455760384,-1.4284582,-0.1653463,0.6909640,-0.4672447,0.5259660,0.5346858,0.4681382
1413393942555760384,-1.3684597,-0.1761693,0.7011131,-0.4399006,0.5459227,0.5573309,0.4447899
1413393942655760640,-1.3114776,-0.2008576,0.7053176,-0.4034565,0.5738762,0.5841986,0.4081678
1413393942755760384,-1.2569001,-0.2253830,0.7054388,-0.3714369,0.5949673,0.6056663,0.3757884
1413393942855760640,-1.2080034,-0.2388630,0.6977293,-0.3495043,0.6066400,0.6198522,0.3544262
1413393942955760384,-1.1604977,-0.2328883,0.6825660,-0.3382375,0.6125012,0.6275325,0.3415271
1413393943055760384,-1.1173287,-0.2016897,0.6648946,-0.3514190,0.6038587,0.6220560,0.3534199
1413393943155760640,-1.0783481,-0.1498021,0.6545849,-0.3902191,0.5788093,0.6004264,0.3901243
1413393943255760384,-1.0444833,-0.0914556,0.6497503,-0.4310665,0.5483423,0.5738694,0.4291577
1413393943355760640,-1.0140398,-0.0423302,0.6461188,-0.4640201,0.5250223,0.5494941,0.4550749
1413393943455760384,-0.9860731,-0.0077022,0.6270470,-0.4825164,0.5120458,0.5341929,0.4686416
1413393943555760384,-0.9601767,-0.0061647,0.6314729,-0.4658837,0.5238555,0.5467035,0.4578679
1413393943655760640,-0.9361615,-0.0206055,0.6191520,-0.4311597,0.5482561,0.5723787,0.4311603
