#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638156545097216,1.3757699,5.3200803,0.7930697,-0.3587393,0.6463259,0.5229287,0.4243990
1403638156645096960,1.3342647,5.4048742,0.7867146,-0.3606931,0.6442689,0.5258706,0.4222300
1403638156745096960,1.2953418,5.4936078,0.7749494,-0.3612364,0.6433459,0.5272601,0.4214394
1403638156845096960,1.2567980,5.5878184,0.7601260,-0.3603152,0.6439226,0.5272716,0.4213329
1403638156945096960,1.2236247,5.6826206,0.7438309,-0.3587133,0.6449035,0.5268000,0.4217890
1403638157045097216,1.1922795,5.7816614,0.7343876,-0.3567349,0.6472687,0.5253526,0.4216492
1403638157145096960,1.1623647,5.8856870,0.7330588,-0.3536624,0.6505004,0.5249550,0.4197551
1403638157245096960,1.1380154,5.9920685,0.7365704,-0.3519835,0.6528972,0.5243032,0.4182571
1403638157345096960,1.1160582,6.1024899,0.7452054,-0.3525179,0.6500484,0.5256669,0.4205266
1403638157445096960,1.0976088,6.2169822,0.7561170,-0.3517578,0.6450976,0.5286512,0.4250217
1403638157545097216,1.0784505,6.3345113,0.7624173,-0.3564936,0.6381465,0.5318846,0.4275280
1403638157645096960,1.0564970,6.4574033,0.7637332,-0.3636316,0.6269333,0.5381660,0.4302371
1403638157745096960,1.0360201,6.5788347,0.7672685,-0.3709710,0.6120338,0.5495229,0.4310681
1403638157845096960,1.0121510,6.7025931,0.7761992,-0.3813086,0.5984299,0.5622428,0.4246981
1403638157945096960,0.9859288,6.8245114,0.7947347,-0.3935332,0.5861310,0.5739508,0.4149246
1403638158045097216,0.9585942,6.9444730,0.8146999,-0.4020338,0.5777478,0.5842657,0.4039924
1403638158145096960,0.9312311,7.0624227,0.8298722,-0.4114791,0.5730316,0.5897099,0.3931437
1403638158245096960,0.9054319,7.1800441,0.8386578,-0.4179168,0.5696173,0.5931839,0.3860239
1403638158345096960,0.8805785,7.2953844,0.8414832,-0.4181803,0.5650849,0.5977680,0.3853281
1403638158445096960,0.8574220,7.4089193,0.8397585,-0.4168755,0.5609655,0.6009082,0.3878684
1403638158545097216,0.8352270,7.5227082,0.8353438,-0.4151963,0.5571377,0.6028131,0.3922067
1403638158645096960,0.8110801,7.6357589,0.8264028,-0.4144248,0.5558198,0.6026441,0.3951410
1403638158745096960,0.7865057,7.7484930,0.8189883,-0.4163229,0.5584371,0.6002637,0.3930734
1403638158845096960,0.7587091,7.8586689,0.8121181,-0.4163479,0.5647304,0.5985704,0.3865843
1403638158945096960,0.7328223,7.9677466,0.8152538,-0.4154842,0.5702629,0.5976704,0.3807403
1403638159045097216,0.7063537,8.0776299,0.8256013,-0.4103831,0.5758838,0.5996366,0.3746725
1403638159145096960,0.6807752,8.1893500,0.8415860,-0.4018353,0.5830407,0.6037297,0.3661999
1403638159245096960,0.6606503,8.3089913,0.8531696,-0.3943847,0.5872588,0.6073549,0.3615352
1403638159345096960,0.6407661,8.4371426,0.8633219,-0.4039668,0.5840596,0.5997830,0.3687079
1403638159445096960,0.6227469,8.5668486,0.8717786,-0.4201689,0.5760250,0.5878429,0.3822224
1403638159545097216,0.6085817,8.6987721,0.8830235,-0.4398798,0.5702562,0.5732575,0.3907550
1403638159645096960,0.6001521,8.8221701,0.9008680,-0.4573557,0.5700014,0.5603831,0.3897370
1403638159745096960,0.5999305,8.9400508,0.9264346,-0.4666914,0.5711022,0.5536654,0.3866472
1403638159845096960,0.6095665,9.0492656,0.9599684,-0.4650590,0.5664328,0.5552008,0.3932253
1403638159945096960,0.6292526,9.1420467,1.0021325,-0.4539454,0.5597501,0.5638648,0.4033236
1403638160045097216,0.6533348,9.2204885,1.0529589,-0.4464718,0.5554747,0.5704256,0.4083202
1403638160145096960,0.6802369,9.2891797,1.1102994,-0.4392756,0.5564779,0.5768017,0.4057944
1403638160245096960,0.7076622,9.3572044,1.1767002,-0.4267650,0.5629504,0.5870663,0.3953627
1403638160345096960,0.7361744,9.4188538,1.2489258,-0.4167613,0.5681872,0.5951366,0.3863752
1403638160445096960,0.7637652,9.4837221,1.3244146,-0.4118692,0.5708284,0.5990084,0.3817167
1403638160545097216,0.7910392,9.5500402,1.3953098,-0.4098036,0.5720491,0.6003419,0.3800137
1403638160645096960,0.8180243,9.6209749,1.4623929,-0.4093217,0.5733402,0.6004812,0.3783637
1403638160745096960,0.8446174,9.6930792,1.5246310,-0.4134029,0.5724843,0.5976781,0.3796586
1403638160845096960,0.8723675,9.7657644,1.5818852,-0.4240754,0.5728948,0.5868740,0.3840971
1403638160945096960,0.9061913,9.8350366,1.6363884,-0.4326147,0.5758156,0.5710447,0.3939401
1403638161045097216,0.9451933,9.9031155,1.6872301,-0.4313664,0.5823708,0.5574107,0.4050440
1403638161145096960,0.9884287,9.9628619,1.7349689,-0.4227322,0.5928550,0.5456664,0.4148115
1403638161245096960,1.0347944,10.0188193,1.7797158,-0.4077170,0.6075713,0.5338464,0.4238301
1403638161345096960,1.0843578,10.0721495,1.8241660,-0.3921041,0.6238312,0.5196138,0.4325395
1403638161445096960,1.1339442,10.1225326,1.8661991,-0.3753309,0.6396950,0.5106830,0.4348791
1403638161545097216,1.1835213,10.1729984,1.9052346,-0.3614736,0.6511698,0.5053471,0.4358200
1403638161645096960,1.2334415,10.2227680,1.9377162,-0.3545464,0.6594218,0.4988850,0.4365473
1403638161745096960,1.2851943,10.2729142,1.9649253,-0.3544772,0.6646950,0.4915380,0.4369405
1403638161845096960,1.3393829,10.3238449,1.9876907,-0.3542410,0.6665977,0.4840495,0.4425572
1403638161945096960,1.3960595,10.3749445,2.0054077,-0.3519797,0.6691045,0.4751937,0.4501116
1403638162045097216,1.4554047,10.4242087,2.0218721,-0.3485500,0.6728508,0.4685521,0.4541406
1403638162145096960,1.5178579,10.4737313,2.0454119,-0.3457153,0.6771839,0.4643273,0.4542059
1403638162245096960,1.5830155,10.5206991,2.0740054,-0.3442667,0.6824052,0.4610225,0.4508458
1403638162345096960,1.6533975,10.5672041,2.1014180,-0.3450166,0.6860736,0.4578033,0.4479762
1403638162445096960,1.7294945,10.6144495,2.1235783,-0.3478079,0.6863219,0.4544479,0.4488531
1403638162545097216,1.8081663,10.6595503,2.1441608,-0.3466513,0.6844921,0.4549111,0.4520612
1403638162645096960,1.8935852,10.7023668,2.1670119,-0.3426222,0.6822892,0.4585730,0.4547552
1403638162745096960,1.9802177,10.7450644,2.1985710,-0.3381704,0.6809635,0.4630146,0.4555732
1403638162845096960,2.0724641,10.7856282,2.2343830,-0.3379007,0.6845070,0.4602727,0.4532355
1403638162945096960,2.1660005,10.8259530,2.2802864,-0.3429026,0.6871488,0.4510931,0.4547079
1403638163045097216,2.2663941,10.8654369,2.3251102,-0.3476300,0.6842908,0.4423140,0.4639588
1403638163145096960,2.3691077,10.9009138,2.3557357,-0.3475105,0.6854953,0.4340052,0.4700768
1403638163245096960,2.4745252,10.9301094,2.3685114,-0.3374241,0.6902066,0.4288785,0.4752084
1403638163345096960,2.5844730,10.9547723,2.3743099,-0.3247060,0.6957285,0.4218282,0.4822746
1403638163445096960,2.6964342,10.9768593,2.3764028,-0.3128030,0.7017193,0.4114582,0.4903534
1403638163545097216,2.8084354,10.9977134,2.3810029,-0.3043730,0.7075450,0.4017753,0.4952916
1403638163645096960,2.9178134,11.0158870,2.3928201,-0.2983888,0.7121397,0.3958341,0.4971283
1403638163745096960,3.0259233,11.0321678,2.4148017,-0.2944020,0.7144911,0.3918963,0.4992467
1403638163845096960,3.1331344,11.0461685,2.4462680,-0.2938814,0.7151709,0.3886795,0.5010914
1403638163945096960,3.2387696,11.0559682,2.4835235,-0.2951123,0.7169160,0.3864754,0.4995768
1403638164045097216,3.3457794,11.0637223,2.5255548,-0.2993732,0.7195830,0.3837400,0.4952975
1403638164145096960,3.4530884,11.0686171,2.5754991,-0.3038660,0.7199278,0.3819992,0.4934024
1403638164245096960,3.5646842,11.0692603,2.6248026,-0.3082129,0.7187584,0.3806947,0.4934194
1403638164345096960,3.6764341,11.0663274,2.6691558,-0.3123490,0.7171669,0.3796367,0.4939491
1403638164445096960,3.7940065,11.0580444,2.7064479,-0.3142279,0.7156055,0.3804780,0.4943744
1403638164545097216,3.9123970,11.0456887,2.7389118,-0.3174789,0.7162946,0.3793000,0.4921998
1403638164645096960,4.0323371,11.0273058,2.7672149,-0.3188297,0.7180312,0.3768410,0.4906829
1403638164745096960,4.1577782,11.0042655,2.7899467,-0.3127739,0.7190291,0.3739458,0.4953122
1403638164845096960,4.2831516,10.9748682,2.8094326,-0.2992280,0.7144460,0.3766543,0.5080954
1403638164945096960,4.4046004,10.9409347,2.8246125,-0.2884537,0.7106624,0.3780107,0.5185183
1403638165045097216,4.5201697,10.9028366,2.8349700,-0.2929809,0.7103826,0.3679520,0.5235743
1403638165145096960,4.6326430,10.8592912,2.8382986,-0.2960872,0.7163558,0.3562351,0.5217886
1403638165245096960,4.7397158,10.8086321,2.8340961,-0.2886875,0.7260567,0.3536933,0.5142006
1403638165345096960,4.8476545,10.7532575,2.8252582,-0.2843427,0.7365218,0.3501047,0.5040948
1403638165445096960,4.9572953,10.6957441,2.8139895,-0.2836289,0.7395724,0.3454621,0.5032329
1403638165545097216,5.0693967,10.6341822,2.8023448,-0.2827446,0.7334691,0.3416218,0.5151437
1403638165645096960,5.1820028,10.5696570,2.7854441,-0.2816264,0.7238999,0.3393619,0.5305553
1403638165745096960,5.2891733,10.4984016,2.7622347,-0.2796160,0.7167712,0.3386407,0.5416424
1403638165845096960,5.3924925,10.4194083,2.7343446,-0.2744239,0.7191091,0.3420664,0.5390400
1403638165945096960,5.4919994,10.3359209,2.7103563,-0.2689409,0.7251956,0.3464051,0.5308160
1403638166045097216,5.5849069,10.2490670,2.6942491,-0.2646935,0.7324203,0.3502942,0.5203766
1403638166145096960,5.6798454,10.1606368,2.6913246,-0.2573909,0.7350115,0.3568652,0.5159023
1403638166245096960,5.7697876,10.0750841,2.7029794,-0.2552100,0.7354130,0.3610026,0.5135297
1403638166345096960,5.8567382,9.9918670,2.7357355,-0.2534127,0.7342803,0.3647601,0.5133853
1403638166445096960,5.9348279,9.9129377,2.7863803,-0.2518136,0.7339186,0.3673936,0.5128113
1403638166545097216,6.0086584,9.8385101,2.8359933,-0.2530460,0.7333855,0.3681641,0.5124145
1403638166645096960,6.0790061,9.7680768,2.8797072,-0.2542721,0.7330566,0.3685038,0.5120339
1403638166745096960,6.1490762,9.6998678,2.9144998,-0.2591097,0.7350598,0.3658344,0.5086397
1403638166845096960,6.2199492,9.6344280,2.9397935,-0.2669607,0.7432296,0.3610344,0.4959797
1403638166945096960,6.2954544,9.5666595,2.9554428,-0.2696175,0.7538772,0.3595913,0.4792386
1403638167045097216,6.3735556,9.5061270,2.9662288,-0.2646467,0.7594538,0.3626791,0.4708035
1403638167145096960,6.4627443,9.4503429,2.9810355,-0.2584915,0.7597447,0.3671254,0.4703074
1403638167245096960,6.5601898,9.4022594,3.0042933,-0.2532985,0.7572469,0.3710517,0.4740650
1403638167345096960,6.6645764,9.3607611,3.0351587,-0.2514102,0.7545707,0.3724180,0.4782476
1403638167445096960,6.7722260,9.3264640,3.0687855,-0.2524397,0.7532970,0.3707816,0.4809769
1403638167545097216,6.8836570,9.2963065,3.0965162,-0.2566130,0.7504344,0.3669904,0.4861235
1403638167645096960,6.9977544,9.2669065,3.1181813,-0.2657993,0.7493621,0.3577028,0.4897508
1403638167745096960,7.1150457,9.2372505,3.1337446,-0.2702997,0.7512282,0.3458491,0.4929326
1403638167845096960,7.2370383,9.2082290,3.1425374,-0.2716196,0.7562408,0.3313164,0.4945221
1403638167945096960,7.3650367,9.1769466,3.1479240,-0.2674189,0.7608823,0.3168970,0.4991208
1403638168045097216,7.4981109,9.1434159,3.1517581,-0.2597370,0.7654578,0.3039472,0.5042095
1403638168145096960,7.6349734,9.1062881,3.1619909,-0.2527220,0.7690927,0.2932071,0.5085839
1403638168245096960,7.7750762,9.0618915,3.1819234,-0.2415768,0.7727603,0.2833655,0.5139903
1403638168345096960,7.9188836,9.0128917,3.2086496,-0.2285273,0.7766915,0.2726489,0.5197962
1403638168445096960,8.0646895,8.9616359,3.2407138,-0.2149708,0.7797919,0.2623481,0.5261992
1403638168545097216,8.2126461,8.9108142,3.2697000,-0.1964554,0.7848433,0.2608348,0.5266797
1403638168645096960,8.3621315,8.8622154,3.2918141,-0.1791893,0.7899950,0.2625570,0.5242737
1403638168745096960,8.5119503,8.8191950,3.3056897,-0.1682601,0.7928854,0.2637442,0.5229342
1403638168845096960,8.6615293,8.7820780,3.3109061,-0.1638360,0.7948860,0.2637774,0.5212826
1403638168945096960,8.8131520,8.7531644,3.3110803,-0.1619642,0.7958572,0.2643545,0.5200919
1403638169045097216,8.9642043,8.7324473,3.3061410,-0.1633101,0.7925144,0.2656703,0.5240898
1403638169145096960,9.1163142,8.7195350,3.2974955,-0.1732425,0.7870311,0.2621921,0.5308714
1403638169245096960,9.2681858,8.7102592,3.2827056,-0.1860341,0.7845709,0.2557173,0.5333371
1403638169345096960,9.4181725,8.7023114,3.2624098,-0.2015705,0.7828261,0.2396693,0.5376907
1403638169445096960,9.5707651,8.6896455,3.2402987,-0.2115001,0.7812651,0.2200637,0.5444856
1403638169545097216,9.7223208,8.6685734,3.2212684,-0.2095988,0.7812887,0.2030193,0.5517604
1403638169645096960,9.8713791,8.6346398,3.2087175,-0.1964094,0.7838329,0.1893515,0.5578309
1403638169745096960,10.0172055,8.5908689,3.2014024,-0.1753431,0.7885898,0.1781630,0.5618174
1403638169845096960,10.1597053,8.5388814,3.2036101,-0.1465664,0.7922703,0.1692094,0.5676216
1403638169945096960,10.2990964,8.4831837,3.2145032,-0.1188960,0.7926028,0.1576699,0.5768750
1403638170045097216,10.4345342,8.4282398,3.2317433,-0.1006554,0.7892665,0.1394859,0.5894663
1403638170145096960,10.5621614,8.3752604,3.2461751,-0.0896375,0.7899264,0.1160019,0.5954200
1403638170245096960,10.6846977,8.3228213,3.2520994,-0.0810182,0.7933173,0.0904811,0.5965710
1403638170345096960,10.8011577,8.2701352,3.2503185,-0.0731019,0.7979869,0.0646261,0.5947239
1403638170445096960,10.9077229,8.2153119,3.2428047,-0.0617895,0.8035670,0.0411176,0.5905688
1403638170545097216,11.0074645,8.1563843,3.2359733,-0.0568501,0.8054016,0.0151990,0.5898011
1403638170645096960,11.0995995,8.0909159,3.2380750,-0.0493354,0.8028399,-0.0082426,0.5940927
1403638170745096960,11.1822835,8.0178403,3.2491317,-0.0384410,0.8010255,-0.0282117,0.5967282
1403638170845096960,11.2508850,7.9383658,3.2636041,-0.0254313,0.8000248,-0.0462011,0.5976445
1403638170945096960,11.3092392,7.8518194,3.2748082,-0.0102597,0.7998550,-0.0625918,0.5968324
1403638171045097216,11.3589675,7.7605175,3.2788295,0.0035613,0.7974287,-0.0793808,0.5981584
1403638171145096960,11.3999587,7.6644143,3.2791940,0.0134344,0.7948399,-0.0933690,0.5994425
1403638171245096960,11.4316410,7.5660246,3.2755978,0.0187359,0.7922579,-0.1049457,0.6008018
1403638171345096960,11.4558464,7.4634425,3.2707271,0.0229283,0.7903073,-0.1119865,0.6019533
1403638171445096960,11.4734914,7.3561890,3.2639846,0.0266081,0.7878431,-0.1187171,0.6037396
1403638171545097216,11.4822492,7.2444123,3.2556398,0.0273860,0.7847009,-0.1261679,0.6062806
1403638171645096960,11.4826657,7.1260345,3.2472168,0.0299170,0.7815782,-0.1340038,0.6085092
1403638171745096960,11.4722596,7.0026735,3.2372200,0.0326036,0.7782273,-0.1451722,0.6101019
1403638171845096960,11.4518858,6.8724788,3.2280427,0.0350276,0.7747386,-0.1555223,0.6118546
1403638171945096960,11.4190714,6.7357990,3.2237319,0.0397106,0.7694930,-0.1627319,0.6162970
1403638172045097216,11.3726284,6.5925832,3.2257889,0.0480155,0.7678345,-0.1653010,0.6170902
1403638172145096960,11.3121990,6.4452028,3.2305234,0.0544858,0.7677729,-0.1662519,0.6163735
1403638172245096960,11.2393057,6.2958970,3.2298151,0.0577893,0.7687553,-0.1670366,0.6146336
1403638172345096960,11.1543889,6.1452315,3.2188294,0.0604478,0.7691578,-0.1664769,0.6140259
1403638172445096960,11.0602696,5.9921868,3.1971356,0.0602260,0.7681379,-0.1660675,0.6154336
1403638172545097216,10.9576765,5.8386702,3.1648365,0.0575745,0.7657265,-0.1664464,0.6185820
1403638172645096960,10.8452978,5.6828632,3.1245194,0.0537215,0.7640386,-0.1662416,0.6210658
1403638172745096960,10.7200797,5.5257978,3.0778456,0.0509902,0.7646379,-0.1650234,0.6208834
1403638172845096960,10.5826310,5.3647046,3.0274016,0.0464718,0.7643514,-0.1646002,0.6217025
1403638172945096960,10.4325574,5.1987525,2.9731696,0.0418762,0.7662472,-0.1635284,0.6199759
1403638173045097216,10.2709054,5.0292791,2.9152039,0.0358517,0.7701647,-0.1631937,0.6155719
1403638173145096960,10.0997097,4.8548811,2.8502525,0.0302513,0.7753887,-0.1628658,0.6093701
1403638173245096960,9.9190247,4.6714884,2.7798041,0.0327826,0.7797950,-0.1581802,0.6048339
1403638173345096960,9.7304610,4.4844424,2.7047385,0.0396139,0.7843162,-0.1519958,0.6001468
1403638173445096960,9.5370806,4.2935536,2.6224036,0.0554424,0.7871473,-0.1414569,0.5977585
1403638173545097216,9.3415660,4.1022176,2.5295352,0.0667110,0.7903397,-0.1341649,0.5940644
1403638173645096960,9.1464980,3.9091042,2.4344002,0.0711404,0.7913093,-0.1317054,0.5928089
1403638173745096960,8.9490880,3.7181403,2.3352791,0.0720633,0.7917364,-0.1316592,0.5921370
1403638173845096960,8.7505529,3.5310185,2.2354139,0.0717428,0.7926546,-0.1333118,0.5905756
1403638173945096960,8.5495324,3.3472301,2.1421713,0.0731853,0.7924857,-0.1328809,0.5907224
1403638174045097216,8.3447366,3.1689174,2.0546492,0.0733613,0.7940096,-0.1333387,0.5885471
1403638174145096960,8.1360989,2.9955099,1.9728792,0.0744340,0.7942892,-0.1328475,0.5881461
1403638174245096960,7.9275126,2.8240268,1.8899645,0.0748824,0.7988412,-0.1324646,0.5819781
1403638174345096960,7.7210225,2.6548870,1.8012600,0.0740084,0.8040097,-0.1324429,0.5749349
1403638174445096960,7.5189941,2.4872416,1.7084096,0.0734390,0.8078356,-0.1320942,0.5697012
1403638174545097216,7.3230999,2.3238062,1.6188037,0.0706473,0.8107230,-0.1331165,0.5657005
1403638174645096960,7.1310389,2.1556287,1.5380585,0.0737947,0.8152695,-0.1301342,0.5594239
1403638174745096960,6.9420656,1.9909506,1.4627954,0.0757398,0.8197549,-0.1281204,0.5530375
1403638174845096960,6.7587350,1.8270518,1.3966235,0.0762690,0.8229646,-0.1270641,0.5484223
1403638174945096960,6.5819817,1.6630930,1.3354258,0.0775466,0.8243641,-0.1262940,0.5463151
1403638175045097216,6.4129130,1.4987111,1.2800171,0.0789564,0.8237380,-0.1255643,0.5472250
1403638175145096960,6.2525133,1.3359078,1.2310027,0.0806212,0.8233594,-0.1257807,0.5475022
1403638175245096960,6.0990722,1.1742114,1.1865216,0.0826083,0.8239117,-0.1253613,0.5464705
1403638175345096960,5.9520220,1.0152952,1.1482181,0.0832251,0.8280923,-0.1262498,0.5398127
1403638175445096960,5.8107767,0.8577838,1.1149527,0.0867450,0.8336707,-0.1245064,0.5310053
1403638175545097216,5.6847935,0.7042041,1.0908696,0.0903646,0.8407667,-0.1220273,0.5196681
1403638175645096960,5.5711741,0.5546025,1.0749072,0.0881707,0.8480598,-0.1234011,0.5077329
1403638175745096960,5.4718075,0.4082313,1.0639094,0.0854908,0.8532409,-0.1241651,0.4992537
1403638175845096960,5.3949523,0.2681412,1.0515739,0.0859853,0.8567823,-0.1228227,0.4934017
1403638175945096960,5.3365327,0.1328324,1.0293913,0.0901625,0.8571995,-0.1186566,0.4929507
1403638176045097216,5.2978584,0.0009726,1.0042878,0.0976060,0.8523595,-0.1116505,0.5014883
1403638176145096960,5.2787895,-0.1247968,0.9810031,0.1056786,0.8402415,-0.1043483,0.5214765
1403638176245096960,5.2731520,-0.2437892,0.9632364,0.1020226,0.8250908,-0.1066559,0.5453817
1403638176345096960,5.2727670,-0.3555200,0.9495648,0.1022353,0.8161957,-0.1067210,0.5585546
1403638176445096960,5.2763240,-0.4592840,0.9399095,0.1040207,0.8139692,-0.1065251,0.5615036
1403638176545097216,5.2830499,-0.5562130,0.9363381,0.1052575,0.8141598,-0.1067628,0.5609513
1403638176645096960,5.2883798,-0.6477684,0.9352121,0.1063154,0.8156460,-0.1067773,0.5585850
1403638176745096960,5.3028482,-0.7313184,0.9432841,0.1063347,0.8160899,-0.1070510,0.5578802
1403638176845096960,5.3141838,-0.8086540,0.9555459,0.1024751,0.8160570,-0.1097727,0.5581216
1403638176945096960,5.3310674,-0.8807928,0.9698815,0.0999923,0.8166821,-0.1116507,0.5572845
1403638177045097216,5.3473220,-0.9452687,0.9799846,0.1018160,0.8179464,-0.1104261,0.5553406
1403638177145096960,5.3670025,-1.0035867,0.9830740,0.1053109,0.8184263,-0.1085447,0.5543520
1403638177245096960,5.3899830,-1.0573164,0.9772637,0.1078231,0.8187106,-0.1069131,0.5537659
1403638177345096960,5.4159819,-1.1031301,0.9668412,0.1087612,0.8186004,-0.1063507,0.5538536
1403638177445096960,5.4448652,-1.1429888,0.9497514,0.1082873,0.8191139,-0.1074673,0.5529712
1403638177545097216,5.4764683,-1.1760261,0.9303397,0.0996128,0.8179373,-0.1147220,0.5548827
1403638177645096960,5.5111334,-1.2064600,0.9061994,0.0878277,0.8165858,-0.1239898,0.5568667
1403638177745096960,5.5471689,-1.2352498,0.8778609,0.0786994,0.8144453,-0.1335717,0.5591456
1403638177845096960,5.5835858,-1.2657691,0.8480061,0.0729534,0.8077761,-0.1413431,0.5676246
1403638177945096960,5.6188590,-1.2969541,0.8209495,0.0719002,0.8007318,-0.1453892,0.5766463
1403638178045097216,5.6499726,-1.3326712,0.8004729,0.0763427,0.7959868,-0.1461427,0.5824253
1403638178145096960,5.6763611,-1.3699617,0.7880261,0.0861535,0.7933443,-0.1500968,0.5836552
1403638178245096960,5.6959468,-1.4091736,0.7845217,0.0947674,0.7887693,-0.1614347,0.5854921
1403638178345096960,5.7090566,-1.4503978,0.7909657,0.1049849,0.7839772,-0.1773513,0.5855804
1403638178445096960,5.7140525,-1.4919970,0.7990073,0.1164537,0.7798793,-0.1975006,0.5824263
1403638178545097216,5.7104002,-1.5343807,0.8007564,0.1278415,0.7783971,-0.2207727,0.5735973
1403638178645096960,5.7000076,-1.5774989,0.7966779,0.1373064,0.7763206,-0.2450900,0.5642732
1403638178745096960,5.6861144,-1.6219016,0.7896010,0.1486716,0.7710853,-0.2669285,0.5586353
1403638178845096960,5.6681331,-1.6680993,0.7802778,0.1616015,0.7673197,-0.2855135,0.5509878
1403638178945096960,5.6473605,-1.7171599,0.7668014,0.1708418,0.7666060,-0.2995994,0.5416351
1403638179045097216,5.6254098,-1.7689219,0.7498069,0.1774534,0.7690003,-0.3091162,0.5306561
1403638179145096960,5.6038237,-1.8244240,0.7291101,0.1849178,0.7710281,-0.3147958,0.5217516
1403638179245096960,5.5835847,-1.8852007,0.7046450,0.1945766,0.7721759,-0.3197756,0.5134471
1403638179345096960,5.5666825,-1.9506711,0.6777409,0.2041572,0.7716179,-0.3275117,0.5056300
1403638179445096960,5.5538717,-2.0208449,0.6508269,0.2143058,0.7620133,-0.3397532,0.5079139
1403638179545097216,5.5428514,-2.0944921,0.6222910,0.2258718,0.7474697,-0.3549604,0.5140760
1403638179645096960,5.5315691,-2.1698297,0.5916277,0.2379775,0.7352670,-0.3720480,0.5141297
1403638179745096960,5.5188793,-2.2452442,0.5659715,0.2519851,0.7238126,-0.3891614,0.5110306
1403638179845096960,5.5039941,-2.3200838,0.5480264,0.2658578,0.7130057,-0.4061629,0.5059389
1403638179945096960,5.4874808,-2.3961806,0.5350648,0.2752365,0.7059730,-0.4233851,0.4965803
1403638180045097216,5.4719487,-2.4730955,0.5261603,0.2790344,0.7033846,-0.4382674,0.4850892
1403638180145096960,5.4555106,-2.5523341,0.5206270,0.2817980,0.6990419,-0.4487709,0.4801405
1403638180245096960,5.4395934,-2.6335205,0.5160577,0.2861605,0.6963528,-0.4532614,0.4772410
1403638180345096960,5.4225491,-2.7169708,0.5065762,0.2860186,0.6954484,-0.4572175,0.4748652
1403638180445096960,5.4039451,-2.8034032,0.4921497,0.2884261,0.6968914,-0.4569746,0.4715156
1403638180545097216,5.3852611,-2.8926864,0.4740893,0.2922836,0.6978402,-0.4539860,0.4706230
1403638180645096960,5.3697831,-2.9851871,0.4539919,0.2937232,0.7007527,-0.4516886,0.4676000
1403638180745096960,5.3525279,-3.0783203,0.4409815,0.2912715,0.7055748,-0.4506543,0.4628561
1403638180845096960,5.3418727,-3.1790678,0.4339870,0.2873457,0.7083881,-0.4501355,0.4615157
1403638180945096960,5.3300185,-3.2824835,0.4343316,0.2840422,0.7091169,-0.4487003,0.4638332
1403638181045097216,5.3237678,-3.3917995,0.4293213,0.2813282,0.7078768,-0.4473855,0.4686267
1403638181145096960,5.3185516,-3.5036964,0.4177103,0.2778761,0.7068708,-0.4472730,0.4722979
1403638181245096960,5.3108578,-3.6160372,0.4043706,0.2773545,0.7022203,-0.4462753,0.4804160
1403638181345096960,5.3049852,-3.7355687,0.3857115,0.2795205,0.6922210,-0.4506549,0.4894982
1403638181445096960,5.2911875,-3.8561219,0.3617763,0.2823642,0.6797267,-0.4620878,0.4946887
1403638181545097216,5.2732230,-3.9794709,0.3355571,0.2919578,0.6607179,-0.4754830,0.5021238
1403638181645096960,5.2465429,-4.1009583,0.3106382,0.3089090,0.6439892,-0.4870592,0.5026196
1403638181745096960,5.2113311,-4.2201341,0.2906610,0.3249876,0.6360725,-0.4998452,0.4898464
1403638181845096960,5.1693487,-4.3352666,0.2811756,0.3409812,0.6300683,-0.5127998,0.4730562
1403638181945096960,5.1232677,-4.4467082,0.2800853,0.3530042,0.6251545,-0.5262399,0.4556768
1403638182045097216,5.0752005,-4.5555471,0.2846239,0.3563378,0.6216073,-0.5393766,0.4423806
1403638182145096960,5.0254204,-4.6606886,0.2963939,0.3576144,0.6186516,-0.5496515,0.4327418
1403638182245096960,4.9759784,-4.7695886,0.3090145,0.3551170,0.6154270,-0.5588427,0.4275937
1403638182345096960,4.9259904,-4.8797169,0.3163532,0.3502394,0.6124179,-0.5660193,0.4264959
1403638182445096960,4.8740765,-4.9938495,0.3241597,0.3489529,0.6140367,-0.5682497,0.4222359
1403638182545097216,4.8194615,-5.1115040,0.3399407,0.3534327,0.6203882,-0.5646660,0.4139517
1403638182645096960,4.7648095,-5.2310155,0.3639309,0.3570578,0.6258424,-0.5604848,0.4082742
1403638182745096960,4.7120462,-5.3498988,0.3934321,0.3564662,0.6278871,-0.5583133,0.4086267
1403638182845096960,4.6612743,-5.4759458,0.4210391,0.3563553,0.6280453,-0.5561636,0.4114025
1403638182945096960,4.6126679,-5.6069951,0.4434587,0.3573794,0.6259893,-0.5533995,0.4173325
1403638183045097216,4.5645421,-5.7430694,0.4600235,0.3613664,0.6225928,-0.5487318,0.4250717
1403638183145096960,4.5170855,-5.8807142,0.4724082,0.3680901,0.6222172,-0.5424795,0.4278686
1403638183245096960,4.4715436,-6.0171610,0.4788998,0.3702245,0.6250212,-0.5395957,0.4255806
1403638183345096960,4.4275440,-6.1528933,0.4803424,0.3662026,0.6293725,-0.5418086,0.4197968
1403638183445096960,4.3855016,-6.2901161,0.4780779,0.3612452,0.6343099,-0.5447829,0.4127523
1403638183545097216,4.3468354,-6.4279121,0.4729214,0.3599378,0.6385789,-0.5452950,0.4065896
1403638183645096960,4.3124868,-6.5702315,0.4652571,0.3600482,0.6374056,-0.5454033,0.4081846
