#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715305412143104,-1.5886173,-2.1378556,0.0017780,-0.3170298,0.6882726,0.4498951,0.4726176
1403715305512142848,-1.6006192,-2.1402192,0.0149647,-0.3203264,0.6858301,0.4517200,0.4722045
1403715305612143104,-1.6114096,-2.1409690,0.0390332,-0.3227423,0.6834307,0.4553923,0.4705080
1403715305712142848,-1.6217193,-2.1417586,0.0762487,-0.3276818,0.6817613,0.4570006,0.4679494
1403715305812143104,-1.6298225,-2.1426267,0.1176270,-0.3306157,0.6802636,0.4589676,0.4661368
1403715305912143104,-1.6356836,-2.1437940,0.1561798,-0.3300261,0.6797271,0.4616706,0.4646655
1403715306012142848,-1.6398388,-2.1436548,0.1917210,-0.3294296,0.6795779,0.4630043,0.4639796
1403715306112143104,-1.6427885,-2.1440160,0.2231654,-0.3272700,0.6810212,0.4645666,0.4618250
1403715306212142848,-1.6441359,-2.1435832,0.2522652,-0.3336752,0.6841264,0.4588574,0.4583468
1403715306312143104,-1.6415285,-2.1434786,0.2791523,-0.3432040,0.6871804,0.4459908,0.4594413
1403715306412143104,-1.6347380,-2.1466431,0.3066312,-0.3504400,0.6900863,0.4292914,0.4654908
1403715306512142848,-1.6196408,-2.1542780,0.3331419,-0.3488079,0.6938862,0.4134595,0.4752960
1403715306612143104,-1.5976458,-2.1687510,0.3589553,-0.3404986,0.6979631,0.3972550,0.4889751
1403715306712142848,-1.5708636,-2.1916645,0.3856087,-0.3258731,0.7014029,0.3814525,0.5062950
1403715306812143104,-1.5427314,-2.2247757,0.4110637,-0.3057383,0.7041999,0.3661991,0.5258562
1403715306912143104,-1.5167118,-2.2665013,0.4345665,-0.2828499,0.7061688,0.3501496,0.5465499
1403715307012142848,-1.4961790,-2.3147252,0.4537210,-0.2505304,0.7110810,0.3391185,0.5626695
1403715307112143104,-1.4838355,-2.3688770,0.4613633,-0.2186445,0.7207372,0.3274513,0.5705331
1403715307212142848,-1.4806875,-2.4251450,0.4544572,-0.1891204,0.7352762,0.3146540,0.5697326
1403715307312143104,-1.4862722,-2.4793374,0.4369751,-0.1639319,0.7489406,0.3001390,0.5675658
1403715307412143104,-1.5004463,-2.5278576,0.4121179,-0.1523617,0.7658895,0.2775747,0.5595994
1403715307512142848,-1.5208597,-2.5705658,0.3873743,-0.1481497,0.7812788,0.2516990,0.5516364
1403715307612143104,-1.5434663,-2.6084948,0.3633909,-0.1436944,0.7928100,0.2268995,0.5471022
1403715307712142848,-1.5643664,-2.6423864,0.3389577,-0.1339999,0.8017756,0.2043522,0.5453807
1403715307812143104,-1.5840082,-2.6743283,0.3133107,-0.1179676,0.8084086,0.1837090,0.5466353
1403715307912143104,-1.6013076,-2.7042767,0.2877950,-0.1003148,0.8137122,0.1635761,0.5486824
1403715308012142848,-1.6161574,-2.7304960,0.2628317,-0.0822642,0.8172271,0.1437106,0.5520142
1403715308112143104,-1.6274540,-2.7532442,0.2387449,-0.0658432,0.8200814,0.1234600,0.5548773
1403715308212142848,-1.6348429,-2.7705339,0.2155580,-0.0519053,0.8220332,0.1063443,0.5570082
1403715308312143104,-1.6392391,-2.7836685,0.1919950,-0.0395855,0.8238364,0.0905357,0.5581486
1403715308412143104,-1.6412076,-2.7921850,0.1682424,-0.0314878,0.8250118,0.0755839,0.5591521
1403715308512142848,-1.6396907,-2.7954279,0.1449911,-0.0302340,0.8255792,0.0629212,0.5599516
1403715308612143104,-1.6356176,-2.7956477,0.1291599,-0.0334457,0.8263838,0.0535944,0.5595523
1403715308712142848,-1.6274409,-2.7945822,0.1238507,-0.0361009,0.8271503,0.0486761,0.5587037
1403715308812143104,-1.6150668,-2.7934176,0.1291841,-0.0375017,0.8280658,0.0471525,0.5573844
1403715308912143104,-1.5986525,-2.7926801,0.1395350,-0.0413654,0.8296153,0.0457870,0.5549153
1403715309012142848,-1.5772752,-2.7928325,0.1492811,-0.0469015,0.8283129,0.0460058,0.5564004
1403715309112143104,-1.5527162,-2.7942421,0.1595438,-0.0556329,0.8253658,0.0456785,0.5599909
1403715309212142848,-1.5257371,-2.7981380,0.1681913,-0.0650944,0.8205991,0.0465382,0.5658746
1403715309312143104,-1.4976367,-2.8064580,0.1778501,-0.0745137,0.8111776,0.0479541,0.5780475
1403715309412143104,-1.4705873,-2.8199716,0.1845675,-0.0723455,0.8087003,0.0574187,0.5809244
1403715309512142848,-1.4455900,-2.8372931,0.1911466,-0.0662114,0.8090825,0.0685321,0.5799180
1403715309612143104,-1.4229609,-2.8566491,0.1988984,-0.0629954,0.8095629,0.0769082,0.5785540
1403715309712142848,-1.4026981,-2.8769287,0.2060007,-0.0639611,0.8101655,0.0816061,0.5769586
1403715309812143104,-1.3846892,-2.8971528,0.2129794,-0.0693211,0.8116424,0.0829926,0.5740588
1403715309912143104,-1.3669265,-2.9183012,0.2184474,-0.0804397,0.8143855,0.0789727,0.5692706
1403715310012142848,-1.3491304,-2.9416984,0.2220889,-0.0898984,0.8128030,0.0753252,0.5706099
1403715310112143104,-1.3298947,-2.9690243,0.2246830,-0.0929115,0.8063989,0.0711092,0.5796825
1403715310212142848,-1.3121692,-3.0039451,0.2266942,-0.0861585,0.8006767,0.0665727,0.5891193
1403715310312143104,-1.2988642,-3.0450962,0.2300749,-0.0677672,0.7977093,0.0640133,0.5957934
1403715310412143104,-1.2925850,-3.0889960,0.2350689,-0.0495343,0.7977523,0.0564887,0.5982864
1403715310512142848,-1.2925853,-3.1329298,0.2397145,-0.0342134,0.8017409,0.0450417,0.5949893
1403715310612143104,-1.2973007,-3.1751702,0.2437238,-0.0226246,0.8091706,0.0352464,0.5860791
1403715310712142848,-1.3049654,-3.2151627,0.2480100,-0.0145150,0.8163133,0.0275130,0.5767711
1403715310812143104,-1.3135346,-3.2516718,0.2523843,-0.0102048,0.8203501,0.0214654,0.5713675
1403715310912143104,-1.3212761,-3.2850161,0.2571029,-0.0081054,0.8212710,0.0165273,0.5702413
1403715311012142848,-1.3284724,-3.3167083,0.2611114,-0.0092477,0.8232052,0.0102332,0.5675764
1403715311112143104,-1.3344729,-3.3472576,0.2623541,-0.0134074,0.8256030,0.0025240,0.5640866
1403715311212142848,-1.3368749,-3.3781004,0.2626255,-0.0180383,0.8265317,-0.0042247,0.5625852
1403715311312143104,-1.3359562,-3.4107753,0.2635132,-0.0211305,0.8274109,-0.0087845,0.5611306
1403715311412143104,-1.3314602,-3.4461442,0.2650562,-0.0205853,0.8288138,-0.0104243,0.5590485
1403715311512142848,-1.3241321,-3.4843334,0.2695076,-0.0119148,0.8297339,-0.0064865,0.5579943
1403715311612143104,-1.3122134,-3.5238639,0.2746979,-0.0051013,0.8290497,-0.0036677,0.5591397
1403715311712142848,-1.2969449,-3.5628100,0.2797991,-0.0026322,0.8282407,-0.0040224,0.5603519
1403715311812143104,-1.2769830,-3.6017682,0.2850660,-0.0040692,0.8274537,-0.0069282,0.5614764
1403715311912143104,-1.2542490,-3.6418261,0.2901385,-0.0060168,0.8259891,-0.0117980,0.5635305
1403715312012142848,-1.2292711,-3.6823633,0.2946132,-0.0004010,0.8259500,-0.0123368,0.5636082
1403715312112143104,-1.2014914,-3.7229386,0.2985476,0.0065037,0.8254929,-0.0117583,0.5642525
1403715312212142848,-1.1723062,-3.7623841,0.3033755,0.0117904,0.8248319,-0.0120163,0.5651273
1403715312312143104,-1.1417576,-3.8008474,0.3082268,0.0119869,0.8245580,-0.0154659,0.5654389
1403715312412143104,-1.1093625,-3.8383043,0.3114464,0.0093399,0.8244160,-0.0201373,0.5655488
1403715312512142848,-1.0755568,-3.8742665,0.3138050,0.0069210,0.8225263,-0.0239261,0.5681814
1403715312612143104,-1.0403668,-3.9109950,0.3140001,0.0097205,0.8198044,-0.0223458,0.5721249
1403715312712142848,-1.0058062,-3.9479408,0.3127698,0.0138262,0.8147450,-0.0181457,0.5793704
1403715312812143104,-0.9732852,-3.9826347,0.3086028,0.0185637,0.8110647,-0.0115624,0.5845475
1403715312912143104,-0.9437159,-4.0137790,0.3065802,0.0203670,0.8054052,-0.0043008,0.5923590
1403715313012142848,-0.9200836,-4.0410554,0.3133386,0.0201091,0.8012718,0.0024621,0.5979575
1403715313112143104,-0.9029468,-4.0628463,0.3287581,0.0199591,0.8012175,0.0088950,0.5979741
1403715313212142848,-0.8914062,-4.0795414,0.3504953,0.0159639,0.8023654,0.0118797,0.5965013
1403715313312143104,-0.8855818,-4.0925880,0.3699396,0.0082659,0.8061743,0.0115591,0.5915074
1403715313412143104,-0.8822363,-4.1015756,0.3880133,0.0038749,0.8110843,0.0115114,0.5848032
1403715313512142848,-0.8821121,-4.1106823,0.4054173,0.0045568,0.8140116,0.0085056,0.5807685
1403715313612143104,-0.8816952,-4.1191101,0.4240718,0.0113186,0.8161753,0.0041339,0.5776787
1403715313712142848,-0.8847221,-4.1244771,0.4430060,0.0188810,0.8167009,0.0008980,0.5767515
1403715313812143104,-0.8885410,-4.1249441,0.4637507,0.0214830,0.8171722,-0.0041243,0.5759783
1403715313912143104,-0.8940291,-4.1215529,0.4843285,0.0220077,0.8171430,-0.0091855,0.5759415
1403715314012142848,-0.9006649,-4.1166499,0.5025246,0.0187620,0.8174254,-0.0158815,0.5755098
1403715314112143104,-0.9084254,-4.1120867,0.5156151,0.0271857,0.8186729,-0.0226162,0.5731703
1403715314212142848,-0.9159312,-4.1071244,0.5262219,0.0434237,0.8195281,-0.0353520,0.5702967
1403715314312143104,-0.9235600,-4.1001568,0.5329619,0.0606994,0.8198469,-0.0521546,0.5669626
1403715314412143104,-0.9299450,-4.0904565,0.5376114,0.0740286,0.8192652,-0.0708282,0.5641877
1403715314512142848,-0.9333125,-4.0755804,0.5395270,0.0830188,0.8191240,-0.0862192,0.5609903
1403715314612143104,-0.9321250,-4.0569088,0.5386374,0.0851691,0.8185029,-0.1007148,0.5591562
1403715314712142848,-0.9323925,-4.0362117,0.5377125,0.0875699,0.8167879,-0.1098649,0.5595702
1403715314812143104,-0.9307131,-4.0127063,0.5375509,0.0909670,0.8144449,-0.1144782,0.5615152
1403715314912143104,-0.9273915,-3.9881125,0.5350139,0.0942959,0.8130451,-0.1162536,0.5626287
1403715315012142848,-0.9213013,-3.9602254,0.5348758,0.0930765,0.8115821,-0.1183274,0.5645086
1403715315112143104,-0.9135706,-3.9297802,0.5348420,0.0904384,0.8093134,-0.1201910,0.5677912
1403715315212142848,-0.9049710,-3.8984411,0.5329350,0.0882306,0.8100040,-0.1209403,0.5669941
1403715315312143104,-0.8972651,-3.8676468,0.5318350,0.0890593,0.8100987,-0.1228723,0.5663134
1403715315412143104,-0.8912995,-3.8364043,0.5325839,0.0936920,0.8086972,-0.1301958,0.5659326
1403715315512142848,-0.8861714,-3.8056785,0.5339329,0.0991433,0.8064377,-0.1422438,0.5653279
1403715315612143104,-0.8815034,-3.7749899,0.5355872,0.1052262,0.8033904,-0.1555821,0.5650535
1403715315712142848,-0.8783402,-3.7443069,0.5372346,0.1102399,0.7986375,-0.1727456,0.5658482
1403715315812143104,-0.8769108,-3.7139108,0.5393253,0.1119680,0.7931137,-0.1951069,0.5660098
1403715315912143104,-0.8778038,-3.6876175,0.5392517,0.1207121,0.7889740,-0.2149072,0.5628174
1403715316012142848,-0.8825839,-3.6653472,0.5363220,0.1351502,0.7849547,-0.2319647,0.5583664
1403715316112143104,-0.8894138,-3.6469361,0.5310212,0.1540679,0.7813566,-0.2463745,0.5523084
1403715316212142848,-0.8959791,-3.6278735,0.5233387,0.1745939,0.7787709,-0.2607606,0.5431729
1403715316312143104,-0.9041657,-3.6119301,0.5131954,0.1952409,0.7791642,-0.2767208,0.5274560
1403715316412143104,-0.9094174,-3.5956517,0.4993684,0.2124926,0.7812565,-0.2912003,0.5095955
1403715316512142848,-0.9084207,-3.5779230,0.4853892,0.2234468,0.7791782,-0.3036294,0.5007615
1403715316612143104,-0.9000972,-3.5600905,0.4706033,0.2296741,0.7727992,-0.3140041,0.5014306
1403715316712142848,-0.8842363,-3.5427969,0.4551231,0.2342810,0.7644074,-0.3221648,0.5069552
1403715316812143104,-0.8651111,-3.5267945,0.4374037,0.2405160,0.7561521,-0.3315196,0.5103733
1403715316912143104,-0.8425907,-3.5124697,0.4169221,0.2491306,0.7470918,-0.3439084,0.5113852
1403715317012142848,-0.8192685,-3.4985520,0.3973383,0.2620208,0.7350041,-0.3583546,0.5125388
1403715317112143104,-0.7953647,-3.4822290,0.3769976,0.2725738,0.7243686,-0.3780977,0.5079722
1403715317212142848,-0.7718629,-3.4650734,0.3576785,0.2841029,0.7150715,-0.3999756,0.4979737
1403715317312143104,-0.7474496,-3.4472901,0.3401418,0.2986908,0.7046503,-0.4206323,0.4871552
1403715317412143104,-0.7218946,-3.4289176,0.3242297,0.3102837,0.6908648,-0.4440867,0.4787661
1403715317512142848,-0.6953413,-3.4117593,0.3100838,0.3212816,0.6767935,-0.4665470,0.4701729
1403715317612143104,-0.6694724,-3.3949755,0.2971006,0.3340713,0.6619881,-0.4862954,0.4622607
1403715317712142848,-0.6434868,-3.3788445,0.2849988,0.3446999,0.6462499,-0.5060219,0.4555051
1403715317812143104,-0.6189888,-3.3629057,0.2731384,0.3502629,0.6285315,-0.5277822,0.4513424
1403715317912143104,-0.5977746,-3.3487816,0.2620212,0.3545288,0.6110799,-0.5491185,0.4464970
1403715318012142848,-0.5811200,-3.3350725,0.2515280,0.3629474,0.5968331,-0.5656354,0.4383105
1403715318112143104,-0.5693644,-3.3227275,0.2409332,0.3690695,0.5840517,-0.5783045,0.4338607
1403715318212142848,-0.5632198,-3.3119010,0.2304014,-0.3749676,-0.5763812,0.5861829,-0.4284549
1403715318312143104,-0.5628007,-3.3029535,0.2191288,-0.3797692,-0.5716464,0.5915061,-0.4232213
1403715318412143104,-0.5690941,-3.2947887,0.2078598,-0.3867669,-0.5682083,0.5956957,-0.4155686
1403715318512142848,-0.5797926,-3.2865547,0.1964829,-0.3981548,-0.5674836,0.5986829,-0.4012654
1403715318612143104,-0.5931349,-3.2800097,0.1844442,-0.4047117,-0.5662534,0.6064189,-0.3844759
1403715318712142848,-0.6071356,-3.2768944,0.1715216,-0.4048424,-0.5638290,0.6197216,-0.3662576
1403715318812143104,-0.6216848,-3.2804046,0.1591019,-0.4061641,-0.5563183,0.6336172,-0.3522355
1403715318912143104,-0.6357551,-3.2929995,0.1481979,-0.4137057,-0.5453443,0.6431652,-0.3431992
1403715319012142848,-0.6503484,-3.3138048,0.1373961,-0.4240274,-0.5333789,0.6494021,-0.3376162
1403715319112143104,-0.6646108,-3.3406650,0.1274734,-0.4381624,-0.5201750,0.6539039,-0.3314234
1403715319212142848,-0.6774019,-3.3728735,0.1193054,-0.4531639,-0.5062450,0.6582644,-0.3241087
1403715319312143104,-0.6876331,-3.4099661,0.1119004,-0.4650024,-0.4923056,0.6652483,-0.3144084
1403715319412143104,-0.6948304,-3.4511937,0.1056347,-0.4758828,-0.4776979,0.6727386,-0.3045702
1403715319512142848,-0.6989238,-3.4949989,0.0996873,-0.4833305,-0.4601729,0.6820491,-0.2990679
1403715319612143104,-0.7012245,-3.5420028,0.0963554,-0.4895803,-0.4442523,0.6909830,-0.2923929
1403715319712142848,-0.6997626,-3.5926298,0.1002989,-0.4933871,-0.4342295,0.6969728,-0.2867801
1403715319812143104,-0.6947555,-3.6482202,0.1154283,-0.4938895,-0.4297259,0.7005961,-0.2838554
1403715319912143104,-0.6871460,-3.7074642,0.1416727,-0.4937323,-0.4259337,0.7036874,-0.2821932
1403715320012142848,-0.6765452,-3.7677790,0.1718797,-0.4957476,-0.4213548,0.7061853,-0.2792791
1403715320112143104,-0.6645648,-3.8309286,0.1999992,0.5006812,0.4136979,-0.7095341,0.2733747
1403715320212142848,-0.6503078,-3.8943160,0.2257070,0.5087517,0.4006137,-0.7145847,0.2646678
1403715320312143104,-0.6331733,-3.9567208,0.2510198,0.5225862,0.3782806,-0.7191717,0.2580688
1403715320412143104,-0.6130949,-4.0175644,0.2734157,0.5317629,0.3483519,-0.7295588,0.2522363
1403715320512142848,-0.5902601,-4.0727539,0.2936317,0.5372249,0.3174059,-0.7431930,0.2414685
1403715320612143104,-0.5652531,-4.1225761,0.3125603,0.5404955,0.2858157,-0.7568884,0.2308549
1403715320712142848,-0.5390075,-4.1684653,0.3313150,0.5429624,0.2535084,-0.7688601,0.2231132
1403715320812143104,-0.5120438,-4.2082447,0.3482759,0.5440892,0.2245819,-0.7773896,0.2218002
1403715320912143104,-0.4862182,-4.2410017,0.3626320,0.5402545,0.2049749,-0.7860690,0.2195585
1403715321012142848,-0.4646218,-4.2641901,0.3758670,0.5376041,0.1959682,-0.7923544,0.2115488
1403715321112143104,-0.4478770,-4.2778727,0.3877909,0.5376824,0.1931397,-0.7955340,0.2017926
1403715321212142848,-0.4357078,-4.2861234,0.3981393,0.5378619,0.1926878,-0.7975536,0.1936083
1403715321312143104,-0.4282244,-4.2854700,0.4064915,0.5369642,0.1925985,-0.7989857,0.1902554
1403715321412143104,-0.4257189,-4.2785134,0.4143252,0.5366401,0.1918415,-0.7992034,0.1910186
1403715321512142848,-0.4287762,-4.2646458,0.4222996,0.5376530,0.1934106,-0.7979565,0.1917995
1403715321612143104,-0.4369233,-4.2444967,0.4300413,0.5369577,0.1988817,-0.7972768,0.1909769
1403715321712142848,-0.4503054,-4.2190684,0.4386416,0.5422835,0.2004740,-0.7935801,0.1896560
1403715321812143104,-0.4673848,-4.1869745,0.4477222,0.5487025,0.1939972,-0.7903399,0.1914511
1403715321912143104,-0.4871397,-4.1481136,0.4577246,0.5573695,0.1828935,-0.7857243,0.1962819
1403715322012142848,-0.5077887,-4.0987478,0.4659366,0.5579609,0.1747450,-0.7883954,0.1912497
1403715322112143104,-0.5295178,-4.0397583,0.4749914,0.5519922,0.1693207,-0.7958863,0.1822090
1403715322212142848,-0.5535328,-3.9734144,0.4847174,0.5511419,0.1744209,-0.7997394,0.1619780
1403715322312143104,-0.5801419,-3.9030901,0.4935586,0.5509471,0.1749083,-0.8035604,0.1419688
1403715322412143104,-0.6087552,-3.8324210,0.4964429,0.5500272,0.1688146,-0.8086373,0.1227903
1403715322512142848,-0.6382285,-3.7630116,0.4871321,0.5484198,0.1584527,-0.8140821,0.1067656
1403715322612143104,-0.6690172,-3.6971555,0.4672753,0.5460367,0.1497493,-0.8186109,0.0964116
1403715322712142848,-0.7033651,-3.6387428,0.4439708,0.5447771,0.1439387,-0.8212210,0.0899755
1403715322812143104,-0.7431244,-3.5860125,0.4216833,0.5460899,0.1406637,-0.8213335,0.0860857
1403715322912143104,-0.7874887,-3.5394497,0.4075058,0.5473853,0.1407416,-0.8208880,0.0818787
1403715323012142848,-0.8351210,-3.5005587,0.4055521,0.5495071,0.1413879,-0.8196417,0.0789863
1403715323112143104,-0.8860090,-3.4683393,0.4134021,0.5502078,0.1425192,-0.8191012,0.0776712
1403715323212142848,-0.9407562,-3.4421093,0.4173009,0.5509727,0.1453343,-0.8183034,0.0754097
1403715323312143104,-0.9978714,-3.4207267,0.4101744,0.5525102,0.1474684,-0.8170114,0.0740135
1403715323412143104,-1.0573317,-3.4061780,0.3997590,0.5533076,0.1472422,-0.8164383,0.0748258
1403715323512142848,-1.1191447,-3.3990480,0.3974653,0.5525885,0.1470249,-0.8169478,0.0750058
1403715323612143104,-1.1831255,-3.3984395,0.4082660,0.5574828,0.1455667,-0.8137161,0.0767427
1403715323712142848,-1.2487963,-3.4032633,0.4277952,0.5752027,0.1416470,-0.8015461,0.0812516
1403715323812143104,-1.3102296,-3.4122872,0.4459681,0.5935926,0.1383840,-0.7882075,0.0850095
1403715323912143104,-1.3636698,-3.4254507,0.4622946,0.6082555,0.1357560,-0.7770919,0.0878844
1403715324012142848,-1.4066519,-3.4406585,0.4792556,0.6238175,0.1329628,-0.7645066,0.0932866
1403715324112143104,-1.4343929,-3.4554113,0.4922544,0.6237285,0.1312173,-0.7642703,0.0981612
1403715324212142848,-1.4481306,-3.4699715,0.5022894,0.6138650,0.1295464,-0.7718936,0.1027993
1403715324312143104,-1.4507060,-3.4835246,0.5127463,0.6047596,0.1259770,-0.7785214,0.1109062
1403715324412143104,-1.4469023,-3.4927106,0.5241287,0.5896471,0.1197529,-0.7892852,0.1224924
1403715324512142848,-1.4348717,-3.4978594,0.5345176,0.5701884,0.1173485,-0.8030950,0.1270944
1403715324612143104,-1.4232568,-3.4981929,0.5466681,0.5587263,0.1173017,-0.8112546,0.1262186
1403715324712142848,-1.4145980,-3.4941901,0.5608349,0.5567823,0.1190219,-0.8129397,0.1222957
1403715324812143104,-1.4079390,-3.4868578,0.5749921,0.5599498,0.1245681,-0.8112106,0.1134738
1403715324912143104,-1.4035070,-3.4782252,0.5878379,0.5679948,0.1328573,-0.8057535,0.1024307
1403715325012142848,-1.3987733,-3.4698910,0.5992440,0.5771553,0.1361836,-0.7989833,0.0998573
1403715325112143104,-1.3918784,-3.4624676,0.6080882,0.5835363,0.1364237,-0.7940007,0.1021610
1403715325212142848,-1.3817389,-3.4557672,0.6148545,0.5861950,0.1370235,-0.7916705,0.1042011
1403715325312143104,-1.3674455,-3.4489882,0.6194245,0.5839701,0.1371264,-0.7928902,0.1072401
1403715325412143104,-1.3492529,-3.4411288,0.6210422,0.5768390,0.1371229,-0.7976950,0.1101672
1403715325512142848,-1.3296544,-3.4326075,0.6210730,0.5671783,0.1358971,-0.8043352,0.1135147
1403715325612143104,-1.3114901,-3.4232600,0.6223618,0.5613898,0.1302792,-0.8081501,0.1214998
1403715325712142848,-1.2958564,-3.4108959,0.6225413,0.5573061,0.1233825,-0.8106693,0.1303912
1403715325812143104,-1.2820416,-3.3932918,0.6220892,0.5532292,0.1208336,-0.8135121,0.1324191
1403715325912143104,-1.2714575,-3.3705376,0.6206884,0.5510037,0.1215111,-0.8153642,0.1296585
1403715326012142848,-1.2648404,-3.3435946,0.6183333,0.5503999,0.1234956,-0.8162906,0.1244122
1403715326112143104,-1.2625543,-3.3123840,0.6143974,0.5538961,0.1276480,-0.8146953,0.1147896
1403715326212142848,-1.2650713,-3.2800224,0.6087158,0.5585659,0.1321208,-0.8121805,0.1044564
1403715326312143104,-1.2686386,-3.2482746,0.6008217,0.5653354,0.1342979,-0.8079679,0.0977131
1403715326412143104,-1.2725911,-3.2181940,0.5935189,0.5771665,0.1331848,-0.7999764,0.0958038
1403715326512142848,-1.2757521,-3.1903196,0.5860842,0.5866890,0.1308559,-0.7933707,0.0961027
1403715326612143104,-1.2731668,-3.1618459,0.5765025,0.5929297,0.1298805,-0.7890150,0.0949779
1403715326712142848,-1.2652576,-3.1330010,0.5667058,0.5937381,0.1281869,-0.7888023,0.0939899
1403715326812143104,-1.2524765,-3.1047840,0.5547128,0.5860920,0.1242584,-0.7948606,0.0961905
1403715326912143104,-1.2335996,-3.0755658,0.5420128,0.5761915,0.1201570,-0.8024268,0.0983712
1403715327012142848,-1.2142523,-3.0454142,0.5311460,0.5693053,0.1148649,-0.8076294,0.1021384
1403715327112143104,-1.1949027,-3.0137365,0.5224283,0.5645158,0.1098030,-0.8111354,0.1064167
1403715327212142848,-1.1774168,-2.9787703,0.5137933,0.5594862,0.1067983,-0.8146922,0.1088393
1403715327312143104,-1.1627792,-2.9394060,0.5068204,0.5554020,0.1034634,-0.8176189,0.1110101
1403715327412143104,-1.1517684,-2.8962194,0.4997397,0.5525153,0.1000666,-0.8197478,0.1128143
1403715327512142848,-1.1451015,-2.8488527,0.4925934,0.5512166,0.1014941,-0.8202889,0.1139531
1403715327612143104,-1.1434343,-2.7965340,0.4859256,0.5516535,0.1115824,-0.8190305,0.1114308
1403715327712142848,-1.1460285,-2.7432606,0.4787942,0.5515872,0.1262831,-0.8169508,0.1113354
1403715327812143104,-1.1501202,-2.6883901,0.4707742,0.5501677,0.1435228,-0.8142537,0.1170795
1403715327912143104,-1.1587250,-2.6362918,0.4613421,0.5488374,0.1627433,-0.8101039,0.1265846
1403715328012142848,-1.1699278,-2.5839840,0.4528453,0.5506440,0.1818069,-0.8035050,0.1346003
1403715328112143104,-1.1834318,-2.5323980,0.4449712,0.5546755,0.1943816,-0.7968171,0.1401194
1403715328212142848,-1.1982973,-2.4829060,0.4398330,0.5617453,0.2021211,-0.7896438,0.1416052
1403715328312143104,-1.2105028,-2.4353249,0.4358047,0.5693901,0.2051107,-0.7835189,0.1407931
1403715328412143104,-1.2181697,-2.3887899,0.4325329,0.5749031,0.2046098,-0.7802938,0.1369778
1403715328512142848,-1.2199604,-2.3439808,0.4289857,0.5765867,0.2021647,-0.7804015,0.1328561
1403715328612143104,-1.2160767,-2.3019290,0.4240367,0.5707100,0.2015713,-0.7854803,0.1291504
1403715328712142848,-1.2076668,-2.2645547,0.4193673,0.5627699,0.2057536,-0.7900427,0.1295687
1403715328812143104,-1.1958166,-2.2332683,0.4141843,0.5547137,0.2146732,-0.7918355,0.1385807
1403715328912143104,-1.1824885,-2.2075708,0.4096977,0.5498186,0.2299143,-0.7880626,0.1542606
1403715329012142848,-1.1674518,-2.1874514,0.4053614,0.5451667,0.2522394,-0.7804057,0.1735957
1403715329112143104,-1.1510593,-2.1698673,0.3999440,0.5378788,0.2775470,-0.7714752,0.1961636
1403715329212142848,-1.1351131,-2.1551054,0.3920127,0.5283702,0.3046034,-0.7620880,0.2174018
1403715329312143104,-1.1194355,-2.1408463,0.3826623,0.5188331,0.3282267,-0.7538316,0.2341309
1403715329412143104,-1.1044905,-2.1274149,0.3710019,0.5122772,0.3437584,-0.7473054,0.2468540
1403715329512142848,-1.0905310,-2.1150980,0.3562793,0.5074694,0.3542775,-0.7432794,0.2539645
1403715329612143104,-1.0785903,-2.1051940,0.3422076,0.5033921,0.3608960,-0.7416943,0.2573714
1403715329712142848,-1.0700549,-2.0982113,0.3309331,0.5042574,0.3631039,-0.7394419,0.2590477
1403715329812143104,-1.0632458,-2.0938869,0.3176923,0.5064238,0.3621433,-0.7377548,0.2609693
1403715329912143104,-1.0569836,-2.0899625,0.3019393,0.5076387,0.3605295,-0.7374604,0.2616748
1403715330012142848,-1.0516944,-2.0874797,0.2848516,0.5073426,0.3597646,-0.7372704,0.2638279
1403715330112143104,-1.0463038,-2.0848005,0.2641291,0.5057540,0.3620107,-0.7359675,0.2674191
1403715330212142848,-1.0423030,-2.0819360,0.2409481,0.5043044,0.3677125,-0.7348702,0.2653873
1403715330312143104,-1.0409012,-2.0814986,0.2206732,0.5017993,0.3721319,-0.7356155,0.2618875
1403715330412143104,-1.0381288,-2.0805947,0.2000207,0.5007345,0.3731226,-0.7360768,0.2612191
1403715330512142848,-1.0373665,-2.0816678,0.1900234,0.5012241,0.3712265,-0.7354807,0.2646381
1403715330612143104,-1.0379232,-2.0851357,0.1925242,0.5031005,0.3698710,-0.7341285,0.2667219
1403715330712142848,-1.0394584,-2.0889912,0.2098165,0.5065926,0.3639001,-0.7317218,0.2748161
1403715330812143104,-1.0408325,-2.0927391,0.2327138,0.5030020,0.3605631,-0.7310083,0.2874198
1403715330912143104,-1.0410547,-2.0942817,0.2549818,-0.4957124,-0.3679577,0.7278960,-0.2984020
1403715331012142848,-1.0422620,-2.0934055,0.2740768,-0.4870414,-0.3812768,0.7210754,-0.3122003
1403715331112143104,-1.0459933,-2.0882539,0.2938019,-0.4758126,-0.3987022,0.7126917,-0.3266641
1403715331212142848,-1.0545575,-2.0797217,0.3173809,-0.4669285,-0.4211222,0.7024696,-0.3334222
1403715331312143104,-1.0690024,-2.0680406,0.3456063,-0.4633520,-0.4409199,0.6920755,-0.3345535
1403715331412143104,-1.0872919,-2.0549948,0.3797278,-0.4631882,-0.4561559,0.6831541,-0.3326845
1403715331512142848,-1.1074590,-2.0407186,0.4166950,-0.4625271,-0.4634080,0.6779707,-0.3341819
