#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715555562142976,0.0438682,-0.0165876,0.4574426,0.5531940,0.0428227,-0.8182110,0.1505769
1403715555662142976,0.1011903,-0.1363320,0.4882301,0.5628451,0.0574825,-0.8136446,0.1337296
1403715555762142976,0.1600558,-0.2383429,0.5249755,0.5590731,0.0657656,-0.8162898,0.1295497
1403715555862142976,0.2079979,-0.3256631,0.5756133,0.5475752,0.0628161,-0.8220881,0.1427818
1403715555962142976,0.2449789,-0.3900230,0.6408833,0.5398597,0.0620604,-0.8256055,0.1519064
1403715556062142976,0.2729746,-0.4376842,0.7016510,0.5268078,0.0536008,-0.8312270,0.1692991
1403715556162142976,0.2893570,-0.4662241,0.7532029,0.5247377,0.0487295,-0.8306864,0.1795434
1403715556262142976,0.2947501,-0.4730279,0.8023793,0.5352472,0.0494458,-0.8236485,0.1807448
1403715556362142976,0.2872687,-0.4598104,0.8488987,0.5437233,0.0562452,-0.8185202,0.1767094
1403715556462142976,0.2730376,-0.4265863,0.8898302,0.5491363,0.0687584,-0.8160862,0.1665081
1403715556562142976,0.2531240,-0.3812576,0.9178932,0.5525133,0.0938625,-0.8164603,0.1389653
1403715556662142976,0.2288071,-0.3262507,0.9315376,0.5503088,0.1130443,-0.8186847,0.1188971
1403715556762142976,0.2009815,-0.2665373,0.9295542,0.5420949,0.1267543,-0.8238983,0.1061042
1403715556862142976,0.1680813,-0.2069347,0.9193069,0.5451891,0.1396175,-0.8213196,0.0933274
1403715556962142976,0.1315894,-0.1502302,0.9069999,0.5488726,0.1498505,-0.8181551,0.0831014
1403715557062142976,0.0940326,-0.0996542,0.8918657,0.5381200,0.1497692,-0.8251637,0.0842668
1403715557162142976,0.0500754,-0.0555171,0.8769882,0.5197719,0.1446105,-0.8371109,0.0903901
1403715557262142976,-0.0031861,-0.0164400,0.8646109,0.5036532,0.1396536,-0.8472266,0.0950656
1403715557362142976,-0.0704059,0.0188484,0.8557019,-0.4951960,-0.1368793,0.8525933,-0.0955494
1403715557462142976,-0.1532418,0.0495640,0.8476216,0.5007563,0.1348219,-0.8497259,0.0950373
1403715557562142976,-0.2500151,0.0747759,0.8386949,0.5209082,0.1361970,-0.8378090,0.0904496
1403715557662142976,-0.3562868,0.0950484,0.8286094,0.5392625,0.1397278,-0.8263424,0.0826464
1403715557762142976,-0.4676266,0.1100520,0.8161289,0.5521818,0.1407408,-0.8181822,0.0765845
1403715557862142976,-0.5809134,0.1188572,0.8073477,0.5543502,0.1340434,-0.8176885,0.0781904
1403715557962142976,-0.6937822,0.1222668,0.8102583,0.5538962,0.1262127,-0.8191586,0.0790481
1403715558062142976,-0.8069044,0.1227154,0.8254984,0.5547928,0.1202334,-0.8195218,0.0783128
1403715558162142976,-0.9218290,0.1199176,0.8510263,0.5523499,0.1163748,-0.8218922,0.0765491
1403715558262142976,-1.0388763,0.1145304,0.8804089,0.5511008,0.1189620,-0.8231150,0.0679528
1403715558362142976,-1.1581875,0.1040000,0.9085055,0.5588920,0.1255436,-0.8177790,0.0558210
1403715558462142976,-1.2770991,0.0863466,0.9344415,0.5738278,0.1251115,-0.8074024,0.0563038
1403715558562142976,-1.3930185,0.0637842,0.9514069,0.5936716,0.1179912,-0.7931478,0.0674439
1403715558662142976,-1.5022540,0.0411241,0.9554933,0.6058654,0.1119092,-0.7839614,0.0762094
1403715558762142976,-1.6022270,0.0186842,0.9473536,0.6090993,0.1128538,-0.7808242,0.0810903
1403715558862142976,-1.6945243,-0.0037436,0.9385254,0.6094034,0.1250744,-0.7784725,0.0834530
1403715558962142976,-1.7732565,-0.0252110,0.9309934,0.6100047,0.1447773,-0.7743917,0.0851544
1403715559062142976,-1.8363439,-0.0495894,0.9276321,0.6093683,0.1670617,-0.7699012,0.0895148
1403715559162142976,-1.8858126,-0.0767212,0.9294084,0.6079288,0.1871096,-0.7646330,0.1036767
1403715559262142976,-1.9199460,-0.1070821,0.9324567,0.6067794,0.2097126,-0.7576831,0.1172843
1403715559362142976,-1.9398801,-0.1393750,0.9340402,0.6036381,0.2348721,-0.7508844,0.1289529
1403715559462142976,-1.9463955,-0.1735247,0.9329306,0.5915255,0.2601192,-0.7506516,0.1376873
1403715559562142976,-1.9400623,-0.2099439,0.9217423,0.5695470,0.2738895,-0.7598610,0.1523547
1403715559662142976,-1.9275200,-0.2484170,0.8981998,0.5536371,0.2816151,-0.7656507,0.1672062
1403715559762142976,-1.9113096,-0.2907583,0.8665674,0.5476311,0.2955214,-0.7637465,0.1716351
1403715559862142976,-1.8922513,-0.3373275,0.8321412,0.5433171,0.3115779,-0.7590873,0.1775167
1403715559962142976,-1.8685718,-0.3887317,0.7985316,0.5397807,0.3332285,-0.7513633,0.1817930
1403715560062142976,-1.8397259,-0.4477766,0.7672589,0.5351419,0.3555236,-0.7426811,0.1888145
1403715560162142976,-1.8043284,-0.5160597,0.7426374,0.5276398,0.3756576,-0.7350783,0.2003434
1403715560262142976,-1.7632148,-0.5930276,0.7310067,0.5155456,0.3876009,-0.7306542,0.2238811
1403715560362142976,-1.7181550,-0.6757462,0.7306668,0.5031181,0.4004051,-0.7254313,0.2455554
1403715560462142976,-1.6722015,-0.7620239,0.7349253,-0.4936945,-0.4162485,0.7170926,-0.2622616
1403715560562142976,-1.6260837,-0.8520656,0.7380892,-0.4856863,-0.4317958,0.7073948,-0.2779458
1403715560662142976,-1.5789579,-0.9458382,0.7412795,-0.4781607,-0.4500347,0.6955640,-0.2915851
1403715560762142976,-1.5307054,-1.0443085,0.7455011,-0.4709540,-0.4699015,0.6816847,-0.3044682
1403715560862142976,-1.4820616,-1.1450869,0.7493328,-0.4657207,-0.4929193,0.6646242,-0.3137028
1403715560962142976,-1.4303559,-1.2484708,0.7533327,-0.4579729,-0.5166548,0.6470377,-0.3235289
1403715561062142976,-1.3729340,-1.3555868,0.7574875,-0.4468548,-0.5384188,0.6294718,-0.3379219
1403715561162142976,-1.3121360,-1.4637143,0.7600849,-0.4311579,-0.5565656,0.6141568,-0.3565796
1403715561262142976,-1.2485599,-1.5739282,0.7628241,-0.4137134,-0.5678809,0.6034605,-0.3770782
1403715561362142976,-1.1860935,-1.6846992,0.7650748,-0.3931939,-0.5713047,0.5994926,-0.3995224
1403715561462142976,-1.1256615,-1.7997102,0.7678851,-0.3798353,-0.5782049,0.5907142,-0.4152843
1403715561562142976,-1.0708136,-1.9136182,0.7730341,0.3793106,0.5914020,-0.5727279,0.4223149
1403715561662142976,-1.0189526,-2.0280493,0.7784155,0.3830204,0.6071169,-0.5515709,0.4248223
1403715561762142976,-0.9680856,-2.1397797,0.7843247,0.3861326,0.6186288,-0.5286742,0.4344003
1403715561862142976,-0.9145534,-2.2479923,0.7911714,0.3840744,0.6288573,-0.5062849,0.4479967
1403715561962142976,-0.8576772,-2.3503955,0.8001421,0.3804028,0.6374536,-0.4819679,0.4654607
1403715562062142976,-0.8001336,-2.4416000,0.8107286,0.3776200,0.6417186,-0.4584559,0.4851995
1403715562162142976,-0.7416174,-2.5219220,0.8217169,0.3800815,0.6435413,-0.4383036,0.4992820
1403715562262142976,-0.6846463,-2.5843085,0.8319366,0.3840102,0.6492174,-0.4237526,0.5014845
1403715562362142976,-0.6256572,-2.6310215,0.8403685,0.3852336,0.6610762,-0.4176302,0.4900595
1403715562462142976,-0.5602812,-2.6644036,0.8464996,0.3820368,0.6780722,-0.4169007,0.4695315
1403715562562142976,-0.4873199,-2.6829611,0.8541111,0.3804784,0.6929014,-0.4088872,0.4559990
1403715562662142976,-0.4016325,-2.6900667,0.8621352,0.3696140,0.7015508,-0.4016964,0.4580960
1403715562762142976,-0.3055821,-2.6873848,0.8679890,0.3394508,0.7033911,-0.4109836,0.4702198
1403715562862142976,-0.2037601,-2.6765789,0.8731837,0.3129994,0.7043102,-0.4167134,0.4820046
1403715562962142976,-0.0981990,-2.6627381,0.8781913,0.2909248,0.7077583,-0.4135988,0.4933325
1403715563062142976,0.0082062,-2.6483739,0.8824163,0.2753440,0.7129727,-0.4010269,0.5050079
1403715563162142976,0.1137039,-2.6338110,0.8884856,0.2686968,0.7197028,-0.3751997,0.5187053
1403715563262142976,0.2200481,-2.6167860,0.8957973,0.2587488,0.7256497,-0.3420581,0.5380314
1403715563362142976,0.3255735,-2.5925459,0.9021068,0.2415763,0.7348906,-0.3041912,0.5559176
1403715563462142976,0.4257597,-2.5603701,0.9070062,0.2204400,0.7474588,-0.2634667,0.5685920
1403715563562142976,0.5209924,-2.5203434,0.9031378,0.2004503,0.7592307,-0.2224733,0.5778357
1403715563662142976,0.6077403,-2.4713181,0.8887844,0.1830348,0.7676632,-0.1830156,0.5862566
1403715563762142976,0.6787333,-2.4149377,0.8553085,0.1664748,0.7720834,-0.1453543,0.5958569
1403715563862142976,0.7447810,-2.3486440,0.8162967,0.1366811,0.7733587,-0.1162496,0.6080465
1403715563962142976,0.8001870,-2.2734405,0.7670916,0.0986945,0.7762456,-0.0908916,0.6159877
1403715564062142976,0.8475291,-2.1908771,0.7120825,0.0529886,0.7818632,-0.0684877,0.6174071
1403715564162142976,0.8828706,-2.1045929,0.6587108,0.0112928,0.7849272,-0.0423017,0.6180391
1403715564262142976,0.9057534,-2.0205867,0.6080066,-0.0247678,0.7881069,-0.0108553,0.6149441
1403715564362142976,0.9184947,-1.9426426,0.5697753,-0.0527660,0.7892723,0.0304662,0.6110129
1403715564462142976,0.9183555,-1.8697101,0.5443398,-0.0788360,0.7972307,0.0777450,0.5934339
1403715564562142976,0.9136062,-1.8019313,0.5343923,-0.1033453,0.8011164,0.1254519,0.5760157
1403715564662142976,0.9042369,-1.7371363,0.5389583,-0.1259248,0.7974322,0.1731380,0.5641525
1403715564762142976,0.8932252,-1.6750281,0.5596177,-0.1462367,0.7882094,0.2198755,0.5558736
1403715564862142976,0.8800442,-1.6139561,0.5947473,-0.1672587,0.7747935,0.2633644,0.5498716
1403715564962142976,0.8651084,-1.5509568,0.6425717,-0.1892356,0.7560758,0.3023440,0.5487507
1403715565062142976,0.8440362,-1.4857342,0.7023074,-0.2121131,0.7377894,0.3388609,0.5439192
1403715565162142976,0.8157210,-1.4213304,0.7672337,-0.2419987,0.7217524,0.3709915,0.5318603
1403715565262142976,0.7799185,-1.3567089,0.8216502,-0.2723882,0.7062073,0.3996659,0.5170523
1403715565362142976,0.7439225,-1.2948446,0.8658711,-0.3030342,0.6859587,0.4229371,0.5086799
1403715565462142976,0.7025869,-1.2394955,0.8983624,-0.3342727,0.6629940,0.4436855,0.5018406
1403715565562142976,0.6603918,-1.1885730,0.9206099,-0.3608431,0.6391100,0.4679832,0.4922626
1403715565662142976,0.6135433,-1.1469091,0.9436845,-0.3863743,0.6144663,0.4955822,0.4770161
1403715565762142976,0.5621879,-1.1160028,0.9694412,-0.4095917,0.5879103,0.5279372,0.4559368
1403715565862142976,0.5071965,-1.0984000,0.9980588,-0.4302764,0.5596189,0.5645805,0.4277123
1403715565962142976,0.4506031,-1.0923196,1.0286931,-0.4529208,0.5237695,0.6008948,0.3993165
1403715566062142976,0.3933057,-1.0931125,1.0590228,-0.4768070,0.4847973,0.6333296,0.3694865
1403715566162142976,0.3369538,-1.1023040,1.0882313,-0.4966494,0.4438661,0.6632964,0.3411160
1403715566262142976,0.2836016,-1.1206110,1.1178483,0.5154439,-0.4024583,-0.6893947,-0.3115765
1403715566362142976,0.2356385,-1.1498336,1.1447342,0.5324406,-0.3603653,-0.7124186,-0.2812535
1403715566462142976,0.1933058,-1.1831478,1.1657466,0.5468331,-0.3187185,-0.7319936,-0.2521456
1403715566562142976,0.1533036,-1.2232231,1.1729688,0.5617550,-0.2783860,-0.7458982,-0.2248742
1403715566662142976,0.1189425,-1.2728348,1.1684403,0.5741917,-0.2381774,-0.7575863,-0.1990941
1403715566762142976,0.0890843,-1.3303089,1.1579109,0.5837032,-0.1952113,-0.7694333,-0.1707498
1403715566862142976,0.0640447,-1.3946264,1.1474683,0.5916254,-0.1515759,-0.7801619,-0.1354678
1403715566962142976,0.0468210,-1.4664921,1.1390511,0.6003966,-0.1035624,-0.7869620,-0.0974139
1403715567062142976,0.0388375,-1.5448069,1.1307985,0.6018673,-0.0538802,-0.7949702,-0.0536204
1403715567162142976,0.0400802,-1.6271934,1.1229673,0.6007638,-0.0027654,-0.7994097,-0.0043928
1403715567262142976,0.0489447,-1.7092839,1.1140677,0.5921470,0.0532126,-0.8029548,0.0423542
1403715567362142976,0.0615169,-1.7905997,1.1031385,0.5796530,0.1144158,-0.8023540,0.0844951
1403715567462142976,0.0787405,-1.8728116,1.0859788,0.5645221,0.1782236,-0.7968185,0.1209608
1403715567562142976,0.0992748,-1.9572154,1.0555517,0.5499020,0.2384200,-0.7854197,0.1545303
1403715567662142976,0.1231674,-2.0444128,1.0140912,0.5377528,0.2916410,-0.7679891,0.1896321
1403715567762142976,0.1519418,-2.1335659,0.9684013,0.5283412,0.3411226,-0.7437296,0.2266213
1403715567862142976,0.1850083,-2.2266038,0.9232078,0.5173957,0.3875038,-0.7164196,0.2624603
1403715567962142976,0.2267517,-2.3194333,0.8797744,0.5028188,0.4341154,-0.6873944,0.2936085
1403715568062142976,0.2744051,-2.4040269,0.8401381,-0.4901778,-0.4760823,0.6542418,-0.3240973
1403715568162142976,0.3276503,-2.4836631,0.8041260,-0.4759601,-0.5125410,0.6196954,-0.3560075
1403715568262142976,0.3899107,-2.5542368,0.7697610,-0.4561889,-0.5470255,0.5865158,-0.3855568
1403715568362142976,0.4577542,-2.6177515,0.7383500,0.4328581,0.5783435,-0.5542081,0.4135288
1403715568462142976,0.5273662,-2.6756558,0.7075138,0.4092622,0.6078930,-0.5205899,0.4381287
1403715568562142976,0.6018743,-2.7183877,0.6842483,0.3843608,0.6363210,-0.4854088,0.4601528
1403715568662142976,0.6825907,-2.8226579,0.6331862,0.3593685,0.6633529,-0.4509992,0.4768824
1403715568762142976,0.7493244,-2.7856478,0.6466924,0.3318349,0.6883801,-0.4113209,0.4968235
1403715568862142976,0.8286460,-2.7955077,0.6378070,0.3034022,0.7120238,-0.3741253,0.5108810
1403715568962142976,0.9078912,-2.7979976,0.6286973,0.2735071,0.7335989,-0.3408164,0.5204525
1403715569062142976,0.9859036,-2.7943515,0.6187374,0.2462842,0.7525424,-0.3092942,0.5266508
1403715569162142976,1.0620775,-2.7847169,0.6081064,0.2185201,0.7678054,-0.2788414,0.5338271
1403715569262142976,1.1419437,-2.7740773,0.5973701,0.1926107,0.7764700,-0.2524162,0.5443175
1403715569362142976,1.2221052,-2.7616239,0.5888424,0.1764962,0.7755497,-0.2257951,0.5624841
1403715569462142976,1.2990731,-2.7442146,0.5819252,0.1629569,0.7738248,-0.2012476,0.5780480
1403715569562142976,1.3713753,-2.7202592,0.5761472,0.1519734,0.7765277,-0.1748179,0.5859586
1403715569662142976,1.4348126,-2.6874549,0.5709205,0.1384904,0.7826765,-0.1480167,0.5884973
1403715569762142976,1.4896162,-2.6445395,0.5662638,0.1185544,0.7906151,-0.1215738,0.5882962
1403715569862142976,1.5386072,-2.5963413,0.5643712,0.0915299,0.7972661,-0.0931606,0.5893302
1403715569962142976,1.5857392,-2.5409653,0.5638125,0.0672204,0.7979701,-0.0596343,0.5959604
1403715570062142976,1.6290364,-2.4794699,0.5628565,0.0416108,0.7975377,-0.0252921,0.6013007
1403715570162142976,1.6641355,-2.4123965,0.5608107,0.0150543,0.7964479,0.0105126,0.6044283
1403715570262142976,1.6904825,-2.3401385,0.5577955,-0.0129661,0.7944226,0.0475417,0.6053631
1403715570362142976,1.7053772,-2.2645211,0.5534970,-0.0420904,0.7887078,0.0866016,0.6071808
1403715570462142976,1.7101915,-2.1868866,0.5475710,-0.0738599,0.7807852,0.1262919,0.6074287
1403715570562142976,1.7043053,-2.1070546,0.5406851,-0.1047378,0.7702198,0.1681849,0.6062221
1403715570662142976,1.6840624,-2.0267036,0.5301583,-0.1354434,0.7618755,0.2106601,0.5973467
1403715570762142976,1.6536898,-1.9454401,0.5156726,-0.1660185,0.7548157,0.2530403,0.5819465
1403715570862142976,1.6132543,-1.8638048,0.5019524,-0.1963047,0.7433826,0.2956716,0.5669437
1403715570962142976,1.5624762,-1.7854658,0.4869742,-0.2244868,0.7315232,0.3355095,0.5494660
1403715571062142976,1.5039113,-1.7101776,0.4721377,-0.2499490,0.7211968,0.3667478,0.5318804
1403715571162142976,1.4439376,-1.6366904,0.4558997,-0.2733423,0.7121166,0.3839587,0.5203361
1403715571262142976,1.3811855,-1.5687399,0.4435640,-0.2919836,0.6972782,0.3924232,0.5239778
1403715571362142976,1.3147985,-1.5091219,0.4334280,-0.3017288,0.6840999,0.3970968,0.5322417
1403715571462142976,1.2426198,-1.4603083,0.4238914,-0.3014097,0.6841950,0.4031753,0.5277111
1403715571562142976,1.1704405,-1.4161092,0.4097564,-0.3015703,0.6951336,0.4056281,0.5111854
1403715571662142976,1.0952810,-1.3767779,0.3881888,-0.3128494,0.7153057,0.3978764,0.4818271
1403715571762142976,1.0240178,-1.3408207,0.3539635,-0.3286364,0.7407368,0.3838300,0.4426981
1403715571862142976,0.9701701,-1.3146775,0.3142570,-0.3357477,0.7627776,0.3748469,0.4061201
1403715571962142976,0.9436511,-1.2908469,0.2761154,-0.3333100,0.7800469,0.3716213,0.3772651
1403715572062142976,0.9470991,-1.2736490,0.2427576,-0.3189670,0.7897728,0.3795452,0.3611987
1403715572162142976,0.9792571,-1.2330264,0.2145995,-0.2907092,0.7849126,0.4039829,0.3690503
1403715572262142976,1.0366055,-1.1753272,0.1938148,-0.2711133,0.7591943,0.4335859,0.4026473
1403715572362142976,1.1047692,-1.0986737,0.1762061,-0.2664906,0.7167542,0.4618631,0.4493648
1403715572462142976,1.1698622,-1.0102154,0.1568147,-0.2775423,0.6753700,0.4816309,0.4846415
1403715572562142976,1.2251700,-0.9175174,0.1339654,-0.2982295,0.6485734,0.4957565,0.4946082
1403715572662142976,1.2750677,-0.8259858,0.1105549,-0.3194437,0.6269724,0.5129664,0.4916572
1403715572762142976,1.2976732,-0.7293845,0.0883267,-0.3330205,0.6101063,0.5339485,0.4814214
1403715572862142976,1.3119035,-0.6384337,0.0749861,-0.3515507,0.5978487,0.5529108,0.4618210
1403715572962142976,1.3146889,-0.5485891,0.0756913,-0.3745368,0.5833264,0.5677730,0.4439442
1403715573062142976,1.3087907,-0.4588840,0.0885064,-0.3968707,0.5656178,0.5822455,0.4284394
1403715573162142976,1.2951536,-0.3745641,0.1124927,-0.4186651,0.5485347,0.5967235,0.4095733
1403715573262142976,1.2753154,-0.2955518,0.1383924,-0.4358416,0.5306214,0.6135171,0.3899741
1403715573362142976,1.2535958,-0.2219772,0.1618809,-0.4502972,0.5134137,0.6314172,0.3673570
1403715573462142976,1.2304884,-0.1505815,0.1820902,-0.4654351,0.4981517,0.6474271,0.3406658
1403715573562142976,1.2112244,-0.0833910,0.2025538,-0.4801711,0.4831233,0.6617573,0.3132169
1403715573662142976,1.1951521,-0.0163630,0.2239115,-0.4869011,0.4612075,0.6801171,0.2960669
1403715573762142976,1.1812861,0.0557482,0.2414274,-0.4842126,0.4352591,0.7039107,0.2838970
1403715573862142976,1.1663418,0.1281710,0.2605740,-0.4794934,0.4076432,0.7285664,0.2703778
1403715573962142976,1.1487657,0.2025245,0.2805056,-0.4800835,0.3803727,0.7500000,0.2496728
1403715574062142976,1.1250062,0.2782326,0.2992983,-0.4834052,0.3514200,0.7700501,0.2232625
1403715574162142976,1.0942300,0.3611624,0.3192762,-0.4932029,0.3187464,0.7851501,0.1967003
1403715574262142976,1.0570666,0.4491382,0.3414758,0.5101358,-0.2777416,-0.7939302,-0.1797107
1403715574362142976,1.0141688,0.5424547,0.3663294,0.5267454,-0.2304256,-0.7988674,-0.1767888
1403715574462142976,0.9661481,0.6311333,0.3869483,0.5347575,-0.1899634,-0.8035709,-0.1795057
1403715574562142976,0.9127776,0.7104515,0.4014851,0.5378320,-0.1630934,-0.8075454,-0.1789069
1403715574662142976,0.8533105,0.7788926,0.4116297,0.5350407,-0.1432328,-0.8141684,-0.1742000
1403715574762142976,0.7830382,0.8476368,0.4222944,0.5342476,-0.1295481,-0.8194645,-0.1620949
1403715574862142976,0.7057790,0.9007846,0.4326663,0.5372692,-0.1295089,-0.8216286,-0.1396273
1403715574962142976,0.6206490,0.9489831,0.4474541,0.5461667,-0.1328410,-0.8180113,-0.1221176
1403715575062142976,0.5307583,0.9934166,0.4672582,0.5570314,-0.1338972,-0.8114363,-0.1155800
1403715575162142976,0.4425950,1.0281034,0.4883166,0.5723896,-0.1322221,-0.8004350,-0.1191272
1403715575262142976,0.3580838,1.0539205,0.5113475,0.5916900,-0.1289493,-0.7851281,-0.1298029
1403715575362142976,0.2813087,1.0695150,0.5288615,0.5895105,-0.1323140,-0.7849652,-0.1371129
1403715575462142976,0.2104787,1.0771740,0.5454520,0.5759762,-0.1407889,-0.7932407,-0.1385607
1403715575562142976,0.1359960,1.0795684,0.5663984,0.5682067,-0.1405490,-0.7961567,-0.1533672
1403715575662142976,0.0627030,1.0700756,0.5916603,0.5686122,-0.1329102,-0.7923254,-0.1767356
1403715575762142976,-0.0131972,1.0459758,0.6158752,0.5674736,-0.1279053,-0.7898071,-0.1944702
1403715575862142976,-0.0899242,1.0026035,0.6367627,0.5631268,-0.1321119,-0.7913251,-0.1980889
1403715575962142976,-0.1633490,0.9404094,0.6544807,0.5630215,-0.1445666,-0.7920363,-0.1865095
1403715576062142976,-0.2417934,0.8643945,0.6719409,0.5641085,-0.1598481,-0.7923268,-0.1686664
1403715576162142976,-0.3185217,0.7790523,0.6884204,0.5669027,-0.1693982,-0.7908232,-0.1566019
1403715576262142976,-0.3958411,0.6878703,0.7042080,0.5692319,-0.1750480,-0.7896135,-0.1477963
1403715576362142976,-0.4702580,0.5933563,0.7233137,0.5773613,-0.1730975,-0.7840317,-0.1482752
1403715576462142976,-0.5418378,0.4934679,0.7462757,0.5934236,-0.1690352,-0.7724614,-0.1502628
1403715576562142976,-0.6040569,0.3867087,0.7700907,0.6068642,-0.1661170,-0.7615877,-0.1552580
1403715576662142976,-0.6529476,0.2726930,0.7937443,0.6139894,-0.1656208,-0.7543876,-0.1627456
1403715576762142976,-0.6885316,0.1504198,0.8160982,0.6096980,-0.1716428,-0.7551544,-0.1689644
1403715576862142976,-0.7116373,0.0202420,0.8371761,0.5940249,-0.1837364,-0.7641632,-0.1715515
1403715576962142976,-0.7278353,-0.1184695,0.8593258,0.5774445,-0.1961382,-0.7734386,-0.1728594
1403715577062142976,-0.7381102,-0.2633668,0.8818261,0.5711505,-0.2136212,-0.7745465,-0.1680202
1403715577162142976,-0.7458642,-0.4092215,0.9024135,0.5680638,-0.2348697,-0.7720144,-0.1616584
1403715577262142976,-0.7496280,-0.5547878,0.9122139,0.5672535,-0.2512849,-0.7678396,-0.1596921
1403715577362142976,-0.7503536,-0.6962082,0.8996518,0.5654140,-0.2571573,-0.7658628,-0.1662268
1403715577462142976,-0.7469054,-0.8386463,0.8723347,0.5630644,-0.2583551,-0.7653851,-0.1743466
1403715577562142976,-0.7395351,-0.9801309,0.8435528,0.5615726,-0.2589980,-0.7652029,-0.1789436
1403715577662142976,-0.7294450,-1.1216246,0.8261390,0.5604540,-0.2607511,-0.7652461,-0.1797181
1403715577762142976,-0.7152013,-1.2613258,0.8221323,0.5603550,-0.2655196,-0.7651032,-0.1735475
1403715577862142976,-0.6965148,-1.3961690,0.8204710,0.5623498,-0.2759195,-0.7616666,-0.1658165
1403715577962142976,-0.6727766,-1.5258301,0.8062231,0.5613857,-0.2914774,-0.7574394,-0.1617791
1403715578062142976,-0.6408868,-1.6516478,0.7755670,0.5557370,-0.3144318,-0.7533497,-0.1573316
1403715578162142976,-0.6023978,-1.7693671,0.7313336,0.5422172,-0.3493545,-0.7505748,-0.1434902
1403715578262142976,-0.5568534,-1.8671235,0.6820635,0.5313171,-0.3788129,-0.7429381,-0.1491504
1403715578362142976,-0.5018641,-1.9426716,0.6353456,0.5225918,-0.3999964,-0.7327144,-0.1732924
1403715578462142976,-0.4397117,-2.0034576,0.5892412,0.5084734,-0.4185984,-0.7246045,-0.2029249
1403715578562142976,-0.3746952,-2.0539806,0.5419930,-0.4791650,0.4355699,0.7261218,0.2311427
1403715578662142976,-0.3109850,-2.0919818,0.4926015,-0.4379073,0.4520400,0.7372904,0.2455605
1403715578762142976,-0.2570982,-2.1150514,0.4446168,-0.4053884,0.4668546,0.7447658,0.2510597
1403715578862142976,-0.2178090,-2.1121351,0.4006430,-0.3912033,0.4772526,0.7446461,0.2543464
1403715578962142976,-0.1954808,-2.0875605,0.3610829,-0.3927219,0.4728519,0.7402982,0.2722850
1403715579062142976,-0.1866362,-2.0462267,0.3290452,-0.4011739,0.4546623,0.7350062,0.3034923
1403715579162142976,-0.1958350,-1.9934244,0.3109133,-0.4075365,0.4280672,0.7309543,0.3411426
1403715579262142976,-0.2288528,-1.9395180,0.3049280,-0.4170062,0.4032553,0.7239653,0.3733165
1403715579362142976,-0.2841593,-1.8924780,0.3003469,-0.4230705,0.3958606,0.7189069,0.3840294
1403715579462142976,-0.3596224,-1.8535757,0.2929896,-0.4254778,0.4006890,0.7170612,0.3797898
1403715579562142976,-0.4534046,-1.8221484,0.2838835,-0.4284331,0.4159952,0.7163024,0.3609763
1403715579662142976,-0.5644863,-1.7951453,0.2781839,-0.4357158,0.4209193,0.7134894,0.3520108
1403715579762142976,-0.6889641,-1.7711338,0.2772989,-0.4487115,0.4222165,0.7075573,0.3460548
1403715579862142976,-0.8236700,-1.7515853,0.2865264,-0.4540860,0.4170320,0.7054269,0.3496615
1403715579962142976,-0.9682927,-1.7367968,0.3050437,-0.4585076,0.4209851,0.7001846,0.3496911
1403715580062142976,-1.1191729,-1.7273741,0.3211223,-0.4626935,0.4356088,0.6884983,0.3494707
1403715580162142976,-1.2724751,-1.7228744,0.3246982,-0.4625559,0.4555575,0.6733647,0.3536797
1403715580262142976,-1.4269095,-1.7213876,0.3155693,-0.4581757,0.4780068,0.6565740,0.3612410
1403715580362142976,-1.5828045,-1.7231631,0.3033730,-0.4559623,0.5042318,0.6350652,0.3667981
1403715580462142976,-1.7353514,-1.7304063,0.2921052,-0.4530239,0.5320069,0.6116273,0.3710123
1403715580562142976,-1.8847079,-1.7412046,0.2831016,-0.4493994,0.5569454,0.5914286,0.3715699
1403715580662142976,-2.0270811,-1.7539848,0.2734274,-0.4477405,0.5803052,0.5752989,0.3630502
1403715580762142976,-2.1580861,-1.7673854,0.2644062,-0.4470855,0.6005979,0.5621727,0.3512244
1403715580862142976,-2.2732667,-1.7778508,0.2565687,-0.4508263,0.6188125,0.5485241,0.3360773
1403715580962142976,-2.3684663,-1.7843786,0.2505896,-0.4560782,0.6369913,0.5361070,0.3143629
1403715581062142976,-2.4388652,-1.7844676,0.2493560,-0.4471251,0.6445733,0.5389029,0.3069008
1403715581162142976,-2.4814697,-1.7749471,0.2534081,-0.4325325,0.6455767,0.5478710,0.3098124
1403715581262142976,-2.5008847,-1.7542068,0.2618871,-0.4238907,0.6377111,0.5543558,0.3260842
1403715581362142976,-2.5033629,-1.7213663,0.2709625,-0.4285178,0.6277679,0.5571250,0.3345022
1403715581462142976,-2.4937326,-1.6828756,0.2776976,-0.4318109,0.6111664,0.5690814,0.3408244
1403715581562142976,-2.4730108,-1.6373988,0.2818847,-0.4302558,0.5815054,0.5917692,0.3557254
1403715581662142976,-2.4510912,-1.5854706,0.2738954,-0.4298495,0.5487205,0.6170172,0.3652739
1403715581762142976,-2.4293179,-1.5313666,0.2585992,-0.4299436,0.5140278,0.6444153,0.3683108
1403715581862142976,-2.4126342,-1.4770208,0.2456867,-0.4324470,0.4778759,0.6709692,0.3666396
