#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403638550127829504,1.4973291,8.7143809,1.3088555,-0.3959233,0.6002508,0.5697455,0.3979118
1403638550227829504,1.4822497,8.8604576,1.3701182,-0.3959710,0.5999548,0.5704779,0.3972608
1403638550327829504,1.4655770,9.0129795,1.4394854,-0.3952011,0.5991706,0.5713112,0.3980128
1403638550427829504,1.4531885,9.1625397,1.5036443,-0.3975330,0.5986422,0.5704556,0.3977127
1403638550527829504,1.4400288,9.3158820,1.5614195,-0.3999905,0.5999133,0.5689311,0.3955111
1403638550627829504,1.4333041,9.4580126,1.6100555,-0.4048055,0.5990343,0.5659436,0.3962301
1403638550727829504,1.4269605,9.6022694,1.6550419,-0.4090745,0.5977918,0.5630162,0.3978891
1403638550827829504,1.4264043,9.7473041,1.6935593,-0.4125345,0.5953717,0.5604030,0.4016170
1403638550927829504,1.4260199,9.8813821,1.7294371,-0.4186469,0.5907716,0.5556530,0.4086238
1403638551027829504,1.4279539,10.0172583,1.7617019,-0.4237534,0.5875793,0.5518286,0.4131209
1403638551127829504,1.4336183,10.1468111,1.7928217,-0.4270128,0.5865723,0.5493785,0.4144589
1403638551227829504,1.4441090,10.2738813,1.8269147,-0.4307654,0.5869494,0.5472775,0.4128182
1403638551327829504,1.4598563,10.4012611,1.8696137,-0.4279873,0.5914670,0.5462120,0.4106655
1403638551427829504,1.4813460,10.5117671,1.9130484,-0.4222555,0.6019052,0.5395475,0.4102425
1403638551527829504,1.5114665,10.6166473,1.9483075,-0.4150410,0.6165154,0.5265450,0.4127954
1403638551627829504,1.5491388,10.7202687,1.9776465,-0.4089381,0.6328297,0.5083959,0.4169291
1403638551727829504,1.5949343,10.8159423,2.0002952,-0.4010262,0.6478723,0.4897848,0.4237337
1403638551827829504,1.6490016,10.9058524,2.0162981,-0.3914872,0.6610444,0.4717975,0.4326259
1403638551927829504,1.7107437,10.9908270,2.0335690,-0.3794332,0.6676352,0.4608677,0.4448535
1403638552027829504,1.7798934,11.0686461,2.0577214,-0.3687057,0.6692946,0.4545439,0.4577014
1403638552127829504,1.8532767,11.1372013,2.0880506,-0.3609931,0.6721888,0.4506097,0.4634620
1403638552227829504,1.9296373,11.1983904,2.1234627,-0.3563452,0.6769967,0.4485598,0.4620473
1403638552327829504,2.0090290,11.2554447,2.1629702,-0.3543754,0.6794790,0.4474744,0.4609697
1403638552427829504,2.0918406,11.3078501,2.2002222,-0.3602625,0.6777503,0.4426170,0.4636331
1403638552527829504,2.1782510,11.3543552,2.2312069,-0.3670477,0.6741349,0.4379523,0.4679913
1403638552627829504,2.2685189,11.3906262,2.2565852,-0.3705942,0.6704636,0.4367738,0.4715582
1403638552727829504,2.3630925,11.4205583,2.2763102,-0.3704822,0.6695652,0.4389165,0.4709328
1403638552827829504,2.4613818,11.4447050,2.2914560,-0.3691735,0.6683419,0.4421220,0.4706998
1403638552927829504,2.5627604,11.4640934,2.3018814,-0.3651380,0.6670306,0.4478181,0.4703227
1403638553027829504,2.6682704,11.4760811,2.3078884,-0.3602514,0.6647471,0.4540052,0.4713911
1403638553127829504,2.7723290,11.4821760,2.3091833,-0.3606336,0.6618995,0.4564146,0.4727770
1403638553227829504,2.8784332,11.4829018,2.3090048,-0.3687172,0.6568370,0.4528042,0.4770546
1403638553327829504,2.9833217,11.4745726,2.3109700,-0.3734615,0.6510483,0.4513543,0.4826405
1403638553427829504,3.0885833,11.4578059,2.3188552,-0.3712241,0.6458832,0.4542828,0.4885231
1403638553527829504,3.1924099,11.4313669,2.3333040,-0.3679324,0.6415537,0.4576351,0.4935634
1403638553627829504,3.2936918,11.3896534,2.3520874,-0.3649794,0.6387260,0.4601077,0.4971117
1403638553727829504,3.3885694,11.3355597,2.3768642,-0.3633854,0.6383753,0.4619085,0.4970599
1403638553827829504,3.4795062,11.2725391,2.4084323,-0.3611075,0.6397228,0.4636759,0.4953391
1403638553927829504,3.5640912,11.1984031,2.4448468,-0.3589653,0.6415740,0.4648006,0.4934441
1403638554027829504,3.6475530,11.1233721,2.4798644,-0.3592306,0.6463216,0.4642862,0.4875038
1403638554127829504,3.7240034,11.0364777,2.5081014,-0.3568416,0.6481120,0.4659274,0.4853108
1403638554227829504,3.8038345,10.9511913,2.5307890,-0.3484799,0.6533167,0.4720021,0.4784903
1403638554327829504,3.8734598,10.8560712,2.5457430,-0.3413937,0.6578442,0.4772732,0.4721246
1403638554427829504,3.9448736,10.7672194,2.5602152,-0.3374461,0.6604454,0.4802082,0.4683397
1403638554527829504,4.0130965,10.6808012,2.5725849,-0.3356370,0.6613610,0.4815917,0.4669249
1403638554627829504,4.0770155,10.5948541,2.5823512,-0.3381724,0.6633112,0.4801782,0.4637743
1403638554727829504,4.1423520,10.5052266,2.5936677,-0.3439051,0.6641352,0.4765068,0.4621634
1403638554827829504,4.2036034,10.4211586,2.6123637,-0.3481578,0.6651447,0.4737312,0.4603775
1403638554927829504,4.2702019,10.3349234,2.6335937,-0.3515977,0.6652840,0.4711933,0.4601664
1403638555027829504,4.3377358,10.2546103,2.6557682,-0.3517097,0.6671771,0.4669939,0.4616185
1403638555127829504,4.4081305,10.1653686,2.6676445,-0.3455341,0.6716385,0.4621211,0.4647064
1403638555227829504,4.4814995,10.0808072,2.6769882,-0.3393627,0.6785122,0.4538662,0.4673967
1403638555327829504,4.5561006,9.9922923,2.6791188,-0.3333728,0.6837897,0.4469105,0.4707072
1403638555427829504,4.6316811,9.9036061,2.6772840,-0.3256276,0.6859712,0.4439676,0.4757131
1403638555527829504,4.7061355,9.8161752,2.6717316,-0.3226658,0.6880807,0.4403284,0.4780614
1403638555627829504,4.7787778,9.7285933,2.6658105,-0.3202947,0.6891662,0.4387580,0.4795338
1403638555727829504,4.8534665,9.6408702,2.6676143,-0.3206921,0.6906244,0.4374510,0.4783630
1403638555827829504,4.9263646,9.5524701,2.6807505,-0.3192078,0.6910463,0.4386871,0.4776139
1403638555927829504,4.9981786,9.4631319,2.6991652,-0.3177286,0.6908288,0.4402091,0.4775145
1403638556027829504,5.0719973,9.3839601,2.7256860,-0.3167060,0.6897764,0.4417074,0.4783309
1403638556127829504,5.1448079,9.2982231,2.7507982,-0.3154831,0.6917131,0.4427546,0.4753649
1403638556227829504,5.2174264,9.2232584,2.7676808,-0.3132367,0.6964284,0.4438236,0.4689252
1403638556327829504,5.2924298,9.1449134,2.7806929,-0.3123763,0.6989679,0.4444240,0.4651368
1403638556427829504,5.3636288,9.0808295,2.7905185,-0.3110992,0.7010796,0.4449479,0.4623052
1403638556527829504,5.4430209,9.0118197,2.7999051,-0.3083813,0.7046063,0.4462615,0.4574731
1403638556627829504,5.5215065,8.9570291,2.8092048,-0.3125568,0.7077481,0.4423990,0.4535240
1403638556727829504,5.6030179,8.9036761,2.8229022,-0.3199930,0.7072894,0.4362622,0.4549961
1403638556827829504,5.6909762,8.8509504,2.8451313,-0.3262084,0.7044487,0.4318662,0.4591642
1403638556927829504,5.7800586,8.8074040,2.8743888,-0.3306707,0.7031663,0.4284345,0.4611485
1403638557027829504,5.8762611,8.7621459,2.9012390,-0.3317884,0.7018989,0.4278614,0.4628056
1403638557127829504,5.9782755,8.7158820,2.9222194,-0.3292929,0.7002089,0.4301931,0.4649813
1403638557227829504,6.0832042,8.6704452,2.9366628,-0.3281844,0.6989453,0.4314038,0.4665418
1403638557327829504,6.1935266,8.6230039,2.9439586,-0.3270071,0.6981218,0.4327186,0.4673831
1403638557427829504,6.3057278,8.5788180,2.9498992,-0.3236469,0.6961530,0.4357981,0.4697911
1403638557527829504,6.4219632,8.5358175,2.9598568,-0.3179944,0.6934052,0.4403162,0.4734874
1403638557627829504,6.5369146,8.4928392,2.9756223,-0.3147748,0.6911756,0.4429532,0.4764300
1403638557727829504,6.6516628,8.4497576,2.9963625,-0.3138231,0.6904268,0.4437276,0.4774218
1403638557827829504,6.7664790,8.4050845,3.0154326,-0.3120286,0.6900828,0.4445348,0.4783436
1403638557927829504,6.8785913,8.3608424,3.0276036,-0.3093930,0.6902197,0.4463199,0.4781959
1403638558027829504,6.9869314,8.3183286,3.0337355,-0.3079120,0.6927761,0.4473893,0.4744411
1403638558127829504,7.0940658,8.2767744,3.0339610,-0.3059638,0.6977917,0.4483247,0.4674160
1403638558227829504,7.2016653,8.2391967,3.0358145,-0.3030872,0.7040068,0.4496021,0.4586616
1403638558327829504,7.3093973,8.2083371,3.0455740,-0.2988645,0.7057099,0.4519851,0.4564679
1403638558427829504,7.4177938,8.1840505,3.0658219,-0.2926565,0.7081866,0.4555568,0.4530914
1403638558527829504,7.5267466,8.1683512,3.0927911,-0.2891948,0.7114049,0.4571213,0.4486753
1403638558627829504,7.6373453,8.1617169,3.1268738,-0.2938933,0.7127272,0.4531022,0.4475993
1403638558727829504,7.7494282,8.1652848,3.1639725,-0.3041955,0.7132892,0.4451506,0.4477997
1403638558827829504,7.8651944,8.1748256,3.1981227,-0.3095732,0.7127937,0.4408298,0.4491756
1403638558927829504,7.9831708,8.1890021,3.2227884,-0.3102047,0.7097267,0.4401108,0.4542726
1403638559027829504,8.1040541,8.2079284,3.2405239,-0.3106664,0.7046566,0.4399443,0.4619464
1403638559127829504,8.2263134,8.2298609,3.2515066,-0.3116666,0.7008373,0.4396520,0.4673298
1403638559227829504,8.3486339,8.2529688,3.2564216,-0.3106132,0.6976004,0.4411433,0.4714506
1403638559327829504,8.4716688,8.2769374,3.2555365,-0.3087681,0.6953127,0.4430778,0.4742200
1403638559427829504,8.5941315,8.3015814,3.2487198,-0.3046254,0.6927231,0.4466111,0.4773641
1403638559527829504,8.7117246,8.3276829,3.2365552,-0.3032768,0.6908261,0.4479424,0.4797187
1403638559627829504,8.8269698,8.3556540,3.2193314,-0.3035503,0.6891656,0.4483823,0.4815197
1403638559727829504,8.9396743,8.3848643,3.2022433,-0.3039919,0.6882167,0.4488950,0.4821203
1403638559827829504,9.0486173,8.4160641,3.1906796,-0.3052270,0.6887403,0.4489331,0.4805542
1403638559927829504,9.1553459,8.4480369,3.1850077,-0.3054119,0.6898235,0.4463859,0.4812554
1403638560027829504,9.2630447,8.4811814,3.1753985,-0.3022580,0.6955979,0.4369348,0.4836027
1403638560127829504,9.3705489,8.5134154,3.1586313,-0.2948507,0.7044884,0.4211600,0.4892682
1403638560227829504,9.4745075,8.5459675,3.1358394,-0.2830810,0.7150334,0.4014844,0.4973959
1403638560327829504,9.5773622,8.5770846,3.1106570,-0.2711020,0.7239707,0.3785142,0.5090158
1403638560427829504,9.6793382,8.6063682,3.0826243,-0.2591949,0.7319045,0.3538312,0.5214761
1403638560527829504,9.7777801,8.6332260,3.0500126,-0.2466230,0.7399267,0.3281977,0.5328901
1403638560627829504,9.8731389,8.6551884,3.0131783,-0.2365509,0.7501067,0.3002348,0.5396691
1403638560727829504,9.9643038,8.6723628,2.9759046,-0.2293843,0.7601860,0.2726703,0.5432780
1403638560827829504,10.0539976,8.6822853,2.9448894,-0.2190190,0.7674006,0.2497763,0.5483965
1403638560927829504,10.1413477,8.6851997,2.9214370,-0.2087353,0.7729498,0.2271944,0.5544014
1403638561027829504,10.2286827,8.6812821,2.9068715,-0.1957686,0.7752623,0.2075336,0.5635360
1403638561127829504,10.3132825,8.6676487,2.8982931,-0.1842438,0.7775224,0.1882966,0.5710144
1403638561227829504,10.3919508,8.6447062,2.8968794,-0.1752509,0.7784852,0.1727707,0.5774065
1403638561327829504,10.4659701,8.6141402,2.9021018,-0.1692199,0.7799895,0.1628464,0.5800535
1403638561427829504,10.5340599,8.5729433,2.9065314,-0.1576844,0.7860843,0.1632050,0.5749532
1403638561527829504,10.5983118,8.5293369,2.9062912,-0.1453486,0.7907089,0.1682015,0.5704047
1403638561627829504,10.6595771,8.4839596,2.8985740,-0.1386869,0.7935455,0.1719861,0.5669853
1403638561727829504,10.7155471,8.4378760,2.8867288,-0.1371356,0.7944621,0.1743999,0.5653393
1403638561827829504,10.7704559,8.3906268,2.8702984,-0.1357441,0.7940662,0.1762857,0.5656464
1403638561927829504,10.8239525,8.3424605,2.8463267,-0.1313822,0.7940652,0.1750925,0.5670465
1403638562027829504,10.8738938,8.2912047,2.8207039,-0.1259442,0.7954449,0.1676695,0.5685880
1403638562127829504,10.9219017,8.2391606,2.8018350,-0.1185229,0.7974284,0.1580151,0.5701680
1403638562227829504,10.9658801,8.1871351,2.7887618,-0.1114938,0.7987492,0.1499473,0.5719131
1403638562327829504,11.0078171,8.1349387,2.7798546,-0.1054960,0.7998132,0.1402858,0.5740116
1403638562427829504,11.0434482,8.0822329,2.7744994,-0.0984755,0.8010254,0.1264591,0.5767747
1403638562527829504,11.0784578,8.0286008,2.7763531,-0.0895149,0.8038182,0.1087730,0.5779548
1403638562627829504,11.1117563,7.9755090,2.7851319,-0.0806553,0.8056797,0.0862816,0.5804572
1403638562727829504,11.1411166,7.9206051,2.7980644,-0.0715516,0.8079756,0.0612985,0.5816341
1403638562827829504,11.1671094,7.8619483,2.8086140,-0.0601402,0.8094592,0.0357509,0.5829930
1403638562927829504,11.1874818,7.8017580,2.8144627,-0.0460782,0.8106499,0.0116924,0.5835982
1403638563027829504,11.2028245,7.7386298,2.8145615,-0.0336130,0.8106070,-0.0113356,0.5845152
1403638563127829504,11.2110512,7.6725695,2.8085131,-0.0260727,0.8106421,-0.0356832,0.5838718
1403638563227829504,11.2114936,7.6033634,2.7986394,-0.0122030,0.8086536,-0.0518814,0.5858658
1403638563327829504,11.2074361,7.5307093,2.7847524,-0.0018410,0.8038926,-0.0630697,0.5914182
1403638563427829504,11.1999406,7.4529432,2.7667021,0.0024518,0.7951440,-0.0714534,0.6021913
1403638563527829504,11.1871040,7.3704077,2.7434452,0.0061709,0.7929014,-0.0742256,0.6047808
1403638563627829504,11.1680574,7.2826223,2.7241631,0.0097433,0.7955943,-0.0735605,0.6012684
1403638563727829504,11.1430048,7.1903517,2.7111670,0.0072660,0.7984682,-0.0742887,0.5973918
1403638563827829504,11.1128870,7.0930902,2.7050961,0.0035559,0.7998691,-0.0744047,0.5955339
1403638563927829504,11.0759485,6.9907212,2.7088338,0.0002326,0.7993203,-0.0731689,0.5964338
1403638564027829504,11.0339102,6.8837970,2.7138700,-0.0035765,0.7989693,-0.0709358,0.5971628
1403638564127829504,10.9855955,6.7705753,2.7144399,-0.0068987,0.7989067,-0.0675697,0.5976075
1403638564227829504,10.9299595,6.6541547,2.7107615,-0.0072561,0.7982297,-0.0620722,0.5991025
1403638564327829504,10.8702336,6.5334341,2.7086425,-0.0052476,0.7972131,-0.0556242,0.6011070
1403638564427829504,10.8026458,6.4094580,2.7134707,-0.0054974,0.7952708,-0.0516733,0.6040232
1403638564527829504,10.7277169,6.2832848,2.7248992,-0.0066161,0.7952278,-0.0493765,0.6042607
1403638564627829504,10.6466015,6.1502878,2.7374935,-0.0109028,0.7973343,-0.0502345,0.6013448
1403638564727829504,10.5577235,6.0155004,2.7461033,-0.0159042,0.7985693,-0.0534655,0.5993126
1403638564827829504,10.4641436,5.8741769,2.7473927,-0.0187098,0.7987200,-0.0565189,0.5987503
1403638564927829504,10.3648138,5.7299985,2.7377533,-0.0208265,0.7977838,-0.0588959,0.5996987
1403638565027829504,10.2580401,5.5803607,2.7094969,-0.0221207,0.7977245,-0.0596795,0.5996537
1403638565127829504,10.1502211,5.4248590,2.6648996,-0.0230001,0.7983848,-0.0602675,0.5986824
1403638565227829504,10.0391279,5.2623297,2.6099996,-0.0226603,0.7992609,-0.0597458,0.5975776
1403638565327829504,9.9232132,5.0906120,2.5515262,-0.0204686,0.8001703,-0.0587655,0.5965360
1403638565427829504,9.8064244,4.9185249,2.4914181,-0.0182714,0.8011169,-0.0574221,0.5954667
1403638565527829504,9.6834853,4.7392717,2.4353742,-0.0127792,0.7991099,-0.0555502,0.5984766
1403638565627829504,9.5574744,4.5561865,2.3880508,-0.0043261,0.7975808,-0.0518545,0.6009636
1403638565727829504,9.4273773,4.3723193,2.3476953,0.0077298,0.7986888,-0.0453449,0.5999836
1403638565827829504,9.2912954,4.1871729,2.3148423,0.0137131,0.8016580,-0.0426786,0.5960998
1403638565927829504,9.1488558,4.0044665,2.2878219,0.0194538,0.8040205,-0.0405370,0.5928992
1403638566027829504,9.0039694,3.8277019,2.2585145,0.0200814,0.8051719,-0.0413875,0.5912546
1403638566127829504,8.8579593,3.6553596,2.2205948,0.0203920,0.8053170,-0.0418241,0.5910156
1403638566227829504,8.7105341,3.4872418,2.1740297,0.0206323,0.8050822,-0.0416260,0.5913410
1403638566327829504,8.5646665,3.3228998,2.1207956,0.0199278,0.8061822,-0.0416333,0.5898642
1403638566427829504,8.4176990,3.1635773,2.0600351,0.0196121,0.8060594,-0.0404277,0.5901264
1403638566527829504,8.2722618,3.0070576,1.9945725,0.0176281,0.8063636,-0.0398111,0.5898153
1403638566627829504,8.1283177,2.8567216,1.9214469,0.0157425,0.8130316,-0.0387754,0.5807135
1403638566727829504,7.9896260,2.7123614,1.8413993,0.0145307,0.8254477,-0.0379030,0.5630171
1403638566827829504,7.8566837,2.5694832,1.7572563,0.0148918,0.8351511,-0.0349248,0.5487087
1403638566927829504,7.7282497,2.4243658,1.6707607,0.0145581,0.8413714,-0.0322984,0.5392949
1403638567027829504,7.6089410,2.2834626,1.5821299,0.0134491,0.8412348,-0.0309501,0.5396157
1403638567127829504,7.4985755,2.1420511,1.4953230,0.0152977,0.8287778,-0.0281059,0.5586622
1403638567227829504,7.3939614,2.0046513,1.4050821,0.0170901,0.8175464,-0.0262854,0.5750085
1403638567327829504,7.2920251,1.8694155,1.3099249,0.0201867,0.8120465,-0.0248827,0.5827125
1403638567427829504,7.1886914,1.7389890,1.2140107,0.0224423,0.8116147,-0.0250049,0.5832261
1403638567527829504,7.0855110,1.6122552,1.1240565,0.0240299,0.8142581,-0.0259051,0.5794266
1403638567627829504,6.9806328,1.4898099,1.0425424,0.0260673,0.8181760,-0.0268908,0.5737468
1403638567727829504,6.8744890,1.3697898,0.9707226,0.0285814,0.8213806,-0.0273168,0.5690086
1403638567827829504,6.7735818,1.2556110,0.9070109,0.0304715,0.8254252,-0.0275137,0.5630166
1403638567927829504,6.6815567,1.1461542,0.8505884,0.0280255,0.8269891,-0.0299469,0.5607199
1403638568027829504,6.5960723,1.0433232,0.8018749,0.0292050,0.8276686,-0.0300458,0.5596507
1403638568127829504,6.5135115,0.9428314,0.7631282,0.0318025,0.8267794,-0.0282997,0.5609131
1403638568227829504,6.4331696,0.8470409,0.7319461,0.0337339,0.8260171,-0.0269110,0.5619908
1403638568327829504,6.3553300,0.7568943,0.7042129,0.0344293,0.8260382,-0.0267207,0.5619266
1403638568427829504,6.2806254,0.6716357,0.6736771,0.0343023,0.8271577,-0.0269957,0.5602720
1403638568527829504,6.2090878,0.5912250,0.6376280,0.0349012,0.8277975,-0.0263961,0.5593178
1403638568627829504,6.1429123,0.5164117,0.5990823,0.0353469,0.8293199,-0.0257767,0.5570590
1403638568727829504,6.0840294,0.4485500,0.5596090,0.0370603,0.8306980,-0.0242997,0.5549567
1403638568827829504,6.0260020,0.3840363,0.5271909,0.0349958,0.8305443,-0.0252671,0.5552774
1403638568927829504,5.9771304,0.3260999,0.5014564,0.0360230,0.8305021,-0.0246453,0.5553028
1403638569027829504,5.9297779,0.2716176,0.4851439,0.0358851,0.8296049,-0.0245957,0.5566534
1403638569127829504,5.8899541,0.2240294,0.4739723,0.0375735,0.8296845,-0.0234343,0.5564735
1403638569227829504,5.8517080,0.1794736,0.4681881,0.0394299,0.8311683,-0.0224883,0.5541649
1403638569327829504,5.8207721,0.1414720,0.4588410,0.0405916,0.8318864,-0.0222565,0.5530118
1403638569427829504,5.7935294,0.1076473,0.4429676,0.0415916,0.8308576,-0.0218346,0.5544989
1403638569527829504,5.7756990,0.0815626,0.4251938,0.0416653,0.8296982,-0.0215298,0.5562386
1403638569627829504,5.7617371,0.0606255,0.4071314,0.0412328,0.8283103,-0.0221685,0.5583103
1403638569727829504,5.7508581,0.0460220,0.3961512,0.0420814,0.8273767,-0.0218815,0.5596412
1403638569827829504,5.7434473,0.0369122,0.3928293,0.0420657,0.8267550,-0.0214319,0.5605777
1403638569927829504,5.7396581,0.0334627,0.3955609,0.0432133,0.8249620,-0.0207442,0.5631518
1403638570027829504,5.7387691,0.0351479,0.3987072,0.0410622,0.8237901,-0.0219521,0.5649795
1403638570127829504,5.7397445,0.0415904,0.3963354,0.0375726,0.8239321,-0.0243010,0.5649192
1403638570227829504,5.7415547,0.0511125,0.3871804,0.0315332,0.8234731,-0.0276941,0.5658009
1403638570327829504,5.7443503,0.0625418,0.3727806,0.0227652,0.8231598,-0.0340685,0.5663294
1403638570427829504,5.7484854,0.0739218,0.3535401,0.0190982,0.8228149,-0.0442524,0.5662619
1403638570527829504,5.7525230,0.0817514,0.3263132,0.0128075,0.8214168,-0.0661647,0.5663326
1403638570627829504,5.7562327,0.0844506,0.2947463,0.0087971,0.8176442,-0.0953511,0.5677048
1403638570727829504,5.7593122,0.0767073,0.2578648,0.0143098,0.8095549,-0.1228624,0.5738649
1403638570827829504,5.7591458,0.0589789,0.2208761,0.0237882,0.7969774,-0.1497346,0.5846715
1403638570927829504,5.7528167,0.0309517,0.1824944,0.0379240,0.7871307,-0.1724461,0.5909732
1403638571027829504,5.7383194,-0.0084477,0.1411654,0.0529388,0.7803799,-0.1932936,0.5923194
1403638571127829504,5.7152080,-0.0575594,0.0982893,0.0729200,0.7815528,-0.2089210,0.5832751
1403638571227829504,5.6831887,-0.1153665,0.0628673,0.0941828,0.7840013,-0.2174247,0.5737578
1403638571327829504,5.6457428,-0.1780698,0.0380680,0.1123716,0.7844994,-0.2220562,0.5680003
1403638571427829504,5.6022684,-0.2449296,0.0219192,0.1200625,0.7824055,-0.2278002,0.5670393
1403638571527829504,5.5543867,-0.3144080,0.0132333,0.1259356,0.7793726,-0.2309207,0.5686775
1403638571627829504,5.5022333,-0.3867223,0.0035830,0.1324134,0.7780828,-0.2376907,0.5661775
1403638571727829504,5.4470752,-0.4615749,-0.0117088,0.1393109,0.7779931,-0.2493783,0.5595799
1403638571827829504,5.3877211,-0.5387790,-0.0319919,0.1475122,0.7765065,-0.2647576,0.5524321
1403638571927829504,5.3258231,-0.6193407,-0.0533729,0.1548344,0.7715857,-0.2840146,0.5477386
1403638572027829504,5.2612382,-0.7035878,-0.0682706,0.1637287,0.7649923,-0.3034765,0.5439501
1403638572127829504,5.1931265,-0.7922106,-0.0742888,0.1746299,0.7575012,-0.3214675,0.5406985
1403638572227829504,5.1210073,-0.8843538,-0.0719791,0.1911021,0.7518759,-0.3363021,0.5339134
1403638572327829504,5.0477409,-0.9794377,-0.0696931,0.2043310,0.7475087,-0.3541377,0.5235132
1403638572427829504,4.9749903,-1.0795813,-0.0711957,0.2178616,0.7426830,-0.3708865,0.5132265
1403638572527829504,4.9030953,-1.1833217,-0.0760501,0.2304284,0.7392101,-0.3814916,0.5049112
1403638572627829504,4.8333031,-1.2906802,-0.0812357,0.2388790,0.7360045,-0.3881028,0.5006100
1403638572727829504,4.7648195,-1.4014887,-0.0816659,0.2459197,0.7356920,-0.3906929,0.4956206
1403638572827829504,4.6992472,-1.5158570,-0.0729404,0.2516574,0.7378632,-0.3898414,0.4901532
1403638572927829504,4.6385120,-1.6334997,-0.0573932,0.2530266,0.7397705,-0.3892805,0.4870091
1403638573027829504,4.5807635,-1.7534274,-0.0419509,0.2533606,0.7422367,-0.3880993,0.4840165
1403638573127829504,4.5266563,-1.8749502,-0.0316284,0.2520664,0.7444391,-0.3864637,0.4826165
1403638573227829504,4.4760133,-1.9992315,-0.0248817,0.2504326,0.7454105,-0.3846121,0.4834463
1403638573327829504,4.4324884,-2.1264422,-0.0183645,0.2489078,0.7464810,-0.3825217,0.4842398
1403638573427829504,4.3898019,-2.2554299,-0.0083605,0.2498956,0.7475518,-0.3827754,0.4818728
1403638573527829504,4.3589555,-2.3878723,0.0063081,0.2528991,0.7474092,-0.3827633,0.4805349
1403638573627829504,4.3283182,-2.5234532,0.0319742,0.2541356,0.7471073,-0.3830258,0.4801427
1403638573727829504,4.3059572,-2.6591043,0.0627260,0.2585191,0.7465282,-0.3848203,0.4772598
1403638573827829504,4.2915502,-2.7980593,0.0955526,0.2694226,0.7394859,-0.3887644,0.4789931
1403638573927829504,4.2836997,-2.9371279,0.1236298,0.2836748,0.7270701,-0.3973080,0.4827464
1403638574027829504,4.2796298,-3.0770243,0.1439711,0.2913674,0.7089158,-0.4153518,0.4899248
1403638574127829504,4.2765531,-3.2136917,0.1576616,0.2969879,0.6874525,-0.4382233,0.4971595
1403638574227829504,4.2698959,-3.3478598,0.1670942,0.3041993,0.6664157,-0.4618123,0.5000823
1403638574327829504,4.2567772,-3.4782186,0.1712499,0.3148271,0.6507808,-0.4830313,0.4940132
1403638574427829504,4.2357584,-3.6058848,0.1713746,0.3285654,0.6389524,-0.5013698,0.4820923
1403638574527829504,4.2097933,-3.7291589,0.1691590,0.3401660,0.6277357,-0.5183963,0.4706381
1403638574627829504,4.1795854,-3.8491625,0.1760099,0.3507730,0.6181920,-0.5289608,0.4636781
1403638574727829504,4.1467865,-3.9677804,0.1892800,0.3629370,0.6152597,-0.5331198,0.4533381
1403638574827829504,4.1143585,-4.0832758,0.2075719,0.3695121,0.6173983,-0.5359223,0.4416645
1403638574927829504,4.0816085,-4.1951370,0.2244203,0.3681804,0.6196377,-0.5406391,0.4338222
1403638575027829504,4.0495209,-4.3048650,0.2354503,0.3643031,0.6205175,-0.5443260,0.4312198
1403638575127829504,4.0172441,-4.4158773,0.2401349,0.3569818,0.6180394,-0.5489799,0.4349855
1403638575227829504,3.9821596,-4.5278546,0.2426130,0.3525933,0.6159449,-0.5507726,0.4392487
1403638575327829504,3.9436459,-4.6390638,0.2387352,0.3490487,0.6165152,-0.5512823,0.4406380
1403638575427829504,3.9029522,-4.7529896,0.2294153,0.3457053,0.6215140,-0.5509783,0.4366132
1403638575527829504,3.8604178,-4.8685944,0.2186075,0.3442646,0.6262355,-0.5489173,0.4335906
1403638575627829504,3.8148011,-4.9894766,0.2111937,0.3464374,0.6328831,-0.5444490,0.4278031
1403638575727829504,3.7691567,-5.1143868,0.2126160,0.3489510,0.6390217,-0.5399840,0.4222579
1403638575827829504,3.7248537,-5.2412214,0.2224834,0.3497378,0.6448490,-0.5374400,0.4159466
1403638575927829504,3.6844554,-5.3722094,0.2425636,0.3487965,0.6466520,-0.5363818,0.4153033
1403638576027829504,3.6480380,-5.5096148,0.2714715,0.3489222,0.6471076,-0.5350772,0.4161700
1403638576127829504,3.6131590,-5.6526224,0.3061372,0.3496066,0.6469310,-0.5343382,0.4168191
1403638576227829504,3.5817504,-5.8019876,0.3415416,0.3519110,0.6461039,-0.5326423,0.4183307
1403638576327829504,3.5534820,-5.9561450,0.3707935,0.3565634,0.6471655,-0.5294671,0.4167780
1403638576427829504,3.5287927,-6.1127156,0.3942975,0.3597907,0.6492716,-0.5273535,0.4133948
1403638576527829504,3.5102196,-6.2711160,0.4123450,0.3651362,0.6529778,-0.5237122,0.4074567
1403638576627829504,3.4981683,-6.4326363,0.4258681,0.3686826,0.6556816,-0.5214286,0.4028238
1403638576727829504,3.4957441,-6.5949537,0.4353680,0.3719656,0.6548386,-0.5190352,0.4042654
1403638576827829504,3.5012897,-6.7588132,0.4398481,0.3768700,0.6506223,-0.5156890,0.4107608
1403638576927829504,3.5143346,-6.9205182,0.4397331,0.3770641,0.6449175,-0.5159274,0.4191934
1403638577027829504,3.5345211,-7.0789335,0.4363131,0.3731021,0.6400161,-0.5190236,0.4263669
1403638577127829504,3.5592331,-7.2351243,0.4383031,0.3699957,0.6361992,-0.5217774,0.4313957
