#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403636886201666560,0.1585767,-0.1310970,-0.0016799,-0.1523138,0.7816643,0.1539957,0.5848819
1403636886301666560,0.1585713,-0.1311031,-0.0016690,-0.1522721,0.7816578,0.1540325,0.5848917
1403636886401666304,0.1585559,-0.1310840,-0.0016805,-0.1523723,0.7816600,0.1539570,0.5848825
1403636886501666560,0.1585361,-0.1310788,-0.0016826,-0.1523633,0.7816563,0.1539446,0.5848931
1403636886601666560,0.1585382,-0.1310831,-0.0016923,-0.1523447,0.7816697,0.1539542,0.5848774
1403636886701666560,0.1585380,-0.1310916,-0.0016917,-0.1523146,0.7816749,0.1539617,0.5848765
1403636886801666560,0.1585288,-0.1310975,-0.0016973,-0.1522754,0.7816677,0.1539542,0.5848982
1403636886901666304,0.1585362,-0.1310883,-0.0017010,-0.1523208,0.7817119,0.1539226,0.5848356
1403636887001666560,0.1585266,-0.1310835,-0.0016995,-0.1522032,0.7817044,0.1539643,0.5848653
1403636887101666560,0.1585308,-0.1310970,-0.0017083,-0.1522385,0.7817164,0.1539459,0.5848449
1403636887201666560,0.1585171,-0.1310983,-0.0017149,-0.1522217,0.7817438,0.1538910,0.5848271
1403636887301666560,0.1585141,-0.1311073,-0.0017237,-0.1522079,0.7817535,0.1538511,0.5848283
1403636887401666304,0.1585325,-0.1311045,-0.0017128,-0.1521108,0.7817769,0.1539087,0.5848070
1403636887501666560,0.1585232,-0.1311133,-0.0017245,-0.1520972,0.7817970,0.1539175,0.5847815
1403636887601666560,0.1585057,-0.1310932,-0.0017160,-0.1521618,0.7817777,0.1538572,0.5848062
1403636887701666560,0.1584946,-0.1310793,-0.0017304,-0.1522037,0.7817961,0.1538383,0.5847758
1403636887801666560,0.1584957,-0.1310789,-0.0017240,-0.1522003,0.7818304,0.1538201,0.5847356
1403636887901666304,0.1584886,-0.1310793,-0.0017132,-0.1521501,0.7818604,0.1538136,0.5847103
1403636888001666560,0.1584967,-0.1310908,-0.0017234,-0.1520967,0.7819039,0.1538029,0.5846687
1403636888101666560,0.1584953,-0.1311022,-0.0017245,-0.1520868,0.7818868,0.1537899,0.5846977
1403636888201666560,0.1584871,-0.1311124,-0.0017465,-0.1521174,0.7818928,0.1537799,0.5846843
1403636888301666560,0.1584950,-0.1311079,-0.0017395,-0.1521124,0.7818872,0.1537936,0.5846895
1403636888401666304,0.1584937,-0.1311245,-0.0017414,-0.1520271,0.7819242,0.1538169,0.5846560
1403636888501666560,0.1584863,-0.1311290,-0.0017322,-0.1519903,0.7819452,0.1537809,0.5846469
1403636888601666560,0.1584701,-0.1311217,-0.0017244,-0.1519827,0.7819137,0.1537013,0.5847119
1403636888701666560,0.1584522,-0.1310448,-0.0016898,-0.1520451,0.7817532,0.1538253,0.5848778
1403636888801666560,0.1584080,-0.1309622,-0.0016876,-0.1521521,0.7817000,0.1540860,0.5848525
1403636888901666304,0.1583315,-0.1309335,-0.0017409,-0.1522131,0.7818941,0.1538349,0.5846431
1403636889001666560,0.1583265,-0.1309029,-0.0016796,-0.1524807,0.7817377,0.1539863,0.5847428
1403636889101666560,0.1583343,-0.1309719,-0.0016813,-0.1521934,0.7818359,0.1537252,0.5847549
1403636889201666560,0.1583648,-0.1310048,-0.0017049,-0.1521999,0.7818789,0.1536386,0.5847185
1403636889301666560,0.1584228,-0.1310338,-0.0017720,-0.1521757,0.7818976,0.1535037,0.5847353
1403636889401666304,0.1584680,-0.1310197,-0.0017462,-0.1523342,0.7818211,0.1538245,0.5847120
1403636889501666560,0.1584254,-0.1310568,-0.0017411,-0.1520130,0.7818608,0.1537501,0.5847621
1403636889601666560,0.1583477,-0.1311963,-0.0017123,-0.1518207,0.7818328,0.1536259,0.5848821
1403636889701666560,0.1582898,-0.1312026,-0.0016742,-0.1518405,0.7816882,0.1537790,0.5850299
1403636889801666560,0.1582535,-0.1311782,-0.0016943,-0.1519277,0.7816666,0.1538764,0.5850105
1403636889901666304,0.1582569,-0.1312101,-0.0016896,-0.1518216,0.7817851,0.1535208,0.5849731
1403636890001666560,0.1582589,-0.1312043,-0.0017204,-0.1519056,0.7818165,0.1537415,0.5848515
1403636890101666560,0.1582844,-0.1313448,-0.0016832,-0.1516161,0.7818532,0.1530157,0.5850678
1403636890201666560,0.1582447,-0.1311889,-0.0015716,-0.1519615,0.7814549,0.1535411,0.5853726
1403636890301666560,0.1581512,-0.1311068,-0.0016553,-0.1519952,0.7817472,0.1539583,0.5848637
1403636890401666304,0.1581488,-0.1312375,-0.0017168,-0.1515530,0.7819525,0.1533490,0.5848642
1403636890501666560,0.1582331,-0.1312622,-0.0016275,-0.1516028,0.7815351,0.1531634,0.5854575
1403636890601666560,0.1582200,-0.1311267,-0.0015983,-0.1520230,0.7814191,0.1540101,0.5852811
1403636890701666560,0.1581571,-0.1311472,-0.0017132,-0.1519664,0.7818667,0.1539770,0.5847065
1403636890801666560,0.1582094,-0.1313038,-0.0016748,-0.1516379,0.7818515,0.1531882,0.5850193
1403636890901666304,0.1582262,-0.1312690,-0.0015798,-0.1517102,0.7816161,0.1532805,0.5852909
1403636891001666560,0.1581795,-0.1312442,-0.0016489,-0.1518535,0.7816576,0.1533249,0.5851866
1403636891101666560,0.1581837,-0.1312307,-0.0016563,-0.1517289,0.7816849,0.1533717,0.5851702
1403636891201666560,0.1581917,-0.1312199,-0.0016561,-0.1517200,0.7816485,0.1534544,0.5851995
1403636891301666560,0.1582044,-0.1312173,-0.0016735,-0.1517693,0.7816720,0.1535148,0.5851394
1403636891401666304,0.1581981,-0.1312158,-0.0016680,-0.1517547,0.7816284,0.1534831,0.5852098
1403636891501666560,0.1582139,-0.1312159,-0.0016709,-0.1518122,0.7816514,0.1535067,0.5851579
1403636891601666560,0.1581885,-0.1312211,-0.0016555,-0.1517630,0.7816988,0.1534870,0.5851125
1403636891701666560,0.1581663,-0.1312343,-0.0016629,-0.1517175,0.7816791,0.1534252,0.5851669
1403636891801666560,0.1581803,-0.1312048,-0.0016794,-0.1517655,0.7816822,0.1534430,0.5851457
1403636891901666304,0.1581782,-0.1312140,-0.0016724,-0.1518041,0.7816790,0.1534696,0.5851329
1403636892001666560,0.1581677,-0.1312156,-0.0016654,-0.1517269,0.7816844,0.1534704,0.5851455
1403636892101666560,0.1581997,-0.1312270,-0.0016855,-0.1517551,0.7816888,0.1534996,0.5851247
1403636892201666560,0.1581848,-0.1312226,-0.0016755,-0.1517165,0.7816917,0.1535114,0.5851277
1403636892301666560,0.1582526,-0.1313142,-0.0016836,-0.1514068,0.7817077,0.1536343,0.5851542
1403636892401666304,0.1582222,-0.1312834,-0.0016598,-0.1515657,0.7817119,0.1533338,0.5851864
1403636892501666560,0.1581884,-0.1312534,-0.0016382,-0.1516071,0.7816464,0.1534125,0.5852425
1403636892601666560,0.1581705,-0.1312453,-0.0016394,-0.1516444,0.7816480,0.1534505,0.5852208
1403636892701666560,0.1581808,-0.1312440,-0.0016497,-0.1516440,0.7816353,0.1534961,0.5852259
1403636892801666560,0.1581931,-0.1312362,-0.0016296,-0.1516355,0.7816169,0.1536022,0.5852247
1403636892901666304,0.1581988,-0.1312490,-0.0016570,-0.1516250,0.7817265,0.1535462,0.5850959
1403636893001666560,0.1582139,-0.1312646,-0.0016608,-0.1515701,0.7816411,0.1535786,0.5852156
1403636893101666560,0.1581990,-0.1312516,-0.0016590,-0.1516041,0.7816314,0.1535651,0.5852234
1403636893201666560,0.1581911,-0.1312325,-0.0016636,-0.1516554,0.7816601,0.1535327,0.5851802
1403636893301666560,0.1581919,-0.1312377,-0.0016748,-0.1516955,0.7816587,0.1535311,0.5851721
1403636893401666304,0.1581955,-0.1312452,-0.0016676,-0.1516649,0.7816896,0.1535330,0.5851383
1403636893501666560,0.1582086,-0.1312533,-0.0016727,-0.1516375,0.7816868,0.1535267,0.5851507
1403636893601666560,0.1582030,-0.1312520,-0.0016700,-0.1516045,0.7816871,0.1535189,0.5851610
1403636893701666560,0.1582147,-0.1312526,-0.0016696,-0.1516292,0.7816686,0.1535920,0.5851600
1403636893801666560,0.1582055,-0.1312347,-0.0016714,-0.1516652,0.7817140,0.1535269,0.5851071
1403636893901666304,0.1581949,-0.1312410,-0.0016813,-0.1516935,0.7817167,0.1534882,0.5851064
1403636894001666560,0.1581766,-0.1312325,-0.0016810,-0.1516955,0.7817238,0.1534493,0.5851066
1403636894101666560,0.1581519,-0.1312325,-0.0016733,-0.1516393,0.7817409,0.1534396,0.5851008
1403636894201666560,0.1581801,-0.1312545,-0.0017020,-0.1516602,0.7817083,0.1534623,0.5851329
1403636894301666560,0.1581689,-0.1312271,-0.0016921,-0.1516762,0.7816855,0.1534518,0.5851621
1403636894401666304,0.1581786,-0.1312428,-0.0016872,-0.1516633,0.7817334,0.1534740,0.5850956
1403636894501666560,0.1581885,-0.1312397,-0.0016995,-0.1517221,0.7817010,0.1534891,0.5851196
1403636894601666560,0.1583223,-0.1309702,-0.0017406,-0.1534748,0.7807084,0.1544879,0.5857247
1403636894701666560,0.1583122,-0.1309680,-0.0017324,-0.1535097,0.7806764,0.1545081,0.5857529
1403636894801666560,0.1583207,-0.1309792,-0.0017458,-0.1534607,0.7807105,0.1544949,0.5857237
1403636894901666304,0.1583786,-0.1310394,-0.0017260,-0.1532837,0.7806975,0.1544437,0.5858008
1403636895001666560,0.1583782,-0.1310221,-0.0017316,-0.1533143,0.7807008,0.1544912,0.5857760
1403636895101666560,0.1583722,-0.1310101,-0.0017251,-0.1533689,0.7807138,0.1544659,0.5857510
1403636895201666560,0.1583733,-0.1310080,-0.0017150,-0.1533681,0.7806926,0.1543854,0.5858006
1403636895301666560,0.1583730,-0.1309904,-0.0017136,-0.1534139,0.7806727,0.1544165,0.5858071
1403636895401666304,0.1583655,-0.1309924,-0.0017146,-0.1533781,0.7806837,0.1544793,0.5857852
1403636895501666560,0.1583630,-0.1309967,-0.0017011,-0.1533774,0.7806594,0.1545100,0.5858097
1403636895601666560,0.1583666,-0.1309987,-0.0017049,-0.1533788,0.7806748,0.1544795,0.5857968
1403636895701666560,0.1583719,-0.1310015,-0.0016956,-0.1533461,0.7806523,0.1545042,0.5858289
1403636895801666560,0.1583851,-0.1310067,-0.0016659,-0.1532785,0.7805932,0.1545513,0.5859129
1403636895901666304,0.1584033,-0.1310091,-0.0016595,-0.1533029,0.7806124,0.1546740,0.5858485
1403636896001666560,0.1583860,-0.1310029,-0.0016458,-0.1533030,0.7806318,0.1547163,0.5858114
1403636896101666560,0.1585525,-0.1310456,-0.0017509,-0.1534016,0.7810437,0.1547269,0.5852335
1403636896201666560,0.1588106,-0.1311353,-0.0019322,-0.1535384,0.7817469,0.1547334,0.5842562
1403636896301666560,0.1587719,-0.1311586,-0.0018793,-0.1534283,0.7816313,0.1549192,0.5843906
1403636896401666304,0.1586322,-0.1311169,-0.0017638,-0.1533862,0.7812719,0.1549634,0.5848702
1403636896501666560,0.1585681,-0.1310950,-0.0016995,-0.1533522,0.7810726,0.1550112,0.5851326
1403636896601666560,0.1585781,-0.1311120,-0.0017005,-0.1533150,0.7810985,0.1549998,0.5851108
1403636896701666560,0.1587133,-0.1311726,-0.0017305,-0.1533341,0.7813540,0.1551826,0.5847162
1403636896801666560,0.1587615,-0.1311863,-0.0017777,-0.1534621,0.7816483,0.1552973,0.5842585
1403636896901666304,0.1587902,-0.1312694,-0.0017387,-0.1533463,0.7815778,0.1555384,0.5843191
1403636897001666560,0.1585652,-0.1311674,-0.0015458,-0.1535467,0.7810738,0.1555867,0.5849273
1403636897101666560,0.1580276,-0.1313418,-0.0012472,-0.1544652,0.7804359,0.1576717,0.5849786
1403636897201666560,0.1567630,-0.1317200,-0.0014573,-0.1561683,0.7802842,0.1604280,0.5839785
1403636897301666560,0.1546438,-0.1348889,-0.0020592,-0.1554510,0.7812692,0.1593704,0.5831419
1403636897401666304,0.1497369,-0.1429083,-0.0026192,-0.1502951,0.7849059,0.1566990,0.5803272
1403636897501666560,0.1415227,-0.1547680,-0.0030504,-0.1420052,0.7903113,0.1550526,0.5755008
1403636897601666560,0.1308349,-0.1692943,-0.0031580,-0.1325247,0.7984720,0.1544936,0.5665787
1403636897701666560,0.1183679,-0.1859570,0.0013211,-0.1196286,0.8086216,0.1582728,0.5538681
1403636897801666560,0.1063092,-0.2031803,0.0138947,-0.1109666,0.8163511,0.1630447,0.5428385
1403636897901666304,0.0985984,-0.2171815,0.0325857,-0.1070843,0.8212867,0.1664341,0.5350895
1403636898001666560,0.0973639,-0.2268186,0.0552579,-0.1087702,0.8158592,0.1679199,0.5425364
1403636898101666560,0.0991818,-0.2330862,0.0703616,-0.1139125,0.8096469,0.1683743,0.5505868
1403636898201666560,0.1030701,-0.2377385,0.0826378,-0.1174476,0.8064414,0.1700256,0.5540304
1403636898301666560,0.1083822,-0.2406002,0.0973535,-0.1193014,0.8054364,0.1726574,0.5542823
1403636898401666304,0.1147545,-0.2413272,0.1155405,-0.1215319,0.8049036,0.1755625,0.5536587
1403636898501666560,0.1219189,-0.2403477,0.1360459,-0.1246739,0.8050726,0.1778787,0.5519726
1403636898601666560,0.1304275,-0.2383327,0.1571006,-0.1260114,0.8048428,0.1803404,0.5512047
1403636898701666560,0.1402604,-0.2349389,0.1767929,-0.1261628,0.8048848,0.1827848,0.5503028
1403636898801666560,0.1520720,-0.2298527,0.1947295,-0.1285508,0.8047355,0.1834995,0.5497303
1403636898901666304,0.1655556,-0.2234067,0.2103295,-0.1318919,0.8057694,0.1825669,0.5477312
1403636899001666560,0.1815464,-0.2161382,0.2234662,-0.1379570,0.8070288,0.1785160,0.5457147
1403636899101666560,0.2014090,-0.2101896,0.2345033,-0.1390186,0.8073272,0.1700932,0.5476905
1403636899201666560,0.2242563,-0.2076674,0.2456547,-0.1312006,0.8058767,0.1595092,0.5548927
1403636899301666560,0.2486501,-0.2084423,0.2564898,-0.1215061,0.8025698,0.1425190,0.5663977
1403636899401666304,0.2729019,-0.2126206,0.2661513,-0.1057679,0.8010056,0.1227085,0.5763209
1403636899501666560,0.2943341,-0.2188754,0.2733530,-0.0953534,0.8048850,0.1011273,0.5769239
1403636899601666560,0.3137495,-0.2269332,0.2784999,-0.0891912,0.8121860,0.0844550,0.5703212
1403636899701666560,0.3340511,-0.2369733,0.2842990,-0.0840196,0.8164541,0.0729455,0.5665883
1403636899801666560,0.3554866,-0.2504362,0.2893510,-0.0767894,0.8195692,0.0667194,0.5638779
1403636899901666304,0.3784165,-0.2663556,0.2925167,-0.0669244,0.8198090,0.0663924,0.5648242
1403636900001666560,0.4031685,-0.2840088,0.2929788,-0.0603937,0.8163190,0.0671198,0.5705005
1403636900101666560,0.4285079,-0.3019358,0.2928046,-0.0585210,0.8112088,0.0671818,0.5779292
1403636900201666560,0.4516596,-0.3205636,0.2996811,-0.0573135,0.8073902,0.0683154,0.5832402
1403636900301666560,0.4720448,-0.3389409,0.3150507,-0.0564198,0.8079820,0.0706107,0.5822336
1403636900401666304,0.4904346,-0.3567418,0.3384989,-0.0582090,0.8126341,0.0728901,0.5752605
1403636900501666560,0.5056141,-0.3753538,0.3633161,-0.0588834,0.8163018,0.0762185,0.5695392
1403636900601666560,0.5237985,-0.3931360,0.3840864,-0.0610009,0.8181554,0.0783546,0.5663579
1403636900701666560,0.5398802,-0.4121916,0.3974368,-0.0625338,0.8227076,0.0798179,0.5593485
1403636900801666560,0.5597917,-0.4289618,0.4058989,-0.0659104,0.8266489,0.0801120,0.5530728
1403636900901666304,0.5830567,-0.4466059,0.4097628,-0.0739360,0.8251207,0.0761607,0.5548954
1403636901001666560,0.6105443,-0.4647784,0.4073645,-0.0792062,0.8221356,0.0730321,0.5590042
1403636901101666560,0.6417560,-0.4882301,0.4036002,-0.0834632,0.8207360,0.0705736,0.5607546
1403636901201666560,0.6741215,-0.5147450,0.3970157,-0.0844406,0.8197392,0.0695150,0.5621967
1403636901301666560,0.7103509,-0.5460209,0.3934526,-0.0808433,0.8188916,0.0721872,0.5636222
1403636901401666304,0.7467658,-0.5805958,0.3956710,-0.0771418,0.8183154,0.0743558,0.5646949
1403636901501666560,0.7872125,-0.6180515,0.4077708,-0.0718010,0.8175019,0.0776377,0.5661339
1403636901601666560,0.8272810,-0.6554031,0.4161972,-0.0682204,0.8166809,0.0796010,0.5674874
1403636901701666560,0.8659402,-0.6930505,0.4191768,-0.0674592,0.8147563,0.0795140,0.5703499
1403636901801666560,0.9047257,-0.7331022,0.4170207,-0.0684160,0.8143309,0.0788437,0.5709361
1403636901901666304,0.9442533,-0.7721014,0.4076191,-0.0678794,0.8141833,0.0795765,0.5711091
1403636902001666560,0.9834523,-0.8112806,0.3944777,-0.0666386,0.8138742,0.0809574,0.5715015
1403636902101666560,1.0228145,-0.8526326,0.3864390,-0.0666076,0.8132005,0.0820916,0.5723018
1403636902201666560,1.0618511,-0.8909102,0.3821365,-0.0660735,0.8133289,0.0831630,0.5720265
1403636902301666560,1.0987447,-0.9334981,0.3825483,-0.0684669,0.8137219,0.0807219,0.5715355
1403636902401666304,1.1348497,-0.9720876,0.3705335,-0.0688202,0.8144930,0.0786249,0.5706865
1403636902501666560,1.1696141,-1.0141595,0.3481383,-0.0657253,0.8154129,0.0781439,0.5698031
1403636902601666560,1.2033180,-1.0532497,0.3185507,-0.0591614,0.8153747,0.0792927,0.5704180
1403636902701666560,1.2345711,-1.0939413,0.2969985,-0.0538753,0.8144592,0.0796593,0.5721958
1403636902801666560,1.2667020,-1.1317752,0.2838390,-0.0532004,0.8140904,0.0779021,0.5730251
1403636902901666304,1.2968493,-1.1669056,0.2783341,-0.0551470,0.8119371,0.0776352,0.5759251
1403636903001666560,1.3298888,-1.2016138,0.2779960,-0.0568087,0.8119572,0.0785523,0.5756109
1403636903101666560,1.3595483,-1.2365194,0.2854184,-0.0589557,0.8123693,0.0795884,0.5746704
1403636903201666560,1.3909266,-1.2696142,0.3031544,-0.0608988,0.8131253,0.0808080,0.5732266
1403636903301666560,1.4199885,-1.3031519,0.3251354,-0.0610978,0.8144873,0.0834040,0.5708952
1403636903401666304,1.4485535,-1.3358466,0.3460819,-0.0594633,0.8150664,0.0865305,0.5697748
1403636903501666560,1.4771359,-1.3698025,0.3597896,-0.0591150,0.8152137,0.0882349,0.5693388
1403636903601666560,1.5022819,-1.3974388,0.3699127,-0.0596406,0.8155885,0.0890679,0.5686170
1403636903701666560,1.5290309,-1.4234407,0.3708713,-0.0630489,0.8187116,0.0873763,0.5640049
1403636903801666560,1.5570375,-1.4524742,0.3668233,-0.0673128,0.8212434,0.0851906,0.5601525
1403636903901666304,1.5882894,-1.4792607,0.3693702,-0.0715766,0.8216437,0.0824040,0.5594533
1403636904001666560,1.6214162,-1.5087088,0.3789534,-0.0754058,0.8198792,0.0799079,0.5618957
1403636904101666560,1.6573535,-1.5387349,0.3966141,-0.0780275,0.8179765,0.0779399,0.5645808
1403636904201666560,1.6945424,-1.5709897,0.4203093,-0.0808317,0.8175556,0.0756906,0.5651017
1403636904301666560,1.7304050,-1.6066552,0.4451517,-0.0806048,0.8166788,0.0748113,0.5665173
1403636904401666304,1.7688320,-1.6418514,0.4690618,-0.0785454,0.8155313,0.0747217,0.5684682
1403636904501666560,1.8061785,-1.6812075,0.4852040,-0.0755399,0.8150253,0.0756808,0.5694733
1403636904601666560,1.8449551,-1.7213886,0.4992888,-0.0714155,0.8148502,0.0769858,0.5700808
1403636904701666560,1.8841683,-1.7644919,0.5092166,-0.0670984,0.8150359,0.0778245,0.5702260
1403636904801666560,1.9234026,-1.8082309,0.5195710,-0.0634350,0.8148617,0.0784136,0.5708133
1403636904901666304,1.9643277,-1.8529759,0.5260417,-0.0592285,0.8151736,0.0793289,0.5706934
1403636905001666560,2.0042868,-1.8957461,0.5275972,-0.0561129,0.8151647,0.0793005,0.5710248
1403636905101666560,2.0436477,-1.9370958,0.5267926,-0.0533072,0.8146953,0.0788491,0.5720251
1403636905201666560,2.0811141,-1.9758065,0.5299647,-0.0508724,0.8143045,0.0780766,0.5729086
1403636905301666560,2.1207973,-2.0120359,0.5363232,-0.0478408,0.8153956,0.0778962,0.5716410
1403636905401666304,2.1569923,-2.0453053,0.5496350,-0.0461104,0.8181247,0.0774727,0.5679294
1403636905501666560,2.1925383,-2.0737038,0.5666551,-0.0459605,0.8185301,0.0826772,0.5666220
1403636905601666560,2.2291984,-2.0989832,0.5840659,-0.0459679,0.8179918,0.0892139,0.5664073
1403636905701666560,2.2658051,-2.1208890,0.5938319,-0.0505557,0.8183244,0.0917063,0.5651365
1403636905801666560,2.3026012,-2.1402756,0.5953724,-0.0560376,0.8183114,0.0924445,0.5645177
1403636905901666304,2.3412683,-2.1579246,0.5906983,-0.0594376,0.8190495,0.0936412,0.5628999
1403636906001666560,2.3808333,-2.1717804,0.5804617,-0.0612843,0.8212570,0.0951905,0.5592137
1403636906101666560,2.4218212,-2.1827283,0.5667836,-0.0598555,0.8230120,0.0982752,0.5562469
1403636906201666560,2.4652832,-2.1917918,0.5568379,-0.0607157,0.8220287,0.0995649,0.5573771
1403636906301666560,2.5117754,-2.1970671,0.5554829,-0.0643319,0.8166700,0.0986411,0.5649615
1403636906401666304,2.5583019,-2.1994130,0.5604491,-0.0703014,0.8131259,0.0948052,0.5699964
1403636906501666560,2.6036740,-2.2024739,0.5698925,-0.0820710,0.8128904,0.0860255,0.5701519
1403636906601666560,2.6480626,-2.2082339,0.5772019,-0.0871627,0.8160794,0.0819745,0.5654178
1403636906701666560,2.6931153,-2.2174878,0.5798360,-0.0820403,0.8160922,0.0851942,0.5656898
1403636906801666560,2.7387743,-2.2303404,0.5775354,-0.0738095,0.8153975,0.0909316,0.5669307
1403636906901666304,2.7855856,-2.2429912,0.5711550,-0.0692381,0.8155522,0.0954127,0.5665485
1403636907001666560,2.8333014,-2.2529608,0.5687811,-0.0670702,0.8153639,0.0989264,0.5664776
1403636907101666560,2.8810397,-2.2627232,0.5716882,-0.0673988,0.8158499,0.1005843,0.5654460
1403636907201666560,2.9298110,-2.2697270,0.5743263,-0.0666604,0.8187288,0.1024508,0.5610199
1403636907301666560,2.9784339,-2.2754827,0.5694540,-0.0682211,0.8219552,0.1029799,0.5559953
1403636907401666304,3.0293966,-2.2792661,0.5632917,-0.0739037,0.8232860,0.1003885,0.5537694
1403636907501666560,3.0861937,-2.2807602,0.5642906,-0.0796737,0.8238039,0.0972408,0.5527599
1403636907601666560,3.1418429,-2.2865915,0.5741603,-0.0847500,0.8240910,0.0941997,0.5521032
1403636907701666560,3.2067796,-2.2910547,0.5905148,-0.0875899,0.8241144,0.0920477,0.5519879
1403636907801666560,3.2711215,-2.3011459,0.6126360,-0.0894875,0.8238712,0.0908437,0.5522460
1403636907901666304,3.3432169,-2.3109289,0.6268514,-0.0896799,0.8227203,0.0906841,0.5539541
1403636908001666560,3.4175672,-2.3237325,0.6292851,-0.0842969,0.8188036,0.0953248,0.5597927
1403636908101666560,3.4955829,-2.3367720,0.6251313,-0.0791430,0.8151311,0.1010863,0.5648710
1403636908201666560,3.5706279,-2.3510685,0.6255507,-0.0783241,0.8124776,0.1045132,0.5681747
1403636908301666560,3.6445193,-2.3653769,0.6297036,-0.0785506,0.8116582,0.1073458,0.5687861
1403636908401666304,3.7153619,-2.3801635,0.6298255,-0.0794921,0.8120032,0.1094544,0.5677601
1403636908501666560,3.7852069,-2.3936407,0.6245866,-0.0808641,0.8129346,0.1112575,0.5658799
1403636908601666560,3.8548263,-2.4074735,0.6166567,-0.0821003,0.8132185,0.1131387,0.5649202
1403636908701666560,3.9223866,-2.4204992,0.6119272,-0.0828996,0.8143910,0.1150932,0.5627153
1403636908801666560,3.9906392,-2.4350273,0.6156848,-0.0855945,0.8170242,0.1151396,0.5584693
1403636908901666304,4.0616949,-2.4463553,0.6283809,-0.0868781,0.8200173,0.1150137,0.5538913
1403636909001666560,4.1377248,-2.4584254,0.6479263,-0.0888993,0.8206882,0.1147834,0.5526234
1403636909101666560,4.2129736,-2.4700741,0.6693756,-0.0914502,0.8213894,0.1127964,0.5515735
1403636909201666560,4.2916131,-2.4817605,0.6869576,-0.0919517,0.8217160,0.1119318,0.5511796
1403636909301666560,4.3734241,-2.4946932,0.6964834,-0.0920038,0.8222540,0.1109751,0.5505616
1403636909401666304,4.4601020,-2.5083520,0.7044709,-0.0905633,0.8209909,0.1108940,0.5526977
1403636909501666560,4.5480898,-2.5215266,0.7047535,-0.0874209,0.8178729,0.1115028,0.5576815
1403636909601666560,4.6386750,-2.5361444,0.6994579,-0.0880775,0.8168961,0.1094411,0.5594156
1403636909701666560,4.7293684,-2.5497394,0.6882930,-0.0913591,0.8150359,0.1054514,0.5623611
1403636909801666560,4.8194906,-2.5648312,0.6735388,-0.0867488,0.8101115,0.1073546,0.5697973
1403636909901666304,4.9105689,-2.5803506,0.6536026,-0.0735491,0.8059226,0.1155879,0.5759503
1403636910001666560,4.9925378,-2.5945326,0.6281933,-0.0620367,0.8005509,0.1229495,0.5832265
1403636910101666560,5.0706149,-2.6047537,0.6006678,-0.0634743,0.7996216,0.1223655,0.5844681
1403636910201666560,5.1415615,-2.6102119,0.5763142,-0.0719354,0.8048373,0.1176153,0.5772598
1403636910301666560,5.2110495,-2.6132112,0.5612653,-0.0771175,0.8089522,0.1150172,0.5713320
1403636910401666304,5.2775996,-2.6165729,0.5547298,-0.0798917,0.8116187,0.1145211,0.5672541
1403636910501666560,5.3430731,-2.6196549,0.5550788,-0.0810877,0.8121797,0.1158083,0.5660189
1403636910601666560,5.4101451,-2.6207694,0.5545787,-0.0801543,0.8124241,0.1176540,0.5654201
1403636910701666560,5.4770099,-2.6206653,0.5484204,-0.0802952,0.8124893,0.1183284,0.5651656
1403636910801666560,5.5450261,-2.6211072,0.5362146,-0.0817848,0.8129657,0.1175669,0.5644254
1403636910901666304,5.6114965,-2.6192945,0.5211119,-0.0847552,0.8137523,0.1158353,0.5632104
1403636911001666560,5.6816573,-2.6174522,0.5050469,-0.0906654,0.8079155,0.1122581,0.5713584
1403636911101666560,5.7483671,-2.6163842,0.4939807,-0.0932627,0.8006847,0.1106283,0.5813496
1403636911201666560,5.8110978,-2.6191241,0.4862254,-0.0904617,0.8041266,0.1125653,0.5766508
1403636911301666560,5.8694931,-2.6231030,0.4851988,-0.0870879,0.8094811,0.1149227,0.5691650
1403636911401666304,5.9236281,-2.6269351,0.4931504,-0.0840831,0.8108752,0.1166877,0.5672702
1403636911501666560,5.9760935,-2.6310471,0.5083653,-0.0823190,0.8114433,0.1172125,0.5666079
1403636911601666560,6.0282260,-2.6325178,0.5220078,-0.0816069,0.8119080,0.1174017,0.5660058
1403636911701666560,6.0832776,-2.6365417,0.5314545,-0.0815586,0.8118976,0.1173934,0.5660294
1403636911801666560,6.1366291,-2.6389760,0.5347926,-0.0855283,0.8124901,0.1137294,0.5653410
1403636911901666304,6.1922783,-2.6405493,0.5309121,-0.0927504,0.8150169,0.1078584,0.5617040
1403636912001666560,6.2571221,-2.6443570,0.5216269,-0.0953527,0.8169324,0.1049801,0.5590246
1403636912101666560,6.3154736,-2.6491730,0.5089907,-0.0928101,0.8169906,0.1054742,0.5592744
1403636912201666560,6.3815441,-2.6553899,0.4983812,-0.0900509,0.8155077,0.1072291,0.5615514
1403636912301666560,6.4402730,-2.6642524,0.4968020,-0.0862418,0.8137121,0.1095127,0.5643066
1403636912401666304,6.5037889,-2.6730014,0.4996247,-0.0853202,0.8138080,0.1091600,0.5643767
1403636912501666560,6.5660788,-2.6824309,0.5021961,-0.0905232,0.8142624,0.1048464,0.5637282
1403636912601666560,6.6304535,-2.6935170,0.4975696,-0.0911718,0.8147466,0.1029785,0.5632683
1403636912701666560,6.6926909,-2.7055789,0.4872473,-0.0957586,0.8151249,0.0985810,0.5627464
