#timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1403715921134057984,-2.5506479,0.9038618,0.0113287,-0.3255543,0.6991042,0.4212348,0.4773144
1403715921234057984,-2.5507326,0.9181926,0.0682011,-0.3276832,0.6943046,0.4338578,0.4715212
1403715921334057984,-2.5476607,0.9327343,0.1238473,-0.3243101,0.6892178,0.4457973,0.4701771
1403715921434057984,-2.5423170,0.9456074,0.1785904,-0.3178439,0.6852082,0.4567259,0.4699643
1403715921534057984,-2.5360740,0.9613322,0.2355479,-0.3148640,0.6832209,0.4619971,0.4697111
1403715921634057984,-2.5298963,0.9822527,0.3021637,-0.3136132,0.6818212,0.4636883,0.4709139
1403715921734057984,-2.5251846,1.0051467,0.3788816,-0.3142740,0.6833689,0.4623154,0.4695777
1403715921834057984,-2.5205086,1.0325060,0.4568826,-0.3205479,0.6859321,0.4564894,0.4672940
1403715921934057984,-2.5148038,1.0635322,0.5270737,-0.3247406,0.6875896,0.4514382,0.4668701
1403715922034057984,-2.5069541,1.0919861,0.5879553,-0.3249816,0.6881207,0.4489346,0.4683317
1403715922134057984,-2.4975219,1.1215078,0.6490911,-0.3264471,0.6860228,0.4456527,0.4734963
1403715922234057984,-2.4873128,1.1495488,0.7201072,-0.3307425,0.6823701,0.4409004,0.4801951
1403715922334057984,-2.4757946,1.1764064,0.8026571,-0.3329046,0.6782448,0.4386774,0.4865395
1403715922434057984,-2.4662980,1.1974003,0.8878350,-0.3285868,0.6747652,0.4421082,0.4911852
1403715922534057984,-2.4574212,1.2120845,0.9694459,-0.3296802,0.6742114,0.4425245,0.4908381
1403715922634057984,-2.4500837,1.2259827,1.0487521,-0.3354630,0.6740955,0.4394449,0.4898448
1403715922734057984,-2.4441495,1.2338851,1.1174109,-0.3363626,0.6737930,0.4392504,0.4898186
1403715922834057984,-2.4377596,1.2383853,1.1712765,-0.3315523,0.6723485,0.4436722,0.4910963
1403715922934057984,-2.4350454,1.2387517,1.2083873,-0.3265982,0.6713799,0.4477262,0.4920608
1403715923034057984,-2.4358711,1.2369720,1.2375349,-0.3235504,0.6702967,0.4500947,0.4933885
1403715923134057984,-2.4417212,1.2312100,1.2643095,-0.3204704,0.6711476,0.4522543,0.4922659
1403715923234057984,-2.4517330,1.2232040,1.3002109,-0.3155833,0.6746968,0.4556351,0.4874300
1403715923334057984,-2.4649102,1.2145048,1.3491467,-0.3163964,0.6800566,0.4556873,0.4793385
1403715923434057984,-2.4779283,1.2075044,1.3994131,-0.3249632,0.6861405,0.4504084,0.4698324
1403715923534057984,-2.4891965,1.1999827,1.4412692,-0.3357456,0.6910847,0.4432875,0.4617066
1403715923634057984,-2.4988066,1.1903654,1.4651051,-0.3458413,0.6938368,0.4362527,0.4568017
1403715923734057984,-2.5033715,1.1789979,1.4612223,-0.3530558,0.6941986,0.4315655,0.4551825
1403715923834057984,-2.5027047,1.1652702,1.4311240,-0.3575911,0.6912330,0.4285703,0.4589695
1403715923934057984,-2.4953671,1.1500376,1.3949889,-0.3620970,0.6836170,0.4254010,0.4696675
1403715924034057984,-2.4810945,1.1297961,1.3441033,-0.3620372,0.6761555,0.4259673,0.4798903
1403715924134057984,-2.4644931,1.1015023,1.2847042,-0.3565746,0.6704850,0.4298443,0.4884039
1403715924234057984,-2.4484375,1.0644220,1.2248352,-0.3492572,0.6691292,0.4348638,0.4910997
1403715924334057984,-2.4321787,1.0205413,1.1660209,-0.3428765,0.6707479,0.4391218,0.4895968
1403715924434057984,-2.4154517,0.9724068,1.1092042,-0.3366290,0.6754551,0.4430285,0.4839081
1403715924534057984,-2.3991225,0.9219179,1.0542571,-0.3291446,0.6828776,0.4472881,0.4746319
1403715924634057984,-2.3822172,0.8705248,1.0005730,-0.3276985,0.6894410,0.4457735,0.4675156
1403715924734057984,-2.3604604,0.8195136,0.9467065,-0.3302220,0.6980903,0.4340706,0.4639030
1403715924834057984,-2.3317031,0.7682762,0.8940570,-0.3287851,0.7061609,0.4175966,0.4678143
1403715924934057984,-2.2958258,0.7154749,0.8415865,-0.3218957,0.7146686,0.3969138,0.4775891
1403715925034057984,-2.2538124,0.6580405,0.7937868,-0.3094013,0.7185588,0.3743603,0.4977936
1403715925134057984,-2.2091656,0.5959938,0.7557103,-0.2928000,0.7190991,0.3515751,0.5230292
1403715925234057984,-2.1650793,0.5262843,0.7303251,-0.2761832,0.7254893,0.3277338,0.5384966
1403715925334057984,-2.1254241,0.4493621,0.7180060,-0.2608069,0.7392877,0.3021655,0.5423370
1403715925434057984,-2.0880264,0.3639748,0.7123252,-0.2457306,0.7572429,0.2752457,0.5389243
1403715925534057984,-2.0520827,0.2719102,0.7078620,-0.2287909,0.7750379,0.2493151,0.5336788
1403715925634057984,-2.0135906,0.1752627,0.7051464,-0.2101888,0.7873878,0.2237465,0.5345826
1403715925734057984,-1.9695135,0.0741948,0.7028405,-0.1915253,0.7948420,0.1970986,0.5410143
1403715925834057984,-1.9227698,-0.0305247,0.7007006,-0.1724711,0.8009520,0.1696353,0.5476801
1403715925934057984,-1.8695627,-0.1375095,0.6966609,-0.1503537,0.8044610,0.1432054,0.5565326
1403715926034057984,-1.8154559,-0.2488083,0.6939198,-0.1280380,0.8056511,0.1151585,0.5668079
1403715926134057984,-1.7639743,-0.3636516,0.6822064,-0.1100772,0.8027103,0.0807440,0.5805339
1403715926234057984,-1.7195006,-0.4831456,0.6577837,-0.0900636,0.7993920,0.0450372,0.5923112
1403715926334057984,-1.6809863,-0.6085309,0.6215081,-0.0660327,0.7958873,0.0112201,0.6017284
1403715926434057984,-1.6524592,-0.7412964,0.5801497,-0.0360203,0.7902308,-0.0182653,0.6114770
1403715926534057984,-1.6323293,-0.8758418,0.5371950,-0.0043636,0.7834480,-0.0450585,0.6198064
1403715926634057984,-1.6211323,-1.0142049,0.4915535,0.0245457,0.7852541,-0.0714596,0.6145462
1403715926734057984,-1.6231763,-1.1523553,0.4457516,0.0499117,0.7913701,-0.0990109,0.6011980
1403715926834057984,-1.6375885,-1.2886349,0.4069435,0.0789278,0.7975504,-0.1203067,0.5858413
1403715926934057984,-1.6583490,-1.4187323,0.3820186,0.1023999,0.8012090,-0.1403999,0.5725960
1403715927034057984,-1.6799558,-1.5422924,0.3702359,0.1205357,0.8007814,-0.1598456,0.5645084
1403715927134057984,-1.7000831,-1.6611858,0.3615738,0.1392537,0.7933369,-0.1765830,0.5657238
1403715927234057984,-1.7093487,-1.7810835,0.3493388,0.1696653,0.7848955,-0.1834583,0.5670059
1403715927334057984,-1.7268981,-1.8834788,0.3428756,0.2002798,0.7758344,-0.1890535,0.5676511
1403715927434057984,-1.7437041,-1.9736314,0.3387897,0.2231784,0.7614058,-0.1985613,0.5753485
1403715927534057984,-1.7637570,-2.0437869,0.3360161,0.2294836,0.7423367,-0.2209221,0.5894633
1403715927634057984,-1.7865817,-2.1024218,0.3295454,0.2329332,0.7231730,-0.2483022,0.6009234
1403715927734057984,-1.8202462,-2.1500217,0.3205072,0.2444583,0.7089999,-0.2766172,0.6008679
1403715927834057984,-1.8634209,-2.1785541,0.3085595,0.2689962,0.7003111,-0.3031444,0.5876299
1403715927934057984,-1.9163055,-2.1893970,0.2959377,0.2972554,0.6928437,-0.3309590,0.5675147
1403715928034057984,-1.9773872,-2.1806135,0.2802692,0.3235419,0.6836948,-0.3629082,0.5442239
1403715928134057984,-2.0414384,-2.1589095,0.2517327,0.3396585,0.6694044,-0.4034657,0.5232067
1403715928234057984,-2.1068465,-2.1240910,0.2109574,0.3551467,0.6491212,-0.4453737,0.5041376
1403715928334057984,-2.1737298,-2.0822548,0.1613130,0.3782507,0.6191117,-0.4793485,0.4938140
1403715928434057984,-2.2400684,-2.0278287,0.1089937,0.4021061,0.5881392,-0.5075472,0.4845604
1403715928534057984,-2.3092400,-1.9606023,0.0523461,0.4129514,0.5659861,-0.5391527,0.4673812
1403715928634057984,-2.3777680,-1.8799654,-0.0016804,-0.4162247,-0.5522108,0.5665342,-0.4481733
1403715928734057984,-2.4489030,-1.7915569,-0.0429848,-0.4149988,-0.5517285,0.5856762,-0.4246822
1403715928834057984,-2.5176618,-1.6985249,-0.0674319,-0.3985966,-0.5648542,0.6041997,-0.3962363
1403715928934057984,-2.5843712,-1.6117567,-0.0658354,-0.3751237,-0.5847507,0.6129875,-0.3762913
1403715929034057984,-2.6474877,-1.5430817,-0.0341179,-0.3499165,-0.6078116,0.6123883,-0.3648344
1403715929134057984,-2.7060379,-1.5029462,0.0213962,0.3297246,0.6281445,-0.6070971,0.3579795
1403715929234057984,-2.7632945,-1.4833215,0.0784786,0.3181692,0.6471880,-0.5971358,0.3512049
1403715929334057984,-2.8184535,-1.4841604,0.1294850,0.3348581,0.6633436,-0.5714646,0.3482435
1403715929434057984,-2.8696477,-1.5001823,0.1732998,0.3754305,0.6748349,-0.5309482,0.3489180
1403715929534057984,-2.9042107,-1.5278438,0.2117232,0.4183185,0.6804201,-0.4908297,0.3480293
1403715929634057984,-2.9115785,-1.5577362,0.2481110,0.4501047,0.6810300,-0.4633585,0.3448227
1403715929734057984,-2.8902471,-1.5842915,0.2784944,0.4431786,0.6724604,-0.4748945,0.3547745
1403715929834057984,-2.8502050,-1.6245317,0.2961635,0.4195849,0.6549605,-0.4999533,0.3808175
1403715929934057984,-2.7859254,-1.6267360,0.3241597,0.3977528,0.6276570,-0.5231345,0.4173364
1403715930034057984,-2.7151579,-1.6491309,0.3302994,0.3795220,0.6029526,-0.5402847,0.4477764
1403715930134057984,-2.6472753,-1.6667110,0.3308123,0.3630386,0.5816930,-0.5546147,0.4714221
1403715930234057984,-2.5899921,-1.6788795,0.3312263,-0.3496756,-0.5654664,0.5661116,-0.4873319
1403715930334057984,-2.5484572,-1.6877014,0.3321770,-0.3445219,-0.5584936,0.5726331,-0.4914071
1403715930434057984,-2.5244868,-1.6925500,0.3317884,-0.3447456,-0.5676104,0.5761552,-0.4764600
1403715930534057984,-2.5131799,-1.6946570,0.3217363,0.3448411,0.5805085,-0.5798878,0.4558778
1403715930634057984,-2.5095792,-1.6970732,0.3044249,0.3410091,0.5912941,-0.5855572,0.4372721
1403715930734057984,-2.5172295,-1.7051478,0.2952643,0.3352235,0.5954085,-0.5915691,0.4279719
1403715930834057984,-2.5344281,-1.7238639,0.3020387,0.3360929,0.5991328,-0.5931524,0.4198233
1403715930934057984,-2.5598084,-1.7526818,0.3248140,0.3483717,0.6092948,-0.5865496,0.4041739
1403715931034057984,-2.5878139,-1.7907815,0.3515571,0.3535043,0.6188223,-0.5837911,0.3889494
1403715931134057984,-2.6152762,-1.8409770,0.3684641,0.3498980,0.6257598,-0.5868852,0.3762470
1403715931234057984,-2.6398315,-1.9048832,0.3834615,0.3477352,0.6285789,-0.5885144,0.3709713
1403715931334057984,-2.6605086,-1.9847693,0.4099127,0.3475060,0.6265196,-0.5892730,0.3734569
1403715931434057984,-2.6790375,-2.0823895,0.4504720,0.3506822,0.6231054,-0.5870955,0.3795794
1403715931534057984,-2.6960239,-2.1918898,0.4896723,0.3535116,0.6212098,-0.5839031,0.3849481
1403715931634057984,-2.7101151,-2.3115838,0.5168661,0.3587911,0.6218559,-0.5778530,0.3881366
1403715931734057984,-2.7219707,-2.4380182,0.5295943,0.3648653,0.6239917,-0.5702770,0.3902457
1403715931834057984,-2.7303346,-2.5714556,0.5326021,0.3684417,0.6239292,-0.5642195,0.3957518
1403715931934057984,-2.7351787,-2.7081943,0.5391345,0.3772177,0.6188915,-0.5547072,0.4086320
1403715932034057984,-2.7371118,-2.8475667,0.5475122,0.3866927,0.6111945,-0.5449247,0.4242254
1403715932134057984,-2.7359418,-2.9831393,0.5610964,0.4024959,0.5998252,-0.5307260,0.4433246
1403715932234057984,-2.7314548,-3.1095492,0.5812369,0.4243795,0.5849157,-0.5125441,0.4637610
1403715932334057984,-2.7233565,-3.2203299,0.6059580,0.4439848,0.5665803,-0.4953036,0.4863523
1403715932434057984,-2.7132943,-3.3102754,0.6306258,0.4583041,0.5521346,-0.4821517,0.5026276
1403715932534057984,-2.7019365,-3.3705003,0.6553884,0.4670345,0.5402503,-0.4727661,0.5162370
1403715932634057984,-2.6896379,-3.3865667,0.6860473,0.4761771,0.5264546,-0.4626128,0.5311218
1403715932734057984,-2.6811634,-3.3614303,0.7155723,0.4836724,0.5159006,-0.4544515,0.5416469
1403715932834057984,-2.6757575,-3.2978491,0.7460816,0.4858352,0.5143971,-0.4542333,0.5413242
1403715932934057984,-2.6738531,-3.1953502,0.7726228,0.4712393,0.5332028,-0.4743274,0.5183068
1403715933034057984,-2.6716662,-3.0629984,0.7973695,0.4428229,0.5615450,-0.5058497,0.4823807
1403715933134057984,-2.6700657,-2.9100294,0.8230280,0.4144787,0.5862736,-0.5334749,0.4470965
1403715933234057984,-2.6684805,-2.7498651,0.8465307,0.3844622,0.6088399,-0.5582567,0.4121314
1403715933334057984,-2.6641188,-2.5941793,0.8711389,0.3524318,0.6271639,-0.5813687,0.3800891
1403715933434057984,-2.6570711,-2.4536423,0.8930327,0.3140049,0.6391260,-0.6073297,0.3522349
1403715933534057984,-2.6517790,-2.3390907,0.9149803,0.2769877,0.6474911,-0.6305411,0.3262683
1403715933634057984,-2.6434832,-2.2631915,0.9431995,0.2530408,0.6530637,-0.6466239,0.3022510
1403715933734057984,-2.6423808,-2.2321815,0.9775717,0.2459960,0.6611872,-0.6497005,0.2832079
1403715933834057984,-2.6426918,-2.2495155,1.0242061,0.2513749,0.6654733,-0.6459938,0.2768536
1403715933934057984,-2.6176189,-2.3213161,1.0843929,0.2816906,0.6492465,-0.6428567,0.2930267
1403715934034057984,-2.6144016,-2.4436744,1.1577704,0.3331020,0.6250596,-0.6183615,0.3405474
1403715934134057984,-2.6100850,-2.5865321,1.2319416,0.3896501,0.5917719,-0.5850518,0.3945799
1403715934234057984,-2.6044659,-2.7291294,1.2892764,0.4394853,0.5555332,-0.5498322,0.4426287
1403715934334057984,-2.5974573,-2.8580221,1.3210561,0.4731579,0.5281761,-0.5214436,0.4746031
1403715934434057984,-2.5893055,-2.9615739,1.3407898,0.4970986,0.5056998,-0.4978600,0.4992956
1403715934534057984,-2.5786997,-3.0306590,1.3512909,0.5141781,0.4870811,-0.4781297,0.5193890
1403715934634057984,-2.5694700,-3.0575182,1.3567606,0.5254176,0.4724861,-0.4620087,0.5359488
1403715934734057984,-2.5655616,-3.0401721,1.3640624,0.5263807,0.4650336,-0.4543358,0.5479471
1403715934834057984,-2.5589518,-2.9735515,1.3792093,0.5163569,0.4688133,-0.4589595,0.5504052
1403715934934057984,-2.5541706,-2.8479025,1.3921575,0.4892717,0.4992840,-0.4868990,0.5236965
1403715935034057984,-2.5522331,-2.6810436,1.4044099,0.4515869,0.5338677,-0.5226221,0.4877712
1403715935134057984,-2.5530073,-2.4924276,1.4053127,0.4134010,0.5660309,-0.5560715,0.4466465
1403715935234057984,-2.5556665,-2.2952314,1.3965011,0.3798042,0.5909663,-0.5824676,0.4089487
1403715935334057984,-2.5622996,-2.1025757,1.3745991,0.3538178,0.6098685,-0.5998539,0.3782178
1403715935434057984,-2.5691785,-1.9231565,1.3435342,0.3349624,0.6236013,-0.6112621,0.3539495
1403715935534057984,-2.5699551,-1.7642392,1.3057688,0.3219137,0.6320470,-0.6197840,0.3357914
1403715935634057984,-2.5722078,-1.6322107,1.2621884,0.3118425,0.6392107,-0.6241825,0.3233576
1403715935734057984,-2.5718165,-1.5339976,1.2190638,0.3010674,0.6456398,-0.6295392,0.3101420
1403715935834057984,-2.5670217,-1.4820731,1.1788494,0.2914238,0.6503751,-0.6354019,0.2972352
1403715935934057984,-2.5315907,-1.4752309,1.1489207,-0.2919035,-0.6448679,0.6449230,-0.2881182
1403715936034057984,-2.5232711,-1.5206460,1.1323615,-0.3117676,-0.6354181,0.6370945,-0.3052138
1403715936134057984,-2.5144693,-1.5971267,1.1269455,-0.3526562,-0.6154533,0.6165848,-0.3415758
1403715936234057984,-2.5038124,-1.6828421,1.1224126,-0.3966197,-0.5904190,0.5911706,-0.3802834
1403715936334057984,-2.4903473,-1.7724712,1.1173449,-0.4334167,-0.5635980,0.5673030,-0.4155413
1403715936434057984,-2.4743031,-1.8560878,1.1050679,-0.4538584,-0.5417999,0.5535094,-0.4405596
1403715936534057984,-2.4576022,-1.9197684,1.0888067,-0.4631646,-0.5282366,0.5474888,-0.4546434
1403715936634057984,-2.4419577,-1.9656268,1.0720361,-0.4662719,-0.5165005,0.5453463,-0.4673490
1403715936734057984,-2.4243587,-1.9886864,1.0618254,-0.4657993,-0.5115211,0.5466526,-0.4717500
1403715936834057984,-2.4096140,-1.9856136,1.0482344,-0.4589319,-0.5213010,0.5544170,-0.4585286
1403715936934057984,-2.3970794,-1.9632727,1.0332338,-0.4510350,-0.5309298,0.5623809,-0.4454308
1403715937034057984,-2.3859500,-1.9260454,1.0201404,-0.4410312,-0.5404822,0.5667832,-0.4383232
1403715937134057984,-2.3736446,-1.8811577,1.0035780,-0.4240764,-0.5559644,0.5701107,-0.4313196
1403715937234057984,-2.3609830,-1.8300581,0.9866610,0.4075115,0.5732105,-0.5666986,0.4292049
1403715937334057984,-2.3463008,-1.7774392,0.9625211,0.3924639,0.5911606,-0.5563051,0.4324649
1403715937434057984,-2.3332243,-1.7241030,0.9303741,0.3797419,0.6075468,-0.5409675,0.4404965
1403715937534057984,-2.3199292,-1.6688818,0.8836535,0.3601540,0.6266534,-0.5328259,0.4401035
1403715937634057984,-2.3064534,-1.6190677,0.8270728,0.3357531,0.6509906,-0.5293179,0.4281398
1403715937734057984,-2.2926956,-1.5772527,0.7707471,0.3149939,0.6713498,-0.5226581,0.4205911
1403715937834057984,-2.2756474,-1.5460363,0.7171577,0.2993047,0.6871132,-0.5126753,0.4188749
1403715937934057984,-2.2552657,-1.5271248,0.6691347,0.2862087,0.7003974,-0.5005706,0.4206628
1403715938034057984,-2.2304656,-1.5167930,0.6217836,0.2739035,0.7143164,-0.4852341,0.4234110
1403715938134057984,-2.1986851,-1.5241157,0.5802319,0.2610660,0.7284847,-0.4687079,0.4259901
1403715938234057984,-2.1574839,-1.5485719,0.5516822,0.2497502,0.7413163,-0.4490653,0.4317584
1403715938334057984,-2.1068137,-1.5925392,0.5429114,0.2539357,0.7484537,-0.4165474,0.4492459
1403715938434057984,-2.0477649,-1.6503602,0.5506576,0.2577379,0.7516306,-0.3830937,0.4710220
1403715938534057984,-1.9823040,-1.7131508,0.5617665,0.2521665,0.7519803,-0.3559729,0.4941873
1403715938634057984,-1.9135890,-1.7769062,0.5681112,0.2424620,0.7538559,-0.3380952,0.5085323
1403715938734057984,-1.8434895,-1.8413130,0.5709680,0.2300740,0.7613225,-0.3305406,0.5081308
1403715938834057984,-1.7706975,-1.9069557,0.5693233,0.2166250,0.7753997,-0.3300713,0.4928305
1403715938934057984,-1.6929479,-1.9771809,0.5664042,0.2039493,0.7885065,-0.3318894,0.4759325
1403715939034057984,-1.6076195,-2.0556137,0.5606975,0.1932400,0.7980685,-0.3336485,0.4630590
1403715939134057984,-1.5107882,-2.1450687,0.5555881,0.1899454,0.8017935,-0.3314941,0.4595210
1403715939234057984,-1.4000379,-2.2465053,0.5579993,0.2002303,0.7873773,-0.3218251,0.4861825
1403715939334057984,-1.2815695,-2.3529941,0.5630200,0.2150374,0.7643365,-0.3092569,0.5233630
1403715939434057984,-1.1636159,-2.4578925,0.5662871,0.2291229,0.7390502,-0.2980304,0.5590039
1403715939534057984,-1.0504402,-2.5562930,0.5679153,0.2419616,0.7171970,-0.2882483,0.5865117
1403715939634057984,-0.9496079,-2.6404578,0.5726464,0.2553455,0.6932185,-0.2790689,0.6134878
1403715939734057984,-0.8680310,-2.7022513,0.5854878,0.2687099,0.6663625,-0.2698698,0.6410353
1403715939834057984,-0.8091449,-2.7368459,0.6046690,0.2780532,0.6478677,-0.2651485,0.6577615
1403715939934057984,-0.7787642,-2.7386866,0.6349600,0.2836220,0.6405320,-0.2641496,0.6629497
1403715940034057984,-0.7817441,-2.7036674,0.6733095,0.2804704,0.6560360,-0.2723041,0.6456033
1403715940134057984,-0.8061480,-2.6426026,0.7121830,0.2663944,0.6919443,-0.2892637,0.6054533
1403715940234057984,-0.8462286,-2.5626062,0.7526040,0.2495801,0.7263615,-0.3055123,0.5628240
1403715940334057984,-0.8895807,-2.4737302,0.7923682,0.2296454,0.7572421,-0.3208221,0.5205003
1403715940434057984,-0.9301099,-2.3844448,0.8311260,0.2095065,0.7839907,-0.3348144,0.4789205
1403715940534057984,-0.9606996,-2.3052708,0.8674557,0.1873015,0.8071158,-0.3489292,0.4378706
1403715940634057984,-0.9736751,-2.2419917,0.9016642,0.1611736,0.8270373,-0.3655550,0.3954768
1403715940734057984,-0.9650221,-2.2041527,0.9351680,0.1391136,0.8409760,-0.3789998,0.3602304
1403715940834057984,-0.9271404,-2.2077420,0.9762970,0.1349516,0.8497267,-0.3784047,0.3414124
1403715940934057984,-0.8515531,-2.2521270,1.0273568,0.1488215,0.8443072,-0.3717200,0.3561205
1403715941034057984,-0.7424901,-2.3347243,1.0891435,0.1781295,0.8187675,-0.3578114,0.4121416
1403715941134057984,-0.6118965,-2.4382144,1.1559873,0.2143836,0.7750330,-0.3388048,0.4884411
1403715941234057984,-0.4792796,-2.5440659,1.2211862,0.2460968,0.7254329,-0.3180468,0.5585962
1403715941334057984,-0.3554946,-2.6390192,1.2778147,0.2611072,0.6864994,-0.3052837,0.6060887
1403715941434057984,-0.2464149,-2.7171010,1.3238866,0.2692162,0.6580434,-0.2967990,0.6375044
1403715941534057984,-0.1547137,-2.7751788,1.3514015,0.2708491,0.6416809,-0.2930145,0.6550029
1403715941634057984,-0.0880836,-2.8178111,1.3533313,0.2710690,0.6264862,-0.2895926,0.6709491
1403715941734057984,-0.0499332,-2.8323153,1.3464008,0.2706438,0.6066055,-0.2853589,0.6909067
1403715941834057984,-0.0460848,-2.8168953,1.3338704,0.2728489,0.5887508,-0.2793442,0.7077378
1403715941934057984,-0.0822728,-2.7674262,1.3138448,0.2760034,0.5877970,-0.2767355,0.7083320
1403715942034057984,-0.1517978,-2.6898681,1.2849019,0.2728201,0.6188318,-0.2850071,0.6792550
1403715942134057984,-0.2565693,-2.5816348,1.2455177,0.2598860,0.6658135,-0.3009093,0.6313520
1403715942234057984,-0.3774064,-2.4594649,1.1895345,0.2410386,0.7111266,-0.3180400,0.5788350
1403715942334057984,-0.5076742,-2.3292190,1.1097943,0.2182463,0.7522968,-0.3358226,0.5231073
1403715942434057984,-0.6382753,-2.1999625,1.0125670,0.1978845,0.7791974,-0.3481934,0.4821354
1403715942534057984,-0.7646639,-2.0863720,0.9086846,0.1780301,0.7984135,-0.3575769,0.4505328
1403715942634057984,-0.8704517,-1.9884124,0.8059585,0.1660822,0.8154173,-0.3623393,0.4197876
1403715942734057984,-0.9593511,-1.9140843,0.7078836,0.1601996,0.8266639,-0.3634100,0.3986176
1403715942834057984,-1.0097237,-1.8758571,0.6159820,0.1598045,0.8306235,-0.3630364,0.3908090
1403715942934057984,-1.0291187,-1.8702297,0.5308033,0.1621460,0.8308614,-0.3601195,0.3920357
1403715943034057984,-1.0164674,-1.8910852,0.4563033,0.1704065,0.8283855,-0.3553688,0.3980604
1403715943134057984,-0.9867370,-1.9386523,0.3961415,0.1836188,0.8252544,-0.3430854,0.4093063
1403715943234057984,-0.9293681,-2.0062970,0.3557828,0.1976018,0.8066493,-0.3330117,0.4465127
1403715943334057984,-0.8529198,-2.0884604,0.3339059,0.2139638,0.7736918,-0.3181179,0.5044021
1403715943434057984,-0.7697097,-2.1707107,0.3253002,0.2294514,0.7377306,-0.2967093,0.5613102
1403715943534057984,-0.6926026,-2.2445314,0.3153136,0.2366533,0.7131251,-0.2799036,0.5975800
1403715943634057984,-0.6279393,-2.3064871,0.3041943,0.2415263,0.6971398,-0.2709816,0.6182476
1403715943734057984,-0.5806114,-2.3510611,0.2934122,0.2444878,0.6814213,-0.2684960,0.6354531
1403715943834057984,-0.5547312,-2.3754751,0.2899550,0.2517676,0.6638852,-0.2667799,0.6516886
1403715943934057984,-0.5575252,-2.3698521,0.2997912,0.2586322,0.6519436,-0.2667059,0.6610196
1403715944034057984,-0.6000772,-2.3296880,0.3237178,0.2515992,0.6621095,-0.2764834,0.6495119
1403715944134057984,-0.6623001,-2.2706442,0.3501537,0.2258463,0.7028902,-0.2948125,0.6066501
1403715944234057984,-0.7376141,-2.2005138,0.3769885,0.1919687,0.7494647,-0.3085671,0.5533868
1403715944334057984,-0.8164017,-2.1296821,0.3996296,0.1618761,0.7902510,-0.3102883,0.5030116
1403715944434057984,-0.8885215,-2.0665570,0.4141898,0.1387974,0.8204016,-0.2992026,0.4670699
1403715944534057984,-0.9486349,-2.0197769,0.4233997,0.1176082,0.8441952,-0.2807544,0.4412252
1403715944634057984,-0.9822196,-1.9901780,0.4372075,0.0968692,0.8597810,-0.2609244,0.4281488
1403715944734057984,-0.9853369,-1.9882505,0.4570270,0.0771562,0.8705736,-0.2394836,0.4228428
1403715944834057984,-0.9435566,-2.0081986,0.4836387,0.0718514,0.8747353,-0.2181827,0.4266987
1403715944934057984,-0.8884022,-2.0502870,0.5175995,0.0806646,0.8644676,-0.1743179,0.4645452
1403715945034057984,-0.8120594,-2.1011270,0.5549985,0.0955084,0.8351542,-0.1321268,0.5252981
1403715945134057984,-0.7307437,-2.1522847,0.5913756,0.1071048,0.7982382,-0.0992909,0.5843678
1403715945234057984,-0.6565258,-2.1960721,0.6211073,0.1147381,0.7701697,-0.0794835,0.6223795
1403715945334057984,-0.5964193,-2.2289709,0.6491086,0.1196654,0.7461312,-0.0697889,0.6512281
1403715945434057984,-0.5567948,-2.2461022,0.6804666,0.1248428,0.7215200,-0.0649065,0.6779457
1403715945534057984,-0.5455299,-2.2423400,0.7154183,0.1245277,0.7012450,-0.0663033,0.6988220
1403715945634057984,-0.5634489,-2.2219830,0.7411741,0.1105796,0.7243501,-0.0813011,0.6756324
1403715945734057984,-0.6000981,-2.1936912,0.7678503,0.0957417,0.7633214,-0.0977798,0.6313581
1403715945834057984,-0.6583330,-2.1564730,0.7912129,0.0872846,0.8013089,-0.1087845,0.5817658
1403715945934057984,-0.7188367,-2.1147688,0.8138944,0.0797180,0.8355261,-0.1183237,0.5306040
1403715946034057984,-0.7704643,-2.0742115,0.8354091,0.0699259,0.8600941,-0.1222484,0.4903099
1403715946134057984,-0.8035128,-2.0359922,0.8576923,0.0591085,0.8775504,-0.1192508,0.4606417
1403715946234057984,-0.8098406,-2.0057911,0.8811598,0.0472455,0.8919638,-0.1094171,0.4361151
1403715946334057984,-0.7809769,-1.9831429,0.9085388,0.0381258,0.8975413,-0.0939037,0.4291249
1403715946434057984,-0.7180219,-1.9674000,0.9418519,0.0384172,0.8859216,-0.0686851,0.4571099
1403715946534057984,-0.6306432,-1.9528661,0.9820844,0.0390007,0.8591412,-0.0487996,0.5079114
1403715946634057984,-0.5274654,-1.9366566,1.0239995,0.0361843,0.8244207,-0.0364593,0.5636416
1403715946734057984,-0.4247464,-1.9197182,1.0632261,0.0320555,0.7931232,-0.0282351,0.6075614
1403715946834057984,-0.3333932,-1.8990339,1.0960513,0.0273950,0.7729326,-0.0240695,0.6334393
1403715946934057984,-0.2574455,-1.8777526,1.1241836,0.0256348,0.7582201,-0.0204724,0.6511728
1403715947034057984,-0.2016553,-1.8538952,1.1485976,0.0272067,0.7445175,-0.0183224,0.6667966
1403715947134057984,-0.1691035,-1.8283254,1.1712481,0.0256934,0.7214255,-0.0207629,0.6917037
1403715947234057984,-0.1676995,-1.8038978,1.1925456,0.0261773,0.6941824,-0.0245329,0.7189045
1403715947334057984,-0.2035152,-1.7758075,1.1986490,0.0250468,0.6924105,-0.0311617,0.7203952
